game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames
2215846,1_0,1,42416,2128,transition_latency,1.32,172500
2215846,1_0,1,42713,140,transition_latency,1.08,172500
2215846,1_0,1,52573,140,transition_latency,1.2,172500
2215846,1_0,1,54518,2128,transition_latency,0.56,172500
2215846,1_0,1,59017,140,transition_latency,1.48,172500
2215846,1_0,1,61231,140,transition_latency,0.68,172500
2215846,1_0,1,96764,140,transition_latency,0.76,172500
2215846,1_0,1,98828,2128,transition_latency,0.88,172500
2215846,1_0,1,174272,2128,transition_latency,1.0,172500
2215846,1_0,1,176490,140,transition_latency,1.147,172500
2215846,1_0,1,198240,140,transition_latency,0.96,172500
2215846,1_0,1,202857,2128,transition_latency,1.18,172500
2215846,1_0,1,208554,2128,transition_latency,0.92,172500
2215846,1_0,1,210456,2128,transition_latency,1.32,172500
2215846,1_0,1,219286,2128,transition_latency,0.96,172500
2215846,1_0,1,223140,2128,transition_latency,1.02,172500
2215846,1_0,1,229670,140,transition_latency,1.787,172500
2215846,1_0,1,233821,140,transition_latency,1.86,172500
2215846,1_0,1,490884,2128,transition_latency,1.4,172500
2215846,1_0,1,504215,140,transition_latency,1.36,172500
2215846,1_1,1,42416,2128,transition_latency,0.64,172500
2215846,1_1,1,42713,140,transition_latency,0.78,172500
2215846,1_1,1,52573,140,transition_latency,1.19,172500
2215846,1_1,1,54518,2128,transition_latency,1.04,172500
2215846,1_1,1,59017,140,transition_latency,1.42,172500
2215846,1_1,1,61231,140,transition_latency,0.98,172500
2215846,1_1,1,96764,140,transition_latency,0.5,172500
2215846,1_1,1,98828,2128,transition_latency,1.36,172500
2215846,1_1,1,126407,2128,transition_latency,1.453,172500
2215846,1_1,1,174272,2128,transition_latency,0.7,172500
2215846,1_1,1,176490,140,transition_latency,0.827,172500
2215846,1_1,1,198240,140,transition_latency,1.64,172500
2215846,1_1,1,202857,2128,transition_latency,0.66,172500
2215846,1_1,1,208554,2128,transition_latency,0.92,172500
2215846,1_1,1,210456,2128,transition_latency,0.56,172500
2215846,1_1,1,219286,2128,transition_latency,1.28,172500
2215846,1_1,1,223140,2128,transition_latency,0.66,172500
2215846,1_1,1,229230,140,transition_latency,1.184,172500
2215846,1_1,1,229670,140,transition_latency,0.187,172500
2215846,1_1,1,233821,140,transition_latency,0.08,172500
2215846,1_1,1,490884,2128,transition_latency,0.8,172500
2215846,1_1,1,504215,140,transition_latency,0.8,172500
2215846,1_2,1,42416,2128,transition_latency,0.24,172500
2215846,1_2,1,42713,140,transition_latency,0.9,172500
2215846,1_2,1,52573,140,transition_latency,0.493,172500
2215846,1_2,1,54518,2128,transition_latency,1.2,172500
2215846,1_2,1,59017,140,transition_latency,1.32,172500
2215846,1_2,1,61231,140,transition_latency,0.6,172500
2215846,1_2,1,96764,140,transition_latency,0.28,172500
2215846,1_2,1,98828,2128,transition_latency,0.64,172500
2215846,1_2,1,126407,2128,transition_latency,0.58,172500
2215846,1_2,1,198240,140,transition_latency,0.32,172500
2215846,1_2,1,202857,2128,transition_latency,0.52,172500
2215846,1_2,1,208554,2128,transition_latency,1.56,172500
2215846,1_2,1,210456,2128,transition_latency,0.92,172500
2215846,1_2,1,223140,2128,transition_latency,1.8,172500
2215846,1_2,1,229230,140,transition_latency,0.28,172500
2215846,1_2,1,229670,140,transition_latency,0.32,172500
2215846,1_2,1,233821,140,transition_latency,1.1,172500
2215846,1_2,1,490884,2128,transition_latency,0.84,172500
2215846,1_2,1,504215,140,transition_latency,0.96,172500
2215846,1_3,1,52573,140,transition_latency,1.28,172500
2215846,1_3,1,54518,2128,transition_latency,1.06,172500
2215846,1_3,1,59017,140,transition_latency,1.38,172500
2215846,1_3,1,96764,140,transition_latency,0.44,172500
2215846,1_3,1,126407,2128,transition_latency,1.04,172500
2215846,1_3,1,174272,2128,transition_latency,0.28,172500
2215846,1_3,1,176490,140,transition_latency,1.1,172500
2215846,1_3,1,198240,140,transition_latency,0.84,172500
2215846,1_3,1,202857,2128,transition_latency,1.28,172500
2215846,1_3,1,208554,2128,transition_latency,1.24,172500
2215846,1_3,1,210456,2128,transition_latency,1.0,172500
2215846,1_3,1,219286,2128,transition_latency,0.76,172500
2215846,1_3,1,223140,2128,transition_latency,1.88,172500
2215846,1_3,1,229230,140,transition_latency,0.96,172500
2215846,1_3,1,229670,140,transition_latency,1.04,172500
2215846,1_3,1,233821,140,transition_latency,0.44,172500
2215846,1_3,1,490884,2128,transition_latency,0.76,172500
2215846,1_3,1,504215,140,transition_latency,1.52,172500
2215846,1_4,1,42416,2128,transition_latency,1.24,172500
2215846,1_4,1,42713,140,transition_latency,0.68,172500
2215846,1_4,1,52573,140,transition_latency,0.74,172500
2215846,1_4,1,54518,2128,transition_latency,1.02,172500
2215846,1_4,1,59017,140,transition_latency,1.48,172500
2215846,1_4,1,61231,140,transition_latency,1.92,172500
2215846,1_4,1,96764,140,transition_latency,1.52,172500
2215846,1_4,1,98828,2128,transition_latency,1.76,172500
2215846,1_4,1,174272,2128,transition_latency,0.96,172500
2215846,1_4,1,176490,140,transition_latency,1.44,172500
2215846,1_4,1,198240,140,transition_latency,0.92,172500
2215846,1_4,1,202857,2128,transition_latency,1.28,172500
2215846,1_4,1,208554,2128,transition_latency,1.06,172500
2215846,1_4,1,210456,2128,transition_latency,1.28,172500
2215846,1_4,1,219286,2128,transition_latency,0.56,172500
2215846,1_4,1,223140,2128,transition_latency,0.72,172500
2215846,1_4,1,229230,140,transition_latency,1.24,172500
2215846,1_4,1,229670,140,transition_latency,1.08,172500
2215846,1_4,1,233821,140,transition_latency,1.24,172500
2215846,1_4,1,490884,2128,transition_latency,1.32,172500
2215846,1_4,1,504215,140,transition_latency,0.52,172500
2215846,1_5,1,42713,140,transition_latency,0.8,172500
2215846,1_5,1,52573,140,transition_latency,1.173,172500
2215846,1_5,1,54518,2128,transition_latency,1.48,172500
2215846,1_5,1,59017,140,transition_latency,1.453,172500
2215846,1_5,1,61231,140,transition_latency,1.92,172500
2215846,1_5,1,98828,2128,transition_latency,1.68,172500
2215846,1_5,1,126407,2128,transition_latency,1.64,172500
2215846,1_5,1,174272,2128,transition_latency,0.88,172500
2215846,1_5,1,176490,140,transition_latency,0.12,172500
2215846,1_5,1,198240,140,transition_latency,2.0,172500
2215846,1_5,1,202857,2128,transition_latency,1.28,172500
2215846,1_5,1,208554,2128,transition_latency,1.72,172500
2215846,1_5,1,210456,2128,transition_latency,1.24,172500
2215846,1_5,1,223140,2128,transition_latency,1.2,172500
2215846,1_5,1,229230,140,transition_latency,1.16,172500
2215846,1_5,1,229670,140,transition_latency,1.92,172500
2215846,1_5,1,233821,140,transition_latency,1.28,172500
2215846,1_5,1,490884,2128,transition_latency,0.04,172500
2215846,1_5,1,504215,140,transition_latency,1.56,172500
2215846,1_6,1,42713,140,transition_latency,0.72,172500
2215846,1_6,1,52573,140,transition_latency,1.28,172500
2215846,1_6,1,59017,140,transition_latency,1.08,172500
2215846,1_6,1,96764,140,transition_latency,1.6,172500
2215846,1_6,1,174272,2128,transition_latency,1.34,172500
2215846,1_6,1,202857,2128,transition_latency,1.08,172500
2215846,1_6,1,208554,2128,transition_latency,1.0,172500
2215846,1_6,1,229230,140,transition_latency,1.16,172500
2215846,1_6,1,229670,140,transition_latency,0.44,172500
2215846,1_6,1,233821,140,transition_latency,0.84,172500
2215846,1_6,1,504215,140,transition_latency,1.12,172500
2215846,1_7,1,42416,2128,transition_latency,1.24,172500
2215846,1_7,1,42713,140,transition_latency,1.427,172500
2215846,1_7,1,52573,140,transition_latency,0.88,172500
2215846,1_7,1,54518,2128,transition_latency,0.36,172500
2215846,1_7,1,59017,140,transition_latency,1.36,172500
2215846,1_7,1,61231,140,transition_latency,1.427,172500
2215846,1_7,1,96764,140,transition_latency,1.04,172500
2215846,1_7,1,98828,2128,transition_latency,0.48,172500
2215846,1_7,1,126407,2128,transition_latency,0.907,172500
2215846,1_7,1,176490,140,transition_latency,1.453,172500
2215846,1_7,1,198240,140,transition_latency,0.88,172500
2215846,1_7,1,202857,2128,transition_latency,0.48,172500
2215846,1_7,1,208554,2128,transition_latency,1.5,172500
2215846,1_7,1,210456,2128,transition_latency,1.6,172500
2215846,1_7,1,219286,2128,transition_latency,1.12,172500
2215846,1_7,1,223140,2128,transition_latency,1.06,172500
2215846,1_7,1,229230,140,transition_latency,1.107,172500
2215846,1_7,1,229670,140,transition_latency,1.28,172500
2215846,1_7,1,233821,140,transition_latency,1.2,172500
2215846,1_7,1,490884,2128,transition_latency,1.04,172500
2215846,1_7,1,504215,140,transition_latency,1.0,172500
2215846,1_8,1,52573,140,transition_latency,1.88,172500
2215846,1_8,1,61231,140,transition_latency,1.6,172500
2215846,1_8,1,174272,2128,transition_latency,1.04,172500
