game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames
2215866,1_0,1,18574,2128,transition_latency,1.333,172500
2215866,1_0,1,40784,147,transition_latency,0.52,172500
2215866,1_0,1,45505,2128,transition_latency,0.68,172500
2215866,1_0,1,54518,2128,transition_latency,0.79,172500
2215866,1_0,1,78275,147,transition_latency,0.96,172500
2215866,1_0,1,97041,147,transition_latency,0.733,172500
2215866,1_0,1,98828,2128,transition_latency,0.28,172500
2215866,1_0,1,107641,147,transition_latency,1.032,172500
2215866,1_0,1,112580,2128,transition_latency,1.27,172500
2215866,1_0,1,116627,147,transition_latency,1.0,172500
2215866,1_0,1,126407,2128,transition_latency,1.96,172500
2215866,1_0,1,174272,2128,transition_latency,1.0,172500
2215866,1_0,1,180562,147,transition_latency,1.15,172500
2215866,1_0,1,186796,147,transition_latency,0.96,172500
2215866,1_0,1,202857,2128,transition_latency,1.16,172500
2215866,1_0,1,208554,2128,transition_latency,0.907,172500
2215866,1_0,1,210456,2128,transition_latency,0.44,172500
2215866,1_0,1,223140,2128,transition_latency,1.12,172500
2215866,1_0,1,428989,147,transition_latency,0.6,172500
2215866,1_0,1,467512,147,transition_latency,0.86,172500
2215866,1_0,1,477711,147,transition_latency,0.95,172500
2215866,1_0,1,477723,147,transition_latency,1.18,172500
2215866,1_1,1,18574,2128,transition_latency,1.12,172500
2215866,1_1,1,40784,147,transition_latency,0.48,172500
2215866,1_1,1,45505,2128,transition_latency,1.38,172500
2215866,1_1,1,54518,2128,transition_latency,0.853,172500
2215866,1_1,1,78275,147,transition_latency,0.44,172500
2215866,1_1,1,97041,147,transition_latency,0.6,172500
2215866,1_1,1,98828,2128,transition_latency,1.18,172500
2215866,1_1,1,107641,147,transition_latency,1.4,172500
2215866,1_1,1,116627,147,transition_latency,0.76,172500
2215866,1_1,1,126407,2128,transition_latency,0.52,172500
2215866,1_1,1,174272,2128,transition_latency,0.56,172500
2215866,1_1,1,208554,2128,transition_latency,1.12,172500
2215866,1_1,1,210456,2128,transition_latency,0.44,172500
2215866,1_1,1,467512,147,transition_latency,1.16,172500
2215866,1_1,1,477711,147,transition_latency,0.76,172500
2215866,1_1,1,477723,147,transition_latency,1.2,172500
2215866,1_2,1,18574,2128,transition_latency,0.68,172500
2215866,1_2,1,40784,147,transition_latency,1.073,172500
2215866,1_2,1,45505,2128,transition_latency,1.093,172500
2215866,1_2,1,54518,2128,transition_latency,0.6,172500
2215866,1_2,1,78275,147,transition_latency,1.536,172500
2215866,1_2,1,97041,147,transition_latency,1.056,172500
2215866,1_2,1,107641,147,transition_latency,1.344,172500
2215866,1_2,1,112580,2128,transition_latency,1.06,172500
2215866,1_2,1,116627,147,transition_latency,0.54,172500
2215866,1_2,1,126407,2128,transition_latency,0.6,172500
2215866,1_2,1,174272,2128,transition_latency,1.3,172500
2215866,1_2,1,180562,147,transition_latency,0.95,172500
2215866,1_2,1,186796,147,transition_latency,0.947,172500
2215866,1_2,1,202857,2128,transition_latency,1.12,172500
2215866,1_2,1,208554,2128,transition_latency,1.12,172500
2215866,1_2,1,210456,2128,transition_latency,1.88,172500
2215866,1_2,1,223140,2128,transition_latency,0.8,172500
2215866,1_2,1,428989,147,transition_latency,0.84,172500
2215866,1_2,1,467512,147,transition_latency,1.28,172500
2215866,1_2,1,477711,147,transition_latency,1.453,172500
2215866,1_2,1,477723,147,transition_latency,0.713,172500
2215866,1_3,1,18574,2128,transition_latency,0.69,172500
2215866,1_3,1,40784,147,transition_latency,0.6,172500
2215866,1_3,1,45505,2128,transition_latency,1.053,172500
2215866,1_3,1,54518,2128,transition_latency,1.04,172500
2215866,1_3,1,78275,147,transition_latency,0.813,172500
2215866,1_3,1,98828,2128,transition_latency,0.6,172500
2215866,1_3,1,107641,147,transition_latency,1.027,172500
2215866,1_3,1,112580,2128,transition_latency,1.4,172500
2215866,1_3,1,116627,147,transition_latency,1.84,172500
2215866,1_3,1,126407,2128,transition_latency,0.56,172500
2215866,1_3,1,174272,2128,transition_latency,1.0,172500
2215866,1_3,1,180562,147,transition_latency,1.32,172500
2215866,1_3,1,186796,147,transition_latency,0.387,172500
2215866,1_3,1,202857,2128,transition_latency,1.34,172500
2215866,1_3,1,208554,2128,transition_latency,1.2,172500
2215866,1_3,1,210456,2128,transition_latency,1.0,172500
2215866,1_3,1,223140,2128,transition_latency,1.28,172500
2215866,1_3,1,428989,147,transition_latency,0.907,172500
2215866,1_3,1,467512,147,transition_latency,1.48,172500
2215866,1_3,1,477711,147,transition_latency,0.67,172500
2215866,1_3,1,477723,147,transition_latency,0.62,172500
2215866,1_4,1,18574,2128,transition_latency,0.56,172500
2215866,1_4,1,40784,147,transition_latency,1.08,172500
2215866,1_4,1,45505,2128,transition_latency,0.62,172500
2215866,1_4,1,78275,147,transition_latency,1.14,172500
2215866,1_4,1,97041,147,transition_latency,1.107,172500
2215866,1_4,1,107641,147,transition_latency,1.04,172500
2215866,1_4,1,112580,2128,transition_latency,0.693,172500
2215866,1_4,1,116627,147,transition_latency,1.12,172500
2215866,1_4,1,174272,2128,transition_latency,0.72,172500
2215866,1_4,1,180562,147,transition_latency,1.74,172500
2215866,1_4,1,186796,147,transition_latency,0.76,172500
2215866,1_4,1,202857,2128,transition_latency,0.76,172500
2215866,1_4,1,208554,2128,transition_latency,0.42,172500
2215866,1_4,1,210456,2128,transition_latency,0.787,172500
