game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames
2215872,1_0,1,42779,153,transition_latency,0.74,172500
2215872,1_0,1,85633,153,transition_latency,1.16,172500
2215872,1_0,1,103076,144,transition_latency,1.88,172500
2215872,1_0,1,106551,153,transition_latency,0.92,172500
2215872,1_0,1,115961,153,transition_latency,0.58,172500
2215872,1_0,1,143685,153,transition_latency,0.733,172500
2215872,1_0,1,168539,153,transition_latency,1.107,172500
2215872,1_0,1,173271,144,transition_latency,0.7,172500
2215872,1_0,1,174908,153,transition_latency,0.72,172500
2215872,1_0,1,177194,144,transition_latency,1.24,172500
2215872,1_0,1,193539,144,transition_latency,0.92,172500
2215872,1_0,1,196850,144,transition_latency,0.68,172500
2215872,1_0,1,203368,153,transition_latency,1.04,172500
2215872,1_0,1,226944,144,transition_latency,0.36,172500
2215872,1_0,1,228798,144,transition_latency,1.6,172500
2215872,1_0,1,229608,144,transition_latency,1.32,172500
2215872,1_0,1,232240,153,transition_latency,0.613,172500
2215872,1_0,1,422453,144,transition_latency,0.62,172500
2215872,1_0,1,435731,153,transition_latency,0.853,172500
2215872,1_0,1,456300,153,transition_latency,0.24,172500
2215872,1_1,1,42779,153,transition_latency,1.16,172500
2215872,1_1,1,44413,144,transition_latency,1.12,172500
2215872,1_1,1,85633,153,transition_latency,1.0,172500
2215872,1_1,1,103076,144,transition_latency,1.16,172500
2215872,1_1,1,106551,153,transition_latency,0.48,172500
2215872,1_1,1,115961,153,transition_latency,0.74,172500
2215872,1_1,1,173271,144,transition_latency,1.267,172500
2215872,1_1,1,174908,153,transition_latency,0.86,172500
2215872,1_1,1,177194,144,transition_latency,0.6,172500
2215872,1_1,1,193539,144,transition_latency,1.28,172500
2215872,1_1,1,203368,153,transition_latency,0.62,172500
2215872,1_1,1,226944,144,transition_latency,0.52,172500
2215872,1_1,1,232240,153,transition_latency,0.5,172500
2215872,1_1,1,422453,144,transition_latency,1.76,172500
2215872,1_1,1,435731,153,transition_latency,0.54,172500
2215872,1_1,1,456300,153,transition_latency,0.78,172500
2215872,1_2,1,42779,153,transition_latency,0.2,172500
2215872,1_2,1,44413,144,transition_latency,0.52,172500
2215872,1_2,1,85633,153,transition_latency,1.22,172500
2215872,1_2,1,106551,153,transition_latency,0.4,172500
2215872,1_2,1,115961,153,transition_latency,0.2,172500
2215872,1_2,1,168539,153,transition_latency,0.52,172500
2215872,1_2,1,173271,144,transition_latency,1.72,172500
2215872,1_2,1,174908,153,transition_latency,0.62,172500
2215872,1_2,1,177194,144,transition_latency,1.093,172500
2215872,1_2,1,193539,144,transition_latency,1.68,172500
2215872,1_2,1,196850,144,transition_latency,1.24,172500
2215872,1_2,1,203368,153,transition_latency,0.84,172500
2215872,1_2,1,229608,144,transition_latency,1.36,172500
2215872,1_2,1,232240,153,transition_latency,1.013,172500
2215872,1_2,1,422453,144,transition_latency,1.26,172500
2215872,1_2,1,435731,153,transition_latency,0.48,172500
2215872,1_2,1,456300,153,transition_latency,0.28,172500
2215872,1_3,1,42779,153,transition_latency,1.56,172500
2215872,1_3,1,44413,144,transition_latency,0.24,172500
