game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames
2215857,1_0,1,44287,143,transition_latency,1.16,172500
2215857,1_0,1,54771,430,transition_latency,1.067,172500
2215857,1_0,1,59957,143,transition_latency,1.56,172500
2215857,1_0,1,84424,430,transition_latency,0.96,172500
2215857,1_0,1,158494,430,transition_latency,0.56,172500
2215857,1_0,1,166985,143,transition_latency,0.52,172500
2215857,1_0,1,170409,430,transition_latency,0.787,172500
2215857,1_0,1,181441,430,transition_latency,0.827,172500
2215857,1_0,1,193454,143,transition_latency,1.54,172500
2215857,1_0,1,201562,430,transition_latency,0.54,172500
2215857,1_0,1,204739,430,transition_latency,1.08,172500
2215857,1_0,1,213940,430,transition_latency,1.06,172500
2215857,1_0,1,224024,143,transition_latency,0.78,172500
2215857,1_0,1,231372,143,transition_latency,1.26,172500
2215857,1_0,1,247693,430,transition_latency,0.4,172500
2215857,1_0,1,468657,143,transition_latency,1.533,172500
2215857,1_0,1,482609,143,transition_latency,1.36,172500
2215857,1_0,1,531003,430,transition_latency,1.12,172500
2215857,1_1,1,44287,143,transition_latency,1.8,172500
2215857,1_1,1,54771,430,transition_latency,0.66,172500
2215857,1_1,1,84424,430,transition_latency,1.093,172500
2215857,1_1,1,122399,143,transition_latency,1.96,172500
2215857,1_1,1,151873,430,transition_latency,0.28,172500
2215857,1_1,1,158494,430,transition_latency,0.64,172500
2215857,1_1,1,166985,143,transition_latency,0.56,172500
2215857,1_1,1,170409,430,transition_latency,0.8,172500
2215857,1_1,1,181441,430,transition_latency,0.5,172500
2215857,1_1,1,201562,430,transition_latency,0.84,172500
2215857,1_1,1,204739,430,transition_latency,0.74,172500
2215857,1_1,1,213940,430,transition_latency,0.78,172500
2215857,1_1,1,224024,143,transition_latency,0.3,172500
2215857,1_1,1,225295,143,transition_latency,0.24,172500
2215857,1_1,1,231372,143,transition_latency,1.72,172500
2215857,1_1,1,247693,430,transition_latency,1.04,172500
2215857,1_1,1,468657,143,transition_latency,1.24,172500
2215857,1_1,1,482609,143,transition_latency,0.54,172500
2215857,1_1,1,531003,430,transition_latency,0.96,172500
2215857,1_2,1,44287,143,transition_latency,1.64,172500
2215857,1_2,1,54771,430,transition_latency,1.6,172500
2215857,1_2,1,59957,143,transition_latency,1.64,172500
2215857,1_2,1,84424,430,transition_latency,1.653,172500
2215857,1_2,1,151873,430,transition_latency,1.28,172500
2215857,1_2,1,158494,430,transition_latency,1.333,172500
2215857,1_2,1,166985,143,transition_latency,1.88,172500
2215857,1_2,1,170409,430,transition_latency,1.6,172500
2215857,1_2,1,193454,143,transition_latency,1.36,172500
2215857,1_2,1,201562,430,transition_latency,1.52,172500
2215857,1_2,1,204739,430,transition_latency,0.5,172500
2215857,1_2,1,213940,430,transition_latency,1.467,172500
2215857,1_2,1,225295,143,transition_latency,1.6,172500
2215857,1_2,1,247693,430,transition_latency,0.82,172500
2215857,1_2,1,441240,143,transition_latency,1.0,172500
2215857,1_2,1,468657,143,transition_latency,1.2,172500
2215857,1_2,1,482609,143,transition_latency,0.72,172500
2215857,1_2,1,531003,430,transition_latency,1.36,172500
2215857,1_3,1,44287,143,transition_latency,0.36,172500
2215857,1_3,1,54771,430,transition_latency,0.84,172500
2215857,1_3,1,84424,430,transition_latency,0.8,172500
2215857,1_3,1,122399,143,transition_latency,0.6,172500
2215857,1_3,1,151873,430,transition_latency,0.24,172500
2215857,1_3,1,158494,430,transition_latency,1.04,172500
2215857,1_3,1,166985,143,transition_latency,0.96,172500
2215857,1_3,1,170409,430,transition_latency,0.827,172500
2215857,1_3,1,181441,430,transition_latency,1.04,172500
2215857,1_3,1,201562,430,transition_latency,0.52,172500
2215857,1_3,1,204739,430,transition_latency,1.52,172500
2215857,1_3,1,213940,430,transition_latency,1.4,172500
2215857,1_3,1,224024,143,transition_latency,1.68,172500
2215857,1_3,1,225295,143,transition_latency,1.84,172500
2215857,1_3,1,247693,430,transition_latency,0.86,172500
2215857,1_3,1,468657,143,transition_latency,1.32,172500
2215857,1_3,1,482609,143,transition_latency,1.36,172500
2215857,1_3,1,531003,430,transition_latency,0.8,172500
2215857,1_4,1,44287,143,transition_latency,1.28,172500
2215857,1_4,1,54771,430,transition_latency,0.947,172500
2215857,1_4,1,59957,143,transition_latency,1.04,172500
2215857,1_4,1,84424,430,transition_latency,0.52,172500
2215857,1_4,1,122399,143,transition_latency,1.92,172500
2215857,1_4,1,151873,430,transition_latency,1.24,172500
2215857,1_4,1,158494,430,transition_latency,0.82,172500
2215857,1_4,1,166985,143,transition_latency,0.72,172500
2215857,1_4,1,170409,430,transition_latency,0.88,172500
2215857,1_4,1,181441,430,transition_latency,1.56,172500
2215857,1_4,1,193454,143,transition_latency,1.64,172500
2215857,1_4,1,201562,430,transition_latency,0.84,172500
2215857,1_4,1,204739,430,transition_latency,0.653,172500
2215857,1_4,1,213940,430,transition_latency,0.82,172500
2215857,1_4,1,225295,143,transition_latency,0.72,172500
2215857,1_4,1,231372,143,transition_latency,0.96,172500
2215857,1_4,1,247693,430,transition_latency,0.48,172500
2215857,1_4,1,441240,143,transition_latency,1.34,172500
2215857,1_4,1,482609,143,transition_latency,1.08,172500
2215857,1_4,1,531003,430,transition_latency,0.64,172500
2215857,1_5,1,44287,143,transition_latency,1.06,172500
2215857,1_5,1,54771,430,transition_latency,0.56,172500
2215857,1_5,1,84424,430,transition_latency,1.06,172500
2215857,1_5,1,122399,143,transition_latency,0.92,172500
2215857,1_5,1,151873,430,transition_latency,0.792,172500
2215857,1_5,1,158494,430,transition_latency,1.23,172500
2215857,1_5,1,166985,143,transition_latency,0.84,172500
2215857,1_5,1,170409,430,transition_latency,1.15,172500
2215857,1_5,1,181441,430,transition_latency,1.18,172500
2215857,1_5,1,193454,143,transition_latency,1.187,172500
2215857,1_5,1,201562,430,transition_latency,1.04,172500
2215857,1_5,1,204739,430,transition_latency,0.85,172500
2215857,1_5,1,213940,430,transition_latency,0.507,172500
2215857,1_5,1,224024,143,transition_latency,0.98,172500
2215857,1_5,1,231372,143,transition_latency,0.36,172500
2215857,1_5,1,247693,430,transition_latency,0.88,172500
2215857,1_5,1,441240,143,transition_latency,0.96,172500
2215857,1_5,1,468657,143,transition_latency,0.8,172500
