game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames
2215863,1_0,1,55264,152,transition_latency,1.26,172500
2215863,1_0,1,57112,152,transition_latency,2.0,172500
2215863,1_0,1,60165,152,transition_latency,1.72,172500
2215863,1_0,1,106263,1423,transition_latency,1.64,172500
2215863,1_0,1,185441,152,transition_latency,0.48,172500
2215863,1_0,1,220600,1423,transition_latency,1.187,172500
2215863,1_0,1,241117,1423,transition_latency,1.76,172500
2215863,1_0,1,245742,152,transition_latency,0.92,172500
2215863,1_0,1,433312,1423,transition_latency,0.64,172500
2215863,1_0,1,442264,152,transition_latency,0.94,172500
2215863,1_0,1,469266,152,transition_latency,1.16,172500
2215863,1_0,1,476489,1423,transition_latency,2.0,172500
2215863,1_0,1,502951,152,transition_latency,1.12,172500
2215863,1_0,1,511182,1423,transition_latency,0.68,172500
2215863,1_0,1,512771,152,transition_latency,0.86,172500
2215863,1_0,1,559827,1423,transition_latency,1.8,172500
2215863,1_1,1,55264,152,transition_latency,1.04,172500
2215863,1_1,1,57112,152,transition_latency,1.213,172500
2215863,1_1,1,60165,152,transition_latency,1.26,172500
2215863,1_1,1,106263,1423,transition_latency,0.68,172500
2215863,1_1,1,120947,1423,transition_latency,1.08,172500
2215863,1_1,1,185441,152,transition_latency,0.56,172500
2215863,1_1,1,200848,152,transition_latency,0.92,172500
2215863,1_1,1,216227,152,transition_latency,1.48,172500
2215863,1_1,1,218218,1423,transition_latency,0.853,172500
2215863,1_1,1,220600,1423,transition_latency,1.3,172500
2215863,1_1,1,241117,1423,transition_latency,0.84,172500
2215863,1_1,1,433312,1423,transition_latency,1.027,172500
2215863,1_1,1,442264,152,transition_latency,0.98,172500
2215863,1_1,1,469266,152,transition_latency,1.62,172500
2215863,1_1,1,476489,1423,transition_latency,0.98,172500
2215863,1_1,1,502951,152,transition_latency,0.78,172500
2215863,1_1,1,511182,1423,transition_latency,1.133,172500
2215863,1_1,1,512771,152,transition_latency,1.14,172500
2215863,1_1,1,546635,1423,transition_latency,1.36,172500
2215863,1_1,1,559827,1423,transition_latency,0.813,172500
2215863,1_2,1,55264,152,transition_latency,0.92,172500
