game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames
2215836,1_0,1,26894,1395,transition_latency,1.18,172500
2215836,1_0,1,42713,140,transition_latency,1.64,172500
2215836,1_0,1,52573,140,transition_latency,1.44,172500
2215836,1_0,1,73965,1395,transition_latency,1.7,172500
2215836,1_0,1,96764,140,transition_latency,1.38,172500
2215836,1_0,1,121709,1395,transition_latency,0.56,172500
2215836,1_0,1,198240,140,transition_latency,1.16,172500
2215836,1_0,1,201440,140,transition_latency,1.08,172500
2215836,1_0,1,209914,1395,transition_latency,0.947,172500
2215836,1_0,1,214860,1395,transition_latency,0.68,172500
2215836,1_0,1,222683,1395,transition_latency,0.4,172500
2215836,1_0,1,229670,140,transition_latency,0.74,172500
2215836,1_0,1,233821,140,transition_latency,1.2,172500
2215836,1_0,1,242887,1395,transition_latency,1.32,172500
2215836,1_0,1,437497,1395,transition_latency,1.76,172500
2215836,1_0,1,437925,1395,transition_latency,1.12,172500
2215836,1_0,1,462116,1395,transition_latency,0.66,172500
2215836,1_0,1,480779,1395,transition_latency,0.36,172500
2215836,1_0,1,504215,140,transition_latency,0.64,172500
2215836,1_0,1,523685,140,transition_latency,0.16,172500
2215836,1_1,1,26894,1395,transition_latency,0.74,172500
2215836,1_1,1,42713,140,transition_latency,0.72,172500
2215836,1_1,1,59017,140,transition_latency,1.12,172500
2215836,1_1,1,73965,1395,transition_latency,1.467,172500
2215836,1_1,1,96764,140,transition_latency,1.48,172500
2215836,1_1,1,121709,1395,transition_latency,0.78,172500
2215836,1_1,1,198240,140,transition_latency,0.92,172500
2215836,1_1,1,201440,140,transition_latency,0.28,172500
2215836,1_1,1,209914,1395,transition_latency,0.88,172500
2215836,1_1,1,214860,1395,transition_latency,1.05,172500
2215836,1_1,1,229670,140,transition_latency,0.6,172500
2215836,1_1,1,233821,140,transition_latency,0.6,172500
2215836,1_1,1,242887,1395,transition_latency,0.987,172500
2215836,1_1,1,437497,1395,transition_latency,1.76,172500
2215836,1_1,1,437504,140,transition_latency,1.08,172500
2215836,1_1,1,437925,1395,transition_latency,1.13,172500
2215836,1_1,1,462116,1395,transition_latency,1.24,172500
2215836,1_1,1,480779,1395,transition_latency,0.8,172500
2215836,1_1,1,504215,140,transition_latency,0.24,172500
2215836,1_1,1,523685,140,transition_latency,0.44,172500
2215836,1_2,1,26894,1395,transition_latency,1.24,172500
2215836,1_2,1,42713,140,transition_latency,1.0,172500
2215836,1_2,1,52573,140,transition_latency,1.64,172500
2215836,1_2,1,59017,140,transition_latency,1.46,172500
2215836,1_2,1,73965,1395,transition_latency,1.36,172500
2215836,1_2,1,121709,1395,transition_latency,1.72,172500
2215836,1_2,1,198240,140,transition_latency,0.64,172500
2215836,1_2,1,209914,1395,transition_latency,1.24,172500
2215836,1_2,1,214860,1395,transition_latency,0.8,172500
2215836,1_2,1,222683,1395,transition_latency,0.96,172500
2215836,1_2,1,229670,140,transition_latency,0.6,172500
2215836,1_2,1,242887,1395,transition_latency,0.84,172500
2215836,1_2,1,437497,1395,transition_latency,1.24,172500
2215836,1_2,1,437504,140,transition_latency,0.12,172500
2215836,1_2,1,437925,1395,transition_latency,1.24,172500
2215836,1_2,1,462116,1395,transition_latency,1.56,172500
2215836,1_2,1,480779,1395,transition_latency,1.19,172500
2215836,1_3,1,26894,1395,transition_latency,0.64,172500
2215836,1_3,1,52573,140,transition_latency,1.32,172500
2215836,1_3,1,59017,140,transition_latency,1.64,172500
2215836,1_3,1,73965,1395,transition_latency,1.88,172500
2215836,1_3,1,96764,140,transition_latency,0.72,172500
2215836,1_3,1,121709,1395,transition_latency,1.667,172500
2215836,1_3,1,198240,140,transition_latency,1.0,172500
2215836,1_3,1,201440,140,transition_latency,0.74,172500
2215836,1_3,1,209914,1395,transition_latency,1.8,172500
2215836,1_3,1,222683,1395,transition_latency,0.893,172500
2215836,1_3,1,229670,140,transition_latency,1.187,172500
2215836,1_3,1,233821,140,transition_latency,1.147,172500
2215836,1_3,1,242887,1395,transition_latency,1.373,172500
2215836,1_3,1,437497,1395,transition_latency,0.587,172500
2215836,1_3,1,437925,1395,transition_latency,0.813,172500
2215836,1_3,1,462116,1395,transition_latency,1.56,172500
2215836,1_3,1,480779,1395,transition_latency,1.28,172500
2215836,1_3,1,523685,140,transition_latency,1.107,172500
2215836,1_4,1,26894,1395,transition_latency,1.84,172500
2215836,1_4,1,42713,140,transition_latency,1.1,172500
2215836,1_4,1,52573,140,transition_latency,1.22,172500
2215836,1_4,1,59017,140,transition_latency,1.12,172500
2215836,1_4,1,73965,1395,transition_latency,1.307,172500
