game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames
2215839,1_0,1,45032,694,transition_latency,0.48,172500
2215839,1_0,1,96616,694,transition_latency,0.5,172500
2215839,1_0,1,104407,1423,transition_latency,0.78,172500
2215839,1_0,1,106263,1423,transition_latency,1.333,172500
2215839,1_0,1,107258,694,transition_latency,1.22,172500
2215839,1_0,1,193844,694,transition_latency,0.613,172500
2215839,1_0,1,205552,694,transition_latency,0.84,172500
2215839,1_0,1,218218,1423,transition_latency,1.04,172500
2215839,1_0,1,220563,694,transition_latency,0.976,172500
2215839,1_0,1,220872,1423,transition_latency,0.68,172500
2215839,1_0,1,229222,694,transition_latency,0.653,172500
2215839,1_0,1,241117,1423,transition_latency,0.68,172500
2215839,1_0,1,438398,694,transition_latency,0.667,172500
2215839,1_0,1,449431,694,transition_latency,1.04,172500
2215839,1_0,1,476412,1423,transition_latency,1.16,172500
2215839,1_0,1,476489,1423,transition_latency,0.76,172500
2215839,1_0,1,484420,694,transition_latency,0.68,172500
2215839,1_0,1,511182,1423,transition_latency,1.24,172500
2215839,1_0,1,546635,1423,transition_latency,1.46,172500
2215839,1_1,1,45032,694,transition_latency,1.0,172500
2215839,1_1,1,67278,694,transition_latency,1.17,172500
2215839,1_1,1,96616,694,transition_latency,1.59,172500
2215839,1_1,1,104407,1423,transition_latency,0.4,172500
2215839,1_1,1,106263,1423,transition_latency,0.84,172500
2215839,1_1,1,107258,694,transition_latency,1.46,172500
2215839,1_1,1,120947,1423,transition_latency,1.333,172500
2215839,1_1,1,193844,694,transition_latency,1.8,172500
2215839,1_1,1,205552,694,transition_latency,1.72,172500
2215839,1_1,1,218218,1423,transition_latency,1.26,172500
2215839,1_1,1,220563,694,transition_latency,0.96,172500
2215839,1_1,1,220872,1423,transition_latency,0.64,172500
2215839,1_1,1,229222,694,transition_latency,1.107,172500
2215839,1_1,1,241117,1423,transition_latency,0.64,172500
2215839,1_1,1,438398,694,transition_latency,1.133,172500
2215839,1_1,1,449431,694,transition_latency,1.18,172500
2215839,1_1,1,484420,694,transition_latency,1.28,172500
2215839,1_1,1,546635,1423,transition_latency,0.84,172500
2215839,1_2,1,45032,694,transition_latency,1.76,172500
2215839,1_2,1,67278,694,transition_latency,1.6,172500
2215839,1_2,1,104407,1423,transition_latency,0.22,172500
2215839,1_2,1,193844,694,transition_latency,0.84,172500
2215839,1_2,1,205552,694,transition_latency,0.52,172500
2215839,1_2,1,218218,1423,transition_latency,1.96,172500
2215839,1_2,1,438398,694,transition_latency,0.68,172500
2215839,1_2,1,449431,694,transition_latency,0.68,172500
2215839,1_2,1,484420,694,transition_latency,0.86,172500
2215839,1_2,1,511182,1423,transition_latency,1.84,172500
2215839,1_2,1,546635,1423,transition_latency,1.24,172500
2215839,1_3,1,67278,694,transition_latency,0.84,172500
2215839,1_3,1,96616,694,transition_latency,0.8,172500
