game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames
2215842,1_0,1,40784,147,transition_latency,0.88,172500
2215842,1_0,1,66957,147,transition_latency,1.84,172500
2215842,1_0,1,73879,145,transition_latency,0.96,172500
2215842,1_0,1,78275,147,transition_latency,1.22,172500
2215842,1_0,1,85548,145,transition_latency,0.6,172500
2215842,1_0,1,98826,145,transition_latency,0.9,172500
2215842,1_0,1,154048,147,transition_latency,0.4,172500
2215842,1_0,1,180562,147,transition_latency,1.24,172500
2215842,1_0,1,209218,147,transition_latency,1.08,172500
2215842,1_0,1,228254,145,transition_latency,0.64,172500
2215842,1_0,1,229395,145,transition_latency,0.853,172500
2215842,1_0,1,428989,147,transition_latency,1.12,172500
2215842,1_0,1,469267,145,transition_latency,0.6,172500
2215842,1_0,1,476502,145,transition_latency,0.32,172500
2215842,1_0,1,477368,147,transition_latency,0.8,172500
2215842,1_0,1,477717,147,transition_latency,1.62,172500
2215842,1_0,1,477724,147,transition_latency,0.52,172500
2215842,1_0,1,482442,145,transition_latency,0.68,172500
2215842,1_1,1,40784,147,transition_latency,0.88,172500
2215842,1_1,1,66957,147,transition_latency,1.0,172500
2215842,1_1,1,78275,147,transition_latency,1.3,172500
2215842,1_1,1,85548,145,transition_latency,0.72,172500
2215842,1_1,1,98826,145,transition_latency,1.28,172500
2215842,1_1,1,116627,147,transition_latency,0.96,172500
2215842,1_1,1,154048,147,transition_latency,0.86,172500
2215842,1_1,1,180562,147,transition_latency,1.28,172500
2215842,1_1,1,209218,147,transition_latency,1.04,172500
2215842,1_1,1,214245,145,transition_latency,0.52,172500
2215842,1_1,1,228254,145,transition_latency,1.0,172500
2215842,1_1,1,229959,145,transition_latency,0.72,172500
2215842,1_1,1,428989,147,transition_latency,1.253,172500
2215842,1_1,1,469267,145,transition_latency,0.6,172500
2215842,1_1,1,476502,145,transition_latency,1.52,172500
2215842,1_1,1,477368,147,transition_latency,0.82,172500
2215842,1_1,1,477717,147,transition_latency,0.907,172500
2215842,1_1,1,477724,147,transition_latency,0.6,172500
2215842,1_1,1,482442,145,transition_latency,0.84,172500
2215842,1_2,1,40784,147,transition_latency,1.147,172499
2215842,1_2,1,66957,147,transition_latency,0.76,172499
2215842,1_2,1,73879,145,transition_latency,1.1,172499
2215842,1_2,1,78275,147,transition_latency,0.667,172499
2215842,1_2,1,98826,145,transition_latency,0.32,172499
2215842,1_2,1,107925,145,transition_latency,0.24,172499
2215842,1_2,1,116627,147,transition_latency,1.1,172499
2215842,1_2,1,154048,147,transition_latency,1.64,172499
2215842,1_2,1,180562,147,transition_latency,0.6,172499
2215842,1_2,1,209218,147,transition_latency,0.96,172499
2215842,1_2,1,228254,145,transition_latency,1.56,172499
2215842,1_2,1,428989,147,transition_latency,1.34,172499
2215842,1_2,1,476502,145,transition_latency,1.88,172499
2215842,1_2,1,477368,147,transition_latency,1.613,172499
2215842,1_2,1,477717,147,transition_latency,0.82,172499
2215842,1_2,1,477724,147,transition_latency,1.227,172499
2215842,1_2,1,482442,145,transition_latency,1.36,172499
2215842,1_2,1,531075,145,transition_latency,0.32,172499
2215842,1_3,1,40784,147,transition_latency,1.74,172500
2215842,1_3,1,66957,147,transition_latency,0.907,172500
2215842,1_3,1,73879,145,transition_latency,1.24,172500
2215842,1_3,1,78275,147,transition_latency,1.133,172500
2215842,1_3,1,98826,145,transition_latency,0.573,172500
2215842,1_3,1,107925,145,transition_latency,0.42,172500
2215842,1_3,1,116627,147,transition_latency,0.907,172500
2215842,1_3,1,154048,147,transition_latency,1.2,172500
2215842,1_3,1,180562,147,transition_latency,0.62,172500
2215842,1_3,1,209218,147,transition_latency,1.307,172500
2215842,1_3,1,228254,145,transition_latency,0.52,172500
2215842,1_3,1,229395,145,transition_latency,1.0,172500
2215842,1_3,1,229959,145,transition_latency,0.92,172500
2215842,1_3,1,428989,147,transition_latency,1.3,172500
2215842,1_3,1,469267,145,transition_latency,0.44,172500
2215842,1_3,1,476502,145,transition_latency,0.4,172500
2215842,1_3,1,477368,147,transition_latency,0.98,172500
2215842,1_3,1,477717,147,transition_latency,0.867,172500
2215842,1_3,1,477724,147,transition_latency,0.44,172500
2215842,1_3,1,531075,145,transition_latency,0.573,172500
2215842,1_4,1,40784,147,transition_latency,1.04,172500
2215842,1_4,1,66957,147,transition_latency,0.72,172500
2215842,1_4,1,78275,147,transition_latency,0.4,172500
2215842,1_4,1,107925,145,transition_latency,0.96,172500
2215842,1_4,1,116627,147,transition_latency,0.44,172500
2215842,1_4,1,154048,147,transition_latency,1.32,172500
2215842,1_4,1,180562,147,transition_latency,0.68,172500
2215842,1_4,1,209218,147,transition_latency,0.56,172500
2215842,1_4,1,228254,145,transition_latency,0.36,172500
2215842,1_4,1,229959,145,transition_latency,1.12,172500
2215842,1_4,1,428989,147,transition_latency,1.2,172500
2215842,1_4,1,469267,145,transition_latency,0.48,172500
2215842,1_4,1,476502,145,transition_latency,0.72,172500
2215842,1_4,1,477368,147,transition_latency,0.76,172500
2215842,1_4,1,477724,147,transition_latency,0.16,172500
2215842,1_4,1,531075,145,transition_latency,0.84,172500
2215842,1_5,1,40784,147,transition_latency,0.52,172500
2215842,1_5,1,66957,147,transition_latency,1.32,172500
2215842,1_5,1,73879,145,transition_latency,1.76,172500
2215842,1_5,1,78275,147,transition_latency,1.24,172500
2215842,1_5,1,85548,145,transition_latency,0.99,172500
2215842,1_5,1,98826,145,transition_latency,1.36,172500
2215842,1_5,1,107925,145,transition_latency,1.133,172500
2215842,1_5,1,116627,147,transition_latency,0.92,172500
2215842,1_5,1,154048,147,transition_latency,0.747,172500
2215842,1_5,1,180562,147,transition_latency,0.68,172500
2215842,1_5,1,209218,147,transition_latency,1.92,172500
2215842,1_5,1,228254,145,transition_latency,1.48,172500
2215842,1_5,1,229395,145,transition_latency,1.08,172500
2215842,1_5,1,229959,145,transition_latency,0.96,172500
2215842,1_5,1,428989,147,transition_latency,1.336,172500
2215842,1_5,1,469267,145,transition_latency,0.76,172500
2215842,1_5,1,476502,145,transition_latency,0.88,172500
2215842,1_5,1,477368,147,transition_latency,0.9,172500
2215842,1_5,1,477717,147,transition_latency,1.2,172500
2215842,1_5,1,477724,147,transition_latency,0.867,172500
2215842,1_5,1,482442,145,transition_latency,1.52,172500
2215842,1_5,1,531075,145,transition_latency,1.62,172500
2215842,1_6,1,40784,147,transition_latency,0.36,172500
2215842,1_6,1,66957,147,transition_latency,0.7,172500
2215842,1_6,1,78275,147,transition_latency,0.552,172500
2215842,1_6,1,85548,145,transition_latency,0.92,172500
2215842,1_6,1,98826,145,transition_latency,0.86,172500
2215842,1_6,1,107925,145,transition_latency,0.72,172500
2215842,1_6,1,116627,147,transition_latency,1.36,172500
2215842,1_6,1,154048,147,transition_latency,0.66,172500
2215842,1_6,1,180562,147,transition_latency,0.507,172500
2215842,1_6,1,209218,147,transition_latency,0.787,172500
2215842,1_6,1,228254,145,transition_latency,1.36,172500
2215842,1_6,1,229395,145,transition_latency,0.82,172500
2215842,1_6,1,229959,145,transition_latency,1.093,172500
2215842,1_6,1,428989,147,transition_latency,0.78,172500
2215842,1_6,1,469267,145,transition_latency,0.776,172500
2215842,1_6,1,476502,145,transition_latency,0.81,172500
2215842,1_6,1,477368,147,transition_latency,1.64,172500
2215842,1_6,1,477717,147,transition_latency,1.16,172500
2215842,1_6,1,477724,147,transition_latency,0.573,172500
2215842,1_6,1,482442,145,transition_latency,1.24,172500
2215842,1_6,1,531075,145,transition_latency,0.59,172500
2215842,1_7,1,40784,147,transition_latency,1.46,172500
2215842,1_7,1,66957,147,transition_latency,0.96,172500
2215842,1_7,1,73879,145,transition_latency,1.4,172500
2215842,1_7,1,78275,147,transition_latency,1.293,172500
2215842,1_7,1,85548,145,transition_latency,0.36,172500
2215842,1_7,1,116627,147,transition_latency,0.76,172500
2215842,1_7,1,154048,147,transition_latency,0.96,172500
2215842,1_7,1,180562,147,transition_latency,0.96,172500
2215842,1_7,1,209218,147,transition_latency,0.53,172500
2215842,1_7,1,228254,145,transition_latency,1.28,172500
2215842,1_7,1,229395,145,transition_latency,0.52,172500
2215842,1_7,1,428989,147,transition_latency,1.84,172500
2215842,1_7,1,469267,145,transition_latency,0.72,172500
2215842,1_7,1,476502,145,transition_latency,2.0,172500
2215842,1_7,1,477368,147,transition_latency,1.107,172500
2215842,1_7,1,477717,147,transition_latency,1.22,172500
2215842,1_7,1,531075,145,transition_latency,0.44,172500
2215842,1_8,1,40784,147,transition_latency,1.08,172500
2215842,1_8,1,66957,147,transition_latency,0.86,172500
2215842,1_8,1,73879,145,transition_latency,1.44,172500
2215842,1_8,1,78275,147,transition_latency,0.627,172500
2215842,1_8,1,107925,145,transition_latency,0.6,172500
2215842,1_8,1,116627,147,transition_latency,0.9,172500
2215842,1_8,1,154048,147,transition_latency,0.28,172500
2215842,1_8,1,180562,147,transition_latency,0.667,172500
2215842,1_8,1,209218,147,transition_latency,0.16,172500
2215842,1_8,1,229395,145,transition_latency,1.2,172500
2215842,1_8,1,229959,145,transition_latency,1.12,172500
2215842,1_8,1,428989,147,transition_latency,1.74,172500
2215842,1_8,1,469267,145,transition_latency,0.32,172500
2215842,1_8,1,477368,147,transition_latency,0.98,172500
2215842,1_8,1,477717,147,transition_latency,0.64,172500
2215842,1_8,1,477724,147,transition_latency,0.667,172500
2215842,1_8,1,482442,145,transition_latency,0.96,172500
2215842,1_9,1,66957,147,transition_latency,1.64,106052
2215842,1_9,1,73879,145,transition_latency,0.44,106052
2215842,1_9,1,116627,147,transition_latency,1.4,106052
2215842,1_9,1,180562,147,transition_latency,1.44,106052
2215842,1_9,1,229395,145,transition_latency,0.72,106052
2215842,2_0,2,40784,147,transition_latency,1.64,172500
2215842,2_0,2,66957,147,transition_latency,1.333,172500
2215842,2_0,2,73879,145,transition_latency,0.5,172500
2215842,2_0,2,78275,147,transition_latency,0.627,172500
2215842,2_0,2,98826,145,transition_latency,0.96,172500
2215842,2_0,2,107925,145,transition_latency,1.0,172500
2215842,2_0,2,116627,147,transition_latency,0.784,172500
2215842,2_0,2,154048,147,transition_latency,1.187,172500
2215842,2_0,2,180562,147,transition_latency,0.24,172500
2215842,2_0,2,209218,147,transition_latency,1.72,172500
2215842,2_0,2,228254,145,transition_latency,0.773,172500
2215842,2_0,2,229395,145,transition_latency,1.1,172500
2215842,2_0,2,229959,145,transition_latency,1.4,172500
2215842,2_0,2,428989,147,transition_latency,1.747,172500
2215842,2_0,2,469267,145,transition_latency,1.56,172500
2215842,2_0,2,476502,145,transition_latency,1.22,172500
2215842,2_0,2,477368,147,transition_latency,1.16,172500
2215842,2_0,2,477717,147,transition_latency,0.89,172500
2215842,2_0,2,482442,145,transition_latency,1.1,172500
2215842,2_0,2,531075,145,transition_latency,1.35,172500
2215842,2_1,2,85548,145,transition_latency,1.17,172500
2215842,2_1,2,98826,145,transition_latency,1.096,172500
2215842,2_1,2,107925,145,transition_latency,0.987,172500
2215842,2_1,2,116627,147,transition_latency,0.68,172500
2215842,2_1,2,154048,147,transition_latency,1.08,172500
2215842,2_1,2,209218,147,transition_latency,1.6,172500
2215842,2_1,2,228254,145,transition_latency,0.96,172500
2215842,2_1,2,229395,145,transition_latency,1.093,172500
2215842,2_1,2,229959,145,transition_latency,1.05,172500
2215842,2_1,2,428989,147,transition_latency,0.44,172500
2215842,2_1,2,469267,145,transition_latency,1.39,172500
2215842,2_1,2,476502,145,transition_latency,1.22,172500
2215842,2_1,2,477717,147,transition_latency,1.2,172500
2215842,2_1,2,477724,147,transition_latency,1.04,172500
2215842,2_1,2,482442,145,transition_latency,1.213,172500
2215842,2_1,2,531075,145,transition_latency,0.853,172500
2215842,2_2,2,40784,147,transition_latency,1.12,172500
2215842,2_2,2,73879,145,transition_latency,0.64,172500
2215842,2_2,2,85548,145,transition_latency,0.04,172500
2215842,2_2,2,98826,145,transition_latency,0.853,172500
2215842,2_2,2,107925,145,transition_latency,1.347,172500
2215842,2_2,2,116627,147,transition_latency,1.28,172500
2215842,2_2,2,154048,147,transition_latency,0.56,172500
2215842,2_2,2,209218,147,transition_latency,0.52,172500
2215842,2_2,2,228254,145,transition_latency,0.7,172500
2215842,2_2,2,229395,145,transition_latency,0.38,172500
2215842,2_2,2,229959,145,transition_latency,1.17,172500
2215842,2_2,2,428989,147,transition_latency,1.68,172500
2215842,2_2,2,469267,145,transition_latency,0.893,172500
