game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames
2215856,1_0,1,37832,694,transition_latency,0.91,172500
2215856,1_0,1,43553,694,transition_latency,1.344,172500
2215856,1_0,1,45032,694,transition_latency,1.14,172500
2215856,1_0,1,52573,140,transition_latency,1.29,172500
2215856,1_0,1,59017,140,transition_latency,1.034,172500
2215856,1_0,1,61231,140,transition_latency,1.04,172500
2215856,1_0,1,67278,694,transition_latency,1.213,172500
2215856,1_0,1,107258,694,transition_latency,1.227,172500
2215856,1_0,1,176490,140,transition_latency,0.56,172500
2215856,1_0,1,198240,140,transition_latency,0.68,172500
2215856,1_0,1,201440,140,transition_latency,0.78,172500
2215856,1_0,1,204715,140,transition_latency,1.35,172500
2215856,1_0,1,205552,694,transition_latency,1.58,172500
2215856,1_0,1,208742,140,transition_latency,1.04,172500
2215856,1_0,1,215046,140,transition_latency,0.872,172500
2215856,1_0,1,229222,694,transition_latency,1.293,172500
2215856,1_0,1,233821,140,transition_latency,1.187,172500
2215856,1_0,1,438398,694,transition_latency,0.413,172500
2215856,1_0,1,449431,694,transition_latency,1.36,172500
2215856,1_0,1,476888,140,transition_latency,0.81,172500
2215856,1_0,1,484420,694,transition_latency,1.17,172500
2215856,1_0,1,533463,694,transition_latency,0.68,172500
2215856,1_1,1,37832,694,transition_latency,1.08,172500
2215856,1_1,1,43553,694,transition_latency,1.36,172500
2215856,1_1,1,45032,694,transition_latency,1.82,172500
2215856,1_1,1,52573,140,transition_latency,0.853,172500
2215856,1_1,1,59017,140,transition_latency,1.2,172500
2215856,1_1,1,61231,140,transition_latency,1.09,172500
2215856,1_1,1,67278,694,transition_latency,1.166,172500
2215856,1_1,1,107258,694,transition_latency,0.78,172500
2215856,1_1,1,176490,140,transition_latency,1.28,172500
2215856,1_1,1,201440,140,transition_latency,1.0,172500
2215856,1_1,1,204715,140,transition_latency,1.109,172500
2215856,1_1,1,205552,694,transition_latency,1.413,172500
2215856,1_1,1,208742,140,transition_latency,0.99,172500
2215856,1_1,1,215046,140,transition_latency,0.97,172500
2215856,1_1,1,229222,694,transition_latency,0.95,172500
2215856,1_1,1,233821,140,transition_latency,1.16,172500
2215856,1_1,1,438398,694,transition_latency,1.408,172500
2215856,1_1,1,449431,694,transition_latency,0.87,172500
2215856,1_1,1,476888,140,transition_latency,1.18,172500
2215856,1_1,1,484420,694,transition_latency,1.32,172500
2215856,1_1,1,533463,694,transition_latency,1.12,172500
2215856,1_10,1,43553,694,transition_latency,1.68,36132
2215856,1_10,1,59017,140,transition_latency,1.0,36132
2215856,1_10,1,176490,140,transition_latency,1.32,36132
2215856,1_10,1,208742,140,transition_latency,1.4,36132
2215856,1_10,1,215046,140,transition_latency,0.72,36132
2215856,1_10,1,233821,140,transition_latency,1.32,36132
2215856,1_10,1,438398,694,transition_latency,1.48,36132
2215856,1_10,1,476888,140,transition_latency,0.36,36132
2215856,1_2,1,37832,694,transition_latency,1.303,172500
2215856,1_2,1,43553,694,transition_latency,0.968,172500
2215856,1_2,1,45032,694,transition_latency,1.253,172500
2215856,1_2,1,52573,140,transition_latency,0.68,172500
2215856,1_2,1,59017,140,transition_latency,0.8,172500
2215856,1_2,1,61231,140,transition_latency,1.107,172500
2215856,1_2,1,67278,694,transition_latency,1.503,172500
2215856,1_2,1,107258,694,transition_latency,1.127,172500
2215856,1_2,1,176490,140,transition_latency,1.36,172500
2215856,1_2,1,198240,140,transition_latency,0.9,172500
2215856,1_2,1,201440,140,transition_latency,1.12,172500
2215856,1_2,1,204715,140,transition_latency,0.927,172500
2215856,1_2,1,205552,694,transition_latency,1.087,172500
2215856,1_2,1,208742,140,transition_latency,1.24,172500
2215856,1_2,1,215046,140,transition_latency,0.8,172500
2215856,1_2,1,229222,694,transition_latency,1.116,172500
2215856,1_2,1,233821,140,transition_latency,1.36,172500
2215856,1_2,1,438398,694,transition_latency,0.616,172500
2215856,1_2,1,449431,694,transition_latency,1.224,172500
2215856,1_2,1,476888,140,transition_latency,0.84,172500
2215856,1_2,1,484420,694,transition_latency,1.177,172500
2215856,1_2,1,533463,694,transition_latency,0.747,172500
2215856,1_3,1,37832,694,transition_latency,1.453,172500
2215856,1_3,1,45032,694,transition_latency,0.16,172500
2215856,1_3,1,52573,140,transition_latency,1.0,172500
2215856,1_3,1,59017,140,transition_latency,0.8,172500
2215856,1_3,1,61231,140,transition_latency,0.8,172500
2215856,1_3,1,67278,694,transition_latency,1.16,172500
2215856,1_3,1,107258,694,transition_latency,0.76,172500
2215856,1_3,1,176490,140,transition_latency,0.44,172500
2215856,1_3,1,198240,140,transition_latency,0.68,172500
2215856,1_3,1,204715,140,transition_latency,1.107,172500
2215856,1_3,1,205552,694,transition_latency,1.4,172500
2215856,1_3,1,208742,140,transition_latency,0.88,172500
2215856,1_3,1,215046,140,transition_latency,0.82,172500
2215856,1_3,1,229222,694,transition_latency,1.28,172500
2215856,1_3,1,438398,694,transition_latency,0.84,172500
2215856,1_3,1,449431,694,transition_latency,1.0,172500
2215856,1_3,1,476888,140,transition_latency,0.72,172500
2215856,1_3,1,484420,694,transition_latency,0.8,172500
2215856,1_3,1,533463,694,transition_latency,0.98,172500
2215856,1_4,1,37832,694,transition_latency,1.04,172500
2215856,1_4,1,43553,694,transition_latency,1.4,172500
2215856,1_4,1,45032,694,transition_latency,1.3,172500
2215856,1_4,1,52573,140,transition_latency,1.02,172500
2215856,1_4,1,59017,140,transition_latency,1.04,172500
2215856,1_4,1,61231,140,transition_latency,1.62,172500
2215856,1_4,1,67278,694,transition_latency,1.48,172500
2215856,1_4,1,107258,694,transition_latency,0.9,172500
2215856,1_4,1,176490,140,transition_latency,0.6,172500
2215856,1_4,1,198240,140,transition_latency,1.34,172500
2215856,1_4,1,201440,140,transition_latency,1.0,172500
2215856,1_4,1,204715,140,transition_latency,1.28,172500
2215856,1_4,1,205552,694,transition_latency,1.24,172500
2215856,1_4,1,208742,140,transition_latency,1.0,172500
2215856,1_4,1,215046,140,transition_latency,1.467,172500
2215856,1_4,1,229222,694,transition_latency,0.893,172500
2215856,1_4,1,233821,140,transition_latency,1.253,172500
2215856,1_4,1,449431,694,transition_latency,0.64,172500
2215856,1_4,1,484420,694,transition_latency,1.4,172500
2215856,1_4,1,533463,694,transition_latency,0.973,172500
2215856,1_6,1,37832,694,transition_latency,1.36,172500
2215856,1_6,1,43553,694,transition_latency,1.16,172500
2215856,1_6,1,45032,694,transition_latency,0.88,172500
2215856,1_6,1,52573,140,transition_latency,1.1,172500
2215856,1_6,1,59017,140,transition_latency,1.12,172500
2215856,1_6,1,61231,140,transition_latency,0.96,172500
2215856,1_6,1,67278,694,transition_latency,1.04,172500
2215856,1_6,1,107258,694,transition_latency,1.4,172500
2215856,1_6,1,176490,140,transition_latency,1.36,172500
2215856,1_6,1,198240,140,transition_latency,1.36,172500
2215856,1_6,1,204715,140,transition_latency,0.82,172500
2215856,1_6,1,205552,694,transition_latency,1.32,172500
2215856,1_6,1,208742,140,transition_latency,0.48,172500
2215856,1_6,1,215046,140,transition_latency,0.48,172500
2215856,1_6,1,229222,694,transition_latency,0.36,172500
2215856,1_6,1,233821,140,transition_latency,0.92,172500
2215856,1_6,1,438398,694,transition_latency,0.6,172500
2215856,1_6,1,449431,694,transition_latency,0.6,172500
2215856,1_6,1,476888,140,transition_latency,1.36,172500
2215856,1_6,1,484420,694,transition_latency,1.24,172500
2215856,1_6,1,533463,694,transition_latency,0.72,172500
2215856,1_7,1,37832,694,transition_latency,1.32,172500
2215856,1_7,1,43553,694,transition_latency,0.48,172500
2215856,1_7,1,45032,694,transition_latency,0.88,172500
2215856,1_7,1,61231,140,transition_latency,1.16,172500
2215856,1_7,1,67278,694,transition_latency,0.28,172500
2215856,1_7,1,204715,140,transition_latency,0.24,172500
2215856,1_7,1,233821,140,transition_latency,1.32,172500
2215856,1_7,1,449431,694,transition_latency,1.44,172500
2215856,1_8,1,37832,694,transition_latency,0.467,172500
2215856,1_8,1,43553,694,transition_latency,0.893,172500
2215856,1_8,1,45032,694,transition_latency,0.6,172500
2215856,1_8,1,52573,140,transition_latency,0.92,172500
2215856,1_8,1,59017,140,transition_latency,0.32,172500
2215856,1_8,1,61231,140,transition_latency,1.22,172500
2215856,1_8,1,67278,694,transition_latency,1.88,172500
2215856,1_8,1,107258,694,transition_latency,0.96,172500
2215856,1_8,1,176490,140,transition_latency,0.6,172500
2215856,1_8,1,198240,140,transition_latency,0.68,172500
2215856,1_8,1,201440,140,transition_latency,0.6,172500
2215856,1_8,1,204715,140,transition_latency,0.84,172500
2215856,1_8,1,205552,694,transition_latency,0.427,172500
2215856,1_8,1,208742,140,transition_latency,1.28,172500
2215856,1_8,1,215046,140,transition_latency,1.4,172500
2215856,1_8,1,229222,694,transition_latency,1.04,172500
2215856,1_8,1,438398,694,transition_latency,1.56,172500
2215856,1_8,1,449431,694,transition_latency,0.872,172500
2215856,1_8,1,476888,140,transition_latency,0.64,172500
2215856,1_8,1,484420,694,transition_latency,1.147,172500
2215856,1_8,1,533463,694,transition_latency,0.92,172500
2215856,1_9,1,37832,694,transition_latency,1.04,172500
2215856,1_9,1,43553,694,transition_latency,0.56,172500
2215856,1_9,1,59017,140,transition_latency,1.227,172500
2215856,1_9,1,61231,140,transition_latency,0.98,172500
2215856,1_9,1,67278,694,transition_latency,0.733,172500
2215856,1_9,1,107258,694,transition_latency,1.093,172500
2215856,1_9,1,176490,140,transition_latency,1.227,172500
2215856,1_9,1,198240,140,transition_latency,1.23,172500
2215856,1_9,1,201440,140,transition_latency,1.12,172500
2215856,1_9,1,204715,140,transition_latency,1.22,172500
2215856,1_9,1,205552,694,transition_latency,1.16,172500
2215856,1_9,1,208742,140,transition_latency,1.05,172500
2215856,1_9,1,215046,140,transition_latency,1.187,172500
2215856,1_9,1,229222,694,transition_latency,0.8,172500
2215856,1_9,1,233821,140,transition_latency,0.96,172500
2215856,1_9,1,438398,694,transition_latency,1.21,172500
2215856,1_9,1,449431,694,transition_latency,1.0,172500
2215856,1_9,1,476888,140,transition_latency,1.16,172500
2215856,1_9,1,484420,694,transition_latency,1.24,172500
2215856,1_9,1,533463,694,transition_latency,1.22,172500
2215856,2_0,2,37832,694,transition_latency,0.42,172500
2215856,2_0,2,43553,694,transition_latency,0.92,172500
