game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames
2215864,1_0,1,42779,153,transition_latency,1.56,172500
2215864,1_0,1,50148,1983,transition_latency,1.64,172500
2215864,1_0,1,61739,153,transition_latency,0.72,172500
2215864,1_0,1,85633,153,transition_latency,1.08,172500
2215864,1_0,1,106551,153,transition_latency,1.147,172500
2215864,1_0,1,115961,153,transition_latency,1.293,172500
2215864,1_0,1,143685,153,transition_latency,1.52,172500
2215864,1_0,1,169427,1983,transition_latency,1.14,172500
2215864,1_0,1,179382,1983,transition_latency,0.36,172500
2215864,1_0,1,184962,1983,transition_latency,0.36,172500
2215864,1_0,1,203368,153,transition_latency,0.6,172500
2215864,1_0,1,214244,1983,transition_latency,0.88,172500
2215864,1_0,1,214254,153,transition_latency,0.86,172500
2215864,1_0,1,228322,153,transition_latency,0.89,172500
2215864,1_0,1,231057,153,transition_latency,1.24,172500
2215864,1_0,1,232524,1983,transition_latency,0.66,172500
2215864,1_0,1,435731,153,transition_latency,1.173,172500
2215864,1_0,1,439777,1983,transition_latency,0.56,172500
2215864,1_0,1,458316,1983,transition_latency,0.56,172500
2215864,1_0,1,465158,1983,transition_latency,1.267,172500
2215864,1_0,1,473389,1983,transition_latency,0.54,172500
2215864,1_1,1,42779,153,transition_latency,1.48,172500
2215864,1_1,1,50148,1983,transition_latency,1.32,172500
2215864,1_1,1,61739,153,transition_latency,1.2,172500
2215864,1_1,1,85633,153,transition_latency,0.96,172500
2215864,1_1,1,106551,153,transition_latency,1.18,172500
2215864,1_1,1,115961,153,transition_latency,1.48,172500
2215864,1_1,1,143685,153,transition_latency,1.29,172500
2215864,1_1,1,169427,1983,transition_latency,1.23,172500
2215864,1_1,1,184962,1983,transition_latency,0.98,172500
2215864,1_1,1,203368,153,transition_latency,1.2,172500
2215864,1_1,1,214244,1983,transition_latency,1.33,172500
2215864,1_1,1,214254,153,transition_latency,1.28,172500
2215864,1_1,1,228322,153,transition_latency,1.12,172500
2215864,1_1,1,231057,153,transition_latency,1.6,172500
2215864,1_1,1,232524,1983,transition_latency,0.98,172500
2215864,1_1,1,435731,153,transition_latency,0.88,172500
2215864,1_1,1,439777,1983,transition_latency,1.68,172500
2215864,1_1,1,458316,1983,transition_latency,0.44,172500
2215864,1_1,1,465158,1983,transition_latency,1.18,172500
2215864,1_1,1,473389,1983,transition_latency,1.44,172500
2215864,1_1,1,511344,1983,transition_latency,1.408,172500
2215864,1_2,1,42779,153,transition_latency,0.88,172500
2215864,1_2,1,50148,1983,transition_latency,1.64,172500
2215864,1_2,1,61739,153,transition_latency,0.92,172500
2215864,1_2,1,85633,153,transition_latency,1.427,172500
2215864,1_2,1,106551,153,transition_latency,0.64,172500
2215864,1_2,1,115961,153,transition_latency,0.84,172500
2215864,1_2,1,143685,153,transition_latency,1.573,172500
2215864,1_2,1,179382,1983,transition_latency,0.5,172500
2215864,1_2,1,184962,1983,transition_latency,1.76,172500
2215864,1_2,1,203368,153,transition_latency,1.2,172500
2215864,1_2,1,228322,153,transition_latency,1.48,172500
2215864,1_2,1,231057,153,transition_latency,1.48,172500
2215864,1_2,1,232524,1983,transition_latency,1.24,172500
2215864,1_2,1,435731,153,transition_latency,1.36,172500
2215864,1_2,1,439777,1983,transition_latency,1.52,172500
2215864,1_2,1,458316,1983,transition_latency,0.56,172500
2215864,1_2,1,473389,1983,transition_latency,0.88,172500
2215864,1_2,1,511344,1983,transition_latency,1.2,172500
2215864,1_3,1,42779,153,transition_latency,1.48,172500
2215864,1_3,1,50148,1983,transition_latency,0.68,172500
2215864,1_3,1,61739,153,transition_latency,1.62,172500
2215864,1_3,1,85633,153,transition_latency,0.64,172500
2215864,1_3,1,106551,153,transition_latency,1.3,172500
2215864,1_3,1,115961,153,transition_latency,1.107,172500
2215864,1_3,1,143685,153,transition_latency,1.04,172500
2215864,1_3,1,169427,1983,transition_latency,0.68,172500
2215864,1_3,1,179382,1983,transition_latency,1.067,172500
2215864,1_3,1,184962,1983,transition_latency,0.96,172500
2215864,1_3,1,203368,153,transition_latency,1.0,172500
2215864,1_3,1,214244,1983,transition_latency,1.04,172500
2215864,1_3,1,214254,153,transition_latency,1.12,172500
2215864,1_3,1,228322,153,transition_latency,1.0,172500
2215864,1_3,1,231057,153,transition_latency,1.12,172500
2215864,1_3,1,232524,1983,transition_latency,0.48,172500
2215864,1_3,1,435731,153,transition_latency,1.0,172500
2215864,1_3,1,439777,1983,transition_latency,0.88,172500
2215864,1_3,1,458316,1983,transition_latency,0.56,172500
2215864,1_3,1,465158,1983,transition_latency,0.76,172500
2215864,1_3,1,473389,1983,transition_latency,1.16,172500
2215864,1_3,1,511344,1983,transition_latency,0.44,172500
2215864,1_4,1,42779,153,transition_latency,0.82,172500
2215864,1_4,1,50148,1983,transition_latency,0.6,172500
2215864,1_4,1,61739,153,transition_latency,1.16,172500
2215864,1_4,1,106551,153,transition_latency,0.84,172500
2215864,1_4,1,115961,153,transition_latency,0.4,172500
2215864,1_4,1,143685,153,transition_latency,0.96,172500
2215864,1_4,1,169427,1983,transition_latency,1.56,172500
2215864,1_4,1,179382,1983,transition_latency,0.68,172500
2215864,1_4,1,184962,1983,transition_latency,1.28,172500
2215864,1_4,1,203368,153,transition_latency,1.096,172500
2215864,1_4,1,214244,1983,transition_latency,1.36,172500
2215864,1_4,1,214254,153,transition_latency,0.76,172500
2215864,1_4,1,228322,153,transition_latency,0.9,172500
2215864,1_4,1,231057,153,transition_latency,0.93,172500
2215864,1_4,1,232524,1983,transition_latency,0.08,172500
2215864,1_4,1,435731,153,transition_latency,1.64,172500
2215864,1_4,1,439777,1983,transition_latency,1.44,172500
2215864,1_4,1,458316,1983,transition_latency,0.92,172500
2215864,1_4,1,465158,1983,transition_latency,0.8,172500
2215864,1_4,1,473389,1983,transition_latency,1.04,172500
2215864,1_4,1,511344,1983,transition_latency,0.893,172500
2215864,1_5,1,42779,153,transition_latency,0.88,172500
2215864,1_5,1,50148,1983,transition_latency,1.12,172500
2215864,1_5,1,61739,153,transition_latency,1.22,172500
2215864,1_5,1,85633,153,transition_latency,0.82,172500
2215864,1_5,1,106551,153,transition_latency,0.68,172500
2215864,1_5,1,115961,153,transition_latency,0.12,172500
2215864,1_5,1,143685,153,transition_latency,0.16,172500
2215864,1_5,1,169427,1983,transition_latency,1.0,172500
2215864,1_5,1,179382,1983,transition_latency,0.7,172500
2215864,1_5,1,184962,1983,transition_latency,1.6,172500
2215864,1_5,1,214254,153,transition_latency,1.04,172500
2215864,1_5,1,228322,153,transition_latency,0.6,172500
2215864,1_5,1,231057,153,transition_latency,0.24,172500
2215864,1_5,1,232524,1983,transition_latency,1.02,172500
2215864,1_5,1,435731,153,transition_latency,0.88,172500
2215864,1_5,1,439777,1983,transition_latency,1.32,172500
2215864,1_5,1,458316,1983,transition_latency,0.6,172500
2215864,1_5,1,465158,1983,transition_latency,1.04,172500
2215864,1_5,1,473389,1983,transition_latency,1.76,172500
2215864,1_5,1,511344,1983,transition_latency,1.06,172500
2215864,1_6,1,61739,153,transition_latency,1.04,172500
2215864,1_6,1,143685,153,transition_latency,0.88,172500
2215864,1_6,1,169427,1983,transition_latency,1.6,172500
2215864,1_6,1,179382,1983,transition_latency,1.32,172500
2215864,1_6,1,203368,153,transition_latency,1.16,172500
2215864,1_6,1,214244,1983,transition_latency,1.42,172500
2215864,1_6,1,214254,153,transition_latency,0.6,172500
2215864,1_6,1,228322,153,transition_latency,0.96,172500
2215864,1_6,1,231057,153,transition_latency,0.68,172500
2215864,1_6,1,232524,1983,transition_latency,0.96,172500
2215864,1_6,1,458316,1983,transition_latency,0.56,172500
2215864,1_6,1,465158,1983,transition_latency,1.48,172500
2215864,1_6,1,473389,1983,transition_latency,1.32,172500
2215864,1_6,1,511344,1983,transition_latency,0.62,172500
2215864,1_7,1,50148,1983,transition_latency,0.76,172500
2215864,1_7,1,61739,153,transition_latency,1.76,172500
2215864,1_7,1,85633,153,transition_latency,0.36,172500
2215864,1_7,1,106551,153,transition_latency,1.0,172500
2215864,1_7,1,115961,153,transition_latency,1.68,172500
2215864,1_7,1,143685,153,transition_latency,1.44,172500
2215864,1_7,1,179382,1983,transition_latency,0.7,172500
2215864,1_7,1,203368,153,transition_latency,1.46,172500
2215864,1_7,1,214244,1983,transition_latency,1.12,172500
2215864,1_7,1,214254,153,transition_latency,1.68,172500
2215864,1_7,1,228322,153,transition_latency,1.28,172500
2215864,1_7,1,231057,153,transition_latency,0.4,172500
2215864,1_7,1,232524,1983,transition_latency,0.84,172500
2215864,1_7,1,435731,153,transition_latency,1.0,172500
2215864,1_7,1,458316,1983,transition_latency,0.2,172500
2215864,1_7,1,465158,1983,transition_latency,0.56,172500
2215864,1_7,1,473389,1983,transition_latency,0.78,172500
2215864,1_7,1,511344,1983,transition_latency,0.3,172500
2215864,1_8,1,42779,153,transition_latency,0.64,172500
2215864,1_8,1,50148,1983,transition_latency,0.928,172500
2215864,1_8,1,61739,153,transition_latency,1.04,172500
2215864,1_8,1,85633,153,transition_latency,1.12,172500
