game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames
2215858,1_0,1,42416,2128,transition_latency,0.72,172500
2215858,1_0,1,45505,2128,transition_latency,0.44,172500
2215858,1_0,1,54518,2128,transition_latency,0.653,172500
2215858,1_0,1,73879,145,transition_latency,1.24,172500
2215858,1_0,1,98828,2128,transition_latency,1.7,172500
2215858,1_0,1,107925,145,transition_latency,1.187,172500
2215858,1_0,1,114531,145,transition_latency,0.98,172500
2215858,1_0,1,126407,2128,transition_latency,0.887,172500
2215858,1_0,1,174272,2128,transition_latency,1.072,172500
2215858,1_0,1,202857,2128,transition_latency,0.97,172500
2215858,1_0,1,208554,2128,transition_latency,1.488,172500
2215858,1_0,1,219286,2128,transition_latency,1.1,172500
2215858,1_0,1,223140,2128,transition_latency,1.2,172500
2215858,1_0,1,228254,145,transition_latency,1.373,172500
2215858,1_0,1,229395,145,transition_latency,1.04,172500
2215858,1_0,1,229959,145,transition_latency,0.48,172500
2215858,1_0,1,231058,145,transition_latency,1.187,172500
2215858,1_0,1,476502,145,transition_latency,1.23,172500
2215858,1_0,1,482442,145,transition_latency,1.04,172500
2215858,1_0,1,482975,145,transition_latency,1.32,172500
2215858,1_0,1,490884,2128,transition_latency,1.04,172500
2215858,1_0,1,531075,145,transition_latency,1.0,172500
2215858,1_1,1,42416,2128,transition_latency,0.84,172500
2215858,1_1,1,45505,2128,transition_latency,1.44,172500
2215858,1_1,1,54518,2128,transition_latency,0.72,172500
2215858,1_1,1,73879,145,transition_latency,1.44,172500
2215858,1_1,1,98828,2128,transition_latency,1.373,172500
2215858,1_1,1,107925,145,transition_latency,0.84,172500
2215858,1_1,1,114531,145,transition_latency,1.88,172500
2215858,1_1,1,174272,2128,transition_latency,0.92,172500
2215858,1_1,1,202857,2128,transition_latency,0.813,172500
2215858,1_1,1,208554,2128,transition_latency,1.8,172500
2215858,1_1,1,219286,2128,transition_latency,1.112,172500
2215858,1_1,1,223140,2128,transition_latency,0.672,172500
2215858,1_1,1,228254,145,transition_latency,0.94,172500
2215858,1_1,1,229395,145,transition_latency,1.6,172500
2215858,1_1,1,231058,145,transition_latency,1.08,172500
2215858,1_1,1,476502,145,transition_latency,1.36,172500
2215858,1_1,1,482442,145,transition_latency,0.98,172500
2215858,1_1,1,482975,145,transition_latency,0.62,172500
2215858,1_1,1,490884,2128,transition_latency,0.86,172500
2215858,1_1,1,531075,145,transition_latency,0.76,172500
2215858,1_2,1,42416,2128,transition_latency,1.56,172500
2215858,1_2,1,54518,2128,transition_latency,1.52,172500
2215858,1_2,1,73879,145,transition_latency,1.76,172500
2215858,1_2,1,98828,2128,transition_latency,1.96,172500
2215858,1_2,1,107925,145,transition_latency,0.84,172500
2215858,1_2,1,114531,145,transition_latency,1.28,172500
2215858,1_2,1,126407,2128,transition_latency,1.14,172500
2215858,1_2,1,202857,2128,transition_latency,1.373,172500
2215858,1_2,1,208554,2128,transition_latency,1.28,172500
2215858,1_2,1,219286,2128,transition_latency,1.45,172500
2215858,1_2,1,223140,2128,transition_latency,1.38,172500
2215858,1_2,1,228254,145,transition_latency,1.2,172500
2215858,1_2,1,229395,145,transition_latency,1.04,172500
2215858,1_2,1,229959,145,transition_latency,0.08,172500
2215858,1_2,1,231058,145,transition_latency,0.44,172500
2215858,1_2,1,476502,145,transition_latency,0.42,172500
2215858,1_2,1,482442,145,transition_latency,1.51,172500
2215858,1_2,1,482975,145,transition_latency,1.22,172500
2215858,1_2,1,490884,2128,transition_latency,1.44,172500
2215858,1_2,1,531075,145,transition_latency,0.16,172500
2215858,1_3,1,42416,2128,transition_latency,0.96,172500
2215858,1_3,1,45505,2128,transition_latency,0.36,172500
2215858,1_3,1,54518,2128,transition_latency,0.95,172500
2215858,1_3,1,73879,145,transition_latency,1.107,172500
2215858,1_3,1,98828,2128,transition_latency,0.32,172500
2215858,1_3,1,107925,145,transition_latency,0.68,172500
2215858,1_3,1,126407,2128,transition_latency,0.72,172500
2215858,1_3,1,174272,2128,transition_latency,1.68,172500
2215858,1_3,1,202857,2128,transition_latency,1.52,172500
2215858,1_3,1,208554,2128,transition_latency,0.84,172500
2215858,1_3,1,219286,2128,transition_latency,0.73,172500
2215858,1_3,1,223140,2128,transition_latency,0.92,172500
2215858,1_3,1,228254,145,transition_latency,1.08,172500
2215858,1_3,1,229395,145,transition_latency,0.86,172500
2215858,1_3,1,229959,145,transition_latency,0.44,172500
2215858,1_3,1,231058,145,transition_latency,1.08,172500
2215858,1_3,1,476502,145,transition_latency,0.88,172500
2215858,1_3,1,482442,145,transition_latency,0.96,172500
2215858,1_3,1,482975,145,transition_latency,0.64,172500
2215858,1_3,1,490884,2128,transition_latency,1.56,172500
2215858,1_3,1,531075,145,transition_latency,0.48,172500
2215858,1_4,1,42416,2128,transition_latency,1.147,172500
2215858,1_4,1,45505,2128,transition_latency,0.92,172500
2215858,1_4,1,54518,2128,transition_latency,1.36,172500
2215858,1_4,1,98828,2128,transition_latency,1.08,172500
2215858,1_4,1,107925,145,transition_latency,0.46,172500
2215858,1_4,1,114531,145,transition_latency,0.68,172500
2215858,1_4,1,126407,2128,transition_latency,0.35,172500
2215858,1_4,1,174272,2128,transition_latency,1.453,172500
2215858,1_4,1,202857,2128,transition_latency,0.64,172500
2215858,1_4,1,208554,2128,transition_latency,0.752,172500
2215858,1_4,1,219286,2128,transition_latency,0.968,172500
2215858,1_4,1,223140,2128,transition_latency,1.133,172500
2215858,1_4,1,228254,145,transition_latency,0.52,172500
2215858,1_4,1,229959,145,transition_latency,0.36,172500
2215858,1_4,1,482442,145,transition_latency,0.7,172500
2215858,1_4,1,490884,2128,transition_latency,1.627,172500
2215858,1_4,1,531075,145,transition_latency,0.44,172500
2215858,1_5,1,42416,2128,transition_latency,0.52,172500
2215858,1_5,1,45505,2128,transition_latency,0.72,172500
2215858,1_5,1,54518,2128,transition_latency,0.52,172500
2215858,1_5,1,73879,145,transition_latency,1.8,172500
2215858,1_5,1,98828,2128,transition_latency,0.28,172500
2215858,1_5,1,107925,145,transition_latency,0.56,172500
2215858,1_5,1,114531,145,transition_latency,0.44,172500
2215858,1_5,1,126407,2128,transition_latency,0.2,172500
2215858,1_5,1,174272,2128,transition_latency,0.66,172500
2215858,1_5,1,202857,2128,transition_latency,1.72,172500
2215858,1_5,1,208554,2128,transition_latency,1.36,172500
2215858,1_5,1,219286,2128,transition_latency,1.14,172500
2215858,1_5,1,223140,2128,transition_latency,0.74,172500
2215858,1_5,1,229395,145,transition_latency,1.32,172500
2215858,1_5,1,229959,145,transition_latency,0.76,172500
2215858,1_5,1,231058,145,transition_latency,1.2,172500
2215858,1_5,1,476502,145,transition_latency,1.28,172500
2215858,1_5,1,482975,145,transition_latency,1.28,172500
2215858,1_5,1,490884,2128,transition_latency,0.32,172500
2215858,1_5,1,531075,145,transition_latency,0.8,172500
2215858,1_6,1,42416,2128,transition_latency,1.173,172500
2215858,1_6,1,45505,2128,transition_latency,0.987,172500
2215858,1_6,1,54518,2128,transition_latency,0.76,172500
2215858,1_6,1,98828,2128,transition_latency,0.4,172500
2215858,1_6,1,107925,145,transition_latency,0.92,172500
2215858,1_6,1,114531,145,transition_latency,0.66,172500
2215858,1_6,1,126407,2128,transition_latency,0.907,172500
2215858,1_6,1,174272,2128,transition_latency,1.04,172500
2215858,1_6,1,202857,2128,transition_latency,0.6,172500
2215858,1_6,1,208554,2128,transition_latency,0.98,172500
2215858,1_6,1,219286,2128,transition_latency,0.74,172500
2215858,1_6,1,228254,145,transition_latency,0.44,172500
2215858,1_6,1,229395,145,transition_latency,0.36,172500
2215858,1_6,1,229959,145,transition_latency,1.12,172500
2215858,1_6,1,231058,145,transition_latency,1.4,172500
2215858,1_6,1,476502,145,transition_latency,0.68,172500
2215858,1_6,1,482442,145,transition_latency,0.64,172500
2215858,1_6,1,482975,145,transition_latency,1.22,172500
2215858,1_6,1,490884,2128,transition_latency,0.987,172500
2215858,1_6,1,531075,145,transition_latency,0.32,172500
2215858,1_7,1,42416,2128,transition_latency,1.51,172500
2215858,1_7,1,45505,2128,transition_latency,1.1,172500
2215858,1_7,1,54518,2128,transition_latency,1.187,172500
2215858,1_7,1,73879,145,transition_latency,0.74,172500
2215858,1_7,1,98828,2128,transition_latency,0.82,172500
2215858,1_7,1,107925,145,transition_latency,1.1,172500
2215858,1_7,1,114531,145,transition_latency,0.91,172500
2215858,1_7,1,126407,2128,transition_latency,0.827,172500
2215858,1_7,1,174272,2128,transition_latency,1.06,172500
2215858,1_7,1,202857,2128,transition_latency,1.0,172500
2215858,1_7,1,208554,2128,transition_latency,1.22,172500
2215858,1_7,1,219286,2128,transition_latency,1.4,172500
2215858,1_7,1,223140,2128,transition_latency,1.34,172500
2215858,1_7,1,228254,145,transition_latency,0.99,172500
2215858,1_7,1,229395,145,transition_latency,0.94,172500
2215858,1_7,1,229959,145,transition_latency,1.24,172500
2215858,1_7,1,231058,145,transition_latency,1.5,172500
2215858,1_7,1,476502,145,transition_latency,0.8,172500
2215858,1_7,1,482442,145,transition_latency,0.984,172500
2215858,1_7,1,482975,145,transition_latency,0.56,172500
2215858,1_7,1,490884,2128,transition_latency,0.94,172500
2215858,1_7,1,531075,145,transition_latency,1.96,172500
2215858,1_8,1,42416,2128,transition_latency,0.8,172500
2215858,1_8,1,45505,2128,transition_latency,0.44,172500
2215858,1_8,1,54518,2128,transition_latency,1.04,172500
2215858,1_8,1,73879,145,transition_latency,1.32,172500
2215858,1_8,1,98828,2128,transition_latency,1.133,172500
2215858,1_8,1,107925,145,transition_latency,1.493,172500
2215858,1_8,1,126407,2128,transition_latency,1.04,172500
2215858,1_8,1,174272,2128,transition_latency,0.82,172500
2215858,1_8,1,208554,2128,transition_latency,0.84,172500
