game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames
2215843,1_0,1,57112,152,transition_latency,0.42,172500
2215843,1_0,1,84366,150,transition_latency,1.02,172500
2215843,1_0,1,154011,150,transition_latency,1.333,172500
2215843,1_0,1,159967,150,transition_latency,0.827,172500
2215843,1_0,1,167443,150,transition_latency,1.11,172500
2215843,1_0,1,168985,150,transition_latency,1.07,172500
2215843,1_0,1,174528,150,transition_latency,1.46,172500
2215843,1_0,1,185441,152,transition_latency,1.027,172500
2215843,1_0,1,200848,152,transition_latency,0.66,172500
2215843,1_0,1,209608,152,transition_latency,0.707,172500
2215843,1_0,1,216227,152,transition_latency,1.26,172500
2215843,1_0,1,229046,150,transition_latency,1.5,172500
2215843,1_0,1,232176,150,transition_latency,1.24,172500
2215843,1_0,1,235050,152,transition_latency,1.0,172500
2215843,1_0,1,245742,152,transition_latency,0.38,172500
2215843,1_0,1,442264,152,transition_latency,0.453,172500
2215843,1_0,1,463860,150,transition_latency,1.22,172500
2215843,1_0,1,465676,152,transition_latency,1.16,172500
2215843,1_0,1,469266,152,transition_latency,1.02,172500
2215843,1_0,1,494521,150,transition_latency,0.667,172500
2215843,1_0,1,502951,152,transition_latency,1.147,172500
2215843,1_0,1,503732,150,transition_latency,1.1,172500
2215843,1_1,1,57112,152,transition_latency,1.32,172500
2215843,1_1,1,84366,150,transition_latency,1.12,172500
2215843,1_1,1,185441,152,transition_latency,0.96,172500
2215843,1_1,1,209608,152,transition_latency,0.52,172500
2215843,1_1,1,216227,152,transition_latency,1.18,172500
2215843,1_1,1,232176,150,transition_latency,0.56,172500
2215843,1_1,1,245742,152,transition_latency,0.72,172500
2215843,1_1,1,442264,152,transition_latency,1.08,172500
2215843,1_1,1,465676,152,transition_latency,1.0,172500
2215843,1_1,1,469266,152,transition_latency,0.62,172500
2215843,1_1,1,502951,152,transition_latency,1.12,172500
2215843,1_2,1,57112,152,transition_latency,1.34,172500
2215843,1_2,1,84366,150,transition_latency,1.44,172500
2215843,1_2,1,154011,150,transition_latency,1.333,172500
2215843,1_2,1,159967,150,transition_latency,1.013,172500
2215843,1_2,1,167443,150,transition_latency,1.12,172500
2215843,1_2,1,168985,150,transition_latency,1.34,172500
2215843,1_2,1,174528,150,transition_latency,1.68,172500
2215843,1_2,1,185441,152,transition_latency,0.92,172500
2215843,1_2,1,216227,152,transition_latency,1.12,172500
2215843,1_2,1,229046,150,transition_latency,1.04,172500
2215843,1_2,1,232176,150,transition_latency,0.8,172500
2215843,1_2,1,235050,152,transition_latency,1.04,172500
2215843,1_2,1,442264,152,transition_latency,0.74,172500
2215843,1_2,1,463860,150,transition_latency,0.76,172500
2215843,1_2,1,465676,152,transition_latency,0.4,172500
2215843,1_2,1,469266,152,transition_latency,0.56,172500
2215843,1_2,1,494521,150,transition_latency,1.187,172500
2215843,1_2,1,502951,152,transition_latency,1.32,172500
2215843,1_2,1,503732,150,transition_latency,1.32,172500
2215843,1_3,1,57112,152,transition_latency,0.947,172500
2215843,1_3,1,84366,150,transition_latency,0.587,172500
2215843,1_3,1,154011,150,transition_latency,0.96,172500
2215843,1_3,1,159967,150,transition_latency,1.027,172500
2215843,1_3,1,168985,150,transition_latency,1.48,172500
2215843,1_3,1,174528,150,transition_latency,1.44,172500
2215843,1_3,1,185441,152,transition_latency,0.773,172500
2215843,1_3,1,200848,152,transition_latency,0.493,172500
2215843,1_3,1,209608,152,transition_latency,0.81,172500
2215843,1_3,1,216227,152,transition_latency,1.24,172500
2215843,1_3,1,229046,150,transition_latency,1.16,172500
2215843,1_3,1,245742,152,transition_latency,1.08,172500
2215843,1_3,1,442264,152,transition_latency,1.02,172500
2215843,1_3,1,463860,150,transition_latency,1.08,172500
2215843,1_3,1,465676,152,transition_latency,0.84,172500
2215843,1_3,1,469266,152,transition_latency,0.32,172500
2215843,1_3,1,494521,150,transition_latency,0.85,172500
2215843,1_3,1,502951,152,transition_latency,1.173,172500
2215843,1_3,1,503732,150,transition_latency,0.76,172500
2215843,1_4,1,57112,152,transition_latency,0.72,172500
2215843,1_4,1,84366,150,transition_latency,1.36,172500
2215843,1_4,1,154011,150,transition_latency,1.46,172500
2215843,1_4,1,159967,150,transition_latency,1.08,172500
2215843,1_4,1,168985,150,transition_latency,0.8,172500
2215843,1_4,1,174528,150,transition_latency,0.52,172500
2215843,1_4,1,185441,152,transition_latency,1.24,172500
2215843,1_4,1,200848,152,transition_latency,1.0,172500
2215843,1_4,1,209608,152,transition_latency,1.84,172500
2215843,1_4,1,216227,152,transition_latency,1.12,172500
2215843,1_4,1,229046,150,transition_latency,1.48,172500
2215843,1_4,1,232176,150,transition_latency,1.24,172500
2215843,1_4,1,235050,152,transition_latency,0.96,172500
2215843,1_4,1,245742,152,transition_latency,1.12,172500
2215843,1_4,1,442264,152,transition_latency,0.48,172500
2215843,1_4,1,465676,152,transition_latency,0.96,172500
2215843,1_4,1,469266,152,transition_latency,1.12,172500
2215843,1_5,1,84366,150,transition_latency,1.44,172500
2215843,1_5,1,154011,150,transition_latency,1.6,172500
2215843,1_5,1,159967,150,transition_latency,1.12,172500
2215843,1_5,1,167443,150,transition_latency,0.76,172500
2215843,1_5,1,168985,150,transition_latency,1.04,172500
2215843,1_5,1,174528,150,transition_latency,1.4,172500
2215843,1_5,1,229046,150,transition_latency,0.96,172500
2215843,1_5,1,232176,150,transition_latency,0.76,172500
2215843,1_5,1,463860,150,transition_latency,1.42,172500
2215843,1_5,1,494521,150,transition_latency,1.32,172500
2215843,1_5,1,503732,150,transition_latency,1.12,172500
2215843,1_6,1,154011,150,transition_latency,1.56,172500
2215843,1_6,1,159967,150,transition_latency,1.24,172500
2215843,1_6,1,174528,150,transition_latency,1.96,172500
2215843,1_6,1,200848,152,transition_latency,0.8,172500
2215843,1_6,1,232176,150,transition_latency,1.48,172500
2215843,1_6,1,235050,152,transition_latency,1.64,172500
2215843,1_6,1,245742,152,transition_latency,0.84,172500
2215843,1_6,1,463860,150,transition_latency,1.7,172500
2215843,1_6,1,494521,150,transition_latency,1.6,172500
2215843,1_6,1,502951,152,transition_latency,1.04,172500
2215843,1_6,1,503732,150,transition_latency,1.04,172500
2215843,1_7,1,57112,152,transition_latency,0.907,172500
2215843,1_7,1,154011,150,transition_latency,1.76,172500
2215843,1_7,1,167443,150,transition_latency,0.48,172500
2215843,1_7,1,168985,150,transition_latency,1.56,172500
2215843,1_7,1,200848,152,transition_latency,0.64,172500
2215843,1_7,1,209608,152,transition_latency,1.467,172500
2215843,1_7,1,216227,152,transition_latency,0.44,172500
2215843,1_7,1,232176,150,transition_latency,1.0,172500
2215843,1_7,1,442264,152,transition_latency,0.8,172500
2215843,1_7,1,463860,150,transition_latency,1.16,172500
2215843,1_7,1,465676,152,transition_latency,0.44,172500
2215843,1_7,1,469266,152,transition_latency,0.32,172500
2215843,1_7,1,494521,150,transition_latency,1.32,172500
2215843,1_8,1,84366,150,transition_latency,1.0,172500
2215843,1_8,1,154011,150,transition_latency,1.333,172500
2215843,1_8,1,159967,150,transition_latency,1.52,172500
2215843,1_8,1,167443,150,transition_latency,0.82,172500
2215843,1_8,1,168985,150,transition_latency,1.28,172500
2215843,1_8,1,174528,150,transition_latency,0.7,172500
2215843,1_8,1,209608,152,transition_latency,0.82,172500
2215843,1_8,1,229046,150,transition_latency,1.08,172500
2215843,1_8,1,232176,150,transition_latency,1.307,172500
2215843,1_8,1,235050,152,transition_latency,0.64,172500
2215843,1_8,1,245742,152,transition_latency,1.88,172500
2215843,1_8,1,463860,150,transition_latency,1.24,172500
2215843,1_8,1,469266,152,transition_latency,0.24,172500
2215843,1_8,1,494521,150,transition_latency,1.307,172500
2215843,1_8,1,502951,152,transition_latency,0.96,172500
2215843,1_8,1,503732,150,transition_latency,1.213,172500
2215843,1_9,1,57112,152,transition_latency,1.32,37098
2215843,1_9,1,84366,150,transition_latency,0.52,37098
2215843,1_9,1,154011,150,transition_latency,0.68,37098
2215843,1_9,1,167443,150,transition_latency,1.38,37098
2215843,1_9,1,168985,150,transition_latency,0.36,37098
2215843,1_9,1,174528,150,transition_latency,0.08,37098
2215843,1_9,1,200848,152,transition_latency,1.08,37098
2215843,1_9,1,463860,150,transition_latency,0.56,37098
2215843,1_9,1,469266,152,transition_latency,0.68,37098
2215843,1_9,1,494521,150,transition_latency,0.36,37098
2215843,1_9,1,503732,150,transition_latency,1.02,37098
2215843,2_0,2,57112,152,transition_latency,1.093,172500
2215843,2_0,2,154011,150,transition_latency,0.56,172500
2215843,2_0,2,159967,150,transition_latency,1.16,172500
