game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames
2215853,1_0,1,26894,1395,transition_latency,0.933,172500
2215853,1_0,1,55264,152,transition_latency,0.86,172500
2215853,1_0,1,57112,152,transition_latency,1.307,172500
2215853,1_0,1,73965,1395,transition_latency,0.84,172500
2215853,1_0,1,100632,152,transition_latency,0.32,172500
2215853,1_0,1,121709,1395,transition_latency,1.104,172500
2215853,1_0,1,151086,1395,transition_latency,1.0,172500
2215853,1_0,1,200848,152,transition_latency,0.16,172500
2215853,1_0,1,209608,152,transition_latency,1.08,172500
2215853,1_0,1,214860,1395,transition_latency,0.88,172500
2215853,1_0,1,216227,152,transition_latency,1.08,172500
2215853,1_0,1,222683,1395,transition_latency,1.03,172500
2215853,1_0,1,244182,152,transition_latency,2.0,172500
2215853,1_0,1,247400,1395,transition_latency,1.32,172500
2215853,1_0,1,437497,1395,transition_latency,0.907,172500
2215853,1_0,1,437670,1395,transition_latency,0.7,172500
2215853,1_0,1,437925,1395,transition_latency,0.88,172500
2215853,1_0,1,442264,152,transition_latency,1.133,172500
2215853,1_0,1,462116,1395,transition_latency,0.76,172500
2215853,1_0,1,502951,152,transition_latency,0.4,172500
2215853,1_0,1,512771,152,transition_latency,1.147,172500
2215853,1_1,1,26894,1395,transition_latency,0.64,172500
2215853,1_1,1,55264,152,transition_latency,0.89,172500
2215853,1_1,1,57112,152,transition_latency,1.032,172500
2215853,1_1,1,73965,1395,transition_latency,1.013,172500
2215853,1_1,1,100632,152,transition_latency,0.87,172500
2215853,1_1,1,121709,1395,transition_latency,0.773,172500
2215853,1_1,1,151086,1395,transition_latency,1.144,172500
2215853,1_1,1,200848,152,transition_latency,0.38,172500
2215853,1_1,1,209608,152,transition_latency,1.02,172500
2215853,1_1,1,214860,1395,transition_latency,0.752,172500
2215853,1_1,1,216227,152,transition_latency,1.16,172500
2215853,1_1,1,222683,1395,transition_latency,0.933,172500
2215853,1_1,1,235050,152,transition_latency,1.267,172500
2215853,1_1,1,244182,152,transition_latency,1.24,172500
2215853,1_1,1,247400,1395,transition_latency,0.92,172500
2215853,1_1,1,437497,1395,transition_latency,1.6,172500
2215853,1_1,1,437670,1395,transition_latency,0.74,172500
2215853,1_1,1,437925,1395,transition_latency,0.46,172500
2215853,1_1,1,442264,152,transition_latency,1.1,172500
2215853,1_1,1,462116,1395,transition_latency,1.51,172500
2215853,1_1,1,502951,152,transition_latency,0.507,172500
2215853,1_1,1,512771,152,transition_latency,1.25,172500
2215853,1_10,1,26894,1395,transition_latency,1.34,30842
2215853,1_10,1,73965,1395,transition_latency,0.68,30842
2215853,1_10,1,151086,1395,transition_latency,0.88,30842
2215853,1_10,1,200848,152,transition_latency,2.0,30842
2215853,1_10,1,209608,152,transition_latency,0.28,30842
2215853,1_10,1,214860,1395,transition_latency,0.72,30842
2215853,1_10,1,216227,152,transition_latency,1.56,30842
2215853,1_10,1,247400,1395,transition_latency,1.2,30842
2215853,1_10,1,437497,1395,transition_latency,1.06,30842
2215853,1_10,1,437670,1395,transition_latency,1.72,30842
2215853,1_10,1,462116,1395,transition_latency,1.6,30842
2215853,1_10,1,512771,152,transition_latency,0.32,30842
2215853,1_2,1,26894,1395,transition_latency,1.34,172500
2215853,1_2,1,55264,152,transition_latency,1.0,172500
2215853,1_2,1,57112,152,transition_latency,1.32,172500
2215853,1_2,1,73965,1395,transition_latency,0.72,172500
2215853,1_2,1,100632,152,transition_latency,2.0,172500
2215853,1_2,1,121709,1395,transition_latency,0.2,172500
2215853,1_2,1,151086,1395,transition_latency,1.573,172500
2215853,1_2,1,200848,152,transition_latency,1.18,172500
2215853,1_2,1,209608,152,transition_latency,1.24,172500
2215853,1_2,1,214860,1395,transition_latency,1.5,172500
2215853,1_2,1,216227,152,transition_latency,0.6,172500
2215853,1_2,1,235050,152,transition_latency,1.12,172500
2215853,1_2,1,244182,152,transition_latency,1.2,172500
2215853,1_2,1,247400,1395,transition_latency,0.64,172500
2215853,1_2,1,437497,1395,transition_latency,1.28,172500
2215853,1_2,1,437670,1395,transition_latency,0.96,172500
2215853,1_2,1,437925,1395,transition_latency,1.32,172500
2215853,1_2,1,442264,152,transition_latency,1.16,172500
2215853,1_2,1,462116,1395,transition_latency,1.533,172500
2215853,1_2,1,502951,152,transition_latency,0.64,172500
2215853,1_2,1,512771,152,transition_latency,1.04,172500
2215853,1_3,1,26894,1395,transition_latency,0.987,172500
2215853,1_3,1,55264,152,transition_latency,1.173,172500
2215853,1_3,1,57112,152,transition_latency,1.0,172500
2215853,1_3,1,73965,1395,transition_latency,0.86,172500
2215853,1_3,1,100632,152,transition_latency,0.91,172500
2215853,1_3,1,121709,1395,transition_latency,1.144,172500
2215853,1_3,1,151086,1395,transition_latency,1.04,172500
2215853,1_3,1,200848,152,transition_latency,1.84,172500
2215853,1_3,1,209608,152,transition_latency,1.04,172500
2215853,1_3,1,214860,1395,transition_latency,1.08,172500
2215853,1_3,1,216227,152,transition_latency,0.62,172500
2215853,1_3,1,222683,1395,transition_latency,1.533,172500
2215853,1_3,1,235050,152,transition_latency,0.893,172500
2215853,1_3,1,244182,152,transition_latency,1.36,172500
2215853,1_3,1,247400,1395,transition_latency,1.347,172500
2215853,1_3,1,437497,1395,transition_latency,0.72,172500
2215853,1_3,1,437670,1395,transition_latency,0.6,172500
2215853,1_3,1,437925,1395,transition_latency,0.92,172500
2215853,1_3,1,442264,152,transition_latency,1.0,172500
2215853,1_3,1,462116,1395,transition_latency,1.48,172500
2215853,1_3,1,502951,152,transition_latency,1.016,172500
2215853,1_3,1,512771,152,transition_latency,0.856,172500
2215853,1_4,1,26894,1395,transition_latency,1.88,172500
2215853,1_4,1,57112,152,transition_latency,1.82,172500
2215853,1_4,1,100632,152,transition_latency,1.16,172500
2215853,1_4,1,121709,1395,transition_latency,1.28,172500
2215853,1_4,1,200848,152,transition_latency,1.6,172500
2215853,1_4,1,214860,1395,transition_latency,0.6,172500
2215853,1_4,1,216227,152,transition_latency,1.2,172500
2215853,1_4,1,222683,1395,transition_latency,1.2,172500
2215853,1_4,1,235050,152,transition_latency,0.5,172500
2215853,1_4,1,244182,152,transition_latency,0.8,172500
2215853,1_4,1,437497,1395,transition_latency,0.58,172500
2215853,1_4,1,437925,1395,transition_latency,1.44,172500
2215853,1_4,1,442264,152,transition_latency,1.4,172500
2215853,1_4,1,462116,1395,transition_latency,1.12,172500
2215853,1_4,1,502951,152,transition_latency,1.36,172500
2215853,1_4,1,512771,152,transition_latency,1.22,172500
2215853,1_5,1,26894,1395,transition_latency,1.453,172500
2215853,1_5,1,55264,152,transition_latency,1.22,172500
2215853,1_5,1,57112,152,transition_latency,1.78,172500
2215853,1_5,1,73965,1395,transition_latency,1.02,172500
2215853,1_5,1,100632,152,transition_latency,0.16,172500
2215853,1_5,1,121709,1395,transition_latency,0.78,172500
2215853,1_5,1,151086,1395,transition_latency,0.92,172500
2215853,1_5,1,209608,152,transition_latency,1.16,172500
2215853,1_5,1,214860,1395,transition_latency,0.34,172500
2215853,1_5,1,222683,1395,transition_latency,0.62,172500
2215853,1_5,1,235050,152,transition_latency,1.8,172500
2215853,1_5,1,244182,152,transition_latency,1.4,172500
2215853,1_5,1,247400,1395,transition_latency,0.693,172500
2215853,1_5,1,437670,1395,transition_latency,0.64,172500
2215853,1_5,1,437925,1395,transition_latency,0.96,172500
2215853,1_5,1,462116,1395,transition_latency,1.92,172500
