game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames
2215859,1_0,1,72147,862,transition_latency,0.32,172500
2215859,1_0,1,72177,862,transition_latency,1.12,172500
2215859,1_0,1,83912,146,transition_latency,0.4,172500
2215859,1_0,1,113541,862,transition_latency,1.04,172500
2215859,1_0,1,186658,146,transition_latency,1.68,172500
2215859,1_0,1,217557,862,transition_latency,1.02,172500
2215859,1_0,1,219292,146,transition_latency,0.96,172500
2215859,1_0,1,220362,146,transition_latency,0.52,172500
2215859,1_0,1,230971,146,transition_latency,2.0,172500
2215859,1_0,1,240145,862,transition_latency,0.4,172500
2215859,1_0,1,243741,862,transition_latency,1.0,172500
2215859,1_0,1,468426,862,transition_latency,1.08,172500
2215859,1_0,1,520403,146,transition_latency,0.32,172500
2215859,1_1,1,72147,862,transition_latency,1.24,172500
2215859,1_1,1,72177,862,transition_latency,0.533,172500
2215859,1_1,1,83912,146,transition_latency,0.64,172500
2215859,1_1,1,85370,146,transition_latency,1.96,172500
2215859,1_1,1,113541,862,transition_latency,1.24,172500
2215859,1_1,1,115327,146,transition_latency,1.24,172500
2215859,1_1,1,161950,146,transition_latency,1.427,172500
2215859,1_1,1,186658,146,transition_latency,1.2,172500
2215859,1_1,1,217557,862,transition_latency,0.773,172500
2215859,1_1,1,219292,146,transition_latency,1.093,172500
2215859,1_1,1,220074,862,transition_latency,0.89,172500
2215859,1_1,1,220362,146,transition_latency,1.94,172500
2215859,1_1,1,230971,146,transition_latency,1.68,172500
2215859,1_1,1,231881,862,transition_latency,0.66,172500
2215859,1_1,1,240145,862,transition_latency,0.747,172500
2215859,1_1,1,242880,146,transition_latency,1.333,172500
2215859,1_1,1,243741,862,transition_latency,0.587,172500
2215859,1_1,1,447547,862,transition_latency,0.88,172500
2215859,1_1,1,461913,146,transition_latency,1.2,172500
2215859,1_1,1,468426,862,transition_latency,0.71,172500
2215859,1_1,1,474843,862,transition_latency,1.04,172500
2215859,1_1,1,520403,146,transition_latency,0.413,172500
2215859,1_2,1,72147,862,transition_latency,1.12,172500
2215859,1_2,1,72177,862,transition_latency,0.827,172500
2215859,1_2,1,85370,146,transition_latency,1.0,172500
2215859,1_2,1,113541,862,transition_latency,1.94,172500
2215859,1_2,1,115327,146,transition_latency,0.8,172500
2215859,1_2,1,161950,146,transition_latency,1.28,172500
2215859,1_2,1,217557,862,transition_latency,0.52,172500
2215859,1_2,1,219292,146,transition_latency,0.56,172500
2215859,1_2,1,220362,146,transition_latency,0.64,172500
2215859,1_2,1,230971,146,transition_latency,1.55,172500
2215859,1_2,1,231881,862,transition_latency,0.84,172500
2215859,1_2,1,240145,862,transition_latency,1.12,172500
2215859,1_2,1,242880,146,transition_latency,1.067,172500
2215859,1_2,1,447547,862,transition_latency,0.56,172500
2215859,1_2,1,461913,146,transition_latency,0.72,172500
2215859,1_2,1,468426,862,transition_latency,1.44,172500
2215859,1_2,1,474843,862,transition_latency,0.64,172500
2215859,1_2,1,520403,146,transition_latency,1.3,172500
2215859,1_3,1,83912,146,transition_latency,0.453,172500
2215859,1_3,1,85370,146,transition_latency,0.48,172500
2215859,1_3,1,115327,146,transition_latency,1.027,172500
2215859,1_3,1,161950,146,transition_latency,0.44,172500
2215859,1_3,1,186658,146,transition_latency,1.04,172500
2215859,1_3,1,219292,146,transition_latency,0.78,172500
2215859,1_3,1,220362,146,transition_latency,1.28,172500
2215859,1_3,1,230971,146,transition_latency,0.92,172500
2215859,1_3,1,240145,862,transition_latency,0.8,172500
2215859,1_3,1,242880,146,transition_latency,0.613,172500
2215859,1_3,1,243741,862,transition_latency,1.32,172500
2215859,1_3,1,447547,862,transition_latency,1.1,172500
2215859,1_3,1,461913,146,transition_latency,1.92,172500
2215859,1_3,1,520403,146,transition_latency,0.58,172500
2215859,1_4,1,72177,862,transition_latency,0.613,172500
2215859,1_4,1,83912,146,transition_latency,1.48,172500
2215859,1_4,1,85370,146,transition_latency,0.4,172500
2215859,1_4,1,113541,862,transition_latency,0.613,172500
2215859,1_4,1,115327,146,transition_latency,1.0,172500
2215859,1_4,1,161950,146,transition_latency,0.92,172500
2215859,1_4,1,186658,146,transition_latency,1.2,172500
2215859,1_4,1,219292,146,transition_latency,0.48,172500
2215859,1_4,1,220074,862,transition_latency,1.72,172500
2215859,1_4,1,230971,146,transition_latency,0.92,172500
2215859,1_4,1,231881,862,transition_latency,0.84,172500
2215859,1_4,1,240145,862,transition_latency,0.44,172500
2215859,1_4,1,242880,146,transition_latency,1.8,172500
2215859,1_4,1,243741,862,transition_latency,1.48,172500
2215859,1_4,1,447547,862,transition_latency,0.68,172500
2215859,1_4,1,461913,146,transition_latency,1.24,172500
2215859,1_4,1,468426,862,transition_latency,1.2,172500
2215859,1_4,1,520403,146,transition_latency,0.76,172500
2215859,1_5,1,72147,862,transition_latency,0.8,172500
2215859,1_5,1,72177,862,transition_latency,0.68,172500
2215859,1_5,1,83912,146,transition_latency,0.52,172500
2215859,1_5,1,85370,146,transition_latency,1.067,172500
2215859,1_5,1,113541,862,transition_latency,2.0,172500
2215859,1_5,1,115327,146,transition_latency,1.14,172500
2215859,1_5,1,161950,146,transition_latency,1.333,172500
2215859,1_5,1,186658,146,transition_latency,0.24,172500
2215859,1_5,1,217557,862,transition_latency,1.68,172500
2215859,1_5,1,219292,146,transition_latency,1.04,172500
2215859,1_5,1,220074,862,transition_latency,0.28,172500
2215859,1_5,1,220362,146,transition_latency,0.88,172500
2215859,1_5,1,230971,146,transition_latency,0.2,172500
2215859,1_5,1,240145,862,transition_latency,1.16,172500
2215859,1_5,1,242880,146,transition_latency,1.36,172500
2215859,1_5,1,447547,862,transition_latency,1.64,172500
2215859,1_5,1,461913,146,transition_latency,0.84,172500
2215859,1_5,1,468426,862,transition_latency,0.52,172500
2215859,1_5,1,474843,862,transition_latency,1.56,172500
2215859,1_5,1,520403,146,transition_latency,1.04,172500
2215859,1_6,1,72147,862,transition_latency,0.68,172500
2215859,1_6,1,72177,862,transition_latency,1.64,172500
2215859,1_6,1,83912,146,transition_latency,0.76,172500
2215859,1_6,1,85370,146,transition_latency,1.18,172500
2215859,1_6,1,115327,146,transition_latency,0.987,172500
2215859,1_6,1,161950,146,transition_latency,1.88,172500
2215859,1_6,1,186658,146,transition_latency,1.16,172500
2215859,1_6,1,217557,862,transition_latency,0.36,172500
2215859,1_6,1,219292,146,transition_latency,1.76,172500
2215859,1_6,1,220362,146,transition_latency,2.0,172500
2215859,1_6,1,230971,146,transition_latency,0.947,172500
2215859,1_6,1,231881,862,transition_latency,1.96,172500
2215859,1_6,1,242880,146,transition_latency,1.12,172500
2215859,1_6,1,243741,862,transition_latency,1.24,172500
2215859,1_6,1,447547,862,transition_latency,1.88,172500
2215859,1_6,1,461913,146,transition_latency,1.2,172500
2215859,1_6,1,474843,862,transition_latency,0.32,172500
2215859,1_6,1,520403,146,transition_latency,0.68,172500
2215859,1_7,1,72177,862,transition_latency,1.28,172500
2215859,1_7,1,83912,146,transition_latency,1.12,172500
2215859,1_7,1,85370,146,transition_latency,0.84,172500
2215859,1_7,1,115327,146,transition_latency,1.84,172500
2215859,1_7,1,161950,146,transition_latency,1.4,172500
2215859,1_7,1,186658,146,transition_latency,1.32,172500
2215859,1_7,1,217557,862,transition_latency,1.08,172500
2215859,1_7,1,219292,146,transition_latency,1.88,172500
2215859,1_7,1,220362,146,transition_latency,0.7,172500
2215859,1_7,1,230971,146,transition_latency,1.06,172500
2215859,1_7,1,231881,862,transition_latency,0.4,172500
2215859,1_7,1,240145,862,transition_latency,0.12,172500
2215859,1_7,1,242880,146,transition_latency,1.02,172500
2215859,1_7,1,243741,862,transition_latency,0.96,172500
2215859,1_7,1,447547,862,transition_latency,1.4,172500
2215859,1_7,1,461913,146,transition_latency,1.96,172500
2215859,1_7,1,468426,862,transition_latency,1.0,172500
2215859,1_7,1,520403,146,transition_latency,0.76,172500
2215859,1_8,1,72177,862,transition_latency,0.6,172500
2215859,1_8,1,83912,146,transition_latency,1.04,172500
2215859,1_8,1,85370,146,transition_latency,1.32,172500
2215859,1_8,1,113541,862,transition_latency,1.6,172500
2215859,1_8,1,115327,146,transition_latency,1.04,172500
2215859,1_8,1,220074,862,transition_latency,0.64,172500
2215859,1_8,1,230971,146,transition_latency,1.96,172500
2215859,1_8,1,240145,862,transition_latency,0.4,172500
2215859,1_8,1,242880,146,transition_latency,2.0,172500
2215859,1_8,1,243741,862,transition_latency,1.84,172500
2215859,1_8,1,520403,146,transition_latency,0.72,172500
2215859,2_0,2,72147,862,transition_latency,0.78,172500
2215859,2_0,2,72177,862,transition_latency,1.16,172500
2215859,2_0,2,83912,146,transition_latency,1.68,172500
2215859,2_0,2,85370,146,transition_latency,1.64,172500
2215859,2_0,2,113541,862,transition_latency,1.493,172500
2215859,2_0,2,115327,146,transition_latency,1.08,172500
2215859,2_0,2,161950,146,transition_latency,1.12,172500
2215859,2_0,2,217557,862,transition_latency,0.4,172500
2215859,2_0,2,219292,146,transition_latency,1.38,172500
2215859,2_0,2,220074,862,transition_latency,0.76,172500
2215859,2_0,2,220362,146,transition_latency,1.96,172500
2215859,2_0,2,230971,146,transition_latency,1.093,172500
2215859,2_0,2,231881,862,transition_latency,1.2,172500
2215859,2_0,2,240145,862,transition_latency,1.05,172500
2215859,2_0,2,242880,146,transition_latency,0.62,172500
2215859,2_0,2,243741,862,transition_latency,1.187,172500
2215859,2_0,2,447547,862,transition_latency,1.32,172500
2215859,2_0,2,468426,862,transition_latency,0.8,172500
2215859,2_0,2,474843,862,transition_latency,0.8,172500
2215859,2_0,2,520403,146,transition_latency,1.36,172500
2215859,2_1,2,72177,862,transition_latency,0.88,172500
2215859,2_1,2,85370,146,transition_latency,1.64,172500
2215859,2_1,2,161950,146,transition_latency,0.72,172500
2215859,2_1,2,230971,146,transition_latency,0.68,172500
2215859,2_1,2,231881,862,transition_latency,2.0,172500
2215859,2_1,2,243741,862,transition_latency,1.32,172500
2215859,2_1,2,474843,862,transition_latency,0.28,172500
2215859,2_2,2,72147,862,transition_latency,1.147,172500
2215859,2_2,2,72177,862,transition_latency,0.52,172500
2215859,2_2,2,83912,146,transition_latency,0.48,172500
2215859,2_2,2,85370,146,transition_latency,1.44,172500
2215859,2_2,2,115327,146,transition_latency,1.32,172500
2215859,2_2,2,161950,146,transition_latency,0.2,172500
2215859,2_2,2,186658,146,transition_latency,0.74,172500
2215859,2_2,2,217557,862,transition_latency,0.7,172500
2215859,2_2,2,219292,146,transition_latency,1.48,172500
2215859,2_2,2,220074,862,transition_latency,1.187,172500
2215859,2_2,2,220362,146,transition_latency,0.44,172500
2215859,2_2,2,231881,862,transition_latency,1.373,172500
2215859,2_2,2,243741,862,transition_latency,0.493,172500
2215859,2_2,2,441574,146,transition_latency,0.85,172500
2215859,2_2,2,447547,862,transition_latency,1.84,172500
2215859,2_2,2,461913,146,transition_latency,1.24,172500
2215859,2_2,2,468426,862,transition_latency,1.08,172500
2215859,2_2,2,474843,862,transition_latency,1.293,172500
2215859,2_2,2,511593,862,transition_latency,0.92,172500
2215859,2_3,2,72147,862,transition_latency,1.507,172499
2215859,2_3,2,72177,862,transition_latency,0.38,172499
2215859,2_3,2,85370,146,transition_latency,1.58,172499
2215859,2_3,2,113541,862,transition_latency,1.0,172499
2215859,2_3,2,115327,146,transition_latency,0.76,172499
2215859,2_3,2,186658,146,transition_latency,0.84,172499
2215859,2_3,2,219292,146,transition_latency,0.6,172499
2215859,2_3,2,220074,862,transition_latency,0.24,172499
2215859,2_3,2,220362,146,transition_latency,0.6,172499
2215859,2_3,2,231881,862,transition_latency,1.48,172499
2215859,2_3,2,242880,146,transition_latency,1.36,172499
2215859,2_3,2,243741,862,transition_latency,0.8,172499
2215859,2_3,2,441574,146,transition_latency,1.053,172499
2215859,2_3,2,447547,862,transition_latency,1.2,172499
2215859,2_3,2,468426,862,transition_latency,1.7,172499
2215859,2_3,2,474843,862,transition_latency,0.78,172499
2215859,2_3,2,511593,862,transition_latency,0.6,172499
2215859,2_4,2,72147,862,transition_latency,1.3,172500
2215859,2_4,2,72177,862,transition_latency,1.42,172500
2215859,2_4,2,113541,862,transition_latency,1.8,172500
2215859,2_4,2,115327,146,transition_latency,1.48,172500
2215859,2_4,2,161950,146,transition_latency,0.52,172500
2215859,2_4,2,169141,862,transition_latency,1.84,172500
2215859,2_4,2,186658,146,transition_latency,0.94,172500
2215859,2_4,2,193411,862,transition_latency,1.64,172500
2215859,2_4,2,217557,862,transition_latency,1.64,172500
2215859,2_4,2,220074,862,transition_latency,0.427,172500
2215859,2_4,2,230971,146,transition_latency,1.76,172500
2215859,2_4,2,231881,862,transition_latency,1.52,172500
2215859,2_4,2,242880,146,transition_latency,0.8,172500
2215859,2_4,2,447547,862,transition_latency,1.2,172500
2215859,2_4,2,468426,862,transition_latency,0.46,172500
2215859,2_4,2,511593,862,transition_latency,1.36,172500
2215859,2_5,2,72147,862,transition_latency,0.4,172500
2215859,2_5,2,72177,862,transition_latency,1.26,172500
2215859,2_5,2,83912,146,transition_latency,0.56,172500
2215859,2_5,2,85370,146,transition_latency,0.8,172500
2215859,2_5,2,113541,862,transition_latency,1.2,172500
2215859,2_5,2,169141,862,transition_latency,0.2,172500
2215859,2_5,2,193411,862,transition_latency,0.72,172500
2215859,2_5,2,217557,862,transition_latency,0.32,172500
2215859,2_5,2,219292,146,transition_latency,1.8,172500
2215859,2_5,2,231881,862,transition_latency,1.24,172500
2215859,2_5,2,447547,862,transition_latency,0.68,172500
2215859,2_5,2,511593,862,transition_latency,0.933,172500
2215859,2_6,2,72147,862,transition_latency,1.72,172498
2215859,2_6,2,72177,862,transition_latency,0.8,172498
2215859,2_6,2,83912,146,transition_latency,0.92,172498
2215859,2_6,2,85370,146,transition_latency,0.8,172498
2215859,2_6,2,154310,146,transition_latency,1.24,172498
2215859,2_6,2,161950,146,transition_latency,0.32,172498
2215859,2_6,2,162316,862,transition_latency,0.08,172498
2215859,2_6,2,169141,862,transition_latency,1.8,172498
2215859,2_6,2,186658,146,transition_latency,0.88,172498
2215859,2_6,2,193411,862,transition_latency,0.86,172498
2215859,2_6,2,217557,862,transition_latency,1.2,172498
2215859,2_6,2,219292,146,transition_latency,0.8,172498
2215859,2_6,2,220074,862,transition_latency,0.84,172498
2215859,2_6,2,220362,146,transition_latency,0.12,172498
2215859,2_6,2,230971,146,transition_latency,0.76,172498
2215859,2_6,2,231881,862,transition_latency,1.6,172498
2215859,2_6,2,242880,146,transition_latency,0.56,172498
2215859,2_6,2,441574,146,transition_latency,0.92,172498
2215859,2_6,2,447547,862,transition_latency,0.86,172498
2215859,2_6,2,461913,146,transition_latency,1.56,172498
2215859,2_6,2,468426,862,transition_latency,0.44,172498
2215859,2_6,2,511591,862,transition_latency,0.44,172498
2215859,2_6,2,511593,862,transition_latency,0.9,172498
2215859,2_7,2,72147,862,transition_latency,1.8,172500
2215859,2_7,2,72177,862,transition_latency,0.84,172500
2215859,2_7,2,83912,146,transition_latency,0.84,172500
2215859,2_7,2,115327,146,transition_latency,0.04,172500
2215859,2_7,2,154310,146,transition_latency,0.16,172500
2215859,2_7,2,162316,862,transition_latency,1.29,172500
2215859,2_7,2,169141,862,transition_latency,1.133,172500
2215859,2_7,2,186658,146,transition_latency,1.08,172500
2215859,2_7,2,193411,862,transition_latency,1.04,172500
2215859,2_7,2,219292,146,transition_latency,1.18,172500
2215859,2_7,2,220074,862,transition_latency,1.22,172500
2215859,2_7,2,220362,146,transition_latency,0.88,172500
2215859,2_7,2,230971,146,transition_latency,0.8,172500
2215859,2_7,2,231881,862,transition_latency,1.096,172500
2215859,2_7,2,441574,146,transition_latency,1.0,172500
2215859,2_7,2,447547,862,transition_latency,1.44,172500
2215859,2_7,2,461913,146,transition_latency,0.68,172500
2215859,2_7,2,468426,862,transition_latency,0.973,172500
2215859,2_7,2,511591,862,transition_latency,1.28,172500
2215859,2_7,2,511593,862,transition_latency,0.92,172500
2215859,2_8,2,72147,862,transition_latency,1.0,172497
2215859,2_8,2,72177,862,transition_latency,1.04,172497
2215859,2_8,2,154310,146,transition_latency,0.96,172497
2215859,2_8,2,162316,862,transition_latency,1.16,172497
2215859,2_8,2,186658,146,transition_latency,1.2,172497
2215859,2_8,2,193411,862,transition_latency,1.68,172497
2215859,2_8,2,220074,862,transition_latency,0.84,172497
2215859,2_8,2,231881,862,transition_latency,0.92,172497
2215859,2_8,2,242880,146,transition_latency,1.0,172497
2215859,2_8,2,441574,146,transition_latency,1.16,172497
2215859,2_8,2,447547,862,transition_latency,1.48,172497
2215859,2_8,2,468426,862,transition_latency,1.6,172497
2215859,2_8,2,511591,862,transition_latency,0.68,172497
2215859,2_9,2,72147,862,transition_latency,1.18,137792
2215859,2_9,2,72177,862,transition_latency,0.7,137792
2215859,2_9,2,115327,146,transition_latency,0.74,137792
2215859,2_9,2,154310,146,transition_latency,0.92,137792
2215859,2_9,2,162316,862,transition_latency,0.88,137792
2215859,2_9,2,169141,862,transition_latency,1.187,137792
2215859,2_9,2,186658,146,transition_latency,1.08,137792
2215859,2_9,2,193411,862,transition_latency,0.693,137792
2215859,2_9,2,220074,862,transition_latency,1.14,137792
2215859,2_9,2,230971,146,transition_latency,1.0,137792
2215859,2_9,2,231881,862,transition_latency,0.88,137792
2215859,2_9,2,235627,146,transition_latency,1.56,137792
2215859,2_9,2,444151,146,transition_latency,0.96,137792
2215859,2_9,2,447547,862,transition_latency,1.053,137792
2215859,2_9,2,461913,146,transition_latency,0.84,137792
2215859,2_9,2,468426,862,transition_latency,0.86,137792
2215859,2_9,2,511591,862,transition_latency,0.94,137792
2215859,2_9,2,511593,862,transition_latency,1.24,137792
