game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215853,1_0,1,55264,152,tired_mans_intercept,2.387,172500,0.24,0.4286,42,18
2215853,1_1,1,55264,152,tired_mans_intercept,2.365,172500,0.74,0.4146,41,17
2215853,1_2,1,55264,152,tired_mans_intercept,3.13,172500,0.2,0.6,40,24
2215853,1_3,1,55264,152,tired_mans_intercept,1.449,172500,0.16,0.6538,52,34
2215853,1_4,1,55264,152,tired_mans_intercept,1.683,172500,0.0,0.2121,33,7
2215853,1_5,1,55264,152,tired_mans_intercept,1.832,172500,0.0,0.4324,37,16
2215853,1_6,1,55264,152,tired_mans_intercept,3.487,172500,1.16,0.5,36,18
2215853,1_7,1,55264,152,tired_mans_intercept,3.268,172500,2.58,0.75,40,30
2215853,1_8,1,55264,152,tired_mans_intercept,3.466,172500,0.24,0.5854,41,24
2215853,1_9,1,55264,152,tired_mans_intercept,1.565,172500,0.0,0.5676,37,21
2215853,1_10,1,55264,152,tired_mans_intercept,1.064,30842,0.16,0.5455,11,6
2215853,2_0,2,55264,152,tired_mans_intercept,1.288,172500,1.04,0.5588,34,19
2215853,2_1,2,55264,152,tired_mans_intercept,1.196,172500,0.16,0.6379,58,37
2215853,2_2,2,55264,152,tired_mans_intercept,1.889,172500,1.16,0.617,47,29
2215853,2_3,2,55264,152,tired_mans_intercept,3.013,172497,0.94,0.7273,22,16
2215853,1_0,1,57112,152,tired_mans_intercept,4.286,172500,0.88,0.2593,27,7
2215853,1_1,1,57112,152,tired_mans_intercept,3.012,172500,1.52,0.4688,32,15
2215853,1_2,1,57112,152,tired_mans_intercept,5.494,172500,0.32,0.3636,22,8
2215853,1_3,1,57112,152,tired_mans_intercept,5.303,172500,1.7,0.36,25,9
2215853,1_4,1,57112,152,tired_mans_intercept,4.292,172500,1.06,0.3548,31,11
2215853,1_5,1,57112,152,tired_mans_intercept,3.167,172500,0.94,0.52,25,13
2215853,1_6,1,57112,152,tired_mans_intercept,2.992,172500,0.68,0.4167,36,15
2215853,1_7,1,57112,152,tired_mans_intercept,1.924,172500,0.74,0.697,33,23
2215853,1_8,1,57112,152,tired_mans_intercept,3.984,172500,3.0,0.6154,26,16
2215853,1_9,1,57112,152,tired_mans_intercept,2.813,172500,0.48,0.4884,43,21
2215853,1_10,1,57112,152,tired_mans_intercept,1.24,30842,0.94,0.3333,6,2
2215853,2_0,2,57112,152,tired_mans_intercept,1.607,172500,0.74,0.5,32,16
2215853,2_1,2,57112,152,tired_mans_intercept,3.074,172500,0.8,0.4,35,14
2215853,2_2,2,57112,152,tired_mans_intercept,4.047,172500,0.76,0.6333,30,19
2215853,2_3,2,57112,152,tired_mans_intercept,3.917,172497,0.68,0.6129,31,19
2215853,2_4,2,57112,152,tired_mans_intercept,4.157,172500,1.12,0.5455,33,18
2215853,2_5,2,57112,152,tired_mans_intercept,7.047,172498,5.96,0.75,24,18
2215853,2_6,2,57112,152,tired_mans_intercept,3.954,172500,1.76,0.6,35,21
2215853,2_7,2,57112,152,tired_mans_intercept,0.633,172496,0.4,0.6207,29,18
2215853,2_8,2,57112,152,tired_mans_intercept,3.804,172500,0.0,0.45,20,9
2215853,2_9,2,57112,152,tired_mans_intercept,7.913,138988,2.32,0.4762,21,10
2215853,2_7,2,67276,152,tired_mans_intercept,2.03,172496,0.0,0.5349,43,23
2215853,2_8,2,67276,152,tired_mans_intercept,2.836,172500,0.84,0.4884,43,21
2215853,2_9,2,67276,152,tired_mans_intercept,4.453,138988,2.92,0.375,24,9
2215853,1_0,1,100632,152,tired_mans_intercept,1.518,172500,0.1,0.4074,27,11
2215853,1_1,1,100632,152,tired_mans_intercept,3.326,172500,1.8,0.2222,9,2
2215853,1_2,1,100632,152,tired_mans_intercept,3.873,172500,2.32,0.5,22,11
2215853,1_3,1,100632,152,tired_mans_intercept,1.613,172500,0.0,0.2941,17,5
2215853,1_4,1,100632,152,tired_mans_intercept,3.67,172500,0.0,0.2941,17,5
2215853,1_5,1,100632,152,tired_mans_intercept,3.582,172500,0.72,0.5417,24,13
2215853,1_6,1,100632,152,tired_mans_intercept,2.534,172500,0.62,0.2632,19,5
2215853,1_7,1,100632,152,tired_mans_intercept,4.58,172500,0.0,0.4667,15,7
2215853,1_8,1,100632,152,tired_mans_intercept,1.27,172500,0.1,0.619,21,13
2215853,1_9,1,100632,152,tired_mans_intercept,0.549,172500,0.0,0.6111,36,22
2215853,2_0,2,100632,152,tired_mans_intercept,6.488,172500,5.2,0.2105,19,4
2215853,2_1,2,100632,152,tired_mans_intercept,4.154,172500,2.52,0.5333,15,8
2215853,2_2,2,100632,152,tired_mans_intercept,2.396,172500,0.26,0.3939,33,13
2215853,2_3,2,100632,152,tired_mans_intercept,4.96,172497,4.88,0.6667,33,22
2215853,2_4,2,100632,152,tired_mans_intercept,4.045,172500,0.28,0.4444,27,12
2215853,2_5,2,100632,152,tired_mans_intercept,2.063,172498,0.0,0.5625,32,18
2215853,2_6,2,100632,152,tired_mans_intercept,3.545,172500,2.04,0.4839,31,15
2215853,2_7,2,100632,152,tired_mans_intercept,5.757,172496,1.4,0.4286,21,9
2215853,2_8,2,100632,152,tired_mans_intercept,5.663,172500,2.7,0.4286,21,9
2215853,2_9,2,100632,152,tired_mans_intercept,1.187,138988,0.0,0.4,20,8
2215853,2_3,2,178492,152,tired_mans_intercept,1.172,172497,0.44,0.5833,24,14
2215853,2_4,2,178492,152,tired_mans_intercept,1.293,172500,0.0,0.4211,38,16
2215853,2_5,2,178492,152,tired_mans_intercept,1.491,172498,0.0,0.3438,32,11
2215853,2_6,2,178492,152,tired_mans_intercept,1.882,172500,0.36,0.4103,39,16
2215853,2_7,2,178492,152,tired_mans_intercept,2.933,172496,0.88,0.5814,43,25
2215853,2_8,2,178492,152,tired_mans_intercept,1.776,172500,0.0,0.3784,37,14
2215853,2_9,2,178492,152,tired_mans_intercept,2.451,138988,0.1,0.3333,27,9
2215853,1_0,1,200848,152,tired_mans_intercept,3.893,172500,1.88,0.375,24,9
2215853,1_1,1,200848,152,tired_mans_intercept,3.567,172500,1.84,0.36,25,9
2215853,1_2,1,200848,152,tired_mans_intercept,12.94,172500,6.72,0.2,5,1
2215853,1_3,1,200848,152,tired_mans_intercept,2.942,172500,0.16,0.5714,21,12
2215853,1_4,1,200848,152,tired_mans_intercept,1.755,172500,2.08,0.4286,14,6
2215853,1_5,1,200848,152,tired_mans_intercept,7.68,172500,2.48,0.5333,15,8
2215853,1_6,1,200848,152,tired_mans_intercept,4.068,172500,3.56,0.3333,15,5
2215853,1_7,1,200848,152,tired_mans_intercept,8.464,172500,4.28,0.5,10,5
2215853,1_8,1,200848,152,tired_mans_intercept,11.64,172500,4.38,0.3333,6,2
2215853,1_9,1,200848,152,tired_mans_intercept,3.56,172500,3.52,0.8519,27,23
2215853,1_10,1,200848,152,tired_mans_intercept,1.37,30842,1.1,0.0,4,0
2215853,2_0,2,200848,152,tired_mans_intercept,10.503,172500,2.08,0.3636,11,4
2215853,2_1,2,200848,152,tired_mans_intercept,2.589,172500,2.24,0.4167,24,10
2215853,2_2,2,200848,152,tired_mans_intercept,9.164,172500,8.24,0.6786,28,19
2215853,2_3,2,200848,152,tired_mans_intercept,6.464,172497,4.32,0.75,20,15
2215853,2_4,2,200848,152,tired_mans_intercept,4.827,172500,5.04,0.4,10,4
2215853,2_5,2,200848,152,tired_mans_intercept,28.28,172498,4.0,0.625,8,5
2215853,2_6,2,200848,152,tired_mans_intercept,2.35,172500,3.1,0.5556,18,10
2215853,2_7,2,200848,152,tired_mans_intercept,5.309,172496,0.0,0.5625,16,9
2215853,2_8,2,200848,152,tired_mans_intercept,5.576,172500,3.48,0.5455,11,6
2215853,2_9,2,200848,152,tired_mans_intercept,3.59,138988,4.5,0.6923,13,9
2215853,2_5,2,202858,152,tired_mans_intercept,1.23,172498,0.98,0.5556,9,5
2215853,2_6,2,202858,152,tired_mans_intercept,1.976,172500,0.0,0.5349,43,23
2215853,2_7,2,202858,152,tired_mans_intercept,5.269,172496,2.4,0.6053,38,23
2215853,2_8,2,202858,152,tired_mans_intercept,1.688,172500,0.58,0.3684,38,14
2215853,2_9,2,202858,152,tired_mans_intercept,2.305,138988,0.4,0.4348,23,10
2215853,1_0,1,209608,152,tired_mans_intercept,3.905,172500,1.18,0.3125,32,10
2215853,1_1,1,209608,152,tired_mans_intercept,3.562,172500,1.48,0.3077,26,8
2215853,1_2,1,209608,152,tired_mans_intercept,5.825,172500,1.74,0.6667,24,16
2215853,1_3,1,209608,152,tired_mans_intercept,7.171,172500,6.8,0.4615,26,12
2215853,1_4,1,209608,152,tired_mans_intercept,4.036,172500,1.44,0.3448,29,10
