game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215854,1_0,1,19054,149,tired_mans_intercept,3.628,172500,1.74,0.5652,46,26
2215854,1_1,1,19054,149,tired_mans_intercept,1.996,172500,0.72,0.6042,48,29
2215854,1_2,1,19054,149,tired_mans_intercept,1.667,172500,0.0,0.5833,36,21
2215854,1_3,1,19054,149,tired_mans_intercept,2.052,172500,0.88,0.6486,37,24
2215854,1_4,1,19054,149,tired_mans_intercept,3.003,172500,1.0,0.6364,33,21
2215854,1_5,1,19054,149,tired_mans_intercept,2.218,172500,2.36,0.7045,44,31
2215854,1_6,1,19054,149,tired_mans_intercept,4.64,172500,0.0,0.6757,37,25
2215854,1_7,1,19054,149,tired_mans_intercept,2.477,172500,0.0,0.5714,35,20
2215854,1_8,1,19054,149,tired_mans_intercept,4.737,172500,0.2,0.625,32,20
2215854,1_9,1,19054,149,tired_mans_intercept,0.42,37903,0.4,0.4286,7,3
2215854,2_0,2,19054,149,tired_mans_intercept,0.973,172500,0.12,0.8333,36,30
2215854,2_1,2,19054,149,tired_mans_intercept,6.751,172500,4.72,0.6389,36,23
2215854,2_2,2,19054,149,tired_mans_intercept,1.832,172500,0.4,0.4615,39,18
2215854,2_3,2,19054,149,tired_mans_intercept,2.348,172500,0.16,0.5405,37,20
2215854,2_4,2,19054,149,tired_mans_intercept,1.807,172500,1.08,0.7105,38,27
2215854,2_5,2,19054,149,tired_mans_intercept,3.097,172500,0.56,0.5962,52,31
2215854,2_6,2,19054,149,tired_mans_intercept,3.623,172499,1.2,0.4865,37,18
2215854,2_7,2,19054,149,tired_mans_intercept,2.294,172500,0.68,0.4737,38,18
2215854,2_8,2,19054,149,tired_mans_intercept,2.335,172500,0.92,0.5938,32,19
2215854,2_9,2,19054,149,tired_mans_intercept,1.535,143588,0.78,0.6364,44,28
2215854,1_0,1,28411,149,tired_mans_intercept,5.5,172500,2.46,0.75,16,12
