game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215810,1_0,1,54771,430,tired_mans_intercept,2.828,172500,0.0,0.4348,23,10
2215810,1_1,1,54771,430,tired_mans_intercept,2.705,172500,0.48,0.4571,35,16
2215810,1_2,1,54771,430,tired_mans_intercept,3.827,172500,2.12,0.7,30,21
2215810,1_3,1,54771,430,tired_mans_intercept,3.546,172500,1.06,0.4118,34,14
2215810,1_4,1,54771,430,tired_mans_intercept,4.06,172500,2.84,0.4375,32,14
2215810,1_5,1,54771,430,tired_mans_intercept,1.24,172500,0.86,0.5484,31,17
2215810,1_6,1,54771,430,tired_mans_intercept,0.347,172500,0.0,0.6,15,9
2215810,1_7,1,54771,430,tired_mans_intercept,3.145,172500,1.06,0.4839,31,15
2215810,1_8,1,54771,430,tired_mans_intercept,6.46,172500,1.04,0.6,25,15
2215810,1_9,1,54771,430,tired_mans_intercept,8.592,172500,7.64,0.7368,19,14
2215810,1_10,1,54771,430,tired_mans_intercept,16.72,19618,16.72,0.8,5,4
2215810,2_0,2,54771,430,tired_mans_intercept,1.582,172500,0.0,0.4595,37,17
2215810,2_1,2,54771,430,tired_mans_intercept,5.191,172500,2.52,0.5517,29,16
2215810,2_2,2,54771,430,tired_mans_intercept,0.829,172500,0.0,0.45,40,18
2215810,2_3,2,54771,430,tired_mans_intercept,3.461,172500,0.16,0.5455,33,18
2215810,2_4,2,54771,430,tired_mans_intercept,4.8,172499,4.56,0.619,21,13
2215810,2_4,2,60121,430,tired_mans_intercept,6.55,172499,0.36,0.6364,11,7
2215810,2_5,2,60121,430,tired_mans_intercept,4.176,172500,2.72,0.4688,32,15
2215810,2_6,2,60121,430,tired_mans_intercept,3.082,172500,2.28,0.55,40,22
2215810,2_7,2,60121,430,tired_mans_intercept,3.834,172497,0.0,0.5806,31,18
2215810,2_8,2,60121,430,tired_mans_intercept,4.008,172500,0.92,0.4722,36,17
2215810,2_9,2,60121,430,tired_mans_intercept,3.653,172500,0.84,0.5455,33,18
2215810,1_0,1,82313,430,tired_mans_intercept,4.08,172500,0.32,0.6333,30,19
2215810,1_1,1,82313,430,tired_mans_intercept,8.023,172500,1.72,0.4167,12,5
2215810,1_2,1,82313,430,tired_mans_intercept,2.009,172500,1.04,0.6087,23,14
2215810,1_3,1,82313,430,tired_mans_intercept,5.254,172500,1.38,0.44,25,11
2215810,1_4,1,82313,430,tired_mans_intercept,6.94,172500,0.9,0.4615,26,12
2215810,1_5,1,82313,430,tired_mans_intercept,3.294,172500,0.54,0.5122,41,21
2215810,1_6,1,82313,430,tired_mans_intercept,4.24,172500,0.0,0.5556,27,15
2215810,1_7,1,82313,430,tired_mans_intercept,4.979,172500,0.8,0.4,25,10
2215810,1_8,1,82313,430,tired_mans_intercept,2.205,172500,0.68,0.5714,35,20
2215810,1_9,1,82313,430,tired_mans_intercept,8.875,172500,0.0,0.6364,22,14
2215810,1_10,1,82313,430,tired_mans_intercept,1.8,19618,1.8,0.8333,6,5
2215810,2_0,2,82313,430,tired_mans_intercept,4.437,172500,0.24,0.4231,26,11
2215810,2_1,2,82313,430,tired_mans_intercept,1.411,172500,0.44,0.5161,31,16
2215810,2_2,2,82313,430,tired_mans_intercept,2.828,172500,2.04,0.4583,24,11
2215810,2_3,2,82313,430,tired_mans_intercept,2.631,172500,0.0,0.5517,29,16
2215810,2_4,2,82313,430,tired_mans_intercept,3.045,172499,0.0,0.3846,26,10
2215810,2_5,2,82313,430,tired_mans_intercept,5.72,172500,2.72,0.2381,21,5
2215810,2_6,2,82313,430,tired_mans_intercept,13.703,172500,2.88,0.4615,13,6
2215810,2_7,2,82313,430,tired_mans_intercept,6.54,172497,5.86,0.5,8,4
2215810,2_8,2,82313,430,tired_mans_intercept,9.08,172500,6.0,0.6316,19,12
2215810,2_9,2,82313,430,tired_mans_intercept,3.928,172500,1.28,0.6552,29,19
2215810,1_0,1,106320,430,tired_mans_intercept,1.489,172500,0.0,0.4038,52,21
2215810,1_1,1,106320,430,tired_mans_intercept,1.172,172500,0.0,0.3696,46,17
2215810,1_2,1,106320,430,tired_mans_intercept,1.663,172500,1.16,0.5714,49,28
2215810,1_3,1,106320,430,tired_mans_intercept,0.955,172500,0.0,0.4651,43,20
2215810,1_4,1,106320,430,tired_mans_intercept,3.365,172500,0.0,0.6591,44,29
2215810,1_5,1,106320,430,tired_mans_intercept,0.833,172500,0.0,0.5294,51,27
2215810,1_6,1,106320,430,tired_mans_intercept,1.549,172500,0.74,0.5926,54,32
2215810,1_7,1,106320,430,tired_mans_intercept,2.298,172500,1.18,0.2941,34,10
2215810,1_8,1,106320,430,tired_mans_intercept,2.813,172500,1.04,0.7,40,28
2215810,1_9,1,106320,430,tired_mans_intercept,3.615,172500,1.36,0.6667,39,26
2215810,1_10,1,106320,430,tired_mans_intercept,19.92,19618,19.92,0.75,4,3
2215810,2_0,2,106320,430,tired_mans_intercept,3.615,172500,0.0,0.5152,33,17
2215810,2_1,2,106320,430,tired_mans_intercept,2.495,172500,0.6,0.5333,45,24
2215810,2_2,2,106320,430,tired_mans_intercept,2.059,172500,0.36,0.3261,46,15
2215810,2_3,2,106320,430,tired_mans_intercept,2.672,172500,0.64,0.5385,52,28
2215810,2_4,2,106320,430,tired_mans_intercept,1.244,172499,0.0,0.3333,30,10
2215810,1_7,1,151873,430,tired_mans_intercept,1.806,172500,1.32,0.3226,31,10
2215810,1_8,1,151873,430,tired_mans_intercept,5.124,172500,4.5,0.7059,34,24
2215810,1_9,1,151873,430,tired_mans_intercept,5.233,172500,4.06,0.8065,31,25
2215810,1_10,1,151873,430,tired_mans_intercept,2.2,19618,2.2,0.3333,3,1
2215810,2_0,2,151873,430,tired_mans_intercept,0.837,172500,0.0,0.5,54,27
