game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215793,1_0,1,37901,144,tired_mans_intercept,2.213,172500,0.0,0.4634,41,19
2215793,1_1,1,37901,144,tired_mans_intercept,3.185,172500,0.6,0.5217,23,12
2215793,1_2,1,37901,144,tired_mans_intercept,4.41,172500,2.3,0.3846,26,10
2215793,1_3,1,37901,144,tired_mans_intercept,4.578,172500,1.84,0.617,47,29
2215793,1_4,1,37901,144,tired_mans_intercept,3.499,172500,0.0,0.3667,30,11
2215793,1_5,1,37901,144,tired_mans_intercept,1.371,172500,0.0,0.4583,48,22
2215793,1_6,1,37901,144,tired_mans_intercept,5.567,172500,0.92,0.5814,43,25
2215793,1_7,1,37901,144,tired_mans_intercept,3.154,172500,0.2,0.62,50,31
2215793,1_8,1,37901,144,tired_mans_intercept,1.589,172500,0.52,0.5476,42,23
2215793,1_9,1,37901,144,tired_mans_intercept,2.777,113872,0.0,0.6842,38,26
2215793,2_0,2,37901,144,tired_mans_intercept,3.619,172500,0.6,0.4681,47,22
2215793,2_1,2,37901,144,tired_mans_intercept,2.02,172500,0.8,0.6279,43,27
2215793,2_2,2,37901,144,tired_mans_intercept,4.44,172500,1.44,0.5517,29,16
2215793,2_3,2,37901,144,tired_mans_intercept,0.977,172498,0.0,0.5862,58,34
2215793,2_4,2,37901,144,tired_mans_intercept,3.604,172500,1.52,0.4545,33,15
2215793,2_5,2,37901,144,tired_mans_intercept,1.7,172500,0.0,0.5135,37,19
2215793,2_6,2,37901,144,tired_mans_intercept,2.979,172497,0.0,0.5581,43,24
2215793,2_4,2,83341,144,tired_mans_intercept,0.576,172500,0.0,0.375,16,6
2215793,2_5,2,83341,144,tired_mans_intercept,3.175,172500,0.0,0.3514,37,13
2215793,2_6,2,83341,144,tired_mans_intercept,2.752,172497,2.4,0.5833,36,21
2215793,2_7,2,83341,144,tired_mans_intercept,2.746,172500,0.76,0.439,41,18
2215793,2_8,2,83341,144,tired_mans_intercept,2.613,172496,0.44,0.6122,49,30
2215793,2_9,2,83341,144,tired_mans_intercept,1.995,111112,0.0,0.3846,13,5
2215793,1_0,1,111457,144,tired_mans_intercept,1.843,172500,0.0,0.2581,31,8
2215793,1_1,1,111457,144,tired_mans_intercept,6.06,172500,2.1,0.68,25,17
