game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215866,1_0,1,40784,147,tired_mans_intercept,1.144,172500,1.44,0.4444,18,8
2215866,1_1,1,40784,147,tired_mans_intercept,2.363,172500,0.76,0.5,26,13
2215866,1_2,1,40784,147,tired_mans_intercept,4.463,172500,1.98,0.3333,18,6
2215866,1_3,1,40784,147,tired_mans_intercept,3.1,172500,2.2,0.6,10,6
2215866,1_4,1,40784,147,tired_mans_intercept,2.422,172500,0.4,0.3333,24,8
2215866,1_5,1,40784,147,tired_mans_intercept,2.195,172500,1.88,0.6522,23,15
2215866,1_6,1,40784,147,tired_mans_intercept,3.369,172500,1.96,0.1765,17,3
2215866,1_7,1,40784,147,tired_mans_intercept,5.47,172500,3.48,0.4286,14,6
2215866,1_8,1,40784,147,tired_mans_intercept,0.777,172500,0.0,0.5556,27,15
2215866,1_9,1,40784,147,tired_mans_intercept,3.68,43262,1.48,0.7273,11,8
2215866,2_0,2,40784,147,tired_mans_intercept,50.48,172500,12.12,0.7273,11,8
2215866,2_1,2,40784,147,tired_mans_intercept,3.477,172500,1.76,0.6,30,18
2215866,2_2,2,40784,147,tired_mans_intercept,2.798,172500,0.82,0.3077,26,8
2215866,2_3,2,40784,147,tired_mans_intercept,5.72,172491,3.34,0.76,25,19
2215866,2_4,2,40784,147,tired_mans_intercept,2.572,172500,1.48,0.5652,23,13
2215866,2_5,2,40784,147,tired_mans_intercept,5.31,172498,2.44,0.3846,13,5
2215866,2_6,2,40784,147,tired_mans_intercept,2.107,172500,0.0,0.5,30,15
2215866,2_7,2,40784,147,tired_mans_intercept,5.591,172498,6.72,0.3077,13,4
2215866,2_8,2,40784,147,tired_mans_intercept,10.846,172546,6.16,0.5882,17,10
2215866,2_9,2,40784,147,tired_mans_intercept,1.82,137608,0.88,0.5833,24,14
2215866,1_0,1,78275,147,tired_mans_intercept,4.963,172500,1.72,0.4667,30,14
2215866,1_1,1,78275,147,tired_mans_intercept,3.108,172500,0.0,0.4091,22,9
2215866,1_2,1,78275,147,tired_mans_intercept,2.746,172500,1.72,0.3784,37,14
2215866,1_3,1,78275,147,tired_mans_intercept,1.374,172500,0.44,0.3333,30,10
2215866,1_4,1,78275,147,tired_mans_intercept,2.235,172500,0.0,0.4762,42,20
2215866,1_5,1,78275,147,tired_mans_intercept,3.32,172500,0.0,0.4074,27,11
2215866,1_6,1,78275,147,tired_mans_intercept,0.998,172500,0.0,0.3571,28,10
2215866,1_7,1,78275,147,tired_mans_intercept,5.868,172500,4.32,0.4444,18,8
2215866,1_8,1,78275,147,tired_mans_intercept,2.924,172500,0.0,0.4722,36,17
2215866,1_9,1,78275,147,tired_mans_intercept,6.96,43262,6.96,0.875,8,7
2215866,2_0,2,78275,147,tired_mans_intercept,8.333,172500,1.08,0.25,20,5
2215866,2_1,2,78275,147,tired_mans_intercept,2.296,172500,1.0,0.45,40,18
2215866,2_2,2,78275,147,tired_mans_intercept,0.934,172500,0.0,0.5484,31,17
2215866,2_3,2,78275,147,tired_mans_intercept,2.372,172491,1.68,0.6296,27,17
2215866,1_0,1,97041,147,tired_mans_intercept,1.124,172500,0.0,0.5,54,27
2215866,1_1,1,97041,147,tired_mans_intercept,3.707,172500,1.08,0.5778,45,26
2215866,1_2,1,97041,147,tired_mans_intercept,1.868,172500,0.7,0.3514,37,13
2215866,1_3,1,97041,147,tired_mans_intercept,1.34,172500,0.0,0.5,36,18
2215866,1_4,1,97041,147,tired_mans_intercept,0.988,172500,0.0,0.3929,56,22
2215866,1_5,1,97041,147,tired_mans_intercept,2.025,172500,0.64,0.5128,39,20
2215866,1_6,1,97041,147,tired_mans_intercept,1.484,172500,0.14,0.434,53,23
2215866,1_7,1,97041,147,tired_mans_intercept,2.969,172500,0.32,0.3429,35,12
2215866,1_8,1,97041,147,tired_mans_intercept,1.317,172500,0.0,0.4419,43,19
2215866,1_9,1,97041,147,tired_mans_intercept,0.0,43262,0.0,0.8333,12,10
2215866,2_0,2,97041,147,tired_mans_intercept,2.215,172500,0.0,0.5366,41,22
2215866,2_1,2,97041,147,tired_mans_intercept,3.018,172500,0.28,0.8036,56,45
2215866,2_2,2,97041,147,tired_mans_intercept,1.89,172500,0.0,0.5962,52,31
2215866,2_3,2,97041,147,tired_mans_intercept,1.931,172491,1.12,0.6512,43,28
2215866,2_4,2,97041,147,tired_mans_intercept,1.291,172500,0.4,0.5192,52,27
2215866,2_5,2,97041,147,tired_mans_intercept,2.52,172498,0.0,0.4054,37,15
2215866,2_6,2,97041,147,tired_mans_intercept,2.629,172500,1.16,0.5128,39,20
2215866,2_7,2,97041,147,tired_mans_intercept,1.262,172498,0.46,0.5238,42,22
2215866,2_8,2,97041,147,tired_mans_intercept,2.947,172546,0.22,0.5556,36,20
2215866,2_9,2,97041,147,tired_mans_intercept,1.47,137608,0.28,0.4286,28,12
2215866,2_5,2,106821,147,tired_mans_intercept,1.0,172498,0.32,0.3,10,3
2215866,2_6,2,106821,147,tired_mans_intercept,1.595,172500,0.48,0.2273,22,5
2215866,2_7,2,106821,147,tired_mans_intercept,2.743,172498,1.1,0.4286,21,9
2215866,2_8,2,106821,147,tired_mans_intercept,3.45,172546,0.46,0.52,25,13
2215866,2_9,2,106821,147,tired_mans_intercept,3.105,137608,0.76,0.2353,17,4
2215866,1_0,1,107641,147,tired_mans_intercept,1.133,172500,0.0,0.45,40,18
2215866,1_1,1,107641,147,tired_mans_intercept,3.218,172500,0.4,0.4706,34,16
2215866,1_2,1,107641,147,tired_mans_intercept,2.061,172500,0.72,0.5952,42,25
2215866,1_3,1,107641,147,tired_mans_intercept,2.044,172500,0.42,0.4872,39,19
2215866,1_4,1,107641,147,tired_mans_intercept,1.133,172500,0.18,0.5814,43,25
2215866,1_5,1,107641,147,tired_mans_intercept,1.632,172500,0.32,0.5745,47,27
2215866,1_6,1,107641,147,tired_mans_intercept,2.915,172500,0.64,0.4103,39,16
2215866,1_7,1,107641,147,tired_mans_intercept,3.542,172500,0.0,0.5357,28,15
2215866,1_8,1,107641,147,tired_mans_intercept,1.36,172500,0.36,0.5789,38,22
2215866,1_9,1,107641,147,tired_mans_intercept,0.52,43262,0.52,0.8,10,8
2215866,2_0,2,107641,147,tired_mans_intercept,6.926,172500,3.3,0.2222,18,4
2215866,2_1,2,107641,147,tired_mans_intercept,1.94,172500,0.1,0.5122,41,21
2215866,2_2,2,107641,147,tired_mans_intercept,2.622,172500,1.36,0.55,40,22
2215866,2_3,2,107641,147,tired_mans_intercept,2.743,172491,1.34,0.5789,38,22
2215866,2_4,2,107641,147,tired_mans_intercept,2.294,172500,0.0,0.5,50,25
