game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215855,2_3,2,59325,142,tired_mans_intercept,3.144,172496,0.76,0.1667,6,1
2215855,2_4,2,59325,142,tired_mans_intercept,1.419,172500,0.92,0.5424,59,32
2215855,2_5,2,59325,142,tired_mans_intercept,1.36,172498,0.0,0.5333,45,24
2215855,2_6,2,59325,142,tired_mans_intercept,1.061,172498,0.0,0.5581,43,24
2215855,2_7,2,59325,142,tired_mans_intercept,1.489,172498,0.0,0.4902,51,25
2215855,2_8,2,59325,142,tired_mans_intercept,2.402,172500,0.0,0.5,36,18
2215855,2_9,2,59325,142,tired_mans_intercept,2.395,138022,1.0,0.5,30,15
2215855,2_7,2,126177,142,tired_mans_intercept,6.472,172498,0.48,0.375,8,3
2215855,2_8,2,126177,142,tired_mans_intercept,3.784,172500,0.16,0.4375,32,14
2215855,2_9,2,126177,142,tired_mans_intercept,2.41,138022,0.48,0.3333,30,10
2215855,1_0,1,135720,142,tired_mans_intercept,5.146,172500,1.7,0.5758,33,19
2215855,1_1,1,135720,142,tired_mans_intercept,5.657,172500,3.38,0.4167,24,10
2215855,1_2,1,135720,142,tired_mans_intercept,3.6,172500,0.44,0.4231,26,11
2215855,1_3,1,135720,142,tired_mans_intercept,4.185,172500,2.08,0.1875,16,3
2215855,1_4,1,135720,142,tired_mans_intercept,2.849,172500,0.0,0.5,34,17
2215855,1_5,1,135720,142,tired_mans_intercept,3.513,172500,1.94,0.5294,34,18
2215855,1_6,1,135720,142,tired_mans_intercept,1.527,172500,0.0,0.4516,31,14
2215855,1_7,1,135720,142,tired_mans_intercept,2.813,172500,0.0,0.5833,36,21
2215855,1_8,1,135720,142,tired_mans_intercept,3.072,172500,1.2,0.4444,27,12
2215855,2_0,2,135720,142,tired_mans_intercept,9.76,172500,9.76,0.0,2,0
2215855,2_1,2,135720,142,tired_mans_intercept,5.276,172500,2.64,0.6452,31,20
2215855,2_2,2,135720,142,tired_mans_intercept,7.917,172498,2.14,0.3333,18,6
2215855,2_3,2,135720,142,tired_mans_intercept,10.664,172496,7.72,0.5833,12,7
