game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215871,1_0,1,37990,154,tired_mans_intercept,15.76,172500,8.72,0.6154,13,8
2215871,1_1,1,37990,154,tired_mans_intercept,2.12,172500,2.12,0.8,5,4
2215871,1_2,1,37990,154,tired_mans_intercept,2.057,172500,1.16,0.5625,16,9
2215871,1_3,1,37990,154,tired_mans_intercept,2.465,172500,0.54,0.5294,17,9
2215871,1_4,1,37990,154,tired_mans_intercept,6.84,172500,5.54,0.6522,23,15
2215871,1_5,1,37990,154,tired_mans_intercept,31.14,172500,31.14,0.8824,17,15
2215871,1_7,1,37990,154,tired_mans_intercept,0.43,172500,0.0,0.7333,15,11
2215871,1_8,1,37990,154,tired_mans_intercept,9.82,172500,4.8,0.4286,7,3
2215871,1_9,1,37990,154,tired_mans_intercept,,69137,,1.0,2,2
2215871,2_0,2,37990,154,tired_mans_intercept,4.164,172500,4.6,0.5909,22,13
2215871,2_1,2,37990,154,tired_mans_intercept,12.133,172500,6.5,0.625,16,10
2215871,2_2,2,37990,154,tired_mans_intercept,9.533,172500,0.8,0.625,8,5
2215871,2_3,2,37990,154,tired_mans_intercept,14.987,172496,7.44,0.6471,17,11
2215871,2_4,2,37990,154,tired_mans_intercept,12.76,172498,10.64,0.7368,19,14
2215871,2_5,2,37990,154,tired_mans_intercept,4.796,172500,2.0,0.5714,21,12
2215871,2_6,2,37990,154,tired_mans_intercept,7.11,172500,1.34,0.4667,15,7
2215871,2_7,2,37990,154,tired_mans_intercept,11.584,171273,2.92,0.2857,7,2
2215871,2_8,2,37990,154,tired_mans_intercept,44.58,165000,44.58,0.8,10,8
2215871,2_9,2,37990,154,tired_mans_intercept,6.016,98625,2.16,0.5455,11,6
2215871,2_7,2,41795,154,tired_mans_intercept,7.32,171273,0.72,0.375,16,6
2215871,2_8,2,41795,154,tired_mans_intercept,14.613,165000,10.04,0.25,8,2
2215871,2_9,2,41795,154,tired_mans_intercept,4.792,98625,0.0,0.5833,12,7
2215871,1_0,1,88035,154,tired_mans_intercept,1.808,172500,0.0,0.4792,48,23
2215871,1_1,1,88035,154,tired_mans_intercept,2.737,172500,0.0,0.5106,47,24
2215871,1_2,1,88035,154,tired_mans_intercept,3.95,172500,0.0,0.5714,28,16
2215871,1_3,1,88035,154,tired_mans_intercept,2.291,172500,0.42,0.4,30,12
2215871,1_4,1,88035,154,tired_mans_intercept,2.794,172500,0.48,0.4444,36,16
2215871,1_5,1,88035,154,tired_mans_intercept,2.311,172500,1.34,0.5263,38,20
2215871,1_6,1,88035,154,tired_mans_intercept,1.046,172500,0.52,0.8293,41,34
2215871,1_7,1,88035,154,tired_mans_intercept,2.275,172500,0.0,0.5,32,16
2215871,1_8,1,88035,154,tired_mans_intercept,3.313,172500,1.6,0.4634,41,19
2215871,1_9,1,88035,154,tired_mans_intercept,1.9,69137,2.18,0.6471,17,11
2215871,2_0,2,88035,154,tired_mans_intercept,4.546,172500,2.48,0.4118,34,14
2215871,2_1,2,88035,154,tired_mans_intercept,5.285,172500,0.0,0.4828,29,14
2215871,2_2,2,88035,154,tired_mans_intercept,1.976,172500,0.88,0.5854,41,24
2215871,2_3,2,88035,154,tired_mans_intercept,2.298,172496,0.0,0.45,20,9
2215871,2_4,2,88035,154,tired_mans_intercept,2.226,172498,0.44,0.5556,45,25
2215871,2_5,2,88035,154,tired_mans_intercept,5.863,172500,0.44,0.6129,31,19
2215871,2_6,2,88035,154,tired_mans_intercept,1.6,172500,0.68,0.6047,43,26
2215871,2_7,2,88035,154,tired_mans_intercept,,171273,,1.0,2,2
2215871,1_0,1,116592,154,tired_mans_intercept,1.791,172500,0.74,0.4902,51,25
2215871,1_1,1,116592,154,tired_mans_intercept,2.731,172500,1.44,0.4359,39,17
