game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215836,2_6,2,27675,140,tired_mans_intercept,0.578,172500,0.0,0.4211,19,8
2215836,2_7,2,27675,140,tired_mans_intercept,2.062,172500,0.0,0.625,48,30
2215836,2_8,2,27675,140,tired_mans_intercept,2.235,172499,1.68,0.5641,39,22
2215836,2_9,2,27675,140,tired_mans_intercept,1.19,137838,0.48,0.5556,36,20
2215836,1_0,1,42713,140,tired_mans_intercept,5.213,172500,1.28,0.4706,17,8
2215836,1_1,1,42713,140,tired_mans_intercept,6.2,172500,6.8,0.5,22,11
2215836,1_2,1,42713,140,tired_mans_intercept,12.18,172500,13.5,0.619,21,13
2215836,1_3,1,42713,140,tired_mans_intercept,4.416,172500,2.7,0.4118,17,7
2215836,1_4,1,42713,140,tired_mans_intercept,3.197,172500,2.48,0.4839,31,15
2215836,1_5,1,42713,140,tired_mans_intercept,6.065,172500,4.62,0.68,25,17
2215836,1_6,1,42713,140,tired_mans_intercept,4.28,172500,3.04,0.72,25,18
2215836,1_7,1,42713,140,tired_mans_intercept,6.125,172500,4.06,0.6,20,12
2215836,1_8,1,42713,140,tired_mans_intercept,6.793,172500,3.6,0.4286,21,9
2215836,1_9,1,42713,140,tired_mans_intercept,0.0,1448,0.0,0.0,1,0
2215836,2_0,2,42713,140,tired_mans_intercept,2.113,172500,1.56,0.5714,28,16
2215836,2_1,2,42713,140,tired_mans_intercept,6.385,172500,3.92,0.3125,16,5
2215836,2_2,2,42713,140,tired_mans_intercept,6.467,172500,5.52,0.6786,28,19
2215836,2_3,2,42713,140,tired_mans_intercept,2.973,172500,0.64,0.5833,36,21
2215836,2_4,2,42713,140,tired_mans_intercept,5.052,172500,1.52,0.4737,19,9
2215836,2_5,2,42713,140,tired_mans_intercept,5.753,172497,2.64,0.5,24,12
2215836,2_6,2,42713,140,tired_mans_intercept,3.491,172500,3.2,0.4167,12,5
2215836,2_7,2,42713,140,tired_mans_intercept,2.967,172500,2.44,0.4783,23,11
2215836,2_8,2,42713,140,tired_mans_intercept,3.987,172499,5.16,0.75,12,9
2215836,2_9,2,42713,140,tired_mans_intercept,1.07,137838,0.9,0.5556,9,5
2215836,1_0,1,52573,140,tired_mans_intercept,5.989,172500,2.48,0.3478,23,8
2215836,1_1,1,52573,140,tired_mans_intercept,1.694,172500,0.56,0.3704,27,10
2215836,1_2,1,52573,140,tired_mans_intercept,5.499,172500,2.08,0.5526,38,21
2215836,1_3,1,52573,140,tired_mans_intercept,5.118,172500,2.62,0.3333,27,9
2215836,1_4,1,52573,140,tired_mans_intercept,2.14,172500,0.34,0.4167,24,10
2215836,1_5,1,52573,140,tired_mans_intercept,4.33,172500,4.74,0.36,25,9
2215836,1_6,1,52573,140,tired_mans_intercept,4.887,172500,2.92,0.6765,34,23
2215836,1_7,1,52573,140,tired_mans_intercept,5.123,172500,5.08,0.375,24,9
2215836,1_8,1,52573,140,tired_mans_intercept,1.836,172500,0.0,0.3667,30,11
2215836,2_0,2,52573,140,tired_mans_intercept,3.867,172500,0.0,0.4722,36,17
2215836,2_1,2,52573,140,tired_mans_intercept,2.976,172500,1.52,0.5312,32,17
2215836,2_2,2,52573,140,tired_mans_intercept,2.853,172500,0.46,0.4483,29,13
2215836,2_3,2,52573,140,tired_mans_intercept,4.7,172500,1.58,0.6842,38,26
2215836,2_4,2,52573,140,tired_mans_intercept,2.722,172500,2.36,0.5405,37,20
2215836,2_5,2,52573,140,tired_mans_intercept,3.062,172497,1.32,0.6765,34,23
2215836,2_6,2,52573,140,tired_mans_intercept,4.983,172500,3.42,0.2941,17,5
2215836,2_7,2,52573,140,tired_mans_intercept,2.937,172500,0.82,0.4615,26,12
2215836,2_8,2,52573,140,tired_mans_intercept,2.743,172499,0.0,0.5172,29,15
2215836,2_9,2,52573,140,tired_mans_intercept,3.316,137838,1.56,0.5769,26,15
2215836,1_0,1,59017,140,tired_mans_intercept,2.588,172500,2.04,0.5938,32,19
2215836,1_1,1,59017,140,tired_mans_intercept,2.07,172500,1.0,0.4444,36,16
2215836,1_2,1,59017,140,tired_mans_intercept,2.316,172500,0.54,0.4857,35,17
2215836,1_3,1,59017,140,tired_mans_intercept,6.033,172500,5.36,0.4667,30,14
2215836,1_4,1,59017,140,tired_mans_intercept,2.216,172500,1.18,0.2857,28,8
2215836,1_5,1,59017,140,tired_mans_intercept,1.699,172500,0.64,0.4828,29,14
2215836,1_6,1,59017,140,tired_mans_intercept,7.818,172500,5.08,0.7027,37,26
2215836,1_7,1,59017,140,tired_mans_intercept,3.56,172500,2.56,0.3,20,6
2215836,1_8,1,59017,140,tired_mans_intercept,3.627,172500,1.06,0.3684,19,7
2215836,2_0,2,59017,140,tired_mans_intercept,3.74,172500,2.02,0.2381,21,5
2215836,2_1,2,59017,140,tired_mans_intercept,4.453,172500,0.52,0.5152,33,17
2215836,2_2,2,59017,140,tired_mans_intercept,3.213,172500,1.16,0.5366,41,22
