game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215856,2_7,2,27675,140,tired_mans_intercept,0.397,172498,0.0,0.5,48,24
2215856,2_8,2,27675,140,tired_mans_intercept,0.342,165229,0.0,0.7451,51,38
2215856,2_9,2,27675,140,tired_mans_intercept,1.689,165661,0.0,0.5849,53,31
2215856,2_10,2,27675,140,tired_mans_intercept,0.0,6841,0.0,0.6667,3,2
2215856,1_0,1,52573,140,tired_mans_intercept,3.185,172500,3.12,0.4211,19,8
2215856,1_1,1,52573,140,tired_mans_intercept,2.34,172500,2.14,0.4286,7,3
2215856,1_2,1,52573,140,tired_mans_intercept,3.476,172500,1.32,0.3125,16,5
2215856,1_3,1,52573,140,tired_mans_intercept,5.118,172500,2.88,0.28,25,7
2215856,1_4,1,52573,140,tired_mans_intercept,2.227,172500,0.42,0.4706,34,16
2215856,1_5,1,52573,140,tired_mans_intercept,5.594,172500,0.0,0.5333,15,8
2215856,1_6,1,52573,140,tired_mans_intercept,4.588,172500,1.04,0.5,20,10
2215856,1_7,1,52573,140,tired_mans_intercept,2.061,172500,0.28,0.4231,26,11
2215856,1_8,1,52573,140,tired_mans_intercept,1.187,172500,0.0,0.5,24,12
2215856,1_9,1,52573,140,tired_mans_intercept,5.423,172500,1.74,0.5714,28,16
2215856,1_10,1,52573,140,tired_mans_intercept,8.067,36132,4.92,0.0,3,0
2215856,2_0,2,52573,140,tired_mans_intercept,0.503,172500,0.0,0.5556,27,15
2215856,2_1,2,52573,140,tired_mans_intercept,9.32,172500,2.52,0.5263,19,10
2215856,2_2,2,52573,140,tired_mans_intercept,3.64,172500,1.78,0.5385,26,14
2215856,2_3,2,52573,140,tired_mans_intercept,3.772,172500,1.8,0.4091,22,9
2215856,2_4,2,52573,140,tired_mans_intercept,2.025,172500,0.8,0.5185,27,14
2215856,2_5,2,52573,140,tired_mans_intercept,8.41,172500,4.2,0.1429,14,2
2215856,2_6,2,52573,140,tired_mans_intercept,3.051,172500,0.48,0.4242,33,14
2215856,2_7,2,52573,140,tired_mans_intercept,2.983,172498,0.0,0.4167,12,5
2215856,2_8,2,52573,140,tired_mans_intercept,1.766,165229,0.0,0.6111,18,11
2215856,2_9,2,52573,140,tired_mans_intercept,1.035,165661,0.0,0.5636,55,31
2215856,2_10,2,52573,140,tired_mans_intercept,,6841,,1.0,1,1
2215856,1_0,1,59017,140,tired_mans_intercept,3.728,172500,1.86,0.2,25,5
2215856,1_1,1,59017,140,tired_mans_intercept,3.705,172500,3.48,0.4074,27,11
2215856,1_2,1,59017,140,tired_mans_intercept,2.385,172500,0.56,0.4062,32,13
2215856,1_3,1,59017,140,tired_mans_intercept,2.111,172500,0.68,0.44,25,11
2215856,1_4,1,59017,140,tired_mans_intercept,1.732,172500,0.0,0.2121,33,7
2215856,1_5,1,59017,140,tired_mans_intercept,6.27,172500,0.0,0.6667,24,16
2215856,1_6,1,59017,140,tired_mans_intercept,4.766,172500,0.46,0.3913,23,9
2215856,1_7,1,59017,140,tired_mans_intercept,1.834,172500,0.72,0.4324,37,16
2215856,1_8,1,59017,140,tired_mans_intercept,5.509,172500,5.32,0.4211,19,8
2215856,1_9,1,59017,140,tired_mans_intercept,4.331,172500,1.84,0.375,40,15
2215856,2_0,2,59017,140,tired_mans_intercept,1.837,172500,0.1,0.4615,26,12
2215856,2_1,2,59017,140,tired_mans_intercept,0.878,172500,0.0,0.3871,31,12
2215856,2_2,2,59017,140,tired_mans_intercept,4.911,172500,0.44,0.5517,29,16
2215856,2_3,2,59017,140,tired_mans_intercept,4.197,172500,1.02,0.5294,34,18
2215856,2_4,2,59017,140,tired_mans_intercept,3.562,172500,1.16,0.3871,31,12
2215856,2_5,2,59017,140,tired_mans_intercept,4.191,172500,2.64,0.35,20,7
2215856,2_6,2,59017,140,tired_mans_intercept,1.762,172500,0.32,0.5366,41,22
2215856,2_7,2,59017,140,tired_mans_intercept,5.284,172498,6.16,0.5714,21,12
2215856,2_8,2,59017,140,tired_mans_intercept,2.061,165229,0.0,0.6047,43,26
2215856,2_9,2,59017,140,tired_mans_intercept,9.977,165661,4.84,0.6667,21,14
2215856,1_0,1,61231,140,tired_mans_intercept,2.209,172500,1.08,0.449,49,22
2215856,1_1,1,61231,140,tired_mans_intercept,2.116,172500,0.28,0.5135,37,19
2215856,1_2,1,61231,140,tired_mans_intercept,1.278,172500,0.18,0.5,48,24
2215856,1_3,1,61231,140,tired_mans_intercept,1.715,172500,0.16,0.4333,30,13
2215856,1_4,1,61231,140,tired_mans_intercept,1.185,172500,0.0,0.4259,54,23
2215856,1_5,1,61231,140,tired_mans_intercept,7.503,172500,2.8,0.72,25,18
2215856,1_6,1,61231,140,tired_mans_intercept,3.699,172500,0.84,0.4722,36,17
2215856,1_7,1,61231,140,tired_mans_intercept,1.537,172500,0.2,0.439,41,18
2215856,1_8,1,61231,140,tired_mans_intercept,1.527,172500,0.0,0.625,48,30
2215856,1_9,1,61231,140,tired_mans_intercept,2.866,172500,0.0,0.6531,49,32
2215856,1_10,1,61231,140,tired_mans_intercept,2.533,36132,2.96,0.7,10,7
2215856,2_0,2,61231,140,tired_mans_intercept,2.184,172500,1.08,0.4545,33,15
2215856,2_1,2,61231,140,tired_mans_intercept,2.638,172500,0.76,0.3333,33,11
2215856,2_2,2,61231,140,tired_mans_intercept,1.134,172500,0.0,0.6047,43,26
2215856,2_3,2,61231,140,tired_mans_intercept,0.64,172500,0.0,0.5614,57,32
2215856,2_4,2,61231,140,tired_mans_intercept,2.468,172500,1.32,0.3429,35,12
2215856,2_5,2,61231,140,tired_mans_intercept,1.722,172500,0.1,0.4894,47,23
2215856,2_6,2,61231,140,tired_mans_intercept,1.992,172500,0.32,0.5625,48,27
2215856,2_7,2,61231,140,tired_mans_intercept,2.184,172498,1.32,0.5714,35,20
2215856,1_0,1,176490,140,tired_mans_intercept,1.06,172500,0.0,0.5385,39,21
2215856,1_1,1,176490,140,tired_mans_intercept,2.931,172500,2.58,0.125,16,2
2215856,1_2,1,176490,140,tired_mans_intercept,2.464,172500,1.28,0.4138,29,12
2215856,1_3,1,176490,140,tired_mans_intercept,2.757,172500,2.4,0.4231,26,11
2215856,1_4,1,176490,140,tired_mans_intercept,1.775,172500,0.0,0.3889,36,14
2215856,1_5,1,176490,140,tired_mans_intercept,29.512,172500,0.16,0.7826,23,18
2215856,1_6,1,176490,140,tired_mans_intercept,2.434,172500,0.0,0.381,21,8
2215856,1_7,1,176490,140,tired_mans_intercept,2.314,172500,0.0,0.2857,28,8
2215856,1_8,1,176490,140,tired_mans_intercept,1.978,172500,0.0,0.4348,23,10
2215856,1_9,1,176490,140,tired_mans_intercept,5.1,172500,0.62,0.5,24,12
2215856,1_10,1,176490,140,tired_mans_intercept,1.48,36132,1.48,0.0,2,0
