game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215825,1_0,1,37990,154,tired_mans_intercept,32.856,172500,25.04,0.1667,6,1
2215825,1_1,1,37990,154,tired_mans_intercept,2.66,172500,0.52,0.6,15,9
2215825,1_2,1,37990,154,tired_mans_intercept,44.16,172500,2.56,0.25,4,1
2215825,1_3,1,37990,154,tired_mans_intercept,1.98,172500,1.98,0.8,10,8
2215825,1_4,1,37990,154,tired_mans_intercept,7.533,172500,6.96,0.75,12,9
2215825,1_5,1,37990,154,tired_mans_intercept,5.107,172500,6.08,0.7273,11,8
2215825,1_6,1,37990,154,tired_mans_intercept,17.827,172500,19.68,0.7,10,7
2215825,1_7,1,37990,154,tired_mans_intercept,9.68,172500,9.68,0.5,4,2
2215825,1_8,1,37990,154,tired_mans_intercept,6.72,172500,6.72,0.6667,3,2
2215825,1_9,1,37990,154,tired_mans_intercept,5.56,139287,2.92,0.5,6,3
2215825,2_0,2,37990,154,tired_mans_intercept,2.2,172500,2.2,0.7778,9,7
2215825,2_1,2,37990,154,tired_mans_intercept,27.28,172500,27.28,0.5,2,1
2215825,2_2,2,37990,154,tired_mans_intercept,5.28,172502,0.88,0.4615,13,6
2215825,2_3,2,37990,154,tired_mans_intercept,3.58,172500,3.1,0.6364,11,7
2215825,2_4,2,37990,154,tired_mans_intercept,1.394,172016,0.16,0.4615,13,6
2215825,2_5,2,37990,154,tired_mans_intercept,6.384,164999,6.68,0.2857,7,2
2215825,2_6,2,37990,154,tired_mans_intercept,4.387,165033,3.8,0.0,3,0
2215825,2_7,2,37990,154,tired_mans_intercept,3.784,164486,0.16,0.375,8,3
2215825,2_8,2,37990,154,tired_mans_intercept,26.68,157500,26.68,0.7143,7,5
2215825,2_9,2,37990,154,tired_mans_intercept,8.011,157499,0.0,0.4167,12,5
2215825,2_10,2,37990,154,tired_mans_intercept,0.0,87737,0.0,0.75,8,6
2215825,1_0,1,41795,154,tired_mans_intercept,9.224,172500,3.64,0.1667,6,1
2215825,1_1,1,41795,154,tired_mans_intercept,2.767,172500,0.22,0.3333,18,6
2215825,1_2,1,41795,154,tired_mans_intercept,0.924,172500,0.0,0.6296,27,17
2215825,1_3,1,41795,154,tired_mans_intercept,1.91,172500,0.5,0.4286,21,9
2215825,1_4,1,41795,154,tired_mans_intercept,5.443,172500,6.0,0.3913,23,9
2215825,1_5,1,41795,154,tired_mans_intercept,5.867,172500,5.88,0.6471,17,11
2215825,1_6,1,41795,154,tired_mans_intercept,5.053,172500,6.0,0.55,20,11
2215825,1_7,1,41795,154,tired_mans_intercept,7.18,172500,1.54,0.5294,17,9
2215825,1_8,1,41795,154,tired_mans_intercept,7.818,172500,1.84,0.3571,14,5
2215825,1_9,1,41795,154,tired_mans_intercept,7.187,139287,3.64,0.25,12,3
2215825,2_0,2,41795,154,tired_mans_intercept,9.92,172500,0.0,0.4762,21,10
2215825,2_1,2,41795,154,tired_mans_intercept,2.509,172500,0.0,0.3,20,6
2215825,2_2,2,41795,154,tired_mans_intercept,0.88,172502,0.0,0.5,6,3
2215825,2_2,2,88035,154,tired_mans_intercept,2.411,172502,0.68,0.3889,18,7
2215825,2_3,2,88035,154,tired_mans_intercept,3.459,172500,0.0,0.4688,32,15
2215825,2_4,2,88035,154,tired_mans_intercept,2.56,172016,1.14,0.4375,32,14
2215825,2_5,2,88035,154,tired_mans_intercept,1.32,164999,0.0,0.5676,37,21
2215825,2_6,2,88035,154,tired_mans_intercept,2.393,165033,0.08,0.5429,35,19
2215825,2_7,2,88035,154,tired_mans_intercept,1.822,164486,0.58,0.6,45,27
2215825,2_8,2,88035,154,tired_mans_intercept,1.232,157500,0.0,0.7,50,35
2215825,2_9,2,88035,154,tired_mans_intercept,1.278,157499,0.0,0.5532,47,26
2215825,2_10,2,88035,154,tired_mans_intercept,5.32,87737,0.28,0.5862,29,17
2215825,2_6,2,107685,154,tired_mans_intercept,3.445,165033,0.36,0.4848,33,16
2215825,2_7,2,107685,154,tired_mans_intercept,2.307,164486,0.0,0.6,60,36
2215825,2_8,2,107685,154,tired_mans_intercept,2.076,157500,0.76,0.4762,42,20
2215825,2_9,2,107685,154,tired_mans_intercept,1.888,157499,0.0,0.5192,52,27
2215825,2_10,2,107685,154,tired_mans_intercept,0.47,87737,0.24,0.8095,21,17
2215825,1_0,1,116592,154,tired_mans_intercept,1.654,172500,0.3,0.5484,31,17
2215825,1_1,1,116592,154,tired_mans_intercept,2.066,172500,0.1,0.3333,30,10
2215825,1_2,1,116592,154,tired_mans_intercept,2.156,172500,0.86,0.3939,33,13
2215825,1_3,1,116592,154,tired_mans_intercept,3.373,172500,0.76,0.1111,18,2
2215825,1_4,1,116592,154,tired_mans_intercept,2.158,172500,0.68,0.4167,36,15
2215825,1_5,1,116592,154,tired_mans_intercept,3.203,172500,0.48,0.4419,43,19
