game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215831,1_0,1,37990,154,tired_mans_intercept,5.66,172500,2.72,0.6923,26,18
2215831,1_1,1,37990,154,tired_mans_intercept,4.28,172500,3.08,0.625,24,15
2215831,1_2,1,37990,154,tired_mans_intercept,7.767,172500,7.66,0.7692,26,20
2215831,1_3,1,37990,154,tired_mans_intercept,2.795,172500,2.58,0.8,40,32
2215831,1_4,1,37990,154,tired_mans_intercept,7.063,172500,8.64,0.6316,19,12
2215831,1_5,1,37990,154,tired_mans_intercept,4.088,172500,0.76,0.7222,18,13
2215831,1_6,1,37990,154,tired_mans_intercept,3.326,172500,1.6,0.7407,27,20
2215831,1_7,1,37990,154,tired_mans_intercept,3.75,172500,0.3,0.7647,17,13
2215831,1_8,1,37990,154,tired_mans_intercept,2.784,172500,1.54,0.4118,17,7
2215831,1_9,1,37990,154,tired_mans_intercept,,36707,,1.0,6,6
2215831,2_0,2,37990,154,tired_mans_intercept,8.5,172500,10.06,0.8095,21,17
2215831,2_1,2,37990,154,tired_mans_intercept,2.768,172500,2.92,0.75,20,15
2215831,2_2,2,37990,154,tired_mans_intercept,10.107,172500,3.56,0.7143,21,15
2215831,2_3,2,37990,154,tired_mans_intercept,4.027,172496,0.0,0.5714,14,8
2215831,2_4,2,37990,154,tired_mans_intercept,16.873,172514,3.18,0.5,12,6
2215831,2_5,2,37990,154,tired_mans_intercept,5.16,172500,1.26,0.7,20,14
2215831,2_6,2,37990,154,tired_mans_intercept,2.04,172496,1.26,0.8519,27,23
2215831,2_7,2,37990,154,tired_mans_intercept,3.18,172499,1.42,0.4286,28,12
2215831,2_8,2,37990,154,tired_mans_intercept,7.76,172496,3.28,0.6667,21,14
2215831,2_9,2,37990,154,tired_mans_intercept,5.41,172500,2.6,0.7419,31,23
2215831,2_10,2,37990,154,tired_mans_intercept,0.0,44534,0.0,0.0,1,0
2215831,1_0,1,88035,154,tired_mans_intercept,1.467,172500,0.58,0.5,48,24
2215831,1_1,1,88035,154,tired_mans_intercept,0.214,172500,0.0,0.5,28,14
2215831,1_2,1,88035,154,tired_mans_intercept,1.327,172500,0.0,0.3415,41,14
2215831,1_3,1,88035,154,tired_mans_intercept,0.899,172500,0.0,0.6304,46,29
2215831,1_4,1,88035,154,tired_mans_intercept,1.633,172500,0.0,0.4286,42,18
2215831,1_5,1,88035,154,tired_mans_intercept,1.779,172500,1.16,0.4138,29,12
2215831,1_6,1,88035,154,tired_mans_intercept,2.377,172500,0.0,0.25,28,7
2215831,1_7,1,88035,154,tired_mans_intercept,2.788,172500,1.82,0.4074,27,11
2215831,1_8,1,88035,154,tired_mans_intercept,2.4,172500,0.0,0.537,54,29
2215831,1_9,1,88035,154,tired_mans_intercept,8.37,36707,7.08,0.2,5,1
2215831,2_0,2,88035,154,tired_mans_intercept,1.293,172500,0.0,0.3824,34,13
2215831,2_1,2,88035,154,tired_mans_intercept,3.709,172500,1.08,0.4615,39,18
2215831,2_2,2,88035,154,tired_mans_intercept,1.307,172500,0.2,0.475,40,19
2215831,2_3,2,88035,154,tired_mans_intercept,3.131,172496,1.06,0.6889,45,31
2215831,2_4,2,88035,154,tired_mans_intercept,2.468,172514,0.64,0.6667,30,20
2215831,1_0,1,116592,154,tired_mans_intercept,1.769,172500,1.16,0.4694,49,23
2215831,1_1,1,116592,154,tired_mans_intercept,0.444,172500,0.0,0.4423,52,23
2215831,1_2,1,116592,154,tired_mans_intercept,1.092,172500,0.0,0.4773,44,21
2215831,1_3,1,116592,154,tired_mans_intercept,1.654,172500,0.0,0.4737,38,18
2215831,1_4,1,116592,154,tired_mans_intercept,1.372,172500,0.56,0.4375,48,21
2215831,1_5,1,116592,154,tired_mans_intercept,2.303,172500,0.44,0.5,46,23
2215831,1_6,1,116592,154,tired_mans_intercept,1.992,172500,0.08,0.6279,43,27
2215831,1_7,1,116592,154,tired_mans_intercept,1.207,172500,0.0,0.439,41,18
2215831,1_8,1,116592,154,tired_mans_intercept,1.06,172500,0.08,0.4286,42,18
2215831,1_9,1,116592,154,tired_mans_intercept,2.78,36707,2.78,0.6,5,3
