game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215841,1_0,1,83912,146,tired_mans_intercept,2.125,172500,0.24,0.4054,37,15
2215841,1_1,1,83912,146,tired_mans_intercept,1.438,172500,0.66,0.5,44,22
2215841,1_2,1,83912,146,tired_mans_intercept,3.882,172500,1.28,0.4375,32,14
2215841,1_3,1,83912,146,tired_mans_intercept,3.084,172500,0.0,0.5227,44,23
2215841,1_4,1,83912,146,tired_mans_intercept,2.244,172500,0.0,0.4737,38,18
2215841,1_5,1,83912,146,tired_mans_intercept,8.825,172500,4.32,0.675,40,27
2215841,1_6,1,83912,146,tired_mans_intercept,1.871,172500,0.92,0.75,56,42
2215841,1_7,1,83912,146,tired_mans_intercept,1.063,172500,0.0,0.4783,46,22
2215841,1_8,1,83912,146,tired_mans_intercept,1.815,172500,0.1,0.52,50,26
2215841,1_9,1,83912,146,tired_mans_intercept,1.429,48207,0.0,0.5333,15,8
2215841,2_0,2,83912,146,tired_mans_intercept,3.592,172500,0.6,0.4286,42,18
2215841,2_1,2,83912,146,tired_mans_intercept,1.541,172500,0.48,0.4681,47,22
2215841,2_2,2,83912,146,tired_mans_intercept,3.172,172500,1.42,0.5294,34,18
2215841,2_3,2,83912,146,tired_mans_intercept,2.78,172495,0.56,0.6585,41,27
2215841,2_4,2,83912,146,tired_mans_intercept,2.692,172500,1.04,0.4839,31,15
2215841,2_5,2,83912,146,tired_mans_intercept,2.366,172500,0.0,0.6182,55,34
2215841,2_6,2,83912,146,tired_mans_intercept,3.096,172498,0.0,0.6429,14,9
2215841,1_0,1,85370,146,tired_mans_intercept,0.926,172500,0.0,0.4082,49,20
2215841,1_1,1,85370,146,tired_mans_intercept,2.132,172500,0.36,0.2895,38,11
2215841,1_2,1,85370,146,tired_mans_intercept,1.322,172500,0.2,0.375,32,12
2215841,1_3,1,85370,146,tired_mans_intercept,1.598,172500,0.0,0.4898,49,24
2215841,1_4,1,85370,146,tired_mans_intercept,0.147,172500,0.0,0.3714,35,13
2215841,1_5,1,85370,146,tired_mans_intercept,1.724,172500,0.16,0.5366,41,22
2215841,1_6,1,85370,146,tired_mans_intercept,2.591,172500,0.7,0.4762,42,20
2215841,1_7,1,85370,146,tired_mans_intercept,1.495,172500,0.0,0.4062,32,13
2215841,1_8,1,85370,146,tired_mans_intercept,0.638,172500,0.0,0.4898,49,24
