game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215830,2_7,2,27675,140,tired_mans_intercept,1.894,172496,0.0,0.5833,60,35
2215830,2_8,2,27675,140,tired_mans_intercept,0.495,172499,0.0,0.7174,46,33
2215830,2_9,2,27675,140,tired_mans_intercept,0.79,172500,0.0,0.5,46,23
2215830,1_0,1,42713,140,tired_mans_intercept,6.78,172500,3.32,0.375,16,6
2215830,1_1,1,42713,140,tired_mans_intercept,7.36,172500,6.0,0.7,10,7
2215830,1_2,1,42713,140,tired_mans_intercept,6.524,172500,4.68,0.1818,11,2
2215830,1_3,1,42713,140,tired_mans_intercept,7.53,172500,4.96,0.4667,15,7
2215830,1_4,1,42713,140,tired_mans_intercept,6.167,172500,6.04,0.4,10,4
2215830,1_5,1,42713,140,tired_mans_intercept,6.006,172500,3.24,0.6957,23,16
2215830,1_6,1,42713,140,tired_mans_intercept,3.16,172500,3.92,0.375,8,3
2215830,1_7,1,42713,140,tired_mans_intercept,1.3,172500,0.52,0.5789,19,11
2215830,1_8,1,42713,140,tired_mans_intercept,10.714,172500,7.08,0.3636,11,4
2215830,1_9,1,42713,140,tired_mans_intercept,10.4,39007,10.4,0.5,2,1
2215830,2_0,2,42713,140,tired_mans_intercept,2.874,172500,1.04,0.5357,28,15
2215830,2_1,2,42713,140,tired_mans_intercept,1.916,172497,0.92,0.2308,13,3
2215830,2_2,2,42713,140,tired_mans_intercept,7.227,172500,5.2,0.625,16,10
2215830,2_3,2,42713,140,tired_mans_intercept,2.34,172500,2.34,0.8,10,8
2215830,2_4,2,42713,140,tired_mans_intercept,8.373,172499,8.0,0.25,8,2
2215830,2_5,2,42713,140,tired_mans_intercept,4.876,172498,1.8,0.5263,19,10
2215830,2_6,2,42713,140,tired_mans_intercept,1.098,172498,0.24,0.64,25,16
2215830,2_7,2,42713,140,tired_mans_intercept,7.09,172496,6.58,0.2727,11,3
2215830,2_8,2,42713,140,tired_mans_intercept,28.4,172499,28.4,0.6667,3,2
2215830,2_9,2,42713,140,tired_mans_intercept,1.891,172500,2.0,0.5926,27,16
2215830,1_0,1,52573,140,tired_mans_intercept,3.84,172500,1.36,0.2778,18,5
2215830,1_1,1,52573,140,tired_mans_intercept,5.14,172500,1.76,0.2941,17,5
2215830,1_2,1,52573,140,tired_mans_intercept,2.703,172500,0.1,0.2941,17,5
2215830,1_3,1,52573,140,tired_mans_intercept,5.091,172500,0.68,0.3182,22,7
2215830,1_4,1,52573,140,tired_mans_intercept,1.973,172500,1.72,0.5714,21,12
2215830,1_5,1,52573,140,tired_mans_intercept,5.804,172500,3.78,0.2857,14,4
2215830,1_6,1,52573,140,tired_mans_intercept,8.4,172500,0.0,0.1538,13,2
2215830,1_7,1,52573,140,tired_mans_intercept,3.049,172500,0.0,0.3571,14,5
2215830,1_8,1,52573,140,tired_mans_intercept,6.047,172500,5.42,0.4,20,8
2215830,1_9,1,52573,140,tired_mans_intercept,11.267,39007,3.8,0.25,4,1
2215830,2_0,2,52573,140,tired_mans_intercept,3.076,172500,1.34,0.375,32,12
2215830,2_1,2,52573,140,tired_mans_intercept,2.732,172497,0.0,0.5,34,17
2215830,2_2,2,52573,140,tired_mans_intercept,3.828,172500,2.72,0.3929,28,11
2215830,2_3,2,52573,140,tired_mans_intercept,2.991,172500,0.0,0.5172,29,15
2215830,2_4,2,52573,140,tired_mans_intercept,2.778,172499,0.42,0.2308,26,6
2215830,2_5,2,52573,140,tired_mans_intercept,3.013,172498,0.54,0.4706,34,16
2215830,2_6,2,52573,140,tired_mans_intercept,3.909,172498,0.88,0.6512,43,28
2215830,1_0,1,59017,140,tired_mans_intercept,2.544,172500,0.48,0.5278,36,19
2215830,1_1,1,59017,140,tired_mans_intercept,1.452,172500,0.0,0.5122,41,21
2215830,1_2,1,59017,140,tired_mans_intercept,2.517,172500,0.34,0.5385,26,14
2215830,1_3,1,59017,140,tired_mans_intercept,3.741,172500,2.08,0.4828,29,14
2215830,1_4,1,59017,140,tired_mans_intercept,2.43,172500,0.94,0.5152,33,17
2215830,1_5,1,59017,140,tired_mans_intercept,2.6,172500,1.44,0.4483,29,13
2215830,1_6,1,59017,140,tired_mans_intercept,4.573,172500,0.9,0.4783,23,11
2215830,1_7,1,59017,140,tired_mans_intercept,4.125,172500,0.0,0.3929,28,11
2215830,1_8,1,59017,140,tired_mans_intercept,2.106,172500,1.1,0.2857,28,8
2215830,2_0,2,59017,140,tired_mans_intercept,1.723,172500,0.44,0.3,40,12
2215830,2_1,2,59017,140,tired_mans_intercept,1.774,172497,0.32,0.4138,29,12
2215830,2_2,2,59017,140,tired_mans_intercept,2.811,172500,0.28,0.3793,29,11
2215830,2_3,2,59017,140,tired_mans_intercept,1.706,172500,0.46,0.5484,31,17
2215830,2_4,2,59017,140,tired_mans_intercept,3.563,172499,1.84,0.5312,32,17
