game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215860,1_0,1,78275,147,tired_mans_intercept,1.092,172500,0.0,0.3556,45,16
2215860,1_1,1,78275,147,tired_mans_intercept,2.052,172500,0.64,0.6176,34,21
2215860,1_2,1,78275,147,tired_mans_intercept,1.617,172500,0.2,0.4062,32,13
2215860,1_3,1,78275,147,tired_mans_intercept,3.272,172500,0.74,0.4872,39,19
2215860,1_4,1,78275,147,tired_mans_intercept,3.213,172500,1.6,0.2727,22,6
2215860,1_5,1,78275,147,tired_mans_intercept,3.131,172500,0.0,0.5,30,15
2215860,1_6,1,78275,147,tired_mans_intercept,2.313,172500,0.0,0.32,25,8
2215860,1_7,1,78275,147,tired_mans_intercept,4.06,172500,0.78,0.3,20,6
2215860,1_8,1,78275,147,tired_mans_intercept,1.514,172500,0.0,0.6579,38,25
2215860,1_9,1,78275,147,tired_mans_intercept,0.86,39582,0.78,0.1429,7,1
2215860,2_0,2,78275,147,tired_mans_intercept,2.073,172500,0.0,0.3571,28,10
2215860,2_1,2,78275,147,tired_mans_intercept,2.154,172666,1.32,0.4595,37,17
2215860,2_2,2,78275,147,tired_mans_intercept,2.669,172500,3.52,0.7407,27,20
2215860,2_3,2,78275,147,tired_mans_intercept,2.169,172500,0.72,0.6538,26,17
2215860,2_4,2,78275,147,tired_mans_intercept,6.868,172891,3.28,0.4444,18,8
2215860,2_5,2,78275,147,tired_mans_intercept,2.41,172548,1.36,0.5714,28,16
2215860,2_6,2,78275,147,tired_mans_intercept,,172689,,1.0,1,1
2215860,2_1,2,97041,147,tired_mans_intercept,2.633,172666,0.0,0.3125,16,5
2215860,2_2,2,97041,147,tired_mans_intercept,4.709,172500,0.0,0.7407,27,20
2215860,2_3,2,97041,147,tired_mans_intercept,0.833,172500,0.0,0.383,47,18
2215860,2_4,2,97041,147,tired_mans_intercept,3.746,172891,0.72,0.5641,39,22
2215860,2_5,2,97041,147,tired_mans_intercept,1.368,172548,0.0,0.3448,29,10
2215860,2_6,2,97041,147,tired_mans_intercept,1.01,172689,0.0,0.4737,38,18
2215860,2_7,2,97041,147,tired_mans_intercept,0.871,172783,0.0,0.4651,43,20
2215860,2_8,2,97041,147,tired_mans_intercept,4.572,172500,0.24,0.4688,32,15
2215860,2_9,2,97041,147,tired_mans_intercept,2.098,142737,0.96,0.5135,37,19
2215860,1_0,1,107641,147,tired_mans_intercept,1.433,172500,0.0,0.4167,48,20
2215860,1_1,1,107641,147,tired_mans_intercept,1.337,172500,0.24,0.4524,42,19
2215860,1_2,1,107641,147,tired_mans_intercept,1.694,172500,0.0,0.3611,36,13
2215860,1_3,1,107641,147,tired_mans_intercept,2.687,172500,0.56,0.4651,43,20
2215860,1_4,1,107641,147,tired_mans_intercept,1.918,172500,0.0,0.6122,49,30
2215860,1_5,1,107641,147,tired_mans_intercept,3.663,172500,1.16,0.4865,37,18
2215860,1_6,1,107641,147,tired_mans_intercept,3.141,172500,0.36,0.4615,39,18
2215860,1_7,1,107641,147,tired_mans_intercept,1.198,172500,0.0,0.3784,37,14
2215860,1_8,1,107641,147,tired_mans_intercept,3.031,172500,0.76,0.5806,31,18
2215860,1_9,1,107641,147,tired_mans_intercept,2.824,39582,0.0,0.375,8,3
2215860,2_0,2,107641,147,tired_mans_intercept,1.358,172500,0.0,0.4872,39,19
2215860,2_1,2,107641,147,tired_mans_intercept,1.78,172666,0.3,0.45,40,18
2215860,2_2,2,107641,147,tired_mans_intercept,4.471,172500,0.84,0.6389,36,23
2215860,2_3,2,107641,147,tired_mans_intercept,3.408,172500,1.64,0.5366,41,22
2215860,2_4,2,107641,147,tired_mans_intercept,2.775,172891,0.54,0.5152,33,17
2215860,2_5,2,107641,147,tired_mans_intercept,1.371,172548,0.08,0.4211,38,16
2215860,2_6,2,107641,147,tired_mans_intercept,2.557,172689,1.4,0.375,24,9
2215860,2_7,2,107641,147,tired_mans_intercept,1.918,172783,0.16,0.54,50,27
2215860,2_8,2,107641,147,tired_mans_intercept,1.736,172500,0.6,0.5536,56,31
2215860,2_9,2,107641,147,tired_mans_intercept,1.905,142737,0.0,0.5217,23,12
2215860,1_0,1,116627,147,tired_mans_intercept,0.817,172500,0.0,0.5077,65,33
2215860,1_1,1,116627,147,tired_mans_intercept,2.023,172500,0.38,0.4902,51,25
2215860,1_2,1,116627,147,tired_mans_intercept,2.289,172500,0.2,0.4043,47,19
2215860,1_3,1,116627,147,tired_mans_intercept,1.474,172500,0.0,0.3953,43,17
2215860,1_4,1,116627,147,tired_mans_intercept,1.838,172500,0.0,0.561,41,23
2215860,1_5,1,116627,147,tired_mans_intercept,1.834,172500,0.28,0.6286,35,22
2215860,1_6,1,116627,147,tired_mans_intercept,2.25,172500,0.0,0.425,40,17
2215860,1_7,1,116627,147,tired_mans_intercept,1.034,172500,0.0,0.5366,41,22
2215860,1_8,1,116627,147,tired_mans_intercept,1.826,172500,0.0,0.5278,36,19
2215860,1_9,1,116627,147,tired_mans_intercept,3.697,39582,0.96,0.3636,11,4
2215860,2_0,2,116627,147,tired_mans_intercept,1.169,172500,0.0,0.4259,54,23
2215860,2_1,2,116627,147,tired_mans_intercept,1.066,172666,0.0,0.3778,45,17
