game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215792,2_5,2,17861,149,tired_mans_intercept,4.313,172499,0.0,0.2,15,3
2215792,2_6,2,17861,149,tired_mans_intercept,2.936,172500,2.16,0.2917,24,7
2215792,2_7,2,17861,149,tired_mans_intercept,2.779,172500,0.52,0.3929,28,11
2215792,2_8,2,17861,149,tired_mans_intercept,5.49,172500,0.74,0.4783,23,11
2215792,2_9,2,17861,149,tired_mans_intercept,4.493,107190,1.24,0.4375,16,7
2215792,1_0,1,19054,149,tired_mans_intercept,1.859,172500,0.36,0.3929,28,11
2215792,1_1,1,19054,149,tired_mans_intercept,2.113,172500,2.24,0.6304,46,29
2215792,1_2,1,19054,149,tired_mans_intercept,1.648,172500,0.7,0.5652,46,26
2215792,1_3,1,19054,149,tired_mans_intercept,1.135,172500,0.7,0.52,50,26
2215792,1_4,1,19054,149,tired_mans_intercept,1.713,172500,0.92,0.5893,56,33
2215792,1_5,1,19054,149,tired_mans_intercept,2.076,172500,0.0,0.5,38,19
2215792,1_6,1,19054,149,tired_mans_intercept,2.02,172500,0.0,0.6842,57,39
2215792,1_7,1,19054,149,tired_mans_intercept,2.42,172500,1.72,0.6552,29,19
2215792,1_8,1,19054,149,tired_mans_intercept,1.727,172498,0.68,0.5405,37,20
2215792,1_9,1,19054,149,tired_mans_intercept,6.0,119093,1.1,0.5862,29,17
2215792,2_0,2,19054,149,tired_mans_intercept,2.009,172500,0.0,0.5405,37,20
2215792,2_1,2,19054,149,tired_mans_intercept,3.046,172500,0.5,0.6889,45,31
2215792,2_2,2,19054,149,tired_mans_intercept,4.569,172500,2.0,0.6579,38,25
2215792,2_3,2,19054,149,tired_mans_intercept,3.963,172500,1.12,0.6667,36,24
2215792,2_4,2,19054,149,tired_mans_intercept,7.469,172500,2.04,0.7027,37,26
2215792,2_5,2,19054,149,tired_mans_intercept,2.643,172499,0.0,0.5185,27,14
2215792,2_6,2,19054,149,tired_mans_intercept,2.8,172500,1.44,0.5714,35,20
2215792,2_7,2,19054,149,tired_mans_intercept,5.011,172500,3.48,0.6341,41,26
2215792,2_8,2,19054,149,tired_mans_intercept,1.645,172500,0.1,0.619,42,26
2215792,2_9,2,19054,149,tired_mans_intercept,4.871,107190,0.0,0.5263,19,10
2215792,1_8,1,41733,149,tired_mans_intercept,1.268,172498,0.28,0.4348,23,10
2215792,1_9,1,41733,149,tired_mans_intercept,2.951,119093,0.8,0.55,20,11
2215792,2_0,2,41733,149,tired_mans_intercept,1.44,172500,0.2,0.3684,38,14
2215792,2_1,2,41733,149,tired_mans_intercept,4.455,172500,1.16,0.6061,33,20
2215792,2_2,2,41733,149,tired_mans_intercept,1.932,172500,0.0,0.6829,41,28
2215792,2_3,2,41733,149,tired_mans_intercept,1.649,172500,0.88,0.6316,38,24
2215792,2_4,2,41733,149,tired_mans_intercept,1.872,172500,0.56,0.62,50,31
2215792,2_5,2,41733,149,tired_mans_intercept,7.935,172499,2.32,0.56,25,14
2215792,2_6,2,41733,149,tired_mans_intercept,2.375,172500,0.0,0.5581,43,24
2215792,2_7,2,41733,149,tired_mans_intercept,1.585,172500,0.0,0.4,45,18
2215792,2_8,2,41733,149,tired_mans_intercept,1.056,172500,0.0,0.5319,47,25
2215792,2_9,2,41733,149,tired_mans_intercept,2.111,107190,0.0,0.4815,27,13
2215792,1_0,1,61278,149,tired_mans_intercept,2.914,172500,0.8,0.35,40,14
2215792,1_1,1,61278,149,tired_mans_intercept,4.038,172500,0.96,0.475,40,19
2215792,1_2,1,61278,149,tired_mans_intercept,3.668,172500,0.0,0.6,50,30
2215792,1_3,1,61278,149,tired_mans_intercept,1.325,172500,0.0,0.5593,59,33
2215792,1_4,1,61278,149,tired_mans_intercept,4.338,172500,1.3,0.5714,42,24
2215792,1_5,1,61278,149,tired_mans_intercept,2.938,172500,0.12,0.4286,35,15
2215792,1_6,1,61278,149,tired_mans_intercept,2.339,172500,0.0,0.4,25,10
2215792,1_7,1,61278,149,tired_mans_intercept,4.509,172500,0.36,0.5833,36,21
2215792,1_8,1,61278,149,tired_mans_intercept,2.762,172498,1.32,0.525,40,21
2215792,1_9,1,61278,149,tired_mans_intercept,4.628,119093,0.0,0.4848,33,16
2215792,2_0,2,61278,149,tired_mans_intercept,1.528,172500,0.0,0.4681,47,22
2215792,2_1,2,61278,149,tired_mans_intercept,4.181,172500,0.28,0.5581,43,24
2215792,2_2,2,61278,149,tired_mans_intercept,1.465,172500,0.0,0.5429,35,19
2215792,2_3,2,61278,149,tired_mans_intercept,4.003,172500,1.28,0.4,25,10
2215792,2_4,2,61278,149,tired_mans_intercept,4.707,172500,0.76,0.5946,37,22
2215792,2_5,2,61278,149,tired_mans_intercept,2.13,172499,1.0,0.4839,31,15
