game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215822,1_0,1,83912,146,tired_mans_intercept,1.996,172500,0.0,0.4762,42,20
2215822,1_1,1,83912,146,tired_mans_intercept,5.636,172500,0.0,0.4,35,14
2215822,1_2,1,83912,146,tired_mans_intercept,3.15,172500,0.0,0.3939,33,13
2215822,1_3,1,83912,146,tired_mans_intercept,1.002,172500,0.26,0.4483,29,13
2215822,1_4,1,83912,146,tired_mans_intercept,3.095,172500,0.4,0.4062,32,13
2215822,1_5,1,83912,146,tired_mans_intercept,4.193,172500,1.72,0.575,40,23
2215822,1_6,1,83912,146,tired_mans_intercept,2.926,172500,0.0,0.5,38,19
2215822,1_7,1,83912,146,tired_mans_intercept,2.142,172500,0.74,0.5789,57,33
2215822,1_8,1,83912,146,tired_mans_intercept,1.298,172500,0.76,0.5135,37,19
2215822,1_9,1,83912,146,tired_mans_intercept,3.132,82477,1.06,0.4444,18,8
2215822,2_0,2,83912,146,tired_mans_intercept,0.929,172500,0.0,0.5135,37,19
2215822,2_1,2,83912,146,tired_mans_intercept,3.384,172500,0.0,0.4444,27,12
2215822,2_2,2,83912,146,tired_mans_intercept,2.443,172500,0.16,0.4828,29,14
2215822,2_3,2,83912,146,tired_mans_intercept,2.346,172496,0.28,0.5965,57,34
2215822,2_4,2,83912,146,tired_mans_intercept,2.698,172498,0.42,0.4118,34,14
2215822,2_5,2,83912,146,tired_mans_intercept,2.729,172500,0.0,0.4516,31,14
2215822,2_6,2,83912,146,tired_mans_intercept,2.982,172498,1.32,0.5217,23,12
2215822,1_0,1,85370,146,tired_mans_intercept,2.969,172500,1.52,0.4688,32,15
2215822,1_1,1,85370,146,tired_mans_intercept,1.221,172500,0.0,0.4324,37,16
2215822,1_2,1,85370,146,tired_mans_intercept,1.957,172500,0.0,0.3902,41,16
2215822,1_3,1,85370,146,tired_mans_intercept,0.824,172500,0.0,0.4643,28,13
2215822,1_4,1,85370,146,tired_mans_intercept,1.741,172500,0.0,0.3784,37,14
2215822,1_5,1,85370,146,tired_mans_intercept,2.429,172500,1.36,0.525,40,21
2215822,1_6,1,85370,146,tired_mans_intercept,1.882,172500,0.0,0.425,40,17
2215822,1_7,1,85370,146,tired_mans_intercept,2.047,172500,1.58,0.6,55,33
2215822,1_8,1,85370,146,tired_mans_intercept,2.257,172500,0.0,0.5106,47,24
2215822,1_9,1,85370,146,tired_mans_intercept,2.051,82477,0.0,0.5625,16,9
2215822,2_0,2,85370,146,tired_mans_intercept,1.67,172500,0.0,0.475,40,19
2215822,2_1,2,85370,146,tired_mans_intercept,2.751,172500,0.0,0.5667,30,17
2215822,2_2,2,85370,146,tired_mans_intercept,1.082,172500,0.18,0.5686,51,29
2215822,2_3,2,85370,146,tired_mans_intercept,2.158,172496,0.28,0.4889,45,22
2215822,2_4,2,85370,146,tired_mans_intercept,3.029,172498,0.0,0.4865,37,18
2215822,2_5,2,85370,146,tired_mans_intercept,2.753,172500,1.64,0.5,36,18
2215822,2_6,2,85370,146,tired_mans_intercept,1.658,172498,0.0,0.5319,47,25
2215822,2_7,2,85370,146,tired_mans_intercept,1.642,172498,0.16,0.5455,44,24
2215822,2_8,2,85370,146,tired_mans_intercept,1.211,172500,0.0,0.5962,52,31
2215822,2_9,2,85370,146,tired_mans_intercept,2.257,142277,1.16,0.5882,34,20
2215822,1_0,1,115327,146,tired_mans_intercept,6.44,172500,0.74,0.4545,22,10
2215822,1_1,1,115327,146,tired_mans_intercept,3.007,172500,0.0,0.4516,31,14
2215822,1_2,1,115327,146,tired_mans_intercept,1.967,172500,0.0,0.4211,38,16
2215822,1_3,1,115327,146,tired_mans_intercept,3.114,172500,0.28,0.5,14,7
2215822,1_4,1,115327,146,tired_mans_intercept,3.553,172500,0.0,0.5278,36,19
2215822,1_5,1,115327,146,tired_mans_intercept,9.532,172500,5.94,0.6154,26,16
2215822,1_6,1,115327,146,tired_mans_intercept,6.64,172500,1.82,0.4118,17,7
2215822,1_7,1,115327,146,tired_mans_intercept,4.662,172500,1.52,0.5938,32,19
2215822,1_8,1,115327,146,tired_mans_intercept,2.078,172500,0.36,0.5676,37,21
2215822,1_9,1,115327,146,tired_mans_intercept,4.313,82477,1.2,0.5,12,6
2215822,2_0,2,115327,146,tired_mans_intercept,2.295,172500,0.0,0.7241,29,21
2215822,2_1,2,115327,146,tired_mans_intercept,3.274,172500,1.16,0.3548,31,11
2215822,2_2,2,115327,146,tired_mans_intercept,3.584,172500,1.32,0.4634,41,19
2215822,2_3,2,115327,146,tired_mans_intercept,1.112,172496,0.0,0.5333,45,24
2215822,2_4,2,115327,146,tired_mans_intercept,1.034,172498,0.0,0.5333,15,8
2215822,2_4,2,154310,146,tired_mans_intercept,1.408,172498,0.0,0.4324,37,16
2215822,2_5,2,154310,146,tired_mans_intercept,4.322,172500,1.08,0.5366,41,22
2215822,2_6,2,154310,146,tired_mans_intercept,1.946,172498,1.0,0.5,28,14
2215822,2_7,2,154310,146,tired_mans_intercept,1.539,172498,0.2,0.4565,46,21
2215822,2_8,2,154310,146,tired_mans_intercept,5.453,172500,0.2,0.3438,32,11
2215822,2_9,2,154310,146,tired_mans_intercept,4.985,142277,1.08,0.6207,29,18
2215822,1_0,1,161950,146,tired_mans_intercept,2.744,172500,0.0,0.4706,34,16
2215822,1_1,1,161950,146,tired_mans_intercept,1.734,172500,0.0,0.4186,43,18
2215822,1_2,1,161950,146,tired_mans_intercept,1.657,172500,0.0,0.303,33,10
2215822,1_3,1,161950,146,tired_mans_intercept,2.742,172500,0.32,0.4545,44,20
2215822,1_4,1,161950,146,tired_mans_intercept,2.665,172500,0.0,0.3824,34,13
2215822,1_5,1,161950,146,tired_mans_intercept,2.936,172500,0.0,0.5349,43,23
2215822,1_6,1,161950,146,tired_mans_intercept,3.882,172500,0.0,0.3947,38,15
2215822,1_7,1,161950,146,tired_mans_intercept,2.283,172500,0.58,0.5,48,24
2215822,1_8,1,161950,146,tired_mans_intercept,4.273,172500,1.14,0.6129,31,19
2215822,1_9,1,161950,146,tired_mans_intercept,4.815,82477,0.72,0.5556,18,10
2215822,2_0,2,161950,146,tired_mans_intercept,1.909,172500,0.48,0.5682,44,25
2215822,2_1,2,161950,146,tired_mans_intercept,2.025,172500,0.0,0.6923,26,18
2215822,2_2,2,161950,146,tired_mans_intercept,2.543,172500,0.7,0.4419,43,19
2215822,2_3,2,161950,146,tired_mans_intercept,1.676,172496,0.0,0.5333,45,24
2215822,2_4,2,161950,146,tired_mans_intercept,3.335,172498,0.92,0.475,40,19
2215822,2_5,2,161950,146,tired_mans_intercept,4.805,172500,1.64,0.3704,27,10
2215822,2_6,2,161950,146,tired_mans_intercept,1.415,172498,0.0,0.5,26,13
2215822,1_0,1,186658,146,tired_mans_intercept,3.053,172500,2.04,0.6842,19,13
2215822,1_1,1,186658,146,tired_mans_intercept,4.293,172500,2.08,0.4667,30,14
2215822,1_2,1,186658,146,tired_mans_intercept,7.08,172500,7.68,0.65,20,13
2215822,1_3,1,186658,146,tired_mans_intercept,7.632,172500,5.04,0.7059,17,12
2215822,1_4,1,186658,146,tired_mans_intercept,6.8,172500,9.64,0.7692,13,10
2215822,1_5,1,186658,146,tired_mans_intercept,11.12,172500,8.56,0.7692,13,10
2215822,1_6,1,186658,146,tired_mans_intercept,4.32,172500,2.72,0.25,12,3
2215822,1_7,1,186658,146,tired_mans_intercept,1.81,172500,1.04,0.2,5,1
2215822,1_8,1,186658,146,tired_mans_intercept,1.673,172500,1.46,0.625,16,10
2215822,1_9,1,186658,146,tired_mans_intercept,5.84,82477,5.08,0.5,6,3
2215822,2_0,2,186658,146,tired_mans_intercept,9.84,172500,11.96,0.5,6,3
2215822,2_1,2,186658,146,tired_mans_intercept,10.366,172500,7.32,0.4615,13,6
2215822,2_2,2,186658,146,tired_mans_intercept,4.262,172500,3.16,0.5185,27,14
2215822,2_3,2,186658,146,tired_mans_intercept,6.691,172496,4.36,0.4167,12,5
2215822,2_4,2,186658,146,tired_mans_intercept,9.33,172498,1.06,0.5294,17,9
2215822,2_5,2,186658,146,tired_mans_intercept,7.32,172500,4.26,0.6471,17,11
2215822,2_6,2,186658,146,tired_mans_intercept,8.926,172498,2.4,0.6316,19,12
2215822,2_7,2,186658,146,tired_mans_intercept,1.383,172498,0.92,0.6111,18,11
2215822,2_8,2,186658,146,tired_mans_intercept,1.65,172500,0.94,0.5789,19,11
2215822,2_9,2,186658,146,tired_mans_intercept,4.33,142277,3.74,0.5,8,4
2215822,1_0,1,219292,146,tired_mans_intercept,1.942,172500,0.0,0.5263,38,20
2215822,1_1,1,219292,146,tired_mans_intercept,1.037,172500,0.0,0.5185,54,28
2215822,1_2,1,219292,146,tired_mans_intercept,0.81,172500,0.0,0.383,47,18
2215822,1_3,1,219292,146,tired_mans_intercept,2.291,172500,0.1,0.5417,48,26
2215822,1_4,1,219292,146,tired_mans_intercept,2.504,172500,1.4,0.5106,47,24
2215822,1_5,1,219292,146,tired_mans_intercept,0.89,172500,0.12,0.6429,56,36
2215822,1_6,1,219292,146,tired_mans_intercept,3.414,172500,0.0,0.4651,43,20
2215822,1_7,1,219292,146,tired_mans_intercept,2.835,172500,0.72,0.5208,48,25
2215822,1_8,1,219292,146,tired_mans_intercept,2.861,172500,0.44,0.575,40,23
2215822,1_9,1,219292,146,tired_mans_intercept,1.169,82477,0.72,0.4706,17,8
2215822,2_0,2,219292,146,tired_mans_intercept,3.132,172500,0.0,0.5806,31,18
2215822,2_1,2,219292,146,tired_mans_intercept,2.312,172500,0.0,0.525,40,21
2215822,2_2,2,219292,146,tired_mans_intercept,1.354,172500,0.24,0.587,46,27
2215822,2_3,2,219292,146,tired_mans_intercept,2.289,172496,0.12,0.5263,38,20
2215822,2_4,2,219292,146,tired_mans_intercept,1.554,172498,0.0,0.3111,45,14
2215822,2_5,2,219292,146,tired_mans_intercept,1.728,172500,0.0,0.4444,45,20
2215822,2_6,2,219292,146,tired_mans_intercept,3.624,172498,0.24,0.5263,38,20
2215822,2_7,2,219292,146,tired_mans_intercept,3.682,172498,0.36,0.5217,46,24
2215822,2_8,2,219292,146,tired_mans_intercept,1.17,172500,0.12,0.5833,48,28
2215822,2_9,2,219292,146,tired_mans_intercept,2.564,142277,0.56,0.5217,46,24
2215822,1_0,1,220362,146,tired_mans_intercept,2.914,172500,1.6,0.5333,15,8
2215822,1_1,1,220362,146,tired_mans_intercept,3.695,172500,1.36,0.5556,36,20
2215822,1_2,1,220362,146,tired_mans_intercept,7.056,172500,0.96,0.2105,19,4
2215822,1_3,1,220362,146,tired_mans_intercept,5.951,172500,1.28,0.48,25,12
2215822,1_4,1,220362,146,tired_mans_intercept,3.347,172500,3.72,0.6538,26,17
2215822,1_5,1,220362,146,tired_mans_intercept,3.637,172500,1.0,0.6061,33,20
2215822,1_6,1,220362,146,tired_mans_intercept,2.937,172500,2.44,0.2222,18,4
2215822,1_7,1,220362,146,tired_mans_intercept,3.952,172500,0.48,0.6053,38,23
2215822,1_8,1,220362,146,tired_mans_intercept,4.164,172500,1.0,0.6786,28,19
2215822,1_9,1,220362,146,tired_mans_intercept,5.72,82477,4.6,0.1818,11,2
2215822,2_0,2,220362,146,tired_mans_intercept,5.747,172500,2.24,0.625,16,10
2215822,2_1,2,220362,146,tired_mans_intercept,6.266,172500,1.16,0.4516,31,14
2215822,2_2,2,220362,146,tired_mans_intercept,1.731,172500,0.0,0.4474,38,17
2215822,2_3,2,220362,146,tired_mans_intercept,6.058,172496,0.5,0.4706,34,16
2215822,2_4,2,220362,146,tired_mans_intercept,1.695,172498,0.68,0.4583,24,11
2215822,2_5,2,220362,146,tired_mans_intercept,3.177,172500,2.38,0.625,32,20
2215822,2_6,2,220362,146,tired_mans_intercept,6.797,172498,0.84,0.5,26,13
2215822,2_7,2,220362,146,tired_mans_intercept,6.46,172498,3.5,0.7727,44,34
2215822,2_8,2,220362,146,tired_mans_intercept,2.343,172500,0.32,0.3824,34,13
2215822,2_9,2,220362,146,tired_mans_intercept,5.073,142277,3.18,0.5714,14,8
2215822,1_0,1,230971,146,tired_mans_intercept,1.893,172500,0.4,0.4857,35,17
2215822,1_1,1,230971,146,tired_mans_intercept,2.529,172500,0.68,0.45,40,18
2215822,1_2,1,230971,146,tired_mans_intercept,3.437,172500,0.52,0.5517,29,16
2215822,1_3,1,230971,146,tired_mans_intercept,3.469,172500,1.78,0.5625,32,18
2215822,1_4,1,230971,146,tired_mans_intercept,1.206,172500,0.58,0.4815,27,13
2215822,1_5,1,230971,146,tired_mans_intercept,2.385,172500,2.32,0.6667,33,22
2215822,1_6,1,230971,146,tired_mans_intercept,3.217,172500,1.72,0.5714,28,16
2215822,1_7,1,230971,146,tired_mans_intercept,2.853,172500,0.54,0.5385,39,21
2215822,1_8,1,230971,146,tired_mans_intercept,1.767,172500,1.68,0.6207,29,18
2215822,1_9,1,230971,146,tired_mans_intercept,3.147,82477,0.0,0.1818,11,2
2215822,2_0,2,230971,146,tired_mans_intercept,5.604,172500,1.84,0.5909,22,13
2215822,2_1,2,230971,146,tired_mans_intercept,5.604,172500,1.24,0.5455,22,12
2215822,2_2,2,230971,146,tired_mans_intercept,2.204,172500,0.0,0.3824,34,13
2215822,2_3,2,230971,146,tired_mans_intercept,1.524,172496,0.28,0.6154,26,16
2215822,2_4,2,230971,146,tired_mans_intercept,5.055,172498,2.28,0.5152,33,17
2215822,2_5,2,230971,146,tired_mans_intercept,5.822,172500,1.0,0.6071,28,17
2215822,2_6,2,230971,146,tired_mans_intercept,0.926,172498,0.36,0.5333,15,8
2215822,2_7,2,230971,146,tired_mans_intercept,2.552,172498,0.0,0.6774,31,21
2215822,2_8,2,230971,146,tired_mans_intercept,0.817,172500,0.0,0.4,20,8
2215822,2_9,2,230971,146,tired_mans_intercept,2.571,142277,2.04,0.4167,12,5
2215822,2_6,2,235627,146,tired_mans_intercept,4.326,172498,0.0,0.125,8,1
2215822,2_7,2,235627,146,tired_mans_intercept,2.394,172498,0.24,0.6,35,21
2215822,2_8,2,235627,146,tired_mans_intercept,3.536,172500,0.78,0.5455,44,24
2215822,2_9,2,235627,146,tired_mans_intercept,0.6,142277,0.0,0.5588,34,19
2215822,1_0,1,242880,146,tired_mans_intercept,4.903,172500,2.2,0.4615,26,12
2215822,1_1,1,242880,146,tired_mans_intercept,3.437,172500,1.52,0.4444,27,12
2215822,1_2,1,242880,146,tired_mans_intercept,5.607,172500,2.56,0.45,20,9
2215822,1_3,1,242880,146,tired_mans_intercept,3.631,172500,1.0,0.5,28,14
2215822,1_4,1,242880,146,tired_mans_intercept,5.56,172500,2.5,0.4286,28,12
2215822,1_5,1,242880,146,tired_mans_intercept,3.21,172500,0.7,0.4839,31,15
2215822,1_6,1,242880,146,tired_mans_intercept,4.34,172500,2.98,0.2308,13,3
2215822,1_7,1,242880,146,tired_mans_intercept,3.431,172500,0.0,0.6316,38,24
2215822,1_8,1,242880,146,tired_mans_intercept,3.302,172500,0.0,0.64,25,16
2215822,1_9,1,242880,146,tired_mans_intercept,5.44,82477,5.9,0.2727,11,3
2215822,2_0,2,242880,146,tired_mans_intercept,2.207,172500,1.46,0.25,8,2
2215822,2_1,2,242880,146,tired_mans_intercept,0.925,172500,0.0,0.6667,24,16
2215822,2_2,2,242880,146,tired_mans_intercept,4.094,172500,0.48,0.575,40,23
2215822,2_3,2,242880,146,tired_mans_intercept,2.4,172496,2.2,0.5769,26,15
2215822,2_4,2,242880,146,tired_mans_intercept,6.0,172498,2.16,0.4545,22,10
