game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215823,1_0,1,38580,429,tired_mans_intercept,10.667,172500,10.92,0.0,3,0
2215823,1_1,1,38580,429,tired_mans_intercept,0.607,172500,0.6,0.5385,13,7
2215823,1_2,1,38580,429,tired_mans_intercept,3.406,172500,2.12,0.381,21,8
2215823,1_3,1,38580,429,tired_mans_intercept,13.0,172500,5.56,0.6667,12,8
2215823,1_4,1,38580,429,tired_mans_intercept,2.255,172500,1.7,0.7241,29,21
2215823,1_5,1,38580,429,tired_mans_intercept,2.938,172500,1.24,0.35,20,7
2215823,1_6,1,38580,429,tired_mans_intercept,5.62,172500,3.82,0.7143,28,20
2215823,1_7,1,38580,429,tired_mans_intercept,3.857,172500,1.82,0.3333,18,6
2215823,1_8,1,38580,429,tired_mans_intercept,4.291,172500,1.12,0.4412,34,15
2215823,1_9,1,38580,429,tired_mans_intercept,4.32,10832,4.32,0.0,1,0
2215823,2_0,2,38580,429,tired_mans_intercept,1.118,172500,0.0,0.4516,31,14
2215823,2_1,2,38580,429,tired_mans_intercept,4.033,172500,1.08,0.4516,31,14
2215823,2_2,2,38580,429,tired_mans_intercept,6.225,172500,1.84,0.3333,24,8
2215823,2_3,2,38580,429,tired_mans_intercept,4.575,172500,2.1,0.5556,18,10
2215823,2_4,2,38580,429,tired_mans_intercept,11.68,172498,9.0,0.4286,14,6
2215823,2_5,2,38580,429,tired_mans_intercept,2.806,172500,0.0,0.5333,30,16
2215823,2_6,2,38580,429,tired_mans_intercept,0.96,172500,0.0,0.5769,26,15
2215823,2_7,2,38580,429,tired_mans_intercept,2.553,172498,1.84,0.3415,41,14
2215823,2_8,2,38580,429,tired_mans_intercept,2.104,172498,1.14,0.6296,27,17
2215823,2_9,2,38580,429,tired_mans_intercept,1.455,140828,1.0,0.5,26,13
2215823,1_0,1,55948,429,tired_mans_intercept,5.374,172500,1.2,0.0556,18,1
2215823,1_1,1,55948,429,tired_mans_intercept,5.574,172500,2.12,0.44,25,11
2215823,1_2,1,55948,429,tired_mans_intercept,2.893,172500,1.98,0.25,24,6
2215823,1_3,1,55948,429,tired_mans_intercept,4.527,172500,2.86,0.4,20,8
2215823,1_4,1,55948,429,tired_mans_intercept,18.384,172500,4.04,0.6154,13,8
2215823,1_5,1,55948,429,tired_mans_intercept,4.803,172500,4.28,0.4348,23,10
2215823,1_6,1,55948,429,tired_mans_intercept,6.85,172500,1.62,0.6471,34,22
2215823,1_7,1,55948,429,tired_mans_intercept,2.282,172500,1.02,0.561,41,23
2215823,1_8,1,55948,429,tired_mans_intercept,4.02,172500,2.7,0.36,25,9
2215823,1_9,1,55948,429,tired_mans_intercept,902.92,10832,902.92,0.5,2,1
2215823,2_0,2,55948,429,tired_mans_intercept,3.565,172500,0.48,0.4,25,10
2215823,2_1,2,55948,429,tired_mans_intercept,2.54,172500,2.62,0.2381,21,5
2215823,2_2,2,55948,429,tired_mans_intercept,15.464,172500,1.28,0.4444,9,4
2215823,2_3,2,55948,429,tired_mans_intercept,2.403,172500,0.66,0.4167,24,10
2215823,2_4,2,55948,429,tired_mans_intercept,6.693,172498,1.64,0.6,15,9
2215823,2_5,2,55948,429,tired_mans_intercept,4.833,172500,3.24,0.6765,34,23
2215823,2_6,2,55948,429,tired_mans_intercept,9.647,172500,2.16,0.3889,18,7
2215823,2_7,2,55948,429,tired_mans_intercept,1.389,172498,0.0,0.4571,35,16
2215823,2_8,2,55948,429,tired_mans_intercept,4.869,172498,2.8,0.5417,24,13
2215823,2_9,2,55948,429,tired_mans_intercept,2.194,140828,2.32,0.5333,15,8
2215823,1_0,1,171319,429,tired_mans_intercept,3.632,172500,1.56,0.5366,41,22
2215823,1_1,1,171319,429,tired_mans_intercept,2.773,172500,1.02,0.5,48,24
2215823,1_2,1,171319,429,tired_mans_intercept,2.096,172500,0.8,0.3171,41,13
2215823,1_3,1,171319,429,tired_mans_intercept,1.956,172500,0.4,0.5714,49,28
2215823,1_4,1,171319,429,tired_mans_intercept,2.173,172500,0.72,0.5128,39,20
2215823,1_5,1,171319,429,tired_mans_intercept,2.678,172500,0.26,0.4667,45,21
2215823,1_6,1,171319,429,tired_mans_intercept,1.131,172500,0.0,0.6053,38,23
2215823,1_7,1,171319,429,tired_mans_intercept,3.725,172500,0.86,0.6863,51,35
2215823,1_8,1,171319,429,tired_mans_intercept,2.377,172500,0.0,0.525,40,21
2215823,1_9,1,171319,429,tired_mans_intercept,9.76,10832,9.76,0.0,1,0
2215823,2_0,2,171319,429,tired_mans_intercept,4.082,172500,3.72,0.4524,42,19
2215823,2_1,2,171319,429,tired_mans_intercept,1.504,172500,0.24,0.5283,53,28
2215823,2_2,2,171319,429,tired_mans_intercept,3.714,172500,1.82,0.4286,35,15
2215823,2_3,2,171319,429,tired_mans_intercept,2.903,172500,0.2,0.5,38,19
2215823,2_4,2,171319,429,tired_mans_intercept,6.015,172498,1.4,0.4074,27,11
2215823,2_5,2,171319,429,tired_mans_intercept,2.196,172500,1.36,0.7805,41,32
2215823,2_6,2,171319,429,tired_mans_intercept,2.364,172500,1.56,0.5349,43,23
2215823,2_7,2,171319,429,tired_mans_intercept,0.87,172498,0.0,0.4808,52,25
2215823,2_8,2,171319,429,tired_mans_intercept,2.828,172498,0.2,0.5789,38,22
2215823,2_9,2,171319,429,tired_mans_intercept,2.938,140828,1.56,0.6667,33,22
2215823,1_0,1,171435,429,tired_mans_intercept,3.0,172500,2.08,0.625,32,20
2215823,1_1,1,171435,429,tired_mans_intercept,5.357,172500,0.44,0.4444,27,12
2215823,1_2,1,171435,429,tired_mans_intercept,1.44,172500,0.0,0.5,32,16
2215823,1_3,1,171435,429,tired_mans_intercept,2.137,172500,0.52,0.3784,37,14
2215823,1_4,1,171435,429,tired_mans_intercept,3.93,172500,0.32,0.5152,33,17
2215823,1_5,1,171435,429,tired_mans_intercept,2.862,172500,1.6,0.4444,36,16
2215823,1_6,1,171435,429,tired_mans_intercept,1.624,172500,0.0,0.5814,43,25
2215823,1_7,1,171435,429,tired_mans_intercept,3.167,172500,1.94,0.3043,23,7
2215823,1_8,1,171435,429,tired_mans_intercept,2.554,172500,0.8,0.4595,37,17
2215823,2_0,2,171435,429,tired_mans_intercept,3.947,172500,2.14,0.3714,35,13
2215823,2_1,2,171435,429,tired_mans_intercept,2.336,172500,0.24,0.5,30,15
2215823,2_2,2,171435,429,tired_mans_intercept,4.088,172500,3.16,0.5652,23,13
2215823,2_3,2,171435,429,tired_mans_intercept,7.203,172500,0.0,0.3636,22,8
