game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215808,1_0,1,45123,145,tired_mans_intercept,13.147,172500,12.36,0.75,12,9
2215808,1_1,1,45123,145,tired_mans_intercept,5.08,172500,5.08,0.8182,11,9
2215808,1_2,1,45123,145,tired_mans_intercept,2.75,172500,3.58,0.4286,7,3
2215808,1_3,1,45123,145,tired_mans_intercept,2.573,172500,2.48,0.6667,9,6
2215808,1_4,1,45123,145,tired_mans_intercept,11.387,172500,4.52,0.5,6,3
2215808,1_5,1,45123,145,tired_mans_intercept,5.93,172500,1.78,0.6,20,12
2215808,1_6,1,45123,145,tired_mans_intercept,3.1,172500,0.18,0.5,16,8
2215808,1_7,1,45123,145,tired_mans_intercept,3.776,171374,3.2,0.5455,11,6
2215808,1_8,1,45123,145,tired_mans_intercept,3.64,165000,3.64,0.6667,3,2
2215808,1_9,1,45123,145,tired_mans_intercept,16.12,164294,16.12,0.8333,12,10
2215808,2_0,2,45123,145,tired_mans_intercept,4.677,165000,2.26,0.2632,19,5
2215808,2_1,2,45123,145,tired_mans_intercept,4.996,165000,2.28,0.3333,15,5
2215808,2_2,2,45123,145,tired_mans_intercept,4.545,165000,1.58,0.6522,23,15
2215808,2_3,2,45123,145,tired_mans_intercept,14.365,165000,11.68,0.5789,19,11
2215808,2_4,2,45123,145,tired_mans_intercept,6.647,164996,7.5,0.3333,9,3
2215808,2_5,2,45123,145,tired_mans_intercept,11.568,164998,5.44,0.6154,13,8
2215808,2_6,2,45123,145,tired_mans_intercept,2.724,165000,0.88,0.4444,18,8
2215808,2_7,2,45123,145,tired_mans_intercept,4.663,165000,1.28,0.5385,26,14
2215808,2_8,2,45123,145,tired_mans_intercept,3.396,165000,0.68,0.4,15,6
2215808,2_9,2,45123,145,tired_mans_intercept,4.2,147575,5.0,0.6364,11,7
2215808,1_0,1,73879,145,tired_mans_intercept,0.877,172500,0.0,0.44,50,22
2215808,1_1,1,73879,145,tired_mans_intercept,2.293,172500,0.0,0.5333,45,24
2215808,1_2,1,73879,145,tired_mans_intercept,3.277,172500,0.12,0.5172,29,15
2215808,1_3,1,73879,145,tired_mans_intercept,2.714,172500,0.8,0.4,35,14
2215808,1_4,1,73879,145,tired_mans_intercept,5.276,172500,0.0,0.4857,35,17
2215808,1_5,1,73879,145,tired_mans_intercept,2.449,172500,0.84,0.561,41,23
2215808,1_6,1,73879,145,tired_mans_intercept,1.577,172500,0.4,0.4103,39,16
2215808,1_7,1,73879,145,tired_mans_intercept,3.022,171374,0.0,0.775,40,31
2215808,1_8,1,73879,145,tired_mans_intercept,0.233,165000,0.0,0.6765,34,23
2215808,1_9,1,73879,145,tired_mans_intercept,2.062,164294,0.42,0.4074,27,11
2215808,2_0,2,73879,145,tired_mans_intercept,4.404,165000,1.8,0.5135,37,19
2215808,2_1,2,73879,145,tired_mans_intercept,1.907,165000,0.0,0.4545,44,20
2215808,2_2,2,73879,145,tired_mans_intercept,3.5,165000,1.42,0.3793,29,11
2215808,2_3,2,73879,145,tired_mans_intercept,3.171,165000,0.44,0.3667,30,11
2215808,2_4,2,73879,145,tired_mans_intercept,3.716,164996,1.36,0.3793,29,11
2215808,1_0,1,85548,145,tired_mans_intercept,1.92,172500,0.0,0.4167,36,15
2215808,1_1,1,85548,145,tired_mans_intercept,1.208,172500,0.0,0.4419,43,19
2215808,1_2,1,85548,145,tired_mans_intercept,2.428,172500,0.42,0.4737,38,18
2215808,1_3,1,85548,145,tired_mans_intercept,1.802,172500,0.0,0.4595,37,17
2215808,1_4,1,85548,145,tired_mans_intercept,1.558,172500,0.0,0.5,36,18
2215808,1_5,1,85548,145,tired_mans_intercept,1.853,172500,0.0,0.359,39,14
2215808,1_6,1,85548,145,tired_mans_intercept,4.263,172500,1.08,0.3871,31,12
2215808,1_7,1,85548,145,tired_mans_intercept,1.499,171374,0.0,0.5962,52,31
2215808,1_8,1,85548,145,tired_mans_intercept,2.233,165000,0.0,0.6087,46,28
2215808,1_9,1,85548,145,tired_mans_intercept,0.704,164294,0.0,0.3529,34,12
2215808,2_0,2,85548,145,tired_mans_intercept,1.755,165000,0.0,0.3043,46,14
2215808,2_1,2,85548,145,tired_mans_intercept,1.766,165000,0.0,0.3111,45,14
2215808,2_2,2,85548,145,tired_mans_intercept,2.478,165000,0.0,0.3902,41,16
2215808,2_3,2,85548,145,tired_mans_intercept,2.78,165000,0.32,0.4419,43,19
2215808,2_4,2,85548,145,tired_mans_intercept,2.042,164996,0.2,0.5429,35,19
2215808,2_5,2,85548,145,tired_mans_intercept,2.112,164998,0.0,0.6038,53,32
2215808,2_6,2,85548,145,tired_mans_intercept,1.497,165000,0.0,0.5128,39,20
2215808,2_7,2,85548,145,tired_mans_intercept,0.932,165000,0.0,0.5091,55,28
2215808,2_8,2,85548,145,tired_mans_intercept,1.076,165000,0.0,0.5833,48,28
2215808,2_9,2,85548,145,tired_mans_intercept,0.97,147575,0.0,0.5455,44,24
2215808,1_0,1,98826,145,tired_mans_intercept,6.155,172500,2.28,0.5789,19,11
2215808,1_1,1,98826,145,tired_mans_intercept,1.145,172500,0.0,0.2414,29,7
2215808,1_2,1,98826,145,tired_mans_intercept,4.615,172500,0.64,0.2963,27,8
2215808,1_3,1,98826,145,tired_mans_intercept,1.853,172500,0.1,0.5,12,6
2215808,1_4,1,98826,145,tired_mans_intercept,4.168,172500,0.0,0.4444,27,12
2215808,1_5,1,98826,145,tired_mans_intercept,0.816,172500,0.0,0.4706,34,16
2215808,1_6,1,98826,145,tired_mans_intercept,9.033,172500,5.38,0.1429,7,1
2215808,1_7,1,98826,145,tired_mans_intercept,1.61,171374,1.26,0.6364,22,14
2215808,1_8,1,98826,145,tired_mans_intercept,38.293,165000,1.48,0.625,8,5
2215808,1_9,1,98826,145,tired_mans_intercept,49.511,164294,3.64,0.2632,19,5
2215808,2_0,2,98826,145,tired_mans_intercept,2.542,165000,0.96,0.35,20,7
2215808,2_1,2,98826,145,tired_mans_intercept,4.389,165000,2.24,0.2667,15,4
2215808,2_2,2,98826,145,tired_mans_intercept,2.196,165000,0.84,0.3333,15,5
2215808,2_3,2,98826,145,tired_mans_intercept,2.64,165000,0.0,0.4,20,8
2215808,2_4,2,98826,145,tired_mans_intercept,6.462,164996,2.44,0.4375,16,7
2215808,2_5,2,98826,145,tired_mans_intercept,5.994,164998,3.72,0.6316,19,12
2215808,2_6,2,98826,145,tired_mans_intercept,4.225,165000,0.9,0.3333,24,8
2215808,2_7,2,98826,145,tired_mans_intercept,3.011,165000,0.64,0.3824,34,13
2215808,2_8,2,98826,145,tired_mans_intercept,3.538,165000,1.74,0.4054,37,15
2215808,2_9,2,98826,145,tired_mans_intercept,2.424,147575,0.0,0.4118,17,7
2215808,1_0,1,128348,145,tired_mans_intercept,2.578,172500,0.98,0.3793,29,11
2215808,1_1,1,128348,145,tired_mans_intercept,4.2,172500,1.76,0.303,33,10
2215808,1_2,1,128348,145,tired_mans_intercept,2.942,172500,0.4,0.5897,39,23
2215808,1_3,1,128348,145,tired_mans_intercept,4.473,172500,4.34,0.6842,19,13
2215808,1_4,1,128348,145,tired_mans_intercept,2.536,172500,0.0,0.4138,29,12
2215808,1_5,1,128348,145,tired_mans_intercept,2.591,172500,1.64,0.6829,41,28
2215808,1_6,1,128348,145,tired_mans_intercept,3.648,172500,2.44,0.4828,29,14
2215808,1_7,1,128348,145,tired_mans_intercept,5.476,171374,3.1,0.5455,22,12
2215808,1_8,1,128348,145,tired_mans_intercept,3.287,165000,0.0,0.7105,38,27
2215808,1_9,1,128348,145,tired_mans_intercept,14.632,164294,3.24,0.4444,18,8
2215808,2_0,2,128348,145,tired_mans_intercept,1.787,165000,0.46,0.3889,36,14
2215808,2_1,2,128348,145,tired_mans_intercept,2.628,165000,0.14,0.4872,39,19
2215808,2_2,2,128348,145,tired_mans_intercept,2.508,165000,1.4,0.4667,30,14
2215808,2_3,2,128348,145,tired_mans_intercept,6.224,165000,3.28,0.4231,26,11
2215808,2_4,2,128348,145,tired_mans_intercept,3.917,164996,0.92,0.4167,24,10
