game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215827,1_0,1,42779,153,tired_mans_intercept,3.123,172500,0.32,0.3784,37,14
2215827,1_1,1,42779,153,tired_mans_intercept,1.339,172500,0.4,0.4848,33,16
2215827,1_2,1,42779,153,tired_mans_intercept,1.76,172500,0.6,0.4524,42,19
2215827,1_3,1,42779,153,tired_mans_intercept,2.49,172500,0.44,0.5294,34,18
2215827,1_4,1,42779,153,tired_mans_intercept,3.077,172500,1.6,0.5789,38,22
2215827,1_5,1,42779,153,tired_mans_intercept,2.619,172500,0.56,0.4688,32,15
2215827,1_6,1,42779,153,tired_mans_intercept,1.515,172500,1.16,0.5676,37,21
2215827,1_7,1,42779,153,tired_mans_intercept,3.417,172500,1.38,0.6585,41,27
2215827,1_8,1,42779,153,tired_mans_intercept,2.1,172500,0.0,0.4762,42,20
2215827,1_9,1,42779,153,tired_mans_intercept,0.5,2713,0.5,0.3333,3,1
2215827,2_0,2,42779,153,tired_mans_intercept,2.598,172500,0.8,0.5306,49,26
2215827,2_1,2,42779,153,tired_mans_intercept,1.172,172500,0.0,0.4103,39,16
2215827,2_2,2,42779,153,tired_mans_intercept,3.014,172500,1.44,0.5143,35,18
2215827,2_3,2,42779,153,tired_mans_intercept,2.322,172500,0.76,0.5429,35,19
2215827,2_4,2,42779,153,tired_mans_intercept,2.818,172500,0.0,0.4348,23,10
2215827,2_7,2,61739,153,tired_mans_intercept,2.834,172498,3.8,0.7083,24,17
2215827,2_8,2,61739,153,tired_mans_intercept,0.704,172499,0.0,0.4118,34,14
2215827,2_9,2,61739,153,tired_mans_intercept,7.42,141058,1.28,0.4444,18,8
2215827,1_0,1,85633,153,tired_mans_intercept,4.511,172500,1.96,0.6087,23,14
2215827,1_1,1,85633,153,tired_mans_intercept,3.996,172500,1.08,0.64,25,16
2215827,1_2,1,85633,153,tired_mans_intercept,8.427,172500,4.94,0.5714,14,8
2215827,1_3,1,85633,153,tired_mans_intercept,8.52,172500,8.36,0.4375,16,7
2215827,1_4,1,85633,153,tired_mans_intercept,6.827,172500,4.88,0.5714,21,12
2215827,1_5,1,85633,153,tired_mans_intercept,5.76,172500,0.72,0.5,10,5
2215827,1_6,1,85633,153,tired_mans_intercept,3.576,172500,1.96,0.7059,17,12
2215827,1_7,1,85633,153,tired_mans_intercept,15.107,172500,17.64,0.0,3,0
