game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215820,1_0,1,45123,145,tired_mans_intercept,3.28,172500,2.4,0.52,25,13
2215820,1_1,1,45123,145,tired_mans_intercept,9.867,172500,4.38,0.3333,9,3
2215820,1_2,1,45123,145,tired_mans_intercept,1.753,172500,0.92,0.3333,9,3
2215820,1_3,1,45123,145,tired_mans_intercept,,172500,,1.0,9,9
2215820,1_4,1,45123,145,tired_mans_intercept,4.587,172500,3.96,0.0,3,0
2215820,1_5,1,45123,145,tired_mans_intercept,7.388,172500,5.14,0.375,16,6
2215820,1_6,1,45123,145,tired_mans_intercept,18.8,172500,18.8,0.5,4,2
2215820,1_7,1,45123,145,tired_mans_intercept,20.87,172500,19.34,0.8,20,16
2215820,1_8,1,45123,145,tired_mans_intercept,2.627,172500,2.52,0.7143,21,15
2215820,1_9,1,45123,145,tired_mans_intercept,3.63,73093,3.12,0.7333,15,11
2215820,2_0,2,45123,145,tired_mans_intercept,12.23,172500,11.64,0.6923,13,9
2215820,2_1,2,45123,145,tired_mans_intercept,3.46,172500,1.1,0.5556,9,5
2215820,2_2,2,45123,145,tired_mans_intercept,4.435,172500,1.86,0.3846,13,5
2215820,2_3,2,45123,145,tired_mans_intercept,3.51,172496,3.54,0.7143,14,10
2215820,2_4,2,45123,145,tired_mans_intercept,5.38,172500,5.74,0.3333,12,4
2215820,2_5,2,45123,145,tired_mans_intercept,6.52,172500,1.84,0.375,8,3
2215820,2_6,2,45123,145,tired_mans_intercept,21.093,172498,11.8,0.6667,9,6
2215820,2_7,2,45123,145,tired_mans_intercept,4.622,172494,0.96,0.3571,14,5
2215820,2_8,2,45123,145,tired_mans_intercept,5.129,172500,3.12,0.4,15,6
2215820,2_9,2,45123,145,tired_mans_intercept,3.257,172500,1.34,0.5714,28,16
2215820,2_10,2,45123,145,tired_mans_intercept,,130938,,1.0,1,1
2215820,1_0,1,73879,145,tired_mans_intercept,1.452,172500,0.52,0.5102,49,25
2215820,1_1,1,73879,145,tired_mans_intercept,2.003,172500,0.0,0.5882,34,20
2215820,1_2,1,73879,145,tired_mans_intercept,1.862,172500,0.0,0.5745,47,27
2215820,1_3,1,73879,145,tired_mans_intercept,1.735,172500,0.0,0.68,25,17
2215820,1_4,1,73879,145,tired_mans_intercept,2.048,172500,0.0,0.7,50,35
2215820,1_5,1,73879,145,tired_mans_intercept,5.813,172500,0.0,0.5161,31,16
2215820,1_6,1,73879,145,tired_mans_intercept,3.39,172500,0.26,0.4,40,16
2215820,1_7,1,73879,145,tired_mans_intercept,0.767,172500,0.0,0.4884,43,21
2215820,1_8,1,73879,145,tired_mans_intercept,2.936,172500,1.16,0.4828,29,14
2215820,1_9,1,73879,145,tired_mans_intercept,1.643,73093,0.0,0.4583,24,11
2215820,2_0,2,73879,145,tired_mans_intercept,2.165,172500,0.78,0.4884,43,21
2215820,2_1,2,73879,145,tired_mans_intercept,1.624,172500,0.0,0.5278,36,19
2215820,2_2,2,73879,145,tired_mans_intercept,2.087,172500,0.0,0.4516,31,14
2215820,2_3,2,73879,145,tired_mans_intercept,6.954,172496,3.28,0.72,25,18
2215820,2_4,2,73879,145,tired_mans_intercept,3.856,172500,0.0,0.6136,44,27
2215820,2_5,2,73879,145,tired_mans_intercept,2.358,172500,0.0,0.4359,39,17
2215820,2_6,2,73879,145,tired_mans_intercept,2.838,172498,1.16,0.4571,35,16
2215820,2_7,2,73879,145,tired_mans_intercept,2.3,172494,0.18,0.6364,22,14
2215820,1_0,1,85548,145,tired_mans_intercept,1.435,172500,0.0,0.5185,54,28
2215820,1_1,1,85548,145,tired_mans_intercept,1.45,172500,0.0,0.375,32,12
2215820,1_2,1,85548,145,tired_mans_intercept,2.01,172500,0.24,0.4048,42,17
2215820,1_3,1,85548,145,tired_mans_intercept,1.895,172500,0.0,0.6176,34,21
2215820,1_4,1,85548,145,tired_mans_intercept,2.733,172500,0.0,0.6122,49,30
2215820,1_5,1,85548,145,tired_mans_intercept,3.074,172500,1.44,0.3,40,12
2215820,1_6,1,85548,145,tired_mans_intercept,3.765,172500,1.04,0.5556,36,20
