game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215780,1_0,1,37901,144,tired_mans_intercept,4.522,172500,0.88,0.4571,35,16
2215780,1_1,1,37901,144,tired_mans_intercept,2.72,172500,0.92,0.4516,31,14
2215780,1_2,1,37901,144,tired_mans_intercept,2.96,172500,0.28,0.6333,30,19
2215780,1_3,1,37901,144,tired_mans_intercept,2.301,172500,0.6,0.5128,39,20
2215780,1_4,1,37901,144,tired_mans_intercept,4.82,172500,3.36,0.36,25,9
2215780,1_5,1,37901,144,tired_mans_intercept,5.274,172500,0.9,0.5172,29,15
2215780,1_6,1,37901,144,tired_mans_intercept,4.026,172500,2.06,0.5484,31,17
2215780,1_7,1,37901,144,tired_mans_intercept,1.849,172500,0.36,0.6061,33,20
2215780,1_8,1,37901,144,tired_mans_intercept,1.157,172500,0.22,0.5625,32,18
2215780,1_9,1,37901,144,tired_mans_intercept,2.35,158883,0.0,0.4318,44,19
2215780,2_0,2,37901,144,tired_mans_intercept,0.859,172500,0.0,0.5,34,17
2215780,2_1,2,37901,144,tired_mans_intercept,3.291,172500,0.0,0.6154,39,24
2215780,2_2,2,37901,144,tired_mans_intercept,4.269,172500,3.16,0.5172,29,15
2215780,2_3,2,37901,144,tired_mans_intercept,3.185,172499,2.96,0.7317,41,30
2215780,2_4,2,37901,144,tired_mans_intercept,2.358,172500,0.0,0.5385,39,21
2215780,2_5,2,37901,144,tired_mans_intercept,1.382,172500,0.0,0.5833,48,28
2215780,2_6,2,37901,144,tired_mans_intercept,5.429,172498,4.18,0.5882,34,20
2215780,2_7,2,37901,144,tired_mans_intercept,2.931,172500,0.52,0.5111,45,23
2215780,2_8,2,37901,144,tired_mans_intercept,1.613,172498,0.0,0.3077,13,4
2215780,2_8,2,83341,144,tired_mans_intercept,3.437,172498,0.24,0.35,20,7
2215780,2_9,2,83341,144,tired_mans_intercept,1.044,146923,0.48,0.4444,36,16
2215780,1_0,1,103076,144,tired_mans_intercept,1.804,172500,1.06,0.4909,55,27
2215780,1_1,1,103076,144,tired_mans_intercept,1.39,172500,0.0,0.5789,57,33
2215780,1_2,1,103076,144,tired_mans_intercept,3.846,172500,1.36,0.449,49,22
2215780,1_3,1,103076,144,tired_mans_intercept,1.226,172500,0.0,0.5,52,26
2215780,1_4,1,103076,144,tired_mans_intercept,1.651,172500,0.0,0.5588,34,19
2215780,1_5,1,103076,144,tired_mans_intercept,1.765,172500,0.88,0.575,40,23
2215780,1_6,1,103076,144,tired_mans_intercept,3.427,172500,1.44,0.5,42,21
2215780,1_7,1,103076,144,tired_mans_intercept,3.453,172500,2.4,0.5957,47,28
2215780,1_8,1,103076,144,tired_mans_intercept,2.175,172500,0.62,0.6596,47,31
2215780,1_9,1,103076,144,tired_mans_intercept,0.233,158883,0.0,0.8909,55,49
2215780,2_0,2,103076,144,tired_mans_intercept,0.971,172500,0.0,0.5135,37,19
2215780,2_1,2,103076,144,tired_mans_intercept,2.36,172500,0.0,0.4146,41,17
2215780,2_2,2,103076,144,tired_mans_intercept,1.116,172500,0.0,0.5,38,19
2215780,2_3,2,103076,144,tired_mans_intercept,1.516,172499,0.72,0.4878,41,20
2215780,2_4,2,103076,144,tired_mans_intercept,2.12,172500,0.0,0.5854,41,24
2215780,2_5,2,103076,144,tired_mans_intercept,3.428,172500,0.58,0.5122,41,21
2215780,2_6,2,103076,144,tired_mans_intercept,3.514,172498,0.44,0.6316,19,12
2215780,2_6,2,111457,144,tired_mans_intercept,4.32,172498,4.4,0.5,6,3
2215780,2_7,2,111457,144,tired_mans_intercept,7.06,172500,2.36,0.2857,14,4
2215780,2_8,2,111457,144,tired_mans_intercept,4.051,172498,0.4,0.3182,22,7
2215780,2_9,2,111457,144,tired_mans_intercept,1.717,146923,0.58,0.4615,26,12
2215780,1_0,1,173271,144,tired_mans_intercept,3.048,172500,0.92,0.5556,45,25
2215780,1_1,1,173271,144,tired_mans_intercept,1.905,172500,0.0,0.5769,26,15
2215780,1_2,1,173271,144,tired_mans_intercept,3.647,172500,0.0,0.5,36,18
2215780,1_3,1,173271,144,tired_mans_intercept,5.404,172500,2.14,0.4,30,12
2215780,1_4,1,173271,144,tired_mans_intercept,3.093,172500,1.0,0.4667,30,14
2215780,1_5,1,173271,144,tired_mans_intercept,7.969,172500,0.84,0.4091,22,9
2215780,1_6,1,173271,144,tired_mans_intercept,3.628,172500,0.0,0.48,25,12
2215780,1_7,1,173271,144,tired_mans_intercept,4.377,172500,1.48,0.3,20,6
2215780,1_8,1,173271,144,tired_mans_intercept,4.828,172500,3.8,0.5185,27,14
2215780,1_9,1,173271,144,tired_mans_intercept,4.56,158883,1.64,0.7692,26,20
2215780,2_0,2,173271,144,tired_mans_intercept,2.533,172500,0.0,0.4412,34,15
2215780,2_1,2,173271,144,tired_mans_intercept,4.04,172500,2.04,0.4615,13,6
2215780,2_2,2,173271,144,tired_mans_intercept,2.456,172500,0.46,0.4118,34,14
2215780,2_3,2,173271,144,tired_mans_intercept,2.08,172499,1.42,0.5385,39,21
2215780,2_4,2,173271,144,tired_mans_intercept,2.149,172500,0.4,0.5882,34,20
2215780,2_5,2,173271,144,tired_mans_intercept,2.63,172500,0.86,0.5652,46,26
2215780,2_6,2,173271,144,tired_mans_intercept,3.368,172498,1.4,0.5897,39,23
2215780,2_7,2,173271,144,tired_mans_intercept,3.526,172500,0.94,0.4615,26,12
2215780,2_8,2,173271,144,tired_mans_intercept,2.917,172498,0.58,0.5714,28,16
2215780,2_9,2,173271,144,tired_mans_intercept,2.211,146923,0.44,0.5588,34,19
2215780,1_0,1,182960,144,tired_mans_intercept,3.994,172500,4.72,0.65,20,13
2215780,1_1,1,182960,144,tired_mans_intercept,4.024,172500,3.8,0.4444,9,4
2215780,1_2,1,182960,144,tired_mans_intercept,3.911,172500,3.28,0.4706,17,8
2215780,1_3,1,182960,144,tired_mans_intercept,5.269,172500,0.52,0.2222,9,2
2215780,1_4,1,182960,144,tired_mans_intercept,7.448,172500,5.02,0.2308,13,3
2215780,1_5,1,182960,144,tired_mans_intercept,1.18,172500,0.4,0.5,12,6
2215780,1_6,1,182960,144,tired_mans_intercept,15.0,172500,3.48,0.5455,11,6
2215780,1_7,1,182960,144,tired_mans_intercept,12.526,172500,3.68,0.3636,11,4
2215780,1_8,1,182960,144,tired_mans_intercept,6.669,172500,3.96,0.4615,13,6
