game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215865,1_0,1,135720,142,tired_mans_intercept,4.06,172500,2.6,0.5,8,4
2215865,1_1,1,135720,142,tired_mans_intercept,3.212,172500,1.48,0.4074,27,11
2215865,1_2,1,135720,142,tired_mans_intercept,5.044,172500,0.2,0.64,25,16
2215865,1_3,1,135720,142,tired_mans_intercept,3.607,172500,0.0,0.52,25,13
2215865,1_4,1,135720,142,tired_mans_intercept,2.406,172500,0.8,0.2353,17,4
2215865,1_5,1,135720,142,tired_mans_intercept,4.08,172500,2.36,0.4286,7,3
2215865,1_6,1,135720,142,tired_mans_intercept,3.015,172500,0.0,0.4091,22,9
2215865,1_7,1,135720,142,tired_mans_intercept,1.996,172500,0.44,0.3125,16,5
2215865,1_8,1,135720,142,tired_mans_intercept,2.534,172500,0.0,0.5349,43,23
2215865,1_9,1,135720,142,tired_mans_intercept,8.12,88503,3.24,0.5455,11,6
2215865,2_0,2,135720,142,tired_mans_intercept,1.58,172500,1.04,0.4286,7,3
2215865,2_1,2,135720,142,tired_mans_intercept,7.08,172500,1.76,0.3077,13,4
2215865,2_2,2,135720,142,tired_mans_intercept,5.697,172500,3.4,0.4615,13,6
2215865,2_3,2,135720,142,tired_mans_intercept,9.124,172496,8.12,0.5238,21,11
2215865,2_4,2,135720,142,tired_mans_intercept,4.36,172500,2.6,0.2667,15,4
2215865,2_5,2,135720,142,tired_mans_intercept,6.36,172500,0.0,0.4211,19,8
2215865,2_6,2,135720,142,tired_mans_intercept,9.943,172496,1.48,0.6667,21,14
2215865,2_7,2,135720,142,tired_mans_intercept,2.563,172500,0.58,0.5333,30,16
2215865,2_8,2,135720,142,tired_mans_intercept,6.662,172500,0.72,0.4091,22,9
2215865,2_9,2,135720,142,tired_mans_intercept,6.2,121163,1.06,0.2941,17,5
2215865,1_0,1,140040,142,tired_mans_intercept,2.589,172500,1.04,0.2963,27,8
2215865,1_1,1,140040,142,tired_mans_intercept,1.097,172500,0.08,0.6364,33,21
2215865,1_2,1,140040,142,tired_mans_intercept,2.115,172500,0.24,0.5854,41,24
2215865,1_3,1,140040,142,tired_mans_intercept,2.875,172500,1.48,0.5405,37,20
2215865,1_4,1,140040,142,tired_mans_intercept,2.16,172500,0.64,0.4545,33,15
2215865,1_5,1,140040,142,tired_mans_intercept,1.938,172500,0.0,0.3889,18,7
2215865,1_6,1,140040,142,tired_mans_intercept,2.831,172500,0.92,0.3636,22,8
2215865,1_7,1,140040,142,tired_mans_intercept,2.766,172500,0.6,0.5882,34,20
2215865,1_8,1,140040,142,tired_mans_intercept,2.763,172500,0.46,0.6444,45,29
2215865,1_9,1,140040,142,tired_mans_intercept,3.716,88503,0.28,0.375,16,6
2215865,2_0,2,140040,142,tired_mans_intercept,3.617,172500,0.2,0.4062,32,13
2215865,2_1,2,140040,142,tired_mans_intercept,1.971,172500,0.0,0.5385,39,21
2215865,2_2,2,140040,142,tired_mans_intercept,2.105,172500,0.0,0.525,40,21
2215865,2_3,2,140040,142,tired_mans_intercept,1.555,172496,0.0,0.4186,43,18
2215865,2_4,2,140040,142,tired_mans_intercept,1.662,172500,0.3,0.6098,41,25
2215865,2_5,2,140040,142,tired_mans_intercept,2.845,172500,1.08,0.4483,29,13
2215865,2_6,2,140040,142,tired_mans_intercept,2.452,172496,0.0,0.6829,41,28
2215865,2_7,2,140040,142,tired_mans_intercept,0.86,172500,0.0,0.2857,14,4
2215865,1_0,1,154344,142,tired_mans_intercept,2.72,172500,0.2,0.5714,35,20
2215865,1_1,1,154344,142,tired_mans_intercept,2.566,172500,0.44,0.5556,45,25
2215865,1_2,1,154344,142,tired_mans_intercept,1.516,172500,0.0,0.6604,53,35
2215865,1_3,1,154344,142,tired_mans_intercept,1.118,172500,0.18,0.5556,45,25
2215865,1_4,1,154344,142,tired_mans_intercept,1.251,172500,0.0,0.6071,28,17
2215865,1_5,1,154344,142,tired_mans_intercept,3.846,172500,0.18,0.5,28,14
2215865,1_6,1,154344,142,tired_mans_intercept,1.699,172500,0.44,0.5588,34,19
