game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215862,1_0,1,44413,144,tired_mans_intercept,4.829,172500,4.72,0.5333,15,8
2215862,1_1,1,44413,144,tired_mans_intercept,6.885,172500,5.84,0.619,21,13
2215862,1_2,1,44413,144,tired_mans_intercept,8.327,172500,3.52,0.7143,21,15
2215862,1_3,1,44413,144,tired_mans_intercept,4.74,172500,5.2,0.6471,17,11
2215862,1_4,1,44413,144,tired_mans_intercept,2.995,172500,0.56,0.4667,15,7
2215862,1_5,1,44413,144,tired_mans_intercept,5.067,172500,1.64,0.8421,19,16
2215862,1_6,1,44413,144,tired_mans_intercept,2.796,172500,2.28,0.7,30,21
2215862,1_7,1,44413,144,tired_mans_intercept,3.996,172500,1.04,0.5714,21,12
2215862,1_8,1,44413,144,tired_mans_intercept,4.22,172500,0.46,0.7778,18,14
2215862,1_9,1,44413,144,tired_mans_intercept,15.92,72587,1.28,0.4444,9,4
2215862,2_0,2,44413,144,tired_mans_intercept,9.377,172500,0.0,0.5,14,7
2215862,2_1,2,44413,144,tired_mans_intercept,3.755,172500,1.6,0.4286,14,6
2215862,2_2,2,44413,144,tired_mans_intercept,21.07,172500,17.7,0.3333,6,2
2215862,2_3,2,44413,144,tired_mans_intercept,6.787,172499,1.72,0.5714,7,4
2215862,2_4,2,44413,144,tired_mans_intercept,5.34,172500,2.6,0.4286,14,6
2215862,2_5,2,44413,144,tired_mans_intercept,8.127,172500,5.54,0.5385,13,7
2215862,2_6,2,44413,144,tired_mans_intercept,21.45,172500,19.2,0.5556,9,5
2215862,2_7,2,44413,144,tired_mans_intercept,11.21,172500,6.14,0.8333,24,20
2215862,2_8,2,44413,144,tired_mans_intercept,50.693,172500,9.04,0.25,4,1
2215862,2_9,2,44413,144,tired_mans_intercept,3.3,172500,0.42,0.5,8,4
2215862,2_10,2,44413,144,tired_mans_intercept,4.24,23137,4.24,0.5,2,1
2215862,1_0,1,173271,144,tired_mans_intercept,9.771,172500,7.8,0.4211,19,8
2215862,1_1,1,173271,144,tired_mans_intercept,2.435,172500,1.52,0.4483,29,13
2215862,1_2,1,173271,144,tired_mans_intercept,3.824,172500,1.92,0.5526,38,21
2215862,1_3,1,173271,144,tired_mans_intercept,4.14,172500,1.04,0.5,24,12
2215862,1_4,1,173271,144,tired_mans_intercept,3.28,172500,1.88,0.4194,31,13
2215862,1_5,1,173271,144,tired_mans_intercept,2.36,172500,0.88,0.5161,31,16
2215862,1_6,1,173271,144,tired_mans_intercept,1.748,172500,0.24,0.6735,49,33
2215862,1_7,1,173271,144,tired_mans_intercept,3.292,172500,0.92,0.5357,28,15
2215862,1_8,1,173271,144,tired_mans_intercept,2.097,172500,0.8,0.381,42,16
2215862,1_9,1,173271,144,tired_mans_intercept,2.413,72587,0.86,0.625,16,10
2215862,2_0,2,173271,144,tired_mans_intercept,3.117,172500,0.14,0.4483,29,13
2215862,2_1,2,173271,144,tired_mans_intercept,3.435,172500,1.72,0.375,24,9
2215862,2_2,2,173271,144,tired_mans_intercept,4.515,172500,3.08,0.4688,32,15
2215862,2_3,2,173271,144,tired_mans_intercept,10.025,172499,2.98,0.3333,12,4
2215862,1_0,1,177194,144,tired_mans_intercept,4.049,172500,1.88,0.5667,30,17
2215862,1_1,1,177194,144,tired_mans_intercept,2.67,172500,0.48,0.4737,38,18
2215862,1_2,1,177194,144,tired_mans_intercept,5.52,172500,1.62,0.5455,22,12
2215862,1_3,1,177194,144,tired_mans_intercept,4.443,172500,1.3,0.4286,21,9
2215862,1_4,1,177194,144,tired_mans_intercept,1.083,172500,0.0,0.4839,31,15
2215862,1_5,1,177194,144,tired_mans_intercept,3.885,172500,0.94,0.4286,28,12
2215862,1_6,1,177194,144,tired_mans_intercept,2.687,172500,0.84,0.3571,28,10
2215862,1_7,1,177194,144,tired_mans_intercept,7.551,172500,1.7,0.3636,22,8
2215862,1_8,1,177194,144,tired_mans_intercept,3.117,172500,1.14,0.6,30,18
2215862,1_9,1,177194,144,tired_mans_intercept,2.973,72587,3.1,0.5,12,6
2215862,2_0,2,177194,144,tired_mans_intercept,4.307,172500,0.24,0.5,30,15
2215862,2_1,2,177194,144,tired_mans_intercept,1.623,172500,0.16,0.5714,28,16
2215862,2_2,2,177194,144,tired_mans_intercept,2.417,172500,0.88,0.4483,29,13
2215862,2_3,2,177194,144,tired_mans_intercept,9.08,172499,6.52,0.5833,24,14
2215862,2_4,2,177194,144,tired_mans_intercept,5.966,172500,2.56,0.5484,31,17
2215862,2_5,2,177194,144,tired_mans_intercept,3.268,172500,1.84,0.4516,31,14
2215862,2_6,2,177194,144,tired_mans_intercept,10.82,172500,6.16,0.5294,17,9
2215862,2_7,2,177194,144,tired_mans_intercept,3.647,172500,2.6,0.4839,31,15
2215862,2_8,2,177194,144,tired_mans_intercept,5.256,172500,1.1,0.6667,30,20
2215862,2_9,2,177194,144,tired_mans_intercept,5.53,172500,1.08,0.6471,34,22
