game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215851,1_0,1,40691,143,tired_mans_intercept,3.615,172500,0.4,0.5,22,11
2215851,1_1,1,40691,143,tired_mans_intercept,1.796,172500,0.6,0.4211,19,8
2215851,1_2,1,40691,143,tired_mans_intercept,7.633,172500,2.5,0.5,12,6
2215851,1_3,1,40691,143,tired_mans_intercept,2.206,172500,0.2,0.2222,18,4
2215851,1_4,1,40691,143,tired_mans_intercept,1.24,172500,1.24,0.75,8,6
2215851,1_5,1,40691,143,tired_mans_intercept,5.425,172500,2.36,0.45,20,9
2215851,1_6,1,40691,143,tired_mans_intercept,4.64,172500,1.24,0.6897,29,20
2215851,1_7,1,40691,143,tired_mans_intercept,10.71,172500,4.36,0.6923,13,9
2215851,1_8,1,40691,143,tired_mans_intercept,3.12,172500,2.14,0.6,20,12
2215851,1_9,1,40691,143,tired_mans_intercept,3.904,122151,0.0,0.7222,18,13
2215851,1_0,1,59957,143,tired_mans_intercept,4.785,172500,0.0,0.3333,12,4
2215851,1_1,1,59957,143,tired_mans_intercept,1.08,172500,0.48,0.4737,19,9
2215851,1_2,1,59957,143,tired_mans_intercept,4.977,172500,2.44,0.25,16,4
2215851,1_3,1,59957,143,tired_mans_intercept,8.82,172500,3.14,0.25,8,2
2215851,1_4,1,59957,143,tired_mans_intercept,3.888,172500,1.68,0.6875,16,11
2215851,1_5,1,59957,143,tired_mans_intercept,3.936,172500,2.62,0.6154,26,16
2215851,1_6,1,59957,143,tired_mans_intercept,0.24,172500,0.24,0.5,2,1
2215851,1_7,1,59957,143,tired_mans_intercept,3.92,172500,2.12,0.3333,12,4
2215851,1_8,1,59957,143,tired_mans_intercept,12.747,172500,3.92,0.4545,11,5
2215851,1_9,1,59957,143,tired_mans_intercept,4.333,122151,4.28,0.5,6,3
2215851,2_0,2,59957,143,tired_mans_intercept,9.46,172500,9.46,0.3333,3,1
2215851,2_1,2,59957,143,tired_mans_intercept,14.26,172498,8.06,0.5556,9,5
2215851,2_2,2,59957,143,tired_mans_intercept,5.2,172500,6.8,0.625,8,5
2215851,2_3,2,59957,143,tired_mans_intercept,4.208,172500,0.72,0.4444,9,4
2215851,2_4,2,59957,143,tired_mans_intercept,4.138,168235,3.12,0.5926,27,16
2215851,2_5,2,59957,143,tired_mans_intercept,9.68,165000,1.16,0.0,3,0
2215851,2_6,2,59957,143,tired_mans_intercept,5.873,165000,6.34,0.4,10,4
2215851,2_7,2,59957,143,tired_mans_intercept,2.38,164999,1.6,0.2308,13,3
2215851,2_8,2,59957,143,tired_mans_intercept,4.208,165000,2.44,0.5455,22,12
2215851,2_9,2,59957,143,tired_mans_intercept,4.83,139875,2.94,0.7143,14,10
2215851,1_0,1,109533,143,tired_mans_intercept,3.102,172500,0.96,0.5357,28,15
2215851,1_1,1,109533,143,tired_mans_intercept,3.56,172500,0.5,0.4074,27,11
2215851,1_2,1,109533,143,tired_mans_intercept,2.595,172500,0.0,0.4483,29,13
2215851,1_3,1,109533,143,tired_mans_intercept,2.945,172500,0.76,0.3514,37,13
2215851,1_4,1,109533,143,tired_mans_intercept,2.277,172500,0.96,0.5172,29,15
2215851,1_5,1,109533,143,tired_mans_intercept,4.727,172500,1.54,0.5385,26,14
2215851,1_6,1,109533,143,tired_mans_intercept,1.315,172500,0.0,0.4483,29,13
2215851,1_7,1,109533,143,tired_mans_intercept,0.781,172500,0.0,0.5854,41,24
2215851,1_8,1,109533,143,tired_mans_intercept,8.653,172500,4.36,0.76,25,19
2215851,1_9,1,109533,143,tired_mans_intercept,6.211,122151,3.36,0.5333,15,8
2215851,2_0,2,109533,143,tired_mans_intercept,1.112,172500,0.0,0.5682,44,25
2215851,2_1,2,109533,143,tired_mans_intercept,2.343,172498,0.48,0.641,39,25
2215851,2_2,2,109533,143,tired_mans_intercept,3.6,172500,0.14,0.6585,41,27
2215851,2_3,2,109533,143,tired_mans_intercept,2.082,172500,0.8,0.3947,38,15
2215851,2_4,2,109533,143,tired_mans_intercept,2.14,168235,0.12,0.6667,30,20
2215851,2_5,2,109533,143,tired_mans_intercept,2.887,165000,0.0,0.5278,36,19
2215851,2_6,2,109533,143,tired_mans_intercept,5.477,165000,2.44,0.4286,21,9
2215851,2_7,2,109533,143,tired_mans_intercept,3.269,164999,1.6,0.4444,27,12
2215851,2_8,2,109533,143,tired_mans_intercept,1.931,165000,0.3,0.65,40,26
2215851,2_9,2,109533,143,tired_mans_intercept,16.44,139875,4.88,0.5333,15,8
2215851,1_0,1,122399,143,tired_mans_intercept,2.736,172500,0.1,0.5714,42,24
