game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215846,1_0,1,42713,140,tired_mans_intercept,4.52,172500,2.48,0.5556,27,15
2215846,1_1,1,42713,140,tired_mans_intercept,3.137,172500,2.36,0.52,25,13
2215846,1_2,1,42713,140,tired_mans_intercept,3.447,172500,0.58,0.25,8,2
2215846,1_3,1,42713,140,tired_mans_intercept,2.893,172500,2.56,0.625,8,5
2215846,1_4,1,42713,140,tired_mans_intercept,7.993,172500,7.76,0.4,10,4
2215846,1_5,1,42713,140,tired_mans_intercept,10.674,172500,4.24,0.6667,21,14
2215846,1_6,1,42713,140,tired_mans_intercept,11.48,172500,11.72,0.375,8,3
2215846,1_7,1,42713,140,tired_mans_intercept,4.36,172500,2.84,0.4118,17,7
2215846,1_8,1,42713,140,tired_mans_intercept,9.98,172500,9.98,0.3333,3,1
2215846,1_9,1,42713,140,tired_mans_intercept,11.44,38202,9.92,0.4,5,2
2215846,2_0,2,42713,140,tired_mans_intercept,3.887,172500,2.42,0.5,12,6
2215846,2_1,2,42713,140,tired_mans_intercept,13.171,172500,7.0,0.5882,17,10
2215846,2_2,2,42713,140,tired_mans_intercept,7.38,172500,7.18,0.7778,18,14
2215846,2_3,2,42713,140,tired_mans_intercept,6.48,172498,4.72,0.6,10,6
2215846,2_4,2,42713,140,tired_mans_intercept,1.87,172500,1.66,0.6,10,6
2215846,2_5,2,42713,140,tired_mans_intercept,5.928,172499,3.56,0.2857,14,4
2215846,2_6,2,42713,140,tired_mans_intercept,3.31,172500,2.38,0.6364,11,7
2215846,2_7,2,42713,140,tired_mans_intercept,4.364,172500,2.14,0.5455,22,12
2215846,2_8,2,42713,140,tired_mans_intercept,5.034,172500,4.8,0.6957,23,16
2215846,2_9,2,42713,140,tired_mans_intercept,0.0,140826,0.0,0.9524,21,20
2215846,1_0,1,52573,140,tired_mans_intercept,2.862,172500,0.84,0.5429,35,19
2215846,1_1,1,52573,140,tired_mans_intercept,2.986,172500,1.4,0.4688,32,15
2215846,1_2,1,52573,140,tired_mans_intercept,5.548,172500,2.04,0.5833,24,14
2215846,1_3,1,52573,140,tired_mans_intercept,2.156,172500,0.0,0.5227,44,23
2215846,1_4,1,52573,140,tired_mans_intercept,3.291,172500,1.48,0.45,20,9
2215846,1_5,1,52573,140,tired_mans_intercept,5.954,172500,3.72,0.6111,36,22
2215846,1_6,1,52573,140,tired_mans_intercept,4.564,172500,0.6,0.5,22,11
2215846,1_7,1,52573,140,tired_mans_intercept,3.548,172500,2.2,0.4583,24,11
2215846,1_8,1,52573,140,tired_mans_intercept,17.387,172500,10.94,0.5,12,6
2215846,1_9,1,52573,140,tired_mans_intercept,1.85,38202,0.74,0.6,10,6
2215846,2_0,2,52573,140,tired_mans_intercept,3.966,172500,0.48,0.3,20,6
2215846,2_1,2,52573,140,tired_mans_intercept,3.911,172500,0.64,0.3929,28,11
2215846,2_2,2,52573,140,tired_mans_intercept,0.147,172500,0.0,0.6,15,9
2215846,1_0,1,59017,140,tired_mans_intercept,3.576,172500,1.14,0.4118,34,14
2215846,1_1,1,59017,140,tired_mans_intercept,3.028,172500,1.04,0.4286,35,15
2215846,1_2,1,59017,140,tired_mans_intercept,4.04,172500,3.86,0.5789,19,11
2215846,1_3,1,59017,140,tired_mans_intercept,2.262,172500,0.32,0.4348,23,10
2215846,1_4,1,59017,140,tired_mans_intercept,5.824,172500,7.64,0.375,8,3
2215846,1_5,1,59017,140,tired_mans_intercept,3.099,172500,0.44,0.6591,44,29
2215846,1_6,1,59017,140,tired_mans_intercept,3.208,172500,1.36,0.4118,17,7
2215846,1_7,1,59017,140,tired_mans_intercept,3.754,172500,2.6,0.6957,23,16
2215846,1_8,1,59017,140,tired_mans_intercept,1.779,172500,0.4,0.4333,30,13
2215846,1_9,1,59017,140,tired_mans_intercept,6.72,38202,6.72,0.5,4,2
2215846,2_0,2,59017,140,tired_mans_intercept,6.458,172500,1.72,0.45,20,9
2215846,2_1,2,59017,140,tired_mans_intercept,2.263,172500,0.56,0.3333,18,6
2215846,2_2,2,59017,140,tired_mans_intercept,3.984,172500,1.28,0.5312,32,17
2215846,2_3,2,59017,140,tired_mans_intercept,5.819,172498,1.32,0.2692,26,7
2215846,2_4,2,59017,140,tired_mans_intercept,7.813,172500,1.24,0.3333,18,6
2215846,2_5,2,59017,140,tired_mans_intercept,9.736,172499,2.16,0.5,20,10
2215846,2_6,2,59017,140,tired_mans_intercept,3.404,172500,0.68,0.2963,27,8
2215846,2_7,2,59017,140,tired_mans_intercept,2.247,172500,0.36,0.4516,31,14
2215846,2_8,2,59017,140,tired_mans_intercept,2.707,172500,2.02,0.5556,27,15
2215846,2_9,2,59017,140,tired_mans_intercept,3.657,140826,2.56,0.6818,22,15
2215846,1_0,1,61231,140,tired_mans_intercept,1.597,172500,0.56,0.4808,52,25
2215846,1_1,1,61231,140,tired_mans_intercept,1.816,172500,0.5,0.4211,38,16
2215846,1_2,1,61231,140,tired_mans_intercept,2.485,172500,1.72,0.5614,57,32
2215846,1_3,1,61231,140,tired_mans_intercept,1.118,172500,0.0,0.5455,44,24
2215846,1_4,1,61231,140,tired_mans_intercept,0.805,172500,0.0,0.4884,43,21
2215846,1_5,1,61231,140,tired_mans_intercept,1.789,172500,0.32,0.5435,46,25
2215846,1_6,1,61231,140,tired_mans_intercept,1.574,172500,0.0,0.6,50,30
2215846,1_7,1,61231,140,tired_mans_intercept,2.228,172500,0.08,0.5897,39,23
2215846,1_8,1,61231,140,tired_mans_intercept,2.451,172500,1.24,0.4643,28,13
2215846,1_9,1,61231,140,tired_mans_intercept,0.413,38202,0.52,0.7273,11,8
2215846,2_0,2,61231,140,tired_mans_intercept,1.793,172500,1.44,0.5143,35,18
2215846,2_1,2,61231,140,tired_mans_intercept,3.268,172500,0.68,0.4667,30,14
2215846,2_2,2,61231,140,tired_mans_intercept,2.483,172500,0.0,0.6585,41,27
2215846,2_3,2,61231,140,tired_mans_intercept,4.389,172498,1.96,0.6667,33,22
2215846,2_4,2,61231,140,tired_mans_intercept,3.047,172500,1.08,0.425,40,17
2215846,2_5,2,61231,140,tired_mans_intercept,3.463,172499,1.08,0.4615,39,18
2215846,2_6,2,61231,140,tired_mans_intercept,1.032,172500,0.28,0.625,40,25
2215846,2_7,2,61231,140,tired_mans_intercept,1.541,172500,0.18,0.451,51,23
2215846,2_8,2,61231,140,tired_mans_intercept,3.2,172500,0.0,0.5641,39,22
2215846,2_9,2,61231,140,tired_mans_intercept,2.455,140826,1.92,0.6071,28,17
2215846,1_0,1,96764,140,tired_mans_intercept,2.896,172500,0.08,0.4359,39,17
2215846,1_1,1,96764,140,tired_mans_intercept,1.109,172500,0.0,0.4359,39,17
2215846,1_2,1,96764,140,tired_mans_intercept,1.577,172500,0.0,0.4167,36,15
2215846,1_3,1,96764,140,tired_mans_intercept,2.303,172500,1.42,0.4667,30,14
2215846,1_4,1,96764,140,tired_mans_intercept,2.336,172500,1.24,0.5208,48,25
2215846,1_5,1,96764,140,tired_mans_intercept,1.61,172500,0.44,0.6735,49,33
2215846,1_6,1,96764,140,tired_mans_intercept,2.207,172500,0.66,0.45,40,18
2215846,1_7,1,96764,140,tired_mans_intercept,2.578,172500,0.0,0.4468,47,21
2215846,1_8,1,96764,140,tired_mans_intercept,3.123,172500,1.0,0.5,30,15
2215846,1_9,1,96764,140,tired_mans_intercept,2.893,38202,0.0,0.4,5,2
2215846,2_0,2,96764,140,tired_mans_intercept,1.773,172500,1.04,0.3636,33,12
2215846,2_1,2,96764,140,tired_mans_intercept,4.663,172500,0.0,0.3636,22,8
2215846,2_2,2,96764,140,tired_mans_intercept,1.632,172500,0.28,0.6429,28,18
2215846,2_3,2,96764,140,tired_mans_intercept,1.027,172498,0.0,0.5135,37,19
2215846,2_4,2,96764,140,tired_mans_intercept,1.128,172500,0.36,0.5455,33,18
2215846,2_5,2,96764,140,tired_mans_intercept,3.726,172499,0.52,0.6486,37,24
2215846,2_6,2,96764,140,tired_mans_intercept,0.433,172500,0.0,0.2143,14,3
2215846,1_0,1,176490,140,tired_mans_intercept,2.626,172500,1.6,0.5143,35,18
2215846,1_1,1,176490,140,tired_mans_intercept,2.126,172500,0.48,0.4062,32,13
2215846,1_2,1,176490,140,tired_mans_intercept,3.077,172500,2.04,0.2105,19,4
2215846,1_3,1,176490,140,tired_mans_intercept,5.2,172500,5.46,0.5385,13,7
2215846,1_4,1,176490,140,tired_mans_intercept,4.449,172500,2.32,0.625,24,15
2215846,1_5,1,176490,140,tired_mans_intercept,4.689,172500,0.38,0.6,35,21
2215846,1_6,1,176490,140,tired_mans_intercept,1.926,172500,0.48,0.5435,46,25
2215846,1_7,1,176490,140,tired_mans_intercept,3.144,172500,0.0,0.6,25,15
2215846,1_8,1,176490,140,tired_mans_intercept,3.777,172500,0.0,0.5,14,7
2215846,1_9,1,176490,140,tired_mans_intercept,2.867,38202,1.96,0.0,3,0
2215846,2_0,2,176490,140,tired_mans_intercept,3.51,172500,1.34,0.3684,19,7
2215846,2_1,2,176490,140,tired_mans_intercept,2.32,172500,0.66,0.5882,34,20
2215846,2_2,2,176490,140,tired_mans_intercept,2.431,172500,0.96,0.7097,31,22
2215846,2_3,2,176490,140,tired_mans_intercept,4.438,172498,1.04,0.2692,26,7
2215846,2_4,2,176490,140,tired_mans_intercept,3.888,172500,0.0,0.25,20,5
2215846,2_5,2,176490,140,tired_mans_intercept,4.833,172499,2.04,0.4783,23,11
2215846,2_6,2,176490,140,tired_mans_intercept,1.101,172500,0.0,0.3226,31,10
2215846,2_7,2,176490,140,tired_mans_intercept,1.438,172500,0.26,0.5319,47,25
2215846,2_8,2,176490,140,tired_mans_intercept,4.144,172500,0.0,0.4444,18,8
2215846,2_9,2,176490,140,tired_mans_intercept,5.64,140826,1.68,0.6471,17,11
2215846,1_0,1,198240,140,tired_mans_intercept,1.914,172500,0.0,0.4444,36,16
2215846,1_1,1,198240,140,tired_mans_intercept,2.922,172500,2.96,0.4722,36,17
2215846,1_2,1,198240,140,tired_mans_intercept,5.229,172500,0.96,0.5909,44,26
2215846,1_3,1,198240,140,tired_mans_intercept,7.14,172500,1.86,0.44,25,11
2215846,1_4,1,198240,140,tired_mans_intercept,3.579,172500,2.2,0.4828,29,14
