game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215864,1_0,1,42779,153,tired_mans_intercept,1.593,172500,0.0,0.4043,47,19
2215864,1_1,1,42779,153,tired_mans_intercept,1.558,172500,0.0,0.6222,45,28
2215864,1_2,1,42779,153,tired_mans_intercept,1.827,172500,0.0,0.4681,47,22
2215864,1_3,1,42779,153,tired_mans_intercept,3.438,172500,1.96,0.5429,35,19
2215864,1_4,1,42779,153,tired_mans_intercept,3.562,172500,0.16,0.2593,27,7
2215864,1_5,1,42779,153,tired_mans_intercept,1.127,172500,0.1,0.4545,44,20
2215864,1_6,1,42779,153,tired_mans_intercept,2.353,172500,0.0,0.5,48,24
2215864,1_7,1,42779,153,tired_mans_intercept,2.315,172500,0.66,0.3714,35,13
2215864,1_8,1,42779,153,tired_mans_intercept,2.491,172500,0.0,0.5417,48,26
2215864,1_9,1,42779,153,tired_mans_intercept,5.89,34522,5.52,0.5,8,4
2215864,2_0,2,42779,153,tired_mans_intercept,2.333,172500,0.2,0.3667,30,11
2215864,2_1,2,42779,153,tired_mans_intercept,1.967,172500,0.0,0.5405,37,20
2215864,2_2,2,42779,153,tired_mans_intercept,2.898,172498,0.4,0.5122,41,21
2215864,2_3,2,42779,153,tired_mans_intercept,13.72,172540,0.96,0.7222,18,13
2215864,2_4,2,42779,153,tired_mans_intercept,1.532,172500,0.88,0.575,40,23
2215864,2_5,2,42779,153,tired_mans_intercept,4.339,172519,1.44,0.4688,32,15
2215864,2_6,2,42779,153,tired_mans_intercept,2.963,172500,0.76,0.6429,42,27
2215864,2_7,2,42779,153,tired_mans_intercept,3.46,172504,0.32,0.2143,28,6
2215864,2_8,2,42779,153,tired_mans_intercept,1.604,172509,0.24,0.6296,27,17
2215864,2_9,2,42779,153,tired_mans_intercept,5.498,163902,4.84,0.6667,39,26
2215864,1_0,1,61739,153,tired_mans_intercept,2.874,172500,0.24,0.4062,32,13
2215864,1_1,1,61739,153,tired_mans_intercept,5.089,172500,0.96,0.4516,31,14
2215864,1_2,1,61739,153,tired_mans_intercept,1.77,172500,0.38,0.4483,29,13
2215864,1_3,1,61739,153,tired_mans_intercept,6.82,172500,5.62,0.5385,13,7
2215864,1_4,1,61739,153,tired_mans_intercept,2.013,172500,0.92,0.4828,29,14
2215864,1_5,1,61739,153,tired_mans_intercept,2.057,172500,1.4,0.4412,34,15
2215864,1_6,1,61739,153,tired_mans_intercept,8.312,172500,2.5,0.6552,29,19
2215864,1_7,1,61739,153,tired_mans_intercept,3.73,172500,0.64,0.5294,34,18
2215864,1_8,1,61739,153,tired_mans_intercept,2.149,172500,0.16,0.4231,26,11
2215864,1_9,1,61739,153,tired_mans_intercept,0.0,34522,0.0,0.0,1,0
2215864,2_0,2,61739,153,tired_mans_intercept,3.424,172500,1.04,0.4643,28,13
2215864,2_1,2,61739,153,tired_mans_intercept,2.395,172500,0.52,0.3478,23,8
2215864,2_2,2,61739,153,tired_mans_intercept,2.04,172498,0.96,0.4138,29,12
2215864,2_3,2,61739,153,tired_mans_intercept,2.58,172540,0.0,0.6364,22,14
2215864,2_4,2,61739,153,tired_mans_intercept,5.633,172500,0.58,0.4545,22,10
2215864,2_5,2,61739,153,tired_mans_intercept,11.465,172519,3.52,0.3125,16,5
2215864,2_6,2,61739,153,tired_mans_intercept,1.896,172500,0.78,0.5122,41,21
2215864,2_7,2,61739,153,tired_mans_intercept,2.252,172504,0.92,0.4516,31,14
2215864,2_8,2,61739,153,tired_mans_intercept,4.709,172509,2.28,0.3889,18,7
2215864,2_9,2,61739,153,tired_mans_intercept,2.963,163902,0.6,0.4091,22,9
2215864,1_0,1,85633,153,tired_mans_intercept,17.6,172500,17.6,0.5,2,1
2215864,1_1,1,85633,153,tired_mans_intercept,3.436,172500,1.8,0.3125,16,5
2215864,1_2,1,85633,153,tired_mans_intercept,5.0,172500,4.98,0.3333,6,2
2215864,1_3,1,85633,153,tired_mans_intercept,13.05,172500,7.8,0.6364,11,7
2215864,1_4,1,85633,153,tired_mans_intercept,16.36,172500,14.92,0.375,8,3
2215864,1_5,1,85633,153,tired_mans_intercept,2.533,172500,1.12,0.5714,7,4
2215864,1_6,1,85633,153,tired_mans_intercept,11.792,172500,8.64,0.5833,12,7
2215864,1_7,1,85633,153,tired_mans_intercept,7.235,172500,5.64,0.1111,9,1
2215864,1_8,1,85633,153,tired_mans_intercept,4.1,172500,3.96,0.3333,6,2
2215864,2_0,2,85633,153,tired_mans_intercept,5.472,172500,1.96,0.6154,13,8
2215864,2_1,2,85633,153,tired_mans_intercept,6.829,172500,5.58,0.3636,22,8
2215864,2_2,2,85633,153,tired_mans_intercept,7.04,172498,5.74,0.5385,13,7
2215864,2_3,2,85633,153,tired_mans_intercept,4.307,172540,1.16,0.0,3,0
2215864,2_4,2,85633,153,tired_mans_intercept,10.728,172500,4.84,0.4444,9,4
2215864,2_5,2,85633,153,tired_mans_intercept,13.78,172519,9.34,0.5556,9,5
2215864,2_6,2,85633,153,tired_mans_intercept,12.28,172500,7.88,0.6364,11,7
2215864,2_7,2,85633,153,tired_mans_intercept,6.907,172504,3.44,0.6,15,9
2215864,2_8,2,85633,153,tired_mans_intercept,3.828,172509,2.4,0.6,25,15
2215864,2_9,2,85633,153,tired_mans_intercept,6.716,163902,3.88,0.5455,22,12
2215864,1_0,1,106551,153,tired_mans_intercept,0.789,172500,0.16,0.62,50,31
2215864,1_1,1,106551,153,tired_mans_intercept,1.637,172500,0.0,0.4651,43,20
2215864,1_2,1,106551,153,tired_mans_intercept,1.764,172500,0.82,0.4634,41,19
2215864,1_3,1,106551,153,tired_mans_intercept,1.11,172500,0.28,0.439,41,18
2215864,1_4,1,106551,153,tired_mans_intercept,2.873,172500,1.04,0.5,46,23
2215864,1_5,1,106551,153,tired_mans_intercept,2.53,172500,0.64,0.5882,51,30
2215864,1_6,1,106551,153,tired_mans_intercept,1.692,172500,0.64,0.5294,51,27
2215864,1_7,1,106551,153,tired_mans_intercept,2.68,172500,1.48,0.4565,46,21
2215864,1_8,1,106551,153,tired_mans_intercept,4.08,172500,1.18,0.4194,31,13
2215864,1_9,1,106551,153,tired_mans_intercept,3.27,34522,3.3,0.5,8,4
2215864,2_0,2,106551,153,tired_mans_intercept,2.257,172500,0.6,0.5333,45,24
2215864,2_1,2,106551,153,tired_mans_intercept,2.672,172500,0.7,0.4118,34,14
2215864,2_2,2,106551,153,tired_mans_intercept,2.065,172498,0.26,0.4211,38,16
2215864,2_3,2,106551,153,tired_mans_intercept,1.627,172540,1.4,0.7143,21,15
2215864,2_4,2,106551,153,tired_mans_intercept,3.322,172500,1.48,0.4474,38,17
2215864,2_5,2,106551,153,tired_mans_intercept,2.107,172519,1.4,0.4571,35,16
2215864,2_6,2,106551,153,tired_mans_intercept,6.994,172500,4.08,0.5185,27,14
2215864,2_7,2,106551,153,tired_mans_intercept,3.058,172504,0.56,0.5745,47,27
2215864,2_8,2,106551,153,tired_mans_intercept,1.865,172509,0.24,0.4074,27,11
2215864,2_9,2,106551,153,tired_mans_intercept,0.873,163902,0.0,0.4146,41,17
2215864,1_0,1,115961,153,tired_mans_intercept,2.038,172500,0.8,0.4474,38,17
2215864,1_1,1,115961,153,tired_mans_intercept,2.262,172500,0.86,0.4286,35,15
2215864,1_2,1,115961,153,tired_mans_intercept,3.038,172500,0.52,0.4474,38,17
2215864,1_3,1,115961,153,tired_mans_intercept,3.2,172500,0.76,0.4,40,16
