game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215807,1_0,1,59017,140,tired_mans_intercept,1.763,172500,0.0,0.46,50,23
2215807,1_1,1,59017,140,tired_mans_intercept,2.992,172500,0.78,0.4286,42,18
2215807,1_2,1,59017,140,tired_mans_intercept,1.84,172500,0.0,0.5814,43,25
2215807,1_3,1,59017,140,tired_mans_intercept,2.404,172500,0.48,0.4375,32,14
2215807,1_4,1,59017,140,tired_mans_intercept,1.7,172500,0.0,0.4194,31,13
2215807,1_5,1,59017,140,tired_mans_intercept,2.562,172500,0.9,0.55,40,22
2215807,1_6,1,59017,140,tired_mans_intercept,1.005,172500,0.6,0.6667,48,32
2215807,1_7,1,59017,140,tired_mans_intercept,2.045,172500,1.4,0.4103,39,16
2215807,1_8,1,59017,140,tired_mans_intercept,3.352,172500,0.0,0.5476,42,23
2215807,1_9,1,59017,140,tired_mans_intercept,0.4,35143,0.4,0.5,4,2
2215807,2_0,2,59017,140,tired_mans_intercept,3.585,172500,0.26,0.5556,36,20
2215807,2_1,2,59017,140,tired_mans_intercept,3.568,172500,0.56,0.5366,41,22
2215807,2_2,2,59017,140,tired_mans_intercept,0.828,172500,0.0,0.4848,33,16
2215807,2_3,2,59017,140,tired_mans_intercept,2.34,172494,0.78,0.4375,32,14
2215807,2_4,2,59017,140,tired_mans_intercept,1.653,172500,1.1,0.5111,45,23
2215807,2_5,2,59017,140,tired_mans_intercept,3.785,172497,0.0,0.5116,43,22
2215807,2_6,2,59017,140,tired_mans_intercept,2.96,172500,0.0,0.5556,45,25
2215807,2_7,2,59017,140,tired_mans_intercept,3.671,172497,0.7,0.5172,29,15
2215807,2_8,2,59017,140,tired_mans_intercept,3.073,172500,2.48,0.5769,26,15
2215807,2_9,2,59017,140,tired_mans_intercept,2.312,108283,1.8,0.7368,19,14
2215807,2_7,2,61231,140,tired_mans_intercept,6.76,172497,6.76,0.6667,3,2
2215807,2_8,2,61231,140,tired_mans_intercept,1.739,172500,0.0,0.42,50,21
2215807,2_9,2,61231,140,tired_mans_intercept,1.77,108283,0.54,0.5385,26,14
2215807,1_0,1,96764,140,tired_mans_intercept,1.211,172500,0.0,0.4054,37,15
2215807,1_1,1,96764,140,tired_mans_intercept,1.614,172500,0.0,0.4444,45,20
2215807,1_2,1,96764,140,tired_mans_intercept,2.156,172500,1.04,0.4878,41,20
2215807,1_3,1,96764,140,tired_mans_intercept,2.32,172500,0.0,0.5,44,22
2215807,1_4,1,96764,140,tired_mans_intercept,1.024,172500,0.0,0.5,40,20
2215807,1_5,1,96764,140,tired_mans_intercept,1.496,172500,0.0,0.4872,39,19
