game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215859,1_0,1,83912,146,tired_mans_intercept,1.187,172500,0.0,0.6538,26,17
2215859,1_1,1,83912,146,tired_mans_intercept,2.723,172500,0.0,0.6341,41,26
2215859,1_2,1,83912,146,tired_mans_intercept,2.139,172500,0.76,0.6047,43,26
2215859,1_3,1,83912,146,tired_mans_intercept,1.091,172500,0.0,0.5469,64,35
2215859,1_4,1,83912,146,tired_mans_intercept,0.783,172500,0.0,0.5128,39,20
2215859,1_5,1,83912,146,tired_mans_intercept,3.584,172500,2.12,0.5405,37,20
2215859,1_6,1,83912,146,tired_mans_intercept,1.58,172500,0.0,0.5263,38,20
2215859,1_7,1,83912,146,tired_mans_intercept,1.19,172500,0.28,0.5,54,27
2215859,1_8,1,83912,146,tired_mans_intercept,0.802,172500,0.0,0.6522,46,30
2215859,1_9,1,83912,146,tired_mans_intercept,1.449,163713,0.0,0.6667,42,28
2215859,2_0,2,83912,146,tired_mans_intercept,1.098,172500,0.0,0.42,50,21
2215859,2_1,2,83912,146,tired_mans_intercept,3.101,172500,0.0,0.5714,49,28
2215859,2_2,2,83912,146,tired_mans_intercept,3.713,172500,0.0,0.6667,33,22
2215859,2_3,2,83912,146,tired_mans_intercept,10.367,172499,0.4,0.2941,17,5
2215859,2_4,2,83912,146,tired_mans_intercept,9.251,172500,1.56,0.4231,26,11
2215859,2_5,2,83912,146,tired_mans_intercept,2.593,172500,0.0,0.5926,27,16
2215859,2_6,2,83912,146,tired_mans_intercept,3.143,172498,0.62,0.6364,44,28
2215859,2_7,2,83912,146,tired_mans_intercept,1.141,172500,0.0,0.5778,45,26
2215859,2_8,2,83912,146,tired_mans_intercept,9.78,172497,7.08,0.2727,11,3
2215859,1_0,1,85370,146,tired_mans_intercept,1.017,172500,0.0,0.5208,48,25
2215859,1_1,1,85370,146,tired_mans_intercept,1.151,172500,0.0,0.3617,47,17
2215859,1_2,1,85370,146,tired_mans_intercept,2.238,172500,0.0,0.5833,48,28
2215859,1_3,1,85370,146,tired_mans_intercept,1.368,172500,0.0,0.6825,63,43
2215859,1_4,1,85370,146,tired_mans_intercept,1.063,172500,0.0,0.5,48,24
2215859,1_5,1,85370,146,tired_mans_intercept,2.143,172500,0.0,0.4314,51,22
2215859,1_6,1,85370,146,tired_mans_intercept,1.742,172500,0.62,0.52,50,26
2215859,1_7,1,85370,146,tired_mans_intercept,0.714,172500,0.0,0.4808,52,25
2215859,1_8,1,85370,146,tired_mans_intercept,4.188,172500,0.0,0.7368,38,28
