game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215799,1_0,1,17861,149,tired_mans_intercept,4.147,172500,3.04,0.3,30,9
2215799,1_1,1,17861,149,tired_mans_intercept,9.637,172500,2.3,0.4545,22,10
2215799,1_2,1,17861,149,tired_mans_intercept,3.051,172500,0.0,0.3824,34,13
2215799,1_3,1,17861,149,tired_mans_intercept,2.288,172500,0.0,0.4286,35,15
2215799,1_4,1,17861,149,tired_mans_intercept,4.048,172500,1.46,0.3333,15,5
2215799,1_5,1,17861,149,tired_mans_intercept,3.514,172500,0.48,0.5758,33,19
2215799,1_6,1,17861,149,tired_mans_intercept,1.819,172500,0.68,0.4643,28,13
2215799,1_7,1,17861,149,tired_mans_intercept,3.322,172500,0.28,0.4194,31,13
2215799,1_8,1,17861,149,tired_mans_intercept,1.532,172500,0.0,0.4688,32,15
2215799,1_9,1,17861,149,tired_mans_intercept,6.84,49978,6.84,0.9091,11,10
2215799,2_0,2,17861,149,tired_mans_intercept,4.861,172500,0.88,0.3704,27,10
2215799,2_1,2,17861,149,tired_mans_intercept,2.017,172500,0.48,0.5476,42,23
2215799,2_2,2,17861,149,tired_mans_intercept,7.112,172500,2.64,0.5238,21,11
2215799,2_3,2,17861,149,tired_mans_intercept,9.247,172500,5.68,0.7,20,14
2215799,2_4,2,17861,149,tired_mans_intercept,2.66,172496,0.52,0.7143,21,15
2215799,2_5,2,17861,149,tired_mans_intercept,7.237,172500,0.28,0.2105,19,4
2215799,2_6,2,17861,149,tired_mans_intercept,3.423,172498,2.18,0.4,20,8
2215799,2_7,2,17861,149,tired_mans_intercept,6.436,172494,1.96,0.3571,28,10
2215799,2_8,2,17861,149,tired_mans_intercept,2.187,172500,0.0,0.5,18,9
2215799,2_9,2,17861,149,tired_mans_intercept,4.224,68792,3.84,0.1667,6,1
2215799,1_0,1,19054,149,tired_mans_intercept,2.293,172500,0.92,0.4565,46,21
2215799,1_1,1,19054,149,tired_mans_intercept,4.037,172500,2.62,0.6667,36,24
2215799,1_2,1,19054,149,tired_mans_intercept,2.546,172500,2.04,0.7018,57,40
2215799,1_3,1,19054,149,tired_mans_intercept,3.821,172500,0.44,0.5946,37,22
2215799,1_4,1,19054,149,tired_mans_intercept,2.058,172500,0.92,0.5556,54,30
2215799,1_5,1,19054,149,tired_mans_intercept,2.611,172500,1.04,0.475,40,19
2215799,1_6,1,19054,149,tired_mans_intercept,5.817,172500,1.5,0.4286,28,12
2215799,1_7,1,19054,149,tired_mans_intercept,1.788,172500,0.12,0.6444,45,29
2215799,1_8,1,19054,149,tired_mans_intercept,2.023,172500,0.66,0.6744,43,29
2215799,1_9,1,19054,149,tired_mans_intercept,0.0,49978,0.0,0.7692,13,10
2215799,2_0,2,19054,149,tired_mans_intercept,2.602,172500,0.48,0.6383,47,30
2215799,2_1,2,19054,149,tired_mans_intercept,3.828,172500,2.2,0.6531,49,32
2215799,2_2,2,19054,149,tired_mans_intercept,2.843,172500,1.62,0.6923,52,36
2215799,2_3,2,19054,149,tired_mans_intercept,4.564,172500,0.0,0.4474,38,17
2215799,2_4,2,19054,149,tired_mans_intercept,1.867,172496,1.12,0.6897,29,20
2215799,2_5,2,19054,149,tired_mans_intercept,1.207,172500,0.0,0.6757,37,25
2215799,2_6,2,19054,149,tired_mans_intercept,2.332,172498,1.56,0.7292,48,35
2215799,2_7,2,19054,149,tired_mans_intercept,5.644,172494,1.62,0.7297,37,27
2215799,2_8,2,19054,149,tired_mans_intercept,6.308,172500,1.6,0.5357,28,15
2215799,2_9,2,19054,149,tired_mans_intercept,0.95,68792,0.6,0.7647,17,13
2215799,2_4,2,41733,149,tired_mans_intercept,1.846,172496,0.0,0.6579,38,25
2215799,2_5,2,41733,149,tired_mans_intercept,1.463,172500,0.0,0.5,38,19
2215799,2_6,2,41733,149,tired_mans_intercept,5.914,172498,1.4,0.5882,34,20
2215799,2_7,2,41733,149,tired_mans_intercept,5.969,172494,0.44,0.5882,34,20
2215799,2_8,2,41733,149,tired_mans_intercept,3.513,172500,1.44,0.4762,42,20
2215799,2_9,2,41733,149,tired_mans_intercept,0.46,68792,0.0,0.5,16,8
2215799,1_0,1,61170,149,tired_mans_intercept,1.677,172500,0.68,0.4444,45,20
2215799,1_1,1,61170,149,tired_mans_intercept,3.167,172500,0.0,0.561,41,23
2215799,1_2,1,61170,149,tired_mans_intercept,3.365,172500,1.16,0.3478,46,16
2215799,1_3,1,61170,149,tired_mans_intercept,3.924,172500,1.6,0.5116,43,22
2215799,1_4,1,61170,149,tired_mans_intercept,1.982,172500,0.56,0.4,45,18
2215799,1_5,1,61170,149,tired_mans_intercept,1.908,172500,0.0,0.5106,47,24
2215799,1_6,1,61170,149,tired_mans_intercept,2.251,172500,0.5,0.5094,53,27
2215799,1_7,1,61170,149,tired_mans_intercept,3.877,172500,1.4,0.5152,33,17
2215799,1_8,1,61170,149,tired_mans_intercept,2.234,172500,0.28,0.641,39,25
2215799,1_9,1,61170,149,tired_mans_intercept,0.738,49978,0.2,0.55,20,11
2215799,2_0,2,61170,149,tired_mans_intercept,2.108,172500,1.08,0.4286,42,18
2215799,2_1,2,61170,149,tired_mans_intercept,2.016,172500,0.88,0.4359,39,17
2215799,2_2,2,61170,149,tired_mans_intercept,1.689,172500,1.12,0.5814,43,25
2215799,2_3,2,61170,149,tired_mans_intercept,3.728,172500,0.0,0.5238,42,22
2215799,2_4,2,61170,149,tired_mans_intercept,2.126,172496,1.16,0.7174,46,33
2215799,2_5,2,61170,149,tired_mans_intercept,1.503,172500,0.0,0.4286,49,21
2215799,2_6,2,61170,149,tired_mans_intercept,1.61,172498,0.0,0.4889,45,22
2215799,2_7,2,61170,149,tired_mans_intercept,0.979,172494,0.0,0.5882,51,30
2215799,1_0,1,61278,149,tired_mans_intercept,1.282,172500,0.0,0.5208,48,25
2215799,1_1,1,61278,149,tired_mans_intercept,2.544,172500,0.0,0.4848,33,16
2215799,1_2,1,61278,149,tired_mans_intercept,2.882,172500,3.2,0.5333,45,24
2215799,1_3,1,61278,149,tired_mans_intercept,2.043,172500,0.8,0.3696,46,17
2215799,1_4,1,61278,149,tired_mans_intercept,1.38,172500,0.34,0.5926,54,32
2215799,1_5,1,61278,149,tired_mans_intercept,3.607,172500,0.64,0.549,51,28
2215799,1_6,1,61278,149,tired_mans_intercept,2.091,172500,0.0,0.4878,41,20
2215799,1_7,1,61278,149,tired_mans_intercept,3.791,172500,0.0,0.4333,30,13
2215799,1_8,1,61278,149,tired_mans_intercept,4.028,172500,0.84,0.6061,33,20
2215799,1_9,1,61278,149,tired_mans_intercept,1.173,49978,0.0,0.25,4,1
2215799,2_0,2,61278,149,tired_mans_intercept,2.341,172500,0.8,0.6591,44,29
2215799,2_1,2,61278,149,tired_mans_intercept,2.311,172500,0.0,0.3611,36,13
2215799,2_2,2,61278,149,tired_mans_intercept,4.767,172500,1.84,0.5143,35,18
