game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215842,1_0,1,73879,145,tired_mans_intercept,2.151,172500,0.64,0.5926,54,32
2215842,1_1,1,73879,145,tired_mans_intercept,2.095,172500,0.0,0.4167,36,15
2215842,1_2,1,73879,145,tired_mans_intercept,2.669,172499,0.36,0.6053,38,23
2215842,1_3,1,73879,145,tired_mans_intercept,2.258,172500,0.98,0.56,50,28
2215842,1_4,1,73879,145,tired_mans_intercept,0.857,172500,0.0,0.5882,51,30
2215842,1_5,1,73879,145,tired_mans_intercept,3.301,172500,0.6,0.5476,42,23
2215842,1_6,1,73879,145,tired_mans_intercept,0.672,172500,0.0,0.6341,41,26
2215842,1_7,1,73879,145,tired_mans_intercept,1.374,172500,0.0,0.5641,39,22
2215842,1_8,1,73879,145,tired_mans_intercept,9.65,172500,0.7,0.6,20,12
2215842,1_9,1,73879,145,tired_mans_intercept,0.74,106052,0.0,0.4118,17,7
2215842,2_0,2,73879,145,tired_mans_intercept,1.395,172500,0.32,0.5,34,17
2215842,2_1,2,73879,145,tired_mans_intercept,2.202,172500,0.96,0.4651,43,20
2215842,2_2,2,73879,145,tired_mans_intercept,1.155,172500,0.0,0.54,50,27
2215842,2_3,2,73879,145,tired_mans_intercept,1.566,172498,0.0,0.5128,39,20
2215842,2_4,2,73879,145,tired_mans_intercept,1.964,172500,0.0,0.6538,26,17
2215842,1_0,1,85548,145,tired_mans_intercept,2.371,172500,0.0,0.4865,37,18
2215842,1_1,1,85548,145,tired_mans_intercept,3.611,172500,0.0,0.4474,38,17
2215842,1_2,1,85548,145,tired_mans_intercept,3.658,172499,0.26,0.3939,33,13
2215842,1_3,1,85548,145,tired_mans_intercept,2.547,172500,0.22,0.4286,49,21
2215842,1_4,1,85548,145,tired_mans_intercept,2.766,172500,1.28,0.4878,41,20
2215842,1_5,1,85548,145,tired_mans_intercept,2.792,172500,0.0,0.5556,45,25
2215842,1_6,1,85548,145,tired_mans_intercept,1.888,172500,0.78,0.4872,39,19
2215842,1_7,1,85548,145,tired_mans_intercept,2.398,172500,0.18,0.5263,38,20
2215842,1_8,1,85548,145,tired_mans_intercept,0.395,172500,0.0,0.5161,31,16
2215842,1_9,1,85548,145,tired_mans_intercept,1.556,106052,0.28,0.5909,22,13
2215842,2_0,2,85548,145,tired_mans_intercept,0.788,172500,0.0,0.3704,27,10
2215842,2_1,2,85548,145,tired_mans_intercept,1.042,172500,0.0,0.569,58,33
2215842,2_2,2,85548,145,tired_mans_intercept,3.412,172500,0.92,0.3548,31,11
2215842,2_3,2,85548,145,tired_mans_intercept,2.837,172498,0.76,0.6286,35,22
2215842,2_4,2,85548,145,tired_mans_intercept,0.26,172500,0.0,0.4286,35,15
