game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215857,2_5,2,40691,143,tired_mans_intercept,3.855,172493,0.28,0.0,11,0
2215857,2_6,2,40691,143,tired_mans_intercept,2.406,172500,0.0,0.4583,24,11
2215857,2_7,2,40691,143,tired_mans_intercept,3.917,172498,0.22,0.3684,19,7
2215857,2_8,2,40691,143,tired_mans_intercept,3.998,172500,1.36,0.2963,27,8
2215857,2_9,2,40691,143,tired_mans_intercept,9.72,119776,7.36,0.6875,16,11
2215857,1_0,1,44287,143,tired_mans_intercept,1.812,172500,0.28,0.0909,11,1
2215857,1_1,1,44287,143,tired_mans_intercept,5.329,172500,0.0,0.4348,23,10
2215857,1_2,1,44287,143,tired_mans_intercept,3.493,172500,0.52,0.4,15,6
2215857,1_3,1,44287,143,tired_mans_intercept,2.542,172500,1.04,0.35,20,7
2215857,1_4,1,44287,143,tired_mans_intercept,2.912,172500,2.54,0.2308,13,3
2215857,1_5,1,44287,143,tired_mans_intercept,3.053,172500,2.24,0.4,15,6
2215857,1_6,1,44287,143,tired_mans_intercept,7.68,172500,7.68,0.5,2,1
2215857,1_7,1,44287,143,tired_mans_intercept,5.229,172500,3.64,0.4762,21,10
2215857,1_8,1,44287,143,tired_mans_intercept,6.684,172500,3.92,0.1,10,1
2215857,1_9,1,44287,143,tired_mans_intercept,2.4,3012,2.4,0.0,1,0
2215857,2_0,2,44287,143,tired_mans_intercept,3.425,172500,0.0,0.2143,14,3
2215857,2_1,2,44287,143,tired_mans_intercept,4.175,172500,1.46,0.6,20,12
2215857,2_2,2,44287,143,tired_mans_intercept,2.84,172500,1.6,0.55,20,11
2215857,2_3,2,44287,143,tired_mans_intercept,9.273,172495,0.7,0.5,12,6
2215857,2_4,2,44287,143,tired_mans_intercept,3.23,172500,1.62,0.52,25,13
2215857,2_5,2,44287,143,tired_mans_intercept,1.88,172493,0.0,0.4286,7,3
2215857,1_0,1,59957,143,tired_mans_intercept,2.82,172500,0.32,0.4667,15,7
2215857,1_1,1,59957,143,tired_mans_intercept,0.533,172500,0.0,0.25,4,1
2215857,1_2,1,59957,143,tired_mans_intercept,4.216,172500,1.44,0.6875,16,11
2215857,1_3,1,59957,143,tired_mans_intercept,7.84,172500,2.44,0.4286,14,6
2215857,1_4,1,59957,143,tired_mans_intercept,7.51,172500,2.12,0.4286,7,3
2215857,1_5,1,59957,143,tired_mans_intercept,6.18,172500,3.6,0.1429,7,1
2215857,1_6,1,59957,143,tired_mans_intercept,11.56,172500,3.84,0.5,10,5
2215857,1_7,1,59957,143,tired_mans_intercept,3.828,172500,2.16,0.4333,30,13
2215857,1_8,1,59957,143,tired_mans_intercept,9.26,172500,8.04,0.5789,19,11
2215857,1_9,1,59957,143,tired_mans_intercept,,3012,,1.0,1,1
2215857,2_0,2,59957,143,tired_mans_intercept,8.31,172500,6.7,0.3846,13,5
2215857,2_1,2,59957,143,tired_mans_intercept,6.0,172500,2.92,0.6154,13,8
2215857,2_2,2,59957,143,tired_mans_intercept,2.991,172500,1.88,0.5714,21,12
2215857,2_3,2,59957,143,tired_mans_intercept,4.176,172495,4.76,0.6429,14,9
2215857,2_4,2,59957,143,tired_mans_intercept,3.245,172500,3.32,0.5294,17,9
2215857,2_5,2,59957,143,tired_mans_intercept,3.337,172493,2.04,0.5,14,7
2215857,2_6,2,59957,143,tired_mans_intercept,3.685,172500,0.92,0.3333,12,4
2215857,2_7,2,59957,143,tired_mans_intercept,0.936,172498,0.0,0.375,8,3
2215857,2_8,2,59957,143,tired_mans_intercept,4.24,172500,1.34,0.5455,22,12
2215857,2_9,2,59957,143,tired_mans_intercept,4.223,119776,1.24,0.4167,12,5
2215857,1_0,1,122399,143,tired_mans_intercept,2.362,172500,0.44,0.5556,45,25
2215857,1_1,1,122399,143,tired_mans_intercept,1.102,172500,0.0,0.375,32,12
2215857,1_2,1,122399,143,tired_mans_intercept,1.772,172500,0.2,0.4889,45,22
2215857,1_3,1,122399,143,tired_mans_intercept,1.099,172500,0.0,0.5306,49,26
2215857,1_4,1,122399,143,tired_mans_intercept,1.391,172500,0.36,0.4848,33,16
2215857,1_5,1,122399,143,tired_mans_intercept,2.791,172500,1.68,0.5263,38,20
2215857,1_6,1,122399,143,tired_mans_intercept,2.753,172500,1.58,0.4,40,16
2215857,1_7,1,122399,143,tired_mans_intercept,0.836,172500,0.0,0.375,16,6
2215857,1_8,1,122399,143,tired_mans_intercept,4.223,172500,1.02,0.4667,30,14
2215857,2_0,2,122399,143,tired_mans_intercept,2.952,172500,1.08,0.4,25,10
2215857,2_1,2,122399,143,tired_mans_intercept,3.129,172500,0.0,0.625,24,15
2215857,2_2,2,122399,143,tired_mans_intercept,0.588,172500,0.0,0.6667,30,20
2215857,2_3,2,122399,143,tired_mans_intercept,6.168,172495,5.48,0.5455,11,6
2215857,1_0,1,166985,143,tired_mans_intercept,1.704,172500,0.56,0.3902,41,16
2215857,1_1,1,166985,143,tired_mans_intercept,2.063,172500,0.0,0.3824,34,13
2215857,1_2,1,166985,143,tired_mans_intercept,2.675,172500,0.0,0.3429,35,12
2215857,1_3,1,166985,143,tired_mans_intercept,3.092,172500,0.0,0.5278,36,19
2215857,1_4,1,166985,143,tired_mans_intercept,2.284,172500,1.56,0.3871,31,12
2215857,1_5,1,166985,143,tired_mans_intercept,4.605,172500,2.28,0.4333,30,13
2215857,1_6,1,166985,143,tired_mans_intercept,3.637,172500,1.48,0.5455,33,18
2215857,1_7,1,166985,143,tired_mans_intercept,3.583,172500,0.7,0.2727,22,6
2215857,1_8,1,166985,143,tired_mans_intercept,1.446,172500,0.0,0.44,25,11
2215857,2_0,2,166985,143,tired_mans_intercept,1.24,172500,0.0,0.36,25,9
2215857,2_1,2,166985,143,tired_mans_intercept,4.677,172500,2.84,0.5556,27,15
