game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215828,1_7,1,40691,143,tired_mans_intercept,1.576,172498,1.16,0.6154,13,8
2215828,1_8,1,40691,143,tired_mans_intercept,3.486,172500,0.32,0.4167,24,10
2215828,1_9,1,40691,143,tired_mans_intercept,1.581,134917,0.48,0.4688,32,15
2215828,2_0,2,40691,143,tired_mans_intercept,3.907,172500,0.52,0.55,20,11
2215828,2_1,2,40691,143,tired_mans_intercept,8.778,172500,2.68,0.5217,23,12
2215828,2_2,2,40691,143,tired_mans_intercept,6.915,172500,2.08,0.4667,15,7
2215828,2_3,2,40691,143,tired_mans_intercept,5.156,172498,5.96,0.6538,26,17
2215828,2_4,2,40691,143,tired_mans_intercept,3.397,172500,0.84,0.4348,23,10
2215828,2_5,2,40691,143,tired_mans_intercept,4.613,172500,0.0,0.3684,19,7
2215828,2_6,2,40691,143,tired_mans_intercept,1.509,172500,0.0,0.4722,36,17
2215828,2_7,2,40691,143,tired_mans_intercept,2.096,172497,0.0,0.3704,27,10
2215828,2_8,2,40691,143,tired_mans_intercept,3.524,172500,0.96,0.3438,32,11
2215828,2_9,2,40691,143,tired_mans_intercept,4.747,136871,0.0,0.3571,14,5
2215828,1_0,1,44287,143,tired_mans_intercept,2.875,172500,0.0,0.4444,27,12
2215828,1_1,1,44287,143,tired_mans_intercept,4.083,172500,1.72,0.3158,19,6
2215828,1_2,1,44287,143,tired_mans_intercept,5.347,172500,3.32,0.5263,19,10
2215828,1_3,1,44287,143,tired_mans_intercept,7.829,172500,1.84,0.4762,21,10
2215828,1_4,1,44287,143,tired_mans_intercept,3.462,172500,0.58,0.5,36,18
2215828,1_5,1,44287,143,tired_mans_intercept,6.65,172500,3.48,0.3333,6,2
2215828,1_6,1,44287,143,tired_mans_intercept,,172500,,1.0,2,2
2215828,1_0,1,122399,143,tired_mans_intercept,2.667,172500,0.08,0.4211,38,16
2215828,1_1,1,122399,143,tired_mans_intercept,1.339,172500,0.0,0.4,45,18
2215828,1_2,1,122399,143,tired_mans_intercept,1.48,172500,0.0,0.3889,36,14
2215828,1_3,1,122399,143,tired_mans_intercept,1.427,172500,0.0,0.5385,39,21
2215828,1_4,1,122399,143,tired_mans_intercept,1.654,172500,0.0,0.6744,43,29
2215828,1_5,1,122399,143,tired_mans_intercept,1.189,172500,0.0,0.4762,21,10
2215828,1_6,1,122399,143,tired_mans_intercept,102.96,172500,102.96,0.5,2,1
2215828,1_7,1,122399,143,tired_mans_intercept,0.527,172498,0.24,0.5,12,6
2215828,1_8,1,122399,143,tired_mans_intercept,3.496,172500,0.54,0.5349,43,23
2215828,1_9,1,122399,143,tired_mans_intercept,3.44,134917,3.3,0.6842,19,13
2215828,2_0,2,122399,143,tired_mans_intercept,2.467,172500,0.64,0.5116,43,22
2215828,2_1,2,122399,143,tired_mans_intercept,2.674,172500,0.22,0.6,50,30
2215828,2_2,2,122399,143,tired_mans_intercept,1.04,172500,0.0,0.551,49,27
2215828,2_3,2,122399,143,tired_mans_intercept,0.699,172498,0.0,0.5366,41,22
2215828,2_4,2,122399,143,tired_mans_intercept,1.913,172500,0.0,0.5,34,17
2215828,2_5,2,122399,143,tired_mans_intercept,2.878,172500,0.32,0.4865,37,18
2215828,2_6,2,122399,143,tired_mans_intercept,2.387,172500,0.58,0.5849,53,31
2215828,2_7,2,122399,143,tired_mans_intercept,3.14,172497,0.88,0.4706,34,16
2215828,2_8,2,122399,143,tired_mans_intercept,3.458,172500,2.6,0.68,50,34
2215828,2_9,2,122399,143,tired_mans_intercept,0.635,136871,0.0,0.6364,22,14
2215828,1_0,1,156003,143,tired_mans_intercept,4.33,172500,4.78,0.6,10,6
2215828,1_1,1,156003,143,tired_mans_intercept,2.8,172500,2.16,0.25,8,2
2215828,1_2,1,156003,143,tired_mans_intercept,3.587,172500,2.32,0.0,6,0
2215828,1_3,1,156003,143,tired_mans_intercept,7.13,172500,8.66,0.4286,7,3
2215828,1_4,1,156003,143,tired_mans_intercept,10.793,172500,4.4,0.4545,11,5
2215828,1_7,1,156003,143,tired_mans_intercept,4.68,172498,0.84,0.4,5,2
2215828,1_8,1,156003,143,tired_mans_intercept,6.187,172500,8.96,0.0,3,0
2215828,1_9,1,156003,143,tired_mans_intercept,3.816,134917,0.78,0.5,20,10
2215828,2_0,2,156003,143,tired_mans_intercept,9.153,172500,7.8,0.3333,9,3
2215828,2_1,2,156003,143,tired_mans_intercept,6.504,172500,0.64,0.5833,12,7
2215828,2_2,2,156003,143,tired_mans_intercept,2.78,172500,0.36,0.4,10,4
2215828,2_3,2,156003,143,tired_mans_intercept,5.048,172498,2.4,0.375,8,3
2215828,2_4,2,156003,143,tired_mans_intercept,3.43,172500,2.68,0.4286,7,3
2215828,2_5,2,156003,143,tired_mans_intercept,4.874,172500,3.84,0.6818,22,15
2215828,2_6,2,156003,143,tired_mans_intercept,5.848,172500,3.76,0.375,16,6
2215828,2_7,2,156003,143,tired_mans_intercept,12.293,172497,8.9,0.5385,13,7
2215828,2_8,2,156003,143,tired_mans_intercept,5.6,172500,2.44,0.5,14,7
2215828,2_9,2,156003,143,tired_mans_intercept,0.0,136871,0.0,0.7143,14,10
2215828,1_0,1,158047,143,tired_mans_intercept,0.936,172500,0.54,0.44,50,22
2215828,1_1,1,158047,143,tired_mans_intercept,2.493,172500,0.48,0.4615,39,18
2215828,1_2,1,158047,143,tired_mans_intercept,1.333,172500,0.0,0.4571,35,16
2215828,1_3,1,158047,143,tired_mans_intercept,1.865,172500,0.0,0.3889,36,14
2215828,1_4,1,158047,143,tired_mans_intercept,3.014,172500,1.66,0.6111,36,22
2215828,1_5,1,158047,143,tired_mans_intercept,1.805,172500,0.8,0.5556,18,10
2215828,1_6,1,158047,143,tired_mans_intercept,,172500,,1.0,3,3
2215828,1_7,1,158047,143,tired_mans_intercept,7.69,172498,2.9,0.6,10,6
2215828,1_8,1,158047,143,tired_mans_intercept,2.667,172500,0.36,0.6471,34,22
2215828,1_9,1,158047,143,tired_mans_intercept,2.125,134917,0.64,0.5429,35,19
2215828,2_0,2,158047,143,tired_mans_intercept,3.299,172500,0.4,0.5952,42,25
2215828,2_1,2,158047,143,tired_mans_intercept,4.378,172500,2.44,0.6452,31,20
2215828,2_2,2,158047,143,tired_mans_intercept,2.858,172500,0.82,0.5909,44,26
2215828,2_3,2,158047,143,tired_mans_intercept,1.825,172498,0.76,0.4242,33,14
2215828,2_4,2,158047,143,tired_mans_intercept,2.612,172500,0.1,0.5,40,20
2215828,2_5,2,158047,143,tired_mans_intercept,1.63,172500,0.0,0.58,50,29
2215828,2_6,2,158047,143,tired_mans_intercept,1.856,172500,0.0,0.5833,48,28
2215828,2_7,2,158047,143,tired_mans_intercept,2.04,172497,0.88,0.6471,51,33
2215828,2_8,2,158047,143,tired_mans_intercept,1.32,172500,0.38,0.6,50,30
2215828,2_9,2,158047,143,tired_mans_intercept,1.3,136871,0.16,0.4706,34,16
2215828,1_0,1,166985,143,tired_mans_intercept,1.058,172500,0.0,0.4091,22,9
2215828,1_1,1,166985,143,tired_mans_intercept,3.66,172500,0.68,0.2632,19,5
2215828,1_2,1,166985,143,tired_mans_intercept,2.764,172500,2.08,0.3889,18,7
2215828,1_3,1,166985,143,tired_mans_intercept,4.357,172500,0.94,0.4286,28,12
2215828,1_4,1,166985,143,tired_mans_intercept,4.956,172500,2.28,0.5238,21,11
2215828,1_5,1,166985,143,tired_mans_intercept,1.316,172500,0.0,0.4,15,6
2215828,1_7,1,166985,143,tired_mans_intercept,1.82,172498,1.82,0.75,8,6
2215828,1_8,1,166985,143,tired_mans_intercept,6.82,172500,5.46,0.5,32,16
2215828,1_9,1,166985,143,tired_mans_intercept,8.337,134917,2.0,0.65,20,13
2215828,2_0,2,166985,143,tired_mans_intercept,4.803,172500,3.32,0.5,28,14
2215828,2_1,2,166985,143,tired_mans_intercept,1.935,172500,0.64,0.56,25,14
2215828,2_2,2,166985,143,tired_mans_intercept,6.452,172500,2.2,0.5185,27,14
2215828,2_3,2,166985,143,tired_mans_intercept,3.697,172498,2.04,0.4545,22,10
2215828,2_4,2,166985,143,tired_mans_intercept,4.405,172500,0.0,0.2727,22,6
2215828,2_5,2,166985,143,tired_mans_intercept,14.2,172500,8.76,0.5833,12,7
2215828,2_6,2,166985,143,tired_mans_intercept,3.499,172500,0.64,0.15,20,3
2215828,2_7,2,166985,143,tired_mans_intercept,4.099,172497,0.64,0.3462,26,9
2215828,2_8,2,166985,143,tired_mans_intercept,3.418,172500,0.32,0.4286,35,15
2215828,2_9,2,166985,143,tired_mans_intercept,2.685,136871,0.0,0.5,16,8
2215828,1_0,1,193454,143,tired_mans_intercept,1.505,172500,0.48,0.4722,36,17
2215828,1_1,1,193454,143,tired_mans_intercept,1.642,172500,0.38,0.5385,39,21
2215828,1_2,1,193454,143,tired_mans_intercept,3.474,172500,1.0,0.2778,36,10
2215828,1_3,1,193454,143,tired_mans_intercept,2.135,172500,0.78,0.3333,33,11
2215828,1_4,1,193454,143,tired_mans_intercept,3.514,172500,0.64,0.5938,32,19
2215828,1_5,1,193454,143,tired_mans_intercept,0.185,172500,0.0,0.5217,23,12
2215828,1_6,1,193454,143,tired_mans_intercept,63.16,172500,63.16,0.0,1,0
2215828,1_7,1,193454,143,tired_mans_intercept,8.88,172498,8.88,0.0,1,0
2215828,1_8,1,193454,143,tired_mans_intercept,2.963,172500,0.0,0.65,40,26
2215828,1_9,1,193454,143,tired_mans_intercept,5.537,134917,0.76,0.3684,19,7
2215828,2_0,2,193454,143,tired_mans_intercept,2.22,172500,0.14,0.4545,44,20
2215828,2_1,2,193454,143,tired_mans_intercept,1.862,172500,1.28,0.5769,26,15
2215828,2_2,2,193454,143,tired_mans_intercept,1.304,172500,0.22,0.5455,44,24
2215828,2_3,2,193454,143,tired_mans_intercept,0.984,172498,0.0,0.5263,38,20
2215828,2_4,2,193454,143,tired_mans_intercept,2.511,172500,0.12,0.4375,32,14
2215828,2_5,2,193454,143,tired_mans_intercept,1.837,172500,0.62,0.4615,26,12
2215828,2_6,2,193454,143,tired_mans_intercept,3.478,172500,0.0,0.4359,39,17
2215828,2_7,2,193454,143,tired_mans_intercept,1.513,172497,0.0,0.439,41,18
2215828,2_8,2,193454,143,tired_mans_intercept,1.385,172500,0.42,0.3191,47,15
2215828,2_9,2,193454,143,tired_mans_intercept,6.307,136871,4.42,0.6471,17,11
2215828,2_7,2,208987,143,tired_mans_intercept,1.033,172497,0.0,0.25,8,2
2215828,2_8,2,208987,143,tired_mans_intercept,2.151,172500,0.0,0.575,40,23
2215828,2_9,2,208987,143,tired_mans_intercept,1.354,136871,0.0,0.5,38,19
2215828,1_0,1,224024,143,tired_mans_intercept,0.717,172500,0.0,0.3077,39,12
2215828,1_1,1,224024,143,tired_mans_intercept,2.219,172500,1.48,0.5405,37,20
2215828,1_2,1,224024,143,tired_mans_intercept,2.406,172500,0.1,0.3548,31,11
2215828,1_3,1,224024,143,tired_mans_intercept,1.983,172500,0.0,0.6596,47,31
2215828,1_4,1,224024,143,tired_mans_intercept,1.551,172500,0.0,0.5,44,22
2215828,1_5,1,224024,143,tired_mans_intercept,0.935,172500,0.0,0.45,20,9
2215828,1_6,1,224024,143,tired_mans_intercept,,172500,,1.0,2,2
2215828,1_7,1,224024,143,tired_mans_intercept,0.28,172498,0.28,0.8947,19,17
2215828,1_8,1,224024,143,tired_mans_intercept,2.958,172500,0.0,0.5682,44,25
2215828,1_9,1,224024,143,tired_mans_intercept,1.794,134917,0.0,0.5758,33,19
2215828,2_0,2,224024,143,tired_mans_intercept,1.28,172500,0.0,0.5098,51,26
2215828,2_1,2,224024,143,tired_mans_intercept,1.734,172500,0.0,0.6102,59,36
2215828,2_2,2,224024,143,tired_mans_intercept,1.477,172500,0.0,0.439,41,18
2215828,2_3,2,224024,143,tired_mans_intercept,1.402,172498,0.1,0.4783,46,22
2215828,2_4,2,224024,143,tired_mans_intercept,2.131,172500,0.0,0.617,47,29
2215828,2_5,2,224024,143,tired_mans_intercept,1.089,172500,0.0,0.5,44,22
2215828,2_6,2,224024,143,tired_mans_intercept,1.684,172500,0.52,0.3529,34,12
2215828,2_7,2,224024,143,tired_mans_intercept,0.812,172497,0.0,0.6486,37,24
2215828,1_0,1,225295,143,tired_mans_intercept,1.523,172500,0.0,0.3023,43,13
2215828,1_1,1,225295,143,tired_mans_intercept,1.416,172500,0.32,0.3571,42,15
2215828,1_2,1,225295,143,tired_mans_intercept,0.971,172500,0.0,0.5227,44,23
