game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215786,1_0,1,54771,430,tired_mans_intercept,1.703,172500,0.0,0.4722,36,17
2215786,1_1,1,54771,430,tired_mans_intercept,3.5,172500,0.0,0.5484,31,17
2215786,1_2,1,54771,430,tired_mans_intercept,1.704,172500,0.0,0.3125,32,10
2215786,1_3,1,54771,430,tired_mans_intercept,4.191,172500,0.6,0.3929,28,11
2215786,1_4,1,54771,430,tired_mans_intercept,2.266,172500,0.0,0.5,28,14
2215786,1_5,1,54771,430,tired_mans_intercept,2.04,172500,0.16,0.5333,30,16
2215786,1_6,1,54771,430,tired_mans_intercept,4.013,172500,0.56,0.5,24,12
2215786,1_7,1,54771,430,tired_mans_intercept,2.627,172500,0.36,0.4242,33,14
2215786,1_8,1,54771,430,tired_mans_intercept,3.572,172500,0.32,0.4333,30,13
2215786,1_9,1,54771,430,tired_mans_intercept,1.927,74243,0.22,0.4545,11,5
2215786,2_0,2,54771,430,tired_mans_intercept,2.317,172500,0.0,0.3947,38,15
2215786,2_1,2,54771,430,tired_mans_intercept,3.422,172500,0.0,0.2667,15,4
2215786,2_2,2,54771,430,tired_mans_intercept,1.59,172500,0.36,0.3846,26,10
2215786,2_3,2,54771,430,tired_mans_intercept,3.597,172500,1.04,0.5172,29,15
2215786,2_4,2,54771,430,tired_mans_intercept,14.64,172500,2.56,0.4,10,4
2215786,2_5,2,54771,430,tired_mans_intercept,0.0,167531,0.0,0.7692,26,20
2215786,2_6,2,54771,430,tired_mans_intercept,4.909,165000,2.16,0.6207,29,18
2215786,2_7,2,54771,430,tired_mans_intercept,2.77,165000,1.36,0.625,32,20
2215786,2_8,2,60121,430,tired_mans_intercept,1.461,165000,0.2,0.4,25,10
2215786,2_9,2,60121,430,tired_mans_intercept,0.982,158090,0.0,0.7188,32,23
2215786,1_0,1,84424,430,tired_mans_intercept,6.214,172500,1.04,0.3913,23,9
2215786,1_1,1,84424,430,tired_mans_intercept,3.3,172500,1.54,0.4286,28,12
2215786,1_2,1,84424,430,tired_mans_intercept,3.471,172500,1.2,0.5,34,17
2215786,1_3,1,84424,430,tired_mans_intercept,2.062,172500,0.0,0.5938,32,19
2215786,1_4,1,84424,430,tired_mans_intercept,2.518,172500,1.0,0.5,32,16
2215786,1_5,1,84424,430,tired_mans_intercept,3.169,172500,2.32,0.4583,24,11
2215786,1_6,1,84424,430,tired_mans_intercept,3.893,172500,0.0,0.4643,28,13
2215786,1_7,1,84424,430,tired_mans_intercept,3.832,172500,0.4,0.4444,27,12
2215786,1_8,1,84424,430,tired_mans_intercept,7.01,172500,5.14,0.68,25,17
2215786,1_9,1,84424,430,tired_mans_intercept,0.613,74243,0.36,0.5714,14,8
2215786,2_0,2,84424,430,tired_mans_intercept,5.569,172500,0.0,0.4348,23,10
2215786,2_1,2,84424,430,tired_mans_intercept,3.078,172500,0.0,0.4722,36,17
2215786,2_2,2,84424,430,tired_mans_intercept,2.82,172500,0.28,0.4667,30,14
2215786,2_3,2,84424,430,tired_mans_intercept,3.447,172500,0.4,0.52,25,13
2215786,2_4,2,84424,430,tired_mans_intercept,2.342,172500,0.4,0.5417,24,13
2215786,2_5,2,84424,430,tired_mans_intercept,3.592,167531,3.48,0.8,25,20
2215786,2_6,2,84424,430,tired_mans_intercept,4.778,165000,4.68,0.7381,42,31
2215786,2_7,2,84424,430,tired_mans_intercept,4.451,165000,0.56,0.6316,19,12
2215786,2_8,2,84424,430,tired_mans_intercept,5.792,165000,3.78,0.4737,19,9
2215786,2_9,2,84424,430,tired_mans_intercept,4.771,158090,2.96,0.8056,36,29
2215786,1_0,1,106320,430,tired_mans_intercept,1.48,172500,0.0,0.3095,42,13
2215786,1_1,1,106320,430,tired_mans_intercept,3.127,172500,0.28,0.5,34,17
2215786,1_2,1,106320,430,tired_mans_intercept,3.579,172500,1.6,0.4571,35,16
2215786,1_3,1,106320,430,tired_mans_intercept,2.287,172500,0.2,0.4688,32,15
2215786,1_4,1,106320,430,tired_mans_intercept,3.296,172500,0.0,0.4688,32,15
2215786,1_5,1,106320,430,tired_mans_intercept,2.576,172500,2.4,0.5745,47,27
2215786,1_6,1,106320,430,tired_mans_intercept,0.948,172500,0.0,0.4872,39,19
2215786,1_7,1,106320,430,tired_mans_intercept,1.726,172500,0.0,0.6296,54,34
2215786,1_8,1,106320,430,tired_mans_intercept,3.712,172500,1.08,0.5833,36,21
2215786,1_9,1,106320,430,tired_mans_intercept,1.956,74243,0.0,0.5455,22,12
2215786,2_0,2,106320,430,tired_mans_intercept,3.022,172500,0.0,0.4545,44,20
2215786,2_1,2,106320,430,tired_mans_intercept,2.824,172500,1.56,0.4872,39,19
2215786,2_2,2,106320,430,tired_mans_intercept,3.384,172500,2.04,0.6296,27,17
2215786,2_3,2,106320,430,tired_mans_intercept,2.126,172500,0.8,0.5366,41,22
2215786,2_4,2,106320,430,tired_mans_intercept,2.93,172500,0.0,0.6129,31,19
2215786,2_5,2,106320,430,tired_mans_intercept,8.48,167531,4.54,0.907,43,39
2215786,2_6,2,106320,430,tired_mans_intercept,2.049,165000,0.0,0.6731,52,35
2215786,2_7,2,106320,430,tired_mans_intercept,3.789,165000,0.24,0.6765,34,23
2215786,2_7,2,129510,430,tired_mans_intercept,0.0,165000,0.0,0.0,1,0
2215786,2_8,2,129510,430,tired_mans_intercept,1.406,165000,0.0,0.449,49,22
2215786,2_9,2,129510,430,tired_mans_intercept,2.702,158090,0.0,0.5909,44,26
2215786,1_0,1,151873,430,tired_mans_intercept,1.478,172500,0.16,0.4186,43,18
2215786,1_1,1,151873,430,tired_mans_intercept,0.449,172500,0.0,0.413,46,19
2215786,1_2,1,151873,430,tired_mans_intercept,1.638,172500,0.0,0.3871,31,12
2215786,1_3,1,151873,430,tired_mans_intercept,0.629,172500,0.0,0.4043,47,19
2215786,1_4,1,151873,430,tired_mans_intercept,1.39,172500,0.14,0.5238,42,22
2215786,1_5,1,151873,430,tired_mans_intercept,2.263,172500,0.76,0.7143,42,30
2215786,1_6,1,151873,430,tired_mans_intercept,2.013,172500,0.0,0.587,46,27
2215786,1_7,1,151873,430,tired_mans_intercept,0.808,172500,0.0,0.359,39,14
2215786,1_8,1,151873,430,tired_mans_intercept,1.444,172500,0.0,0.6667,30,20
2215786,1_9,1,151873,430,tired_mans_intercept,2.48,74243,1.12,0.4762,21,10
2215786,2_0,2,151873,430,tired_mans_intercept,0.859,172500,0.0,0.537,54,29
2215786,2_1,2,151873,430,tired_mans_intercept,2.448,172500,0.0,0.4878,41,20
2215786,2_2,2,151873,430,tired_mans_intercept,1.73,172500,0.0,0.5455,44,24
2215786,2_3,2,151873,430,tired_mans_intercept,2.565,172500,0.86,0.4634,41,19
2215786,2_4,2,151873,430,tired_mans_intercept,0.817,172500,0.16,0.5429,35,19
2215786,2_5,2,151873,430,tired_mans_intercept,0.52,167531,0.0,0.75,44,33
2215786,2_6,2,151873,430,tired_mans_intercept,3.762,165000,1.32,0.5952,42,25
2215786,2_7,2,151873,430,tired_mans_intercept,1.212,165000,0.0,0.6,40,24
2215786,2_8,2,151873,430,tired_mans_intercept,1.88,165000,0.74,0.48,50,24
2215786,2_9,2,151873,430,tired_mans_intercept,1.78,158090,0.0,0.4737,38,18
2215786,1_0,1,158494,430,tired_mans_intercept,4.167,172500,3.04,0.2667,15,4
2215786,1_1,1,158494,430,tired_mans_intercept,2.009,172500,0.7,0.3077,26,8
2215786,1_2,1,158494,430,tired_mans_intercept,2.246,172500,0.0,0.4324,37,16
2215786,1_3,1,158494,430,tired_mans_intercept,4.755,172500,3.48,0.5161,31,16
2215786,1_4,1,158494,430,tired_mans_intercept,2.223,172500,0.92,0.5385,26,14
2215786,1_5,1,158494,430,tired_mans_intercept,3.296,172500,1.24,0.5312,32,17
2215786,1_6,1,158494,430,tired_mans_intercept,2.809,172500,0.96,0.5667,30,17
2215786,1_7,1,158494,430,tired_mans_intercept,4.564,172500,1.04,0.5926,27,16
2215786,1_8,1,158494,430,tired_mans_intercept,6.733,172500,7.24,0.7692,13,10
2215786,1_9,1,158494,430,tired_mans_intercept,1.538,74243,1.2,0.3077,13,4
2215786,2_0,2,158494,430,tired_mans_intercept,5.083,172500,2.4,0.3478,23,8
2215786,2_1,2,158494,430,tired_mans_intercept,3.569,172500,1.84,0.5,26,13
2215786,2_2,2,158494,430,tired_mans_intercept,2.452,172500,0.8,0.6,25,15
2215786,2_3,2,158494,430,tired_mans_intercept,7.047,172500,6.22,0.4,20,8
2215786,2_4,2,158494,430,tired_mans_intercept,6.623,172500,1.16,0.5625,16,9
2215786,2_5,2,158494,430,tired_mans_intercept,6.154,167531,1.04,0.7083,24,17
2215786,2_6,2,158494,430,tired_mans_intercept,3.585,165000,0.0,0.5789,38,22
2215786,2_7,2,158494,430,tired_mans_intercept,4.975,165000,0.62,0.6522,23,15
2215786,2_8,2,158494,430,tired_mans_intercept,2.474,165000,0.46,0.4615,26,12
2215786,2_9,2,158494,430,tired_mans_intercept,3.993,158090,2.9,0.6364,33,21
2215786,1_0,1,170409,430,tired_mans_intercept,10.56,172500,1.44,0.4444,9,4
2215786,1_1,1,170409,430,tired_mans_intercept,1.542,172500,2.24,0.5,18,9
2215786,1_2,1,170409,430,tired_mans_intercept,4.727,172500,1.16,0.2941,17,5
2215786,1_3,1,170409,430,tired_mans_intercept,2.498,172500,1.4,0.5152,33,17
2215786,1_4,1,170409,430,tired_mans_intercept,3.872,172500,0.6,0.375,8,3
2215786,1_5,1,170409,430,tired_mans_intercept,7.09,172500,2.46,0.6923,26,18
2215786,1_6,1,170409,430,tired_mans_intercept,2.575,172500,1.96,0.3158,19,6
2215786,1_7,1,170409,430,tired_mans_intercept,3.064,172500,0.82,0.3077,26,8
2215786,1_8,1,170409,430,tired_mans_intercept,15.09,172500,3.82,0.7333,15,11
2215786,1_9,1,170409,430,tired_mans_intercept,4.65,74243,4.26,0.5,8,4
2215786,2_0,2,170409,430,tired_mans_intercept,5.773,172500,1.76,0.0769,13,1
2215786,2_1,2,170409,430,tired_mans_intercept,2.587,172500,1.26,0.4,10,4
2215786,2_2,2,170409,430,tired_mans_intercept,8.17,172500,2.74,0.5556,18,10
2215786,2_3,2,170409,430,tired_mans_intercept,5.056,172500,1.2,0.5,10,5
2215786,2_4,2,170409,430,tired_mans_intercept,,172500,,1.0,1,1
2215786,2_5,2,170409,430,tired_mans_intercept,5.4,167531,0.68,0.7826,23,18
2215786,2_6,2,170409,430,tired_mans_intercept,1.252,165000,0.0,0.3704,27,10
2215786,2_7,2,170409,430,tired_mans_intercept,18.61,165000,3.32,0.5,16,8
2215786,2_8,2,170409,430,tired_mans_intercept,3.622,165000,0.2,0.35,20,7
2215786,2_9,2,170409,430,tired_mans_intercept,5.564,158090,1.2,0.6296,27,17
2215786,1_0,1,174254,430,tired_mans_intercept,1.111,172500,0.0,0.45,40,18
2215786,1_1,1,174254,430,tired_mans_intercept,2.965,172500,0.0,0.5319,47,25
2215786,1_2,1,174254,430,tired_mans_intercept,1.421,172500,0.08,0.4717,53,25
