game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215798,2_11,2,54771,430,tired_mans_intercept,0.36,172498,0.0,0.1429,7,1
2215798,2_12,2,54771,430,tired_mans_intercept,2.874,78797,0.0,0.1875,16,3
2215798,1_0,1,60121,430,tired_mans_intercept,4.13,172500,0.78,0.4545,22,10
2215798,1_1,1,60121,430,tired_mans_intercept,2.406,172500,0.26,0.3913,23,9
2215798,1_2,1,60121,430,tired_mans_intercept,5.231,172500,0.0,0.2609,23,6
2215798,1_3,1,60121,430,tired_mans_intercept,1.04,172500,0.0,0.4167,24,10
2215798,1_4,1,60121,430,tired_mans_intercept,2.846,172500,0.48,0.3448,29,10
2215798,1_5,1,60121,430,tired_mans_intercept,1.505,172500,0.0,0.4348,23,10
2215798,1_6,1,60121,430,tired_mans_intercept,2.923,172500,1.8,0.5789,38,22
2215798,1_7,1,60121,430,tired_mans_intercept,3.442,172500,1.28,0.4737,38,18
2215798,1_8,1,60121,430,tired_mans_intercept,1.693,172500,0.0,0.3673,49,18
2215798,1_9,1,60121,430,tired_mans_intercept,1.547,70977,1.16,0.7857,14,11
2215798,2_0,2,60121,430,tired_mans_intercept,1.883,172500,0.0,0.5172,29,15
2215798,2_1,2,60121,430,tired_mans_intercept,,172500,,1.0,8,8
2215798,2_2,2,60121,430,tired_mans_intercept,,172500,,1.0,2,2
2215798,2_3,2,60121,430,tired_mans_intercept,1.293,172500,0.92,0.5714,21,12
2215798,2_4,2,60121,430,tired_mans_intercept,3.326,172500,1.04,0.475,40,19
2215798,2_5,2,60121,430,tired_mans_intercept,2.306,172499,1.12,0.575,40,23
2215798,2_6,2,60121,430,tired_mans_intercept,1.853,172499,0.54,0.4839,31,15
2215798,2_7,2,60121,430,tired_mans_intercept,2.182,172500,0.96,0.6207,29,18
2215798,2_8,2,60121,430,tired_mans_intercept,1.99,172500,1.08,0.5556,27,15
2215798,2_9,2,60121,430,tired_mans_intercept,2.425,172500,0.52,0.3824,34,13
2215798,2_10,2,60121,430,tired_mans_intercept,3.03,172500,0.46,0.4545,22,10
2215798,2_11,2,60121,430,tired_mans_intercept,24.54,172498,24.54,0.8333,12,10
2215798,1_0,1,84424,430,tired_mans_intercept,2.082,172500,0.08,0.4884,43,21
2215798,1_1,1,84424,430,tired_mans_intercept,2.326,172500,1.52,0.3,10,3
2215798,1_2,1,84424,430,tired_mans_intercept,1.926,172500,0.4,0.3226,31,10
2215798,1_3,1,84424,430,tired_mans_intercept,5.36,172500,3.26,0.3913,23,9
2215798,1_4,1,84424,430,tired_mans_intercept,2.877,172500,0.74,0.25,16,4
2215798,1_5,1,84424,430,tired_mans_intercept,5.167,172500,1.86,0.5714,14,8
2215798,1_6,1,84424,430,tired_mans_intercept,2.14,172500,0.16,0.7,40,28
2215798,1_7,1,84424,430,tired_mans_intercept,4.247,172500,1.1,0.4839,31,15
2215798,1_8,1,84424,430,tired_mans_intercept,3.276,172500,0.0,0.5122,41,21
2215798,1_9,1,84424,430,tired_mans_intercept,1.14,70977,0.0,0.7143,14,10
2215798,2_0,2,84424,430,tired_mans_intercept,1.631,172500,0.86,0.4615,26,12
2215798,2_1,2,84424,430,tired_mans_intercept,0.0,172500,0.0,0.8889,9,8
2215798,2_2,2,84424,430,tired_mans_intercept,,172500,,1.0,3,3
2215798,2_3,2,84424,430,tired_mans_intercept,1.84,172500,1.76,0.7727,22,17
2215798,2_4,2,84424,430,tired_mans_intercept,5.052,172500,2.72,0.5806,31,18
2215798,2_5,2,84424,430,tired_mans_intercept,2.48,172499,0.7,0.5263,38,20
2215798,2_6,2,84424,430,tired_mans_intercept,9.543,172499,10.88,0.7407,27,20
2215798,2_7,2,84424,430,tired_mans_intercept,6.4,172500,7.32,0.4,15,6
2215798,2_8,2,84424,430,tired_mans_intercept,2.724,172500,1.4,0.5217,23,12
2215798,2_9,2,84424,430,tired_mans_intercept,8.092,172500,4.54,0.4118,17,7
2215798,2_10,2,84424,430,tired_mans_intercept,3.084,172500,0.72,0.4706,17,8
2215798,2_11,2,84424,430,tired_mans_intercept,5.353,172498,0.44,0.3333,18,6
2215798,2_12,2,84424,430,tired_mans_intercept,1.43,78797,1.52,0.7647,17,13
2215798,2_6,2,106320,430,tired_mans_intercept,0.59,172499,0.0,0.6364,22,14
2215798,2_7,2,106320,430,tired_mans_intercept,2.423,172500,0.36,0.3824,34,13
2215798,2_8,2,106320,430,tired_mans_intercept,1.126,172500,0.0,0.5,38,19
2215798,2_9,2,106320,430,tired_mans_intercept,2.823,172500,0.96,0.4412,34,15
2215798,2_10,2,106320,430,tired_mans_intercept,1.781,172500,0.0,0.5161,31,16
2215798,2_11,2,106320,430,tired_mans_intercept,4.912,172498,1.08,0.5455,33,18
2215798,2_12,2,106320,430,tired_mans_intercept,3.074,78797,0.88,0.6111,18,11
2215798,1_0,1,151873,430,tired_mans_intercept,3.588,172500,0.0,0.5122,41,21
2215798,1_1,1,151873,430,tired_mans_intercept,1.429,172500,0.96,0.6154,39,24
