game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215777,1_0,1,42713,140,tired_mans_intercept,8.37,172500,6.64,0.3846,13,5
2215777,1_1,1,42713,140,tired_mans_intercept,4.72,172500,3.52,0.4667,15,7
2215777,1_2,1,42713,140,tired_mans_intercept,2.944,172500,1.24,0.75,20,15
2215777,1_3,1,42713,140,tired_mans_intercept,5.876,172500,0.72,0.5909,22,13
2215777,1_4,1,42713,140,tired_mans_intercept,4.137,172500,3.98,0.5,24,12
2215777,1_5,1,42713,140,tired_mans_intercept,21.8,172500,16.12,0.25,4,1
2215777,1_6,1,42713,140,tired_mans_intercept,4.573,172500,0.24,0.4706,17,8
2215777,1_7,1,42713,140,tired_mans_intercept,2.933,170451,0.0,0.625,16,10
2215777,1_8,1,42713,140,tired_mans_intercept,8.24,165000,8.24,0.0,1,0
2215777,1_9,1,42713,140,tired_mans_intercept,8.56,165000,8.56,0.0,2,0
2215777,2_0,2,42713,140,tired_mans_intercept,20.1,157500,20.1,0.3333,3,1
2215777,2_1,2,42713,140,tired_mans_intercept,6.56,157500,6.56,0.0,1,0
2215777,2_2,2,42713,140,tired_mans_intercept,7.2,157500,7.2,0.5,2,1
2215777,2_4,2,42713,140,tired_mans_intercept,4.0,157498,4.0,0.0,1,0
2215777,2_5,2,42713,140,tired_mans_intercept,10.12,157500,0.52,0.25,4,1
2215777,2_8,2,42713,140,tired_mans_intercept,,157500,,1.0,1,1
2215777,2_9,2,42713,140,tired_mans_intercept,7.48,157500,7.48,0.0,1,0
2215777,1_0,1,52573,140,tired_mans_intercept,4.576,172500,1.12,0.375,24,9
2215777,1_1,1,52573,140,tired_mans_intercept,3.284,172500,0.82,0.5135,37,19
2215777,1_2,1,52573,140,tired_mans_intercept,3.957,172500,1.92,0.5357,28,15
2215777,1_3,1,52573,140,tired_mans_intercept,8.636,172500,4.0,0.75,36,27
2215777,1_4,1,52573,140,tired_mans_intercept,1.722,172500,0.76,0.5102,49,25
2215777,1_5,1,52573,140,tired_mans_intercept,0.98,172500,0.0,0.5429,35,19
2215777,1_6,1,52573,140,tired_mans_intercept,2.473,172500,1.46,0.6327,49,31
2215777,1_7,1,52573,140,tired_mans_intercept,5.03,170451,0.0,0.36,25,9
2215777,1_8,1,52573,140,tired_mans_intercept,9.904,165000,13.04,0.5455,11,6
2215777,1_9,1,52573,140,tired_mans_intercept,3.901,165000,0.64,0.5641,39,22
2215777,1_10,1,52573,140,tired_mans_intercept,0.99,89356,0.54,0.7333,15,11
2215777,1_0,1,59017,140,tired_mans_intercept,3.936,172500,0.74,0.5814,43,25
2215777,1_1,1,59017,140,tired_mans_intercept,1.508,172500,0.0,0.5122,41,21
2215777,1_2,1,59017,140,tired_mans_intercept,1.656,172500,0.7,0.4857,35,17
2215777,1_3,1,59017,140,tired_mans_intercept,1.8,172500,0.88,0.5897,39,23
2215777,1_4,1,59017,140,tired_mans_intercept,1.84,172500,0.52,0.4444,45,20
2215777,1_5,1,59017,140,tired_mans_intercept,1.047,172500,0.2,0.6852,54,37
2215777,1_6,1,59017,140,tired_mans_intercept,1.396,172500,0.4,0.64,50,32
2215777,1_7,1,59017,140,tired_mans_intercept,2.78,170451,0.54,0.5484,31,17
2215777,1_8,1,59017,140,tired_mans_intercept,2.535,165000,1.2,0.5476,42,23
2215777,1_9,1,59017,140,tired_mans_intercept,2.608,165000,0.84,0.5116,43,22
2215777,1_10,1,59017,140,tired_mans_intercept,63.789,89356,2.32,0.6957,23,16
2215777,2_0,2,59017,140,tired_mans_intercept,6.471,157500,4.12,0.625,24,15
2215777,2_1,2,59017,140,tired_mans_intercept,1.857,157500,1.12,0.5676,37,21
2215777,2_2,2,59017,140,tired_mans_intercept,2.017,157500,0.2,0.7812,32,25
2215777,2_3,2,59017,140,tired_mans_intercept,4.38,157500,2.34,0.4815,27,13
2215777,2_4,2,59017,140,tired_mans_intercept,4.969,157498,0.58,0.5,28,14
2215777,2_5,2,59017,140,tired_mans_intercept,0.0,157500,0.0,0.6,5,3
2215777,1_0,1,61231,140,tired_mans_intercept,1.67,172500,0.72,0.5208,48,25
2215777,1_1,1,61231,140,tired_mans_intercept,2.411,172500,0.2,0.4828,29,14
2215777,1_2,1,61231,140,tired_mans_intercept,2.154,172500,1.08,0.6,50,30
2215777,1_3,1,61231,140,tired_mans_intercept,1.68,172500,0.72,0.7222,36,26
2215777,1_4,1,61231,140,tired_mans_intercept,1.638,172500,0.0,0.4889,45,22
2215777,1_5,1,61231,140,tired_mans_intercept,3.179,172500,1.16,0.6182,55,34
2215777,1_6,1,61231,140,tired_mans_intercept,0.414,172500,0.0,0.5143,35,18
2215777,1_7,1,61231,140,tired_mans_intercept,1.167,170451,0.0,0.5897,39,23
2215777,1_8,1,61231,140,tired_mans_intercept,1.789,165000,0.0,0.5957,47,28
2215777,1_9,1,61231,140,tired_mans_intercept,2.777,165000,1.16,0.5,48,24
2215777,1_10,1,61231,140,tired_mans_intercept,2.867,89356,1.88,0.6786,28,19
2215777,2_3,2,96764,140,tired_mans_intercept,1.424,157500,0.0,0.4737,38,18
2215777,2_4,2,96764,140,tired_mans_intercept,0.847,157498,0.0,0.4255,47,20
2215777,2_5,2,96764,140,tired_mans_intercept,1.672,157500,0.0,0.475,40,19
2215777,2_6,2,96764,140,tired_mans_intercept,2.945,157500,0.0,0.3864,44,17
2215777,2_7,2,96764,140,tired_mans_intercept,1.28,157498,0.0,0.3889,54,21
2215777,2_8,2,96764,140,tired_mans_intercept,1.179,157500,0.0,0.4706,51,24
2215777,2_9,2,96764,140,tired_mans_intercept,2.125,157500,0.6,0.4419,43,19
2215777,1_0,1,166372,140,tired_mans_intercept,3.063,172500,0.0,0.5,14,7
2215777,1_1,1,166372,140,tired_mans_intercept,3.555,172500,0.96,0.4286,14,6
2215777,1_2,1,166372,140,tired_mans_intercept,3.503,172500,1.2,0.6667,21,14
2215777,1_3,1,166372,140,tired_mans_intercept,8.549,172500,0.0,0.44,25,11
2215777,1_4,1,166372,140,tired_mans_intercept,3.507,172500,0.08,0.4545,22,10
2215777,1_5,1,166372,140,tired_mans_intercept,3.34,172500,0.08,0.5,20,10
2215777,1_6,1,166372,140,tired_mans_intercept,1.892,172500,0.0,0.4516,31,14
2215777,1_7,1,166372,140,tired_mans_intercept,1.109,170451,0.64,0.5,14,7
2215777,1_8,1,166372,140,tired_mans_intercept,7.172,165000,1.1,0.1667,12,2
2215777,1_9,1,166372,140,tired_mans_intercept,2.117,165000,0.0,0.4286,21,9
2215777,1_10,1,166372,140,tired_mans_intercept,1.49,89356,0.12,0.8261,23,19
2215777,2_0,2,166372,140,tired_mans_intercept,6.195,157500,0.0,0.4333,30,13
2215777,2_1,2,166372,140,tired_mans_intercept,4.067,157500,0.0,0.4483,29,13
2215777,2_2,2,166372,140,tired_mans_intercept,2.589,157500,0.24,0.25,20,5
2215777,2_3,2,166372,140,tired_mans_intercept,1.876,157500,0.84,0.6774,31,21
2215777,2_4,2,166372,140,tired_mans_intercept,4.031,157498,0.28,0.5758,33,19
2215777,2_5,2,166372,140,tired_mans_intercept,6.924,157500,2.3,0.7059,34,24
2215777,2_6,2,166372,140,tired_mans_intercept,2.68,157500,0.96,0.5263,19,10
2215777,2_7,2,166372,140,tired_mans_intercept,5.463,157498,2.92,0.4286,21,9
2215777,2_8,2,166372,140,tired_mans_intercept,6.474,157500,2.0,0.5517,29,16
2215777,2_9,2,166372,140,tired_mans_intercept,4.732,157500,1.56,0.2778,18,5
2215777,1_0,1,173145,140,tired_mans_intercept,2.06,172500,0.0,0.4595,37,17
2215777,1_1,1,173145,140,tired_mans_intercept,4.382,172500,1.12,0.35,20,7
2215777,1_2,1,173145,140,tired_mans_intercept,4.501,172500,0.24,0.3478,23,8
2215777,1_3,1,173145,140,tired_mans_intercept,1.993,172500,0.76,0.4286,21,9
2215777,1_4,1,173145,140,tired_mans_intercept,2.492,172500,0.32,0.4286,28,12
2215777,1_5,1,173145,140,tired_mans_intercept,3.092,172500,0.16,0.375,32,12
2215777,1_6,1,173145,140,tired_mans_intercept,2.289,172500,0.0,0.4211,38,16
2215777,1_7,1,173145,140,tired_mans_intercept,1.14,170451,0.0,0.5429,35,19
