game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,n_presses,mean_intercept_prob,p90_tti,total_correct,total_wasteful,pressing_accuracy
2215855,1_0,1,135720,142,pressing_accuracy,0.3188118811881188,7499,1010,0.05477893024830394,37.96947463635662,322,688,0.3188118811881188
2215855,1_0,1,140040,142,pressing_accuracy,0.3763440860215054,7499,1209,0.0532950455848116,25.270076619862387,455,754,0.3763440860215054
2215855,1_0,1,154344,142,pressing_accuracy,0.5366161616161617,7499,792,0.15267119293850792,12.455615348970777,425,367,0.5366161616161617
2215855,1_0,1,176501,142,pressing_accuracy,0.2605042016806723,7499,476,0.037825003925123724,38.73889437823923,124,352,0.2605042016806723
2215855,1_0,1,204188,142,pressing_accuracy,0.36397400185701023,7499,1077,0.1035955097480039,19.143435803623788,392,685,0.36397400185701023
2215855,1_0,1,209778,142,pressing_accuracy,0.0,3792,0,6.030153986621737e-07,124.9265022326154,0,0,0.0
2215855,1_0,1,221095,142,pressing_accuracy,0.16402714932126697,7499,884,0.039166148713660476,36.105668278156784,145,739,0.16402714932126697
2215855,1_0,1,224868,142,pressing_accuracy,0.19534412955465588,7499,988,0.07091060198790308,38.10842371418205,193,795,0.19534412955465588
2215855,1_0,1,438464,142,pressing_accuracy,0.3460591133004926,7499,812,0.06329314770574145,17.418276296266978,281,531,0.3460591133004926
2215855,1_0,1,465680,142,pressing_accuracy,0.8033648790746583,7499,951,0.1737935124504101,14.519996736147874,764,187,0.8033648790746583
2215855,1_0,1,505834,142,pressing_accuracy,0.6950431034482759,7499,928,0.13291730894874731,18.61869041445293,645,283,0.6950431034482759
2215855,1_1,1,135720,142,pressing_accuracy,0.3086548488008342,7498,959,0.05923676632425253,26.545322524988432,296,663,0.3086548488008342
2215855,1_1,1,140040,142,pressing_accuracy,0.4186704384724187,7498,1414,0.09419355182954094,18.809141940725453,592,822,0.4186704384724187
2215855,1_1,1,154344,142,pressing_accuracy,0.5103338632750397,7498,1258,0.13828210367507685,12.327869994214703,642,616,0.5103338632750397
