game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,n_presses,mean_intercept_prob,p90_tti,total_correct,total_wasteful,pressing_accuracy
2215795,1_0,1,41795,154,pressing_accuracy,0.34288990825688076,7499,872,0.05160212638431651,28.046816382907235,299,573,0.34288990825688076
2215795,1_0,1,107685,154,pressing_accuracy,0.731626754748142,7499,1211,0.16393330407003615,11.640065982762746,886,325,0.731626754748142
2215795,1_0,1,116592,154,pressing_accuracy,0.5937149270482603,7499,891,0.12279022222042345,11.801289108349883,529,362,0.5937149270482603
2215795,1_0,1,119770,154,pressing_accuracy,0.3974358974358974,7499,1014,0.09892878931058421,14.174794035785796,403,611,0.3974358974358974
2215795,1_0,1,167455,154,pressing_accuracy,0.0,5188,203,6.1592029871436e-11,142.31680871627594,0,203,0.0
2215795,1_0,1,195777,154,pressing_accuracy,0.5736842105263158,7499,380,0.08679089940569472,26.66619209138178,218,162,0.5736842105263158
2215795,1_0,1,228319,154,pressing_accuracy,0.45317545748116256,7499,929,0.09545492379714132,38.0841022255753,421,508,0.45317545748116256
2215795,1_0,1,230337,154,pressing_accuracy,0.6465306122448979,7499,1225,0.1678167659897521,10.182880912332047,792,433,0.6465306122448979
2215795,1_0,1,232175,154,pressing_accuracy,0.4407530454042082,7499,903,0.0845980254806995,19.990705168995778,398,505,0.4407530454042082
2215795,1_0,1,437753,154,pressing_accuracy,0.3375,7499,1200,0.059892001585788716,28.679766799438333,405,795,0.3375
2215795,1_0,1,476369,154,pressing_accuracy,0.34858681022880217,7499,743,0.057750477929658796,36.70033613192207,259,484,0.34858681022880217
2215795,1_1,1,41795,154,pressing_accuracy,0.17867165575304023,7499,1069,0.05045309836179416,26.495960159108808,191,878,0.17867165575304023
2215795,1_1,1,107685,154,pressing_accuracy,0.7575431034482759,7499,928,0.17951902781010906,7.55537931447734,703,225,0.7575431034482759
2215795,1_1,1,116592,154,pressing_accuracy,0.782967032967033,7499,1456,0.18267335879859412,12.296229271445805,1140,316,0.782967032967033
2215795,1_1,1,119770,154,pressing_accuracy,0.3968636911942099,7499,829,0.08533104804737986,12.599768734150135,329,500,0.3968636911942099
2215795,1_1,1,167455,154,pressing_accuracy,0.0,3582,119,4.3312365176133095e-05,103.02369069490136,0,119,0.0
2215795,1_1,1,195777,154,pressing_accuracy,0.39644970414201186,7499,676,0.06463655723997838,22.06973888426381,268,408,0.39644970414201186
2215795,1_1,1,228319,154,pressing_accuracy,0.21393034825870647,7499,1206,0.04868876879071824,30.768020723705746,258,948,0.21393034825870647
2215795,1_1,1,230337,154,pressing_accuracy,0.6771784232365146,7499,1205,0.17803960858431944,8.481155290508553,816,389,0.6771784232365146
2215795,1_1,1,232175,154,pressing_accuracy,0.6066212268743915,7499,1027,0.10933930764169145,11.748704489998937,623,404,0.6066212268743915
2215795,1_1,1,437753,154,pressing_accuracy,0.12148337595907928,7499,782,0.05715749235050318,29.700675738562367,95,687,0.12148337595907928
2215795,1_1,1,476369,154,pressing_accuracy,0.2517241379310345,7499,870,0.059844770742688506,31.26478166737612,219,651,0.2517241379310345
2215795,1_2,1,41795,154,pressing_accuracy,0.6674612634088201,7499,839,0.10582463736580688,18.116887801186238,560,279,0.6674612634088201
2215795,1_2,1,107685,154,pressing_accuracy,0.761998041136141,7499,1021,0.16525983569205066,8.692831265224012,778,243,0.761998041136141
2215795,1_2,1,116592,154,pressing_accuracy,0.4827882960413081,7499,1162,0.0951242684412021,14.705548099457586,561,601,0.4827882960413081
2215795,1_2,1,119770,154,pressing_accuracy,0.5608247422680412,7499,970,0.1108993601816304,12.997062026967944,544,426,0.5608247422680412
2215795,1_2,1,167455,154,pressing_accuracy,0.03832752613240418,6499,287,0.0038188035704683856,227.87774426938535,11,276,0.03832752613240418
2215795,1_2,1,195777,154,pressing_accuracy,0.5833333333333334,7499,744,0.11082828947612175,27.58737466272328,434,310,0.5833333333333334
2215795,1_2,1,228319,154,pressing_accuracy,0.34777070063694265,7499,785,0.0776490414547935,29.812031889382478,273,512,0.34777070063694265
2215795,1_2,1,230337,154,pressing_accuracy,0.7,7499,790,0.1532946684759763,9.695286423159773,553,237,0.7
2215795,1_2,1,232175,154,pressing_accuracy,0.5776458951533135,7499,1011,0.08253907806261447,22.323963342142864,584,427,0.5776458951533135
2215795,1_2,1,437753,154,pressing_accuracy,0.32229580573951433,7499,906,0.07973214435928047,28.791347722321664,292,614,0.32229580573951433
2215795,1_2,1,476369,154,pressing_accuracy,0.3645680819912152,7499,683,0.08217108394790444,28.914354790016386,249,434,0.3645680819912152
2215795,1_3,1,41795,154,pressing_accuracy,0.570446735395189,7499,582,0.0875341758087868,26.18665029551439,332,250,0.570446735395189
2215795,1_3,1,107685,154,pressing_accuracy,0.5323149236192715,7499,851,0.08979376541321576,113.52791674039187,453,398,0.5323149236192715
2215795,1_3,1,116592,154,pressing_accuracy,0.6018518518518519,7499,540,0.06595957879114864,43.73606742005829,325,215,0.6018518518518519
2215795,1_3,1,119770,154,pressing_accuracy,0.5257575757575758,7499,660,0.08770344653301089,21.31260935681804,347,313,0.5257575757575758
2215795,1_3,1,167455,154,pressing_accuracy,0.0,5046,140,0.002342112151777587,258.4133702031675,0,140,0.0
2215795,1_3,1,195777,154,pressing_accuracy,0.6392857142857142,7499,280,0.04766082654221248,330.8053272038098,179,101,0.6392857142857142
2215795,1_3,1,228319,154,pressing_accuracy,0.41894353369763204,7499,549,0.0731992279919091,34.616204102881774,230,319,0.41894353369763204
2215795,1_3,1,230337,154,pressing_accuracy,0.693050193050193,7499,1036,0.14860641119101486,19.471768179670292,718,318,0.693050193050193
2215795,1_3,1,232175,154,pressing_accuracy,0.46178343949044587,7499,628,0.07508044596229174,81.79501433387784,290,338,0.46178343949044587
2215795,1_3,1,437753,154,pressing_accuracy,0.5447058823529412,7499,850,0.12423492679845409,22.290297624158836,463,387,0.5447058823529412
2215795,1_3,1,476369,154,pressing_accuracy,0.3975609756097561,7499,410,0.058710029219607475,206.51510186573555,163,247,0.3975609756097561
2215795,1_4,1,41795,154,pressing_accuracy,0.45464247598719315,7499,937,0.09222313835543382,20.938738576984466,426,511,0.45464247598719315
2215795,1_4,1,107685,154,pressing_accuracy,0.7535070140280561,7499,998,0.14983026946693204,10.877113412356769,752,246,0.7535070140280561
2215795,1_4,1,116592,154,pressing_accuracy,0.6143840856924254,7499,1307,0.13340623584948497,16.8350750744434,803,504,0.6143840856924254
2215795,1_4,1,119770,154,pressing_accuracy,0.5271164021164021,7499,1512,0.12895160930480787,11.093682397097531,797,715,0.5271164021164021
2215795,1_4,1,167455,154,pressing_accuracy,0.0,6086,529,0.0019133990821292145,183.32483712299205,0,529,0.0
2215795,1_4,1,195777,154,pressing_accuracy,0.5692541856925418,7499,657,0.06397014607086748,16.68226004479894,374,283,0.5692541856925418
2215795,1_4,1,228319,154,pressing_accuracy,0.2744539411206078,7499,1053,0.06755122024232806,33.473623746390984,289,764,0.2744539411206078
2215795,1_4,1,230337,154,pressing_accuracy,0.5078431372549019,7499,1530,0.15945168796714887,13.964340892302834,777,753,0.5078431372549019
2215795,1_4,1,232175,154,pressing_accuracy,0.33716012084592145,7499,1655,0.10032516935102705,16.92191195154729,558,1097,0.33716012084592145
2215795,1_4,1,437753,154,pressing_accuracy,0.3766859344894027,7499,1038,0.08690359518637289,20.278578360949705,391,647,0.3766859344894027
2215795,1_4,1,476369,154,pressing_accuracy,0.5025746652935118,7499,971,0.08286811631475438,24.672485174577115,488,483,0.5025746652935118
2215795,1_5,1,41795,154,pressing_accuracy,0.4103194103194103,5769,814,0.08535573655014991,50.22322551961968,334,480,0.4103194103194103
2215795,1_5,1,107685,154,pressing_accuracy,0.5145772594752187,7499,1372,0.07912807570144649,13.16022347558662,706,666,0.5145772594752187
2215795,1_5,1,116592,154,pressing_accuracy,0.7412371134020619,7499,970,0.09906354942346769,52.20517673280123,719,251,0.7412371134020619
2215795,1_5,1,119770,154,pressing_accuracy,0.5969498910675382,7499,918,0.093408976242256,22.774061356195233,548,370,0.5969498910675382
2215795,1_5,1,167455,154,pressing_accuracy,0.15,6865,160,0.009740790385961056,158.61968216698202,24,136,0.15
2215795,1_5,1,168301,154,pressing_accuracy,0.17218543046357615,1729,302,0.050162674614985366,47.70439729807893,52,250,0.17218543046357615
2215795,1_5,1,195777,154,pressing_accuracy,0.4729299363057325,7499,628,0.06626155485910341,53.79222304421638,297,331,0.4729299363057325
2215795,1_5,1,228319,154,pressing_accuracy,0.5924713584288053,7499,611,0.07901665826479554,43.01473244567287,362,249,0.5924713584288053
2215795,1_5,1,230337,154,pressing_accuracy,0.6756756756756757,7499,481,0.10541756209051246,14.390481344696235,325,156,0.6756756756756757
2215795,1_5,1,232175,154,pressing_accuracy,0.4713114754098361,7499,976,0.10663088347619526,22.904170655174028,460,516,0.4713114754098361
2215795,1_5,1,437753,154,pressing_accuracy,0.20541082164328658,7499,998,0.06672651756820924,69.4029244657201,205,793,0.20541082164328658
2215795,1_5,1,476369,154,pressing_accuracy,0.5533980582524272,7499,515,0.061134225226454904,56.2255878686431,285,230,0.5533980582524272
2215795,1_6,1,107685,154,pressing_accuracy,0.5321739130434783,7499,575,0.09687837187629111,14.447029265866043,306,269,0.5321739130434783
2215795,1_6,1,116592,154,pressing_accuracy,0.36529126213592233,7499,824,0.10656205013885693,16.48878591876541,301,523,0.36529126213592233
2215795,1_6,1,119770,154,pressing_accuracy,0.5630498533724341,7499,682,0.06741136947707466,15.08088770861227,384,298,0.5630498533724341
2215795,1_6,1,167455,154,pressing_accuracy,0.025510204081632654,5625,196,0.00215671466751255,148.39703521757832,5,191,0.025510204081632654
2215795,1_6,1,168301,154,pressing_accuracy,0.3804755944931164,7499,799,0.05368893479985199,84.55570312100629,304,495,0.3804755944931164
2215795,1_6,1,195777,154,pressing_accuracy,0.5250737463126843,7499,339,0.055257419558573016,33.86087534659586,178,161,0.5250737463126843
2215795,1_6,1,228319,154,pressing_accuracy,0.47103274559193953,7499,794,0.04520586432525407,38.72381455144014,374,420,0.47103274559193953
2215795,1_6,1,230337,154,pressing_accuracy,0.539047619047619,7499,1050,0.15883085725427976,11.89564959107266,566,484,0.539047619047619
2215795,1_6,1,232175,154,pressing_accuracy,0.47280334728033474,7499,478,0.10301496656956718,18.481107821971744,226,252,0.47280334728033474
2215795,1_6,1,437753,154,pressing_accuracy,0.41228070175438597,7499,570,0.06492928787271222,37.44902660078543,235,335,0.41228070175438597
2215795,1_6,1,476369,154,pressing_accuracy,0.36,7499,425,0.0443609240583345,62.07158977428661,153,272,0.36
2215795,1_7,1,107685,154,pressing_accuracy,0.6571018651362984,7499,697,0.12241630725735081,16.90895540877242,458,239,0.6571018651362984
2215795,1_7,1,116592,154,pressing_accuracy,0.44712182061579653,7499,747,0.07657415858678734,26.147967471794168,334,413,0.44712182061579653
2215795,1_7,1,119770,154,pressing_accuracy,0.6389578163771712,7499,806,0.11426201167748203,18.962450853080025,515,291,0.6389578163771712
2215795,1_7,1,167455,154,pressing_accuracy,0.0,4788,89,9.004776765950581e-05,155.73188999659354,0,89,0.0
2215795,1_7,1,168301,154,pressing_accuracy,0.5130168453292496,7499,653,0.07437351937556055,81.93126889380997,335,318,0.5130168453292496
2215795,1_7,1,195777,154,pressing_accuracy,0.2723112128146453,7499,437,0.05259399208022158,57.859700350952956,119,318,0.2723112128146453
2215795,1_7,1,228319,154,pressing_accuracy,0.33410672853828305,7499,431,0.06188652351374806,59.74235568807795,144,287,0.33410672853828305
2215795,1_7,1,230337,154,pressing_accuracy,0.7374045801526717,7499,655,0.1518346836331539,21.931629370748677,483,172,0.7374045801526717
2215795,1_7,1,232175,154,pressing_accuracy,0.6151515151515151,7499,660,0.11609118465526694,13.812038486464214,406,254,0.6151515151515151
2215795,1_7,1,437753,154,pressing_accuracy,0.40981432360742703,7499,754,0.059612905590448906,37.36521010222946,309,445,0.40981432360742703
2215795,1_7,1,476369,154,pressing_accuracy,0.3326959847036329,7499,523,0.05348785720342866,104.07145156368757,174,349,0.3326959847036329
2215795,1_8,1,107685,154,pressing_accuracy,0.7169811320754716,7499,848,0.17521452410958,9.695804000350556,608,240,0.7169811320754716
2215795,1_8,1,116592,154,pressing_accuracy,0.3150851581508516,7499,822,0.05851326166056384,57.22544309050896,259,563,0.3150851581508516
2215795,1_8,1,119770,154,pressing_accuracy,0.700589970501475,7499,678,0.12758881627320104,10.14509313400872,475,203,0.700589970501475
2215795,1_8,1,167455,154,pressing_accuracy,0.0,1954,36,2.3696172262019083e-06,114.73071546347107,0,36,0.0
2215795,1_8,1,168301,154,pressing_accuracy,0.26573426573426573,7499,858,0.06264056765752983,67.35957959741378,228,630,0.26573426573426573
2215795,1_8,1,195777,154,pressing_accuracy,0.3173734610123119,7499,731,0.03973005171546145,102.82838706038979,232,499,0.3173734610123119
2215795,1_8,1,228319,154,pressing_accuracy,0.30354609929078014,7499,705,0.06431170213643048,52.234485809830545,214,491,0.30354609929078014
2215795,1_8,1,230337,154,pressing_accuracy,0.8248803827751197,7499,1045,0.20644726680035108,8.193113676795818,862,183,0.8248803827751197
2215795,1_8,1,232175,154,pressing_accuracy,0.5178875638841567,7499,587,0.1150389959165272,19.083265873094355,304,283,0.5178875638841567
2215795,1_8,1,437753,154,pressing_accuracy,0.5901015228426396,7499,788,0.09365948829149963,19.816869886353718,465,323,0.5901015228426396
2215795,1_8,1,476369,154,pressing_accuracy,0.4041095890410959,7499,438,0.05330606931161755,42.339908461616446,177,261,0.4041095890410959
2215795,1_9,1,107685,154,pressing_accuracy,0.39015151515151514,3920,264,0.07754218303857133,182.19271692344978,103,161,0.39015151515151514
2215795,1_9,1,116592,154,pressing_accuracy,0.7737226277372263,3920,137,0.03064648281187355,218.40413744259476,106,31,0.7737226277372263
2215795,1_9,1,119770,154,pressing_accuracy,0.6055045871559633,3920,327,0.06482658730685871,85.27115719159477,198,129,0.6055045871559633
2215795,1_9,1,167455,154,pressing_accuracy,0.0,2928,14,0.00028971846566169595,102.37571739846582,0,14,0.0
2215795,1_9,1,168301,154,pressing_accuracy,0.32894736842105265,3920,76,0.007425984278390081,261.8466953572871,25,51,0.32894736842105265
2215795,1_9,1,195777,154,pressing_accuracy,0.7142857142857143,3920,63,0.0185033346843682,215.6535253396838,45,18,0.7142857142857143
2215795,1_9,1,228319,154,pressing_accuracy,0.2903225806451613,3920,217,0.041347222046942286,243.36488419542295,63,154,0.2903225806451613
2215795,1_9,1,230337,154,pressing_accuracy,0.9712918660287081,3920,209,0.10196951763906281,91.66175740414246,203,6,0.9712918660287081
2215795,1_9,1,232175,154,pressing_accuracy,0.5889967637540453,3920,309,0.0527798691598934,136.7294967577415,182,127,0.5889967637540453
2215795,1_9,1,437753,154,pressing_accuracy,0.33858267716535434,3920,127,0.031923213736959416,239.77522115739342,43,84,0.33858267716535434
2215795,1_9,1,476369,154,pressing_accuracy,0.4918032786885246,3920,61,0.03972240619396167,85.20944102641964,30,31,0.4918032786885246
2215795,2_0,2,107685,154,pressing_accuracy,0.7115902964959568,7499,742,0.16158716463685896,13.382653130206895,528,214,0.7115902964959568
2215795,2_0,2,116592,154,pressing_accuracy,0.7461873638344226,7499,918,0.16606587971540662,15.510174620469165,685,233,0.7461873638344226
2215795,2_0,2,119770,154,pressing_accuracy,0.6575342465753424,7499,1168,0.1498829218210022,13.682157432905944,768,400,0.6575342465753424
2215795,2_0,2,167455,154,pressing_accuracy,0.108,4260,250,0.008826587268081026,142.47701790961622,27,223,0.108
2215795,2_0,2,168301,154,pressing_accuracy,0.2797101449275362,7499,690,0.05952394463758706,88.59741996417812,193,497,0.2797101449275362
2215795,2_0,2,195777,154,pressing_accuracy,0.49414519906323184,7499,427,0.04343160370338695,62.66548752410282,211,216,0.49414519906323184
2215795,2_0,2,228319,154,pressing_accuracy,0.217753120665742,7499,721,0.03066633855530993,139.10047646672027,157,564,0.217753120665742
2215795,2_0,2,230337,154,pressing_accuracy,0.877,7499,1000,0.23303359098499385,9.632274553818206,877,123,0.877
2215795,2_0,2,232175,154,pressing_accuracy,0.6394422310756972,7499,502,0.08116412939485289,19.030609118046705,321,181,0.6394422310756972
2215795,2_0,2,437753,154,pressing_accuracy,0.45471521942110177,7499,1071,0.08314083202476215,42.445583102973764,487,584,0.45471521942110177
2215795,2_0,2,476369,154,pressing_accuracy,0.5062893081761006,7499,636,0.059612101181449766,37.174680807287885,322,314,0.5062893081761006
2215795,2_1,2,107685,154,pressing_accuracy,0.5006002400960384,7498,833,0.11778582337869241,20.520229188766926,417,416,0.5006002400960384
2215795,2_1,2,116592,154,pressing_accuracy,0.3403298350824588,7498,667,0.06317639649907697,45.61424652755387,227,440,0.3403298350824588
2215795,2_1,2,119770,154,pressing_accuracy,0.5963963963963964,7498,555,0.08410893179727155,35.653735060122905,331,224,0.5963963963963964
2215795,2_1,2,167455,154,pressing_accuracy,0.0,1803,82,1.0870099521786247e-06,361.6725781375594,0,82,0.0
2215795,2_1,2,168301,154,pressing_accuracy,0.6434108527131783,7498,516,0.05711023500272894,43.8784201080473,332,184,0.6434108527131783
2215795,2_1,2,195777,154,pressing_accuracy,0.21794871794871795,7433,78,0.009655966070851276,59.189765239892175,17,61,0.21794871794871795
2215795,2_1,2,228319,154,pressing_accuracy,0.4420654911838791,7498,794,0.07601292928434228,26.702264425302765,351,443,0.4420654911838791
2215795,2_1,2,230337,154,pressing_accuracy,0.8441295546558705,7498,988,0.17685017537251693,15.08624704025914,834,154,0.8441295546558705
2215795,2_1,2,232175,154,pressing_accuracy,0.4538834951456311,7498,412,0.06658139208034336,45.81875502980361,187,225,0.4538834951456311
2215795,2_1,2,437753,154,pressing_accuracy,0.3911525029103609,7498,859,0.06672351620590157,33.42593503981919,336,523,0.3911525029103609
2215795,2_1,2,476369,154,pressing_accuracy,0.4742857142857143,7498,350,0.03238907542954932,155.53642669479441,166,184,0.4742857142857143
