game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,n_presses,mean_intercept_prob,p90_tti,total_correct,total_wasteful,pressing_accuracy
2215797,1_0,1,59017,140,pressing_accuracy,0.5583892617449664,7499,745,0.11195171355720364,21.05490218528337,416,329,0.5583892617449664
2215797,1_0,1,96764,140,pressing_accuracy,0.6516587677725119,7499,844,0.16809388871003628,10.925127485277262,550,294,0.6516587677725119
2215797,1_0,1,166372,140,pressing_accuracy,0.35973597359735976,7499,303,0.07236612596451905,25.21995952497455,109,194,0.35973597359735976
2215797,1_0,1,176490,140,pressing_accuracy,0.5614849187935035,7499,862,0.11134622407245874,41.59084791315134,484,378,0.5614849187935035
2215797,1_0,1,198240,140,pressing_accuracy,0.2731006160164271,7499,487,0.13080291372964528,25.396282378821997,133,354,0.2731006160164271
2215797,1_0,1,201440,140,pressing_accuracy,0.5784919653893696,7499,809,0.10639991514395378,35.39323675059811,468,341,0.5784919653893696
2215797,1_0,1,204715,140,pressing_accuracy,0.0,3685,335,2.2516420331220016e-06,273.4504816092399,0,335,0.0
2215797,1_0,1,208742,140,pressing_accuracy,0.5420289855072464,7499,1035,0.1056634673162494,17.263720756953237,561,474,0.5420289855072464
2215797,1_0,1,233821,140,pressing_accuracy,0.5023328149300156,7499,643,0.07132493396969758,36.87145228096347,323,320,0.5023328149300156
2215797,1_0,1,465702,140,pressing_accuracy,0.27140255009107467,7499,549,0.054236425648227955,55.84365829756725,149,400,0.27140255009107467
2215797,1_0,1,504215,140,pressing_accuracy,0.6393270241850684,7499,951,0.11412062737169935,12.470114232166505,608,343,0.6393270241850684
2215797,1_1,1,59017,140,pressing_accuracy,0.44144144144144143,7499,666,0.10076697863456346,24.002888000886838,294,372,0.44144144144144143
2215797,1_1,1,96764,140,pressing_accuracy,0.8137142857142857,7499,875,0.1749056846518003,16.180938919871306,712,163,0.8137142857142857
2215797,1_1,1,166372,140,pressing_accuracy,0.09822361546499478,7499,957,0.039478649842718525,25.19617425976181,94,863,0.09822361546499478
2215797,1_1,1,176490,140,pressing_accuracy,0.515850144092219,7499,1041,0.10586844636409855,56.302790358002845,537,504,0.515850144092219
2215797,1_1,1,198240,140,pressing_accuracy,0.6761006289308176,7499,636,0.10436725292895946,57.01000638792827,430,206,0.6761006289308176
2215797,1_1,1,201440,140,pressing_accuracy,0.5309941520467836,7499,855,0.11490350043334038,41.58659995805665,454,401,0.5309941520467836
2215797,1_1,1,204715,140,pressing_accuracy,0.04245283018867924,3928,636,0.011549310365538844,71.43110182445051,27,609,0.04245283018867924
2215797,1_1,1,208742,140,pressing_accuracy,0.25859247135842883,7499,611,0.09209612512550412,20.832273621199164,158,453,0.25859247135842883
2215797,1_1,1,233821,140,pressing_accuracy,0.4397463002114165,7499,473,0.06750544457000275,28.09464598924991,208,265,0.4397463002114165
2215797,1_1,1,465702,140,pressing_accuracy,0.3142857142857143,7499,385,0.05561610615465351,55.722776177076,121,264,0.3142857142857143
2215797,1_1,1,504215,140,pressing_accuracy,0.566621803499327,7499,743,0.06820334643470291,26.965912233571,421,322,0.566621803499327
2215797,1_2,1,59017,140,pressing_accuracy,0.40301003344481606,7499,598,0.07160501394093227,26.970917437786756,241,357,0.40301003344481606
2215797,1_2,1,96764,140,pressing_accuracy,0.7191011235955056,7499,712,0.15766347069066963,12.511289272418983,512,200,0.7191011235955056
2215797,1_2,1,166372,140,pressing_accuracy,0.4602510460251046,7499,717,0.04400738719862631,20.65126945226249,330,387,0.4602510460251046
2215797,1_2,1,176490,140,pressing_accuracy,0.5172413793103449,7499,812,0.08261577754884224,33.34872993848999,420,392,0.5172413793103449
2215797,1_2,1,198240,140,pressing_accuracy,0.7670025188916877,7499,794,0.15429037069399937,9.807807760471077,609,185,0.7670025188916877
2215797,1_2,1,201440,140,pressing_accuracy,0.4870689655172414,7499,928,0.07880356212397434,20.67166557693295,452,476,0.4870689655172414
2215797,1_2,1,204715,140,pressing_accuracy,0.0,5968,310,3.329680774984255e-07,114.07263992719413,0,310,0.0
2215797,1_2,1,208742,140,pressing_accuracy,0.5434083601286174,7499,1244,0.0864239550145116,14.274885093299037,676,568,0.5434083601286174
2215797,1_2,1,233821,140,pressing_accuracy,0.49555273189326554,7499,787,0.09742988908970572,28.99114143055449,390,397,0.49555273189326554
2215797,1_2,1,465702,140,pressing_accuracy,0.4850574712643678,7499,870,0.06310418806407875,31.456790510927828,422,448,0.4850574712643678
2215797,1_2,1,504215,140,pressing_accuracy,0.2937269372693727,7499,1355,0.06616119224474443,16.125740940212513,398,957,0.2937269372693727
