game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,n_presses,mean_intercept_prob,p90_tti,total_correct,total_wasteful,pressing_accuracy
2215859,1_0,1,83912,146,pressing_accuracy,0.6202898550724638,7499,690,0.1172998484515737,15.919175397105446,428,262,0.6202898550724638
2215859,1_0,1,85370,146,pressing_accuracy,0.7321668909825033,7499,743,0.1472896501169286,14.67331882041775,544,199,0.7321668909825033
2215859,1_0,1,115327,146,pressing_accuracy,0.47058823529411764,7499,884,0.10816791981640231,36.925490506917804,416,468,0.47058823529411764
2215859,1_0,1,161950,146,pressing_accuracy,0.46320346320346323,7499,693,0.06645493638425855,18.573246381176535,321,372,0.46320346320346323
2215859,1_0,1,186658,146,pressing_accuracy,0.0,3553,26,0.0005440130287558689,158.66310272996157,0,26,0.0
2215859,1_0,1,219292,146,pressing_accuracy,0.31354515050167225,7499,1196,0.06815821040362965,28.104381373034823,375,821,0.31354515050167225
2215859,1_0,1,220362,146,pressing_accuracy,0.3493064312736444,7499,793,0.07718461529753678,34.10976602340208,277,516,0.3493064312736444
2215859,1_0,1,230971,146,pressing_accuracy,0.41569086651053866,7499,854,0.09856722289475311,50.98858841444501,355,499,0.41569086651053866
2215859,1_0,1,242880,146,pressing_accuracy,0.4813614262560778,7499,617,0.08822888272380733,51.50492244544059,297,320,0.4813614262560778
2215859,1_0,1,461913,146,pressing_accuracy,0.41881443298969073,7499,776,0.07558252160299159,27.230029390843338,325,451,0.41881443298969073
2215859,1_0,1,520403,146,pressing_accuracy,0.5308764940239044,7499,1004,0.13368449104319508,16.484879034360834,533,471,0.5308764940239044
2215859,1_1,1,83912,146,pressing_accuracy,0.6068702290076335,7499,524,0.09348494834309176,53.93695275463117,318,206,0.6068702290076335
2215859,1_1,1,85370,146,pressing_accuracy,0.6633204633204633,7499,1295,0.15784995553820716,26.565690929829728,859,436,0.6633204633204633
2215859,1_1,1,115327,146,pressing_accuracy,0.5486381322957199,7443,771,0.05996547766401226,63.36849960622122,423,348,0.5486381322957199
2215859,1_1,1,161950,146,pressing_accuracy,0.3302938196555218,7499,987,0.08016265277665202,25.41931683606011,326,661,0.3302938196555218
2215859,1_1,1,186658,146,pressing_accuracy,0.0,3624,55,0.0006431890009328448,98.94027728719917,0,55,0.0
2215859,1_1,1,219292,146,pressing_accuracy,0.3715651135005974,7452,837,0.042652047326032366,29.40517300158592,311,526,0.3715651135005974
