game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,n_presses,mean_intercept_prob,p90_tti,total_correct,total_wasteful,pressing_accuracy
2215778,1_0,1,92170,142,pressing_accuracy,0.23793103448275862,7499,1450,0.07665895010040841,19.530602287048552,345,1105,0.23793103448275862
2215778,1_0,1,135720,142,pressing_accuracy,0.389937106918239,7499,636,0.05436750542999569,36.08686759821575,248,388,0.389937106918239
2215778,1_0,1,140040,142,pressing_accuracy,0.2746878547105562,7499,881,0.05673446901530482,23.17848978946651,242,639,0.2746878547105562
2215778,1_0,1,154344,142,pressing_accuracy,0.5192069392812887,7499,807,0.10558343792530123,14.244750741519049,419,388,0.5192069392812887
2215778,1_0,1,176501,142,pressing_accuracy,0.1608832807570978,7499,634,0.023629550795537642,38.34869288973163,102,532,0.1608832807570978
2215778,1_0,1,204188,142,pressing_accuracy,0.7636068237205524,7499,1231,0.17417868857272686,11.580831601519957,940,291,0.7636068237205524
2215778,1_0,1,209778,142,pressing_accuracy,0.22641509433962265,3687,53,0.001929376915973678,317.4303499668959,12,41,0.22641509433962265
2215778,1_0,1,221095,142,pressing_accuracy,0.5008431703204047,7499,593,0.06304323752929766,32.446353217743386,297,296,0.5008431703204047
2215778,1_0,1,433771,142,pressing_accuracy,0.5450346420323325,7499,866,0.14091105826208938,10.1604299495075,472,394,0.5450346420323325
2215778,1_0,1,438464,142,pressing_accuracy,0.26988155668358715,7499,1182,0.05925351504324422,20.76953538175546,319,863,0.26988155668358715
2215778,1_0,1,505834,142,pressing_accuracy,0.2545691906005222,7499,766,0.11197367118297678,22.479370231576517,195,571,0.2545691906005222
2215778,1_1,1,92170,142,pressing_accuracy,0.4368231046931408,7156,277,0.05902640002068927,225.05532327909737,121,156,0.4368231046931408
2215778,1_1,1,135720,142,pressing_accuracy,0.5909090909090909,7266,286,0.05111540173784673,219.0439415059255,169,117,0.5909090909090909
2215778,1_1,1,140040,142,pressing_accuracy,0.26666666666666666,6923,600,0.025693310608354898,65.28275386553288,160,440,0.26666666666666666
2215778,1_1,1,154344,142,pressing_accuracy,0.4222972972972973,7072,296,0.059331339107449026,71.59701050941091,125,171,0.4222972972972973
2215778,1_1,1,176501,142,pressing_accuracy,0.37894736842105264,7499,190,0.02525012690876588,184.87368543415226,72,118,0.37894736842105264
2215778,1_1,1,204188,142,pressing_accuracy,0.625531914893617,7433,705,0.12664526703507328,96.02287709875655,441,264,0.625531914893617
2215778,1_1,1,209778,142,pressing_accuracy,0.0,3275,36,0.00022674304383019767,209.57966798764986,0,36,0.0
2215778,1_1,1,221095,142,pressing_accuracy,0.5381026438569206,7467,643,0.0708621476803224,147.17311750890562,346,297,0.5381026438569206
2215778,1_1,1,433771,142,pressing_accuracy,0.6165644171779141,7395,326,0.12129088476958232,54.46200918719484,201,125,0.6165644171779141
2215778,1_1,1,438464,142,pressing_accuracy,0.4251497005988024,7259,334,0.04637201840647206,109.88255465450138,142,192,0.4251497005988024
2215778,1_1,1,505834,142,pressing_accuracy,0.3940972222222222,7340,576,0.09244549682569783,54.87300316509786,227,349,0.3940972222222222
2215778,1_2,1,92170,142,pressing_accuracy,0.29770992366412213,7499,917,0.038046084606876765,25.117636263639334,273,644,0.29770992366412213
2215778,1_2,1,135720,142,pressing_accuracy,0.2972582972582973,7499,693,0.0459391392148361,18.890082551351664,206,487,0.2972582972582973
2215778,1_2,1,140040,142,pressing_accuracy,0.30478395061728397,7499,1296,0.08917488354690802,23.24954026004523,395,901,0.30478395061728397
2215778,1_2,1,154344,142,pressing_accuracy,0.632420091324201,7499,438,0.05578986853199389,18.202747368866127,277,161,0.632420091324201
2215778,1_2,1,176501,142,pressing_accuracy,0.4891304347826087,7499,552,0.06288585431391702,30.71136366750496,270,282,0.4891304347826087
2215778,1_2,1,204188,142,pressing_accuracy,0.842741935483871,7499,744,0.15852842755937507,12.741659212976272,627,117,0.842741935483871
2215778,1_2,1,209778,142,pressing_accuracy,0.0,4971,0,3.12258551632853e-09,265.717962717509,0,0,0.0
2215778,1_2,1,221095,142,pressing_accuracy,0.6677115987460815,7499,638,0.08557563190251496,19.78370093949755,426,212,0.6677115987460815
2215778,1_2,1,433771,142,pressing_accuracy,0.7354497354497355,7499,756,0.1868036717922319,9.828975308856268,556,200,0.7354497354497355
2215778,1_2,1,438464,142,pressing_accuracy,0.6297674418604651,7499,1075,0.09283914317118185,24.172191963332182,677,398,0.6297674418604651
2215778,1_2,1,505834,142,pressing_accuracy,0.7048984468339307,7499,837,0.16988533684532955,16.408874102069365,590,247,0.7048984468339307
2215778,1_3,1,92170,142,pressing_accuracy,0.6195965417867435,7499,347,0.054299582450716095,233.43337011265203,215,132,0.6195965417867435
