game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,n_presses,mean_intercept_prob,p90_tti,total_correct,total_wasteful,pressing_accuracy
2215785,1_0,1,55264,152,pressing_accuracy,0.5481239804241436,7499,613,0.08470603514501836,19.521741117665588,336,277,0.5481239804241436
2215785,1_0,1,57112,152,pressing_accuracy,0.36988110964332893,7499,757,0.07675777742661333,34.89876119645174,280,477,0.36988110964332893
2215785,1_0,1,57136,152,pressing_accuracy,0.4324074074074074,7499,1080,0.08401370847821066,31.530489621149524,467,613,0.4324074074074074
2215785,1_0,1,60165,152,pressing_accuracy,0.5256410256410257,7499,702,0.10468304675761674,11.19714843382355,369,333,0.5256410256410257
2215785,1_0,1,200848,152,pressing_accuracy,0.0,3283,163,0.0011704304248313431,118.48190647119524,0,163,0.0
2215785,1_0,1,202858,152,pressing_accuracy,0.26279527559055116,7499,1016,0.06023007311185373,30.768923734528208,267,749,0.26279527559055116
2215785,1_0,1,210200,152,pressing_accuracy,0.28422876949740034,7499,577,0.07659825007534105,34.26391402097951,164,413,0.28422876949740034
2215785,1_0,1,216227,152,pressing_accuracy,0.35765673175745116,7499,973,0.1192609863838548,12.0981604908663,348,625,0.35765673175745116
2215785,1_0,1,245742,152,pressing_accuracy,0.38768115942028986,7499,552,0.05020729617707814,40.33742496216341,214,338,0.38768115942028986
2215785,1_0,1,442264,152,pressing_accuracy,0.6964679911699779,7499,906,0.18230304224524346,10.97739826149253,631,275,0.6964679911699779
2215785,1_0,1,469266,152,pressing_accuracy,0.5024390243902439,7499,1025,0.11057990967170317,17.302586031798565,515,510,0.5024390243902439
2215785,1_1,1,55264,152,pressing_accuracy,0.40298507462686567,7499,201,0.03326832243672512,50.087554179647796,81,120,0.40298507462686567
2215785,1_1,1,57112,152,pressing_accuracy,0.3194029850746269,7499,335,0.05706105053245431,75.7124403997168,107,228,0.3194029850746269
2215785,1_1,1,57136,152,pressing_accuracy,0.418086500655308,7499,763,0.10731830625653974,29.346302270103987,319,444,0.418086500655308
2215785,1_1,1,60165,152,pressing_accuracy,0.6456456456456456,7499,333,0.05009838825753624,272.2816519256533,215,118,0.6456456456456456
2215785,1_1,1,200848,152,pressing_accuracy,0.2610619469026549,6512,226,0.022901714819385587,190.25049385606087,59,167,0.2610619469026549
2215785,1_1,1,202858,152,pressing_accuracy,0.4592274678111588,7499,466,0.040745540545136696,74.25653278859139,214,252,0.4592274678111588
2215785,1_1,1,210200,152,pressing_accuracy,0.06944444444444445,7499,216,0.011866904849504971,396.35845479595974,15,201,0.06944444444444445
2215785,1_1,1,216227,152,pressing_accuracy,0.8455497382198953,7499,382,0.06731017382028469,326.46716212430704,323,59,0.8455497382198953
2215785,1_1,1,245742,152,pressing_accuracy,0.3193612774451098,7499,501,0.055857710585636676,63.353579803081715,160,341,0.3193612774451098
2215785,1_1,1,442264,152,pressing_accuracy,0.7517006802721088,7499,294,0.12001614326856677,18.454721681659777,221,73,0.7517006802721088
2215785,1_1,1,469266,152,pressing_accuracy,0.5104166666666666,7499,192,0.057508081597539146,29.904077512587268,98,94,0.5104166666666666
2215785,1_2,1,55264,152,pressing_accuracy,0.6260162601626016,7498,369,0.07520929386836613,15.653650416143071,231,138,0.6260162601626016
2215785,1_2,1,57112,152,pressing_accuracy,0.41766109785202865,7498,838,0.07672336345253368,35.967525796177625,350,488,0.41766109785202865
2215785,1_2,1,57136,152,pressing_accuracy,0.15732368896925858,7498,553,0.03316254718430373,53.12595406027445,87,466,0.15732368896925858
2215785,1_2,1,60165,152,pressing_accuracy,0.68,7498,525,0.10018620601272776,18.07317917800895,357,168,0.68
2215785,1_2,1,200848,152,pressing_accuracy,0.0,3561,258,3.1724713171457884e-10,159.2820362691093,0,258,0.0
2215785,1_2,1,202858,152,pressing_accuracy,0.5641447368421053,7498,608,0.09455218328649705,75.63782152845273,343,265,0.5641447368421053
