game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,n_presses,mean_intercept_prob,p90_tti,total_correct,total_wasteful,pressing_accuracy
2215835,1_0,1,83912,146,pressing_accuracy,0.4824120603015075,7499,796,0.09989146362350776,11.569189330433494,384,412,0.4824120603015075
2215835,1_0,1,85370,146,pressing_accuracy,0.5701492537313433,7499,670,0.1482003781983366,11.725561906525583,382,288,0.5701492537313433
2215835,1_0,1,154310,146,pressing_accuracy,0.5651658767772512,7499,844,0.14571099987117386,19.22890963475267,477,367,0.5651658767772512
2215835,1_0,1,161950,146,pressing_accuracy,0.645426515930113,7499,973,0.10628856847884592,17.69976748909701,628,345,0.645426515930113
2215835,1_0,1,186658,146,pressing_accuracy,0.0,3429,31,0.0005845847546356007,175.87294477533152,0,31,0.0
2215835,1_0,1,219292,146,pressing_accuracy,0.5287517531556802,7499,713,0.08141411978917773,27.539592143153104,377,336,0.5287517531556802
2215835,1_0,1,220362,146,pressing_accuracy,0.21572212065813529,7499,547,0.0223653057521902,51.266357039305795,118,429,0.21572212065813529
2215835,1_0,1,230971,146,pressing_accuracy,0.5012224938875306,7499,409,0.051964117849189535,66.50521836347933,205,204,0.5012224938875306
2215835,1_0,1,242880,146,pressing_accuracy,0.5055350553505535,7499,542,0.053609770528234325,64.58313282449815,274,268,0.5055350553505535
2215835,1_0,1,461913,146,pressing_accuracy,0.48869565217391303,7499,575,0.054572321981679446,31.3010574809856,281,294,0.48869565217391303
2215835,1_0,1,520403,146,pressing_accuracy,0.33595284872298625,7499,509,0.043162031260448645,46.024308270131925,171,338,0.33595284872298625
2215835,1_1,1,83912,146,pressing_accuracy,0.5614385614385614,7498,1001,0.14640093717063293,14.103681072985772,562,439,0.5614385614385614
2215835,1_1,1,85370,146,pressing_accuracy,0.451988360814743,7498,1031,0.12234969732696864,16.176303128173778,466,565,0.451988360814743
2215835,1_1,1,154310,146,pressing_accuracy,0.3762278978388998,7498,1018,0.09607121998401799,22.87071683528715,383,635,0.3762278978388998
2215835,1_1,1,161950,146,pressing_accuracy,0.32711038961038963,7498,1232,0.07218235851612154,22.41130038013537,403,829,0.32711038961038963
2215835,1_1,1,186658,146,pressing_accuracy,0.0,3220,109,7.233424642946618e-06,102.62075141048994,0,109,0.0
2215835,1_1,1,219292,146,pressing_accuracy,0.45698924731182794,7498,930,0.06577944082969629,32.792941799151336,425,505,0.45698924731182794
2215835,1_1,1,220362,146,pressing_accuracy,0.26148409893992935,7498,566,0.025455410071533183,59.463471114864085,148,418,0.26148409893992935
2215835,1_1,1,230971,146,pressing_accuracy,0.2601626016260163,7498,615,0.04893245980044375,38.326276924315174,160,455,0.2601626016260163
2215835,1_1,1,242880,146,pressing_accuracy,0.2581699346405229,7498,918,0.0432047526522024,41.49365324802747,237,681,0.2581699346405229
2215835,1_1,1,461913,146,pressing_accuracy,0.5291576673866091,7498,463,0.05790036538207239,28.966540844898258,245,218,0.5291576673866091
2215835,1_1,1,520403,146,pressing_accuracy,0.6547811993517018,7498,617,0.08360757854880342,44.76202641638991,404,213,0.6547811993517018
2215835,1_2,1,83912,146,pressing_accuracy,0.49101796407185627,7499,668,0.06770379639446161,17.95058467516269,328,340,0.49101796407185627
2215835,1_2,1,85370,146,pressing_accuracy,0.48911222780569513,7499,1194,0.11509291212836986,10.424252926658232,584,610,0.48911222780569513
2215835,1_2,1,154310,146,pressing_accuracy,0.5662650602409639,7499,830,0.15431832690595132,18.5923474433962,470,360,0.5662650602409639
2215835,1_2,1,161950,146,pressing_accuracy,0.4552454282964389,7499,1039,0.07805226407179822,25.543334535850324,473,566,0.4552454282964389
