game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,n_presses,mean_intercept_prob,p90_tti,total_correct,total_wasteful,pressing_accuracy
2215823,1_0,1,38580,429,pressing_accuracy,0.016591251885369532,7499,663,0.033010569257847025,38.16204672352474,11,652,0.016591251885369532
2215823,1_0,1,55948,429,pressing_accuracy,0.41718426501035194,7499,966,0.06044350075262432,39.28418632136064,403,563,0.41718426501035194
2215823,1_0,1,171319,429,pressing_accuracy,0.44989106753812635,7499,918,0.0866416731928473,18.59109827221262,413,505,0.44989106753812635
2215823,1_0,1,171435,429,pressing_accuracy,0.2838801711840228,7499,701,0.038308030785081215,31.273172700735035,199,502,0.2838801711840228
2215823,1_0,1,185621,429,pressing_accuracy,0.48148148148148145,2540,27,0.012040216448250814,112.23362549670972,13,14,0.48148148148148145
2215823,1_0,1,195883,429,pressing_accuracy,0.4536637931034483,7499,928,0.07248035232798182,32.38618669294678,421,507,0.4536637931034483
2215823,1_0,1,209041,429,pressing_accuracy,0.3920220082530949,7499,727,0.0590257686003347,19.29406597675627,285,442,0.3920220082530949
2215823,1_0,1,215473,429,pressing_accuracy,0.7226277372262774,7499,822,0.1819351890618054,13.473286651309799,594,228,0.7226277372262774
2215823,1_0,1,431128,429,pressing_accuracy,0.2975352112676056,7499,568,0.06687742696201558,27.009772768899488,169,399,0.2975352112676056
2215823,1_0,1,449871,429,pressing_accuracy,0.7141560798548094,7499,1102,0.16588563949097335,10.916203806697151,787,315,0.7141560798548094
2215823,1_0,1,458681,429,pressing_accuracy,0.2608695652173913,7499,1127,0.05415316859402713,33.299931760752855,294,833,0.2608695652173913
2215823,1_1,1,38580,429,pressing_accuracy,0.370757180156658,7498,766,0.04306335652442422,25.373570632810047,284,482,0.370757180156658
2215823,1_1,1,55948,429,pressing_accuracy,0.31216931216931215,7498,945,0.09883587746328398,28.86906915229902,295,650,0.31216931216931215
2215823,1_1,1,171319,429,pressing_accuracy,0.62784588441331,7498,1142,0.18077497414983537,10.037040840932164,717,425,0.62784588441331
2215823,1_1,1,171435,429,pressing_accuracy,0.34199726402188785,7498,731,0.05075527880291063,26.149498440628623,250,481,0.34199726402188785
2215823,1_1,1,185621,429,pressing_accuracy,0.2857142857142857,3633,7,0.004233869504572847,113.69037134357771,2,5,0.2857142857142857
2215823,1_1,1,195883,429,pressing_accuracy,0.31131412508784256,7498,1423,0.07806903992624145,25.116656731965396,443,980,0.31131412508784256
2215823,1_1,1,209041,429,pressing_accuracy,0.6737400530503979,7498,754,0.11299750747129039,15.152205196252593,508,246,0.6737400530503979
2215823,1_1,1,215473,429,pressing_accuracy,0.8774900398406374,7498,1004,0.19593258905486377,9.483067626269989,881,123,0.8774900398406374
2215823,1_1,1,431128,429,pressing_accuracy,0.5465498357064622,7498,913,0.06984159507606695,18.80251787230321,499,414,0.5465498357064622
2215823,1_1,1,449871,429,pressing_accuracy,0.7670329670329671,7498,910,0.16511121124234945,14.019762924085285,698,212,0.7670329670329671
2215823,1_1,1,458681,429,pressing_accuracy,0.4548162859980139,7498,1007,0.06849461268054145,24.50744772662558,458,549,0.4548162859980139
2215823,1_2,1,38580,429,pressing_accuracy,0.06459948320413436,7499,387,0.03611415656241729,41.331683501773014,25,362,0.06459948320413436
2215823,1_2,1,55948,429,pressing_accuracy,0.31788079470198677,7499,453,0.033524612521991376,59.76483588679369,144,309,0.31788079470198677
2215823,1_2,1,171319,429,pressing_accuracy,0.4713896457765668,7499,1101,0.08063414369036018,21.40537458799356,519,582,0.4713896457765668
2215823,1_2,1,171435,429,pressing_accuracy,0.3647469458987784,7499,573,0.07125059659922506,31.81974485088851,209,364,0.3647469458987784
2215823,1_2,1,185621,429,pressing_accuracy,0.0,2176,97,8.326932721829427e-06,86.50451523869098,0,97,0.0
2215823,1_2,1,195883,429,pressing_accuracy,0.3118932038834951,7499,824,0.07515116831219874,22.56069252210949,257,567,0.3118932038834951
2215823,1_2,1,209041,429,pressing_accuracy,0.6982024597918638,7499,1057,0.11234612611784894,20.669291958698473,738,319,0.6982024597918638
2215823,1_2,1,215473,429,pressing_accuracy,0.6858345021037868,7499,713,0.1340181315848085,17.026620540184012,489,224,0.6858345021037868
2215823,1_2,1,431128,429,pressing_accuracy,0.5782312925170068,7499,735,0.08650325212279238,29.239394896187115,425,310,0.5782312925170068
2215823,1_2,1,449871,429,pressing_accuracy,0.5822002472187886,7499,809,0.0731068990050861,24.589790356251104,471,338,0.5822002472187886
2215823,1_2,1,458681,429,pressing_accuracy,0.23582474226804123,7499,776,0.05745120648430836,38.808006167869806,183,593,0.23582474226804123
2215823,1_3,1,38580,429,pressing_accuracy,0.06682027649769585,7499,434,0.026822853709470344,31.85451271426898,29,405,0.06682027649769585
2215823,1_3,1,55948,429,pressing_accuracy,0.17024539877300612,7499,652,0.037495352699268784,37.4555672500783,111,541,0.17024539877300612
2215823,1_3,1,171319,429,pressing_accuracy,0.522279792746114,7499,965,0.10090083481634995,22.432092808111076,504,461,0.522279792746114
2215823,1_3,1,171435,429,pressing_accuracy,0.20804438280166435,7499,721,0.04363226482639899,39.61832907237979,150,571,0.20804438280166435
2215823,1_3,1,185621,429,pressing_accuracy,0.0,1974,48,2.1889403334700232e-06,260.08694599711686,0,48,0.0
2215823,1_3,1,195883,429,pressing_accuracy,0.492468134414832,7499,863,0.095705934947958,15.193686020018323,425,438,0.492468134414832
2215823,1_3,1,209041,429,pressing_accuracy,0.6518518518518519,7499,540,0.08087279933387857,17.77179305900848,352,188,0.6518518518518519
2215823,1_3,1,215473,429,pressing_accuracy,0.6780715396578538,7499,643,0.14272533164703627,16.03195416802597,436,207,0.6780715396578538
2215823,1_3,1,431128,429,pressing_accuracy,0.3755656108597285,7499,663,0.06248712065763495,24.709595096808577,249,414,0.3755656108597285
2215823,1_3,1,449871,429,pressing_accuracy,0.5101763907734057,7499,737,0.10245134105958198,17.51487040382743,376,361,0.5101763907734057
2215823,1_3,1,458681,429,pressing_accuracy,0.3375796178343949,7499,942,0.041211921494487457,36.0713790750895,318,624,0.3375796178343949
2215823,1_4,1,38580,429,pressing_accuracy,0.12455516014234876,7499,562,0.02885157591493664,48.15732597666662,70,492,0.12455516014234876
2215823,1_4,1,55948,429,pressing_accuracy,0.2792452830188679,7499,530,0.03877892364475511,68.42474224182249,148,382,0.2792452830188679
2215823,1_4,1,171319,429,pressing_accuracy,0.6811926605504587,7499,436,0.1080239073232741,30.586193013017063,297,139,0.6811926605504587
2215823,1_4,1,171435,429,pressing_accuracy,0.44567219152854515,7499,543,0.06671339288257398,37.31969808360932,242,301,0.44567219152854515
2215823,1_4,1,185621,429,pressing_accuracy,0.0,3841,49,0.0012458559313203298,174.33616258251945,0,49,0.0
2215823,1_4,1,195883,429,pressing_accuracy,0.837431693989071,7499,732,0.1417681643285053,44.858880087147014,613,119,0.837431693989071
2215823,1_4,1,209041,429,pressing_accuracy,0.6283987915407855,7499,331,0.09823277474513005,28.283031109447155,208,123,0.6283987915407855
2215823,1_4,1,215473,429,pressing_accuracy,0.8237885462555066,7499,454,0.10353117102835896,32.21581661153117,374,80,0.8237885462555066
2215823,1_4,1,431128,429,pressing_accuracy,0.4940374787052811,7499,587,0.08055372540571588,29.23278815313048,290,297,0.4940374787052811
2215823,1_4,1,449871,429,pressing_accuracy,0.5286343612334802,7499,454,0.08759535428728682,40.506925839874256,240,214,0.5286343612334802
2215823,1_4,1,458681,429,pressing_accuracy,0.15439093484419264,7499,706,0.029009965428312454,69.45388581512383,109,597,0.15439093484419264
2215823,1_5,1,38580,429,pressing_accuracy,0.2764830508474576,7499,944,0.042889680255095555,30.493403689015395,261,683,0.2764830508474576
2215823,1_5,1,55948,429,pressing_accuracy,0.3029126213592233,7499,515,0.0298694490335516,68.04873461176884,156,359,0.3029126213592233
