game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,n_presses,mean_intercept_prob,p90_tti,total_correct,total_wasteful,pressing_accuracy
2215863,1_0,1,55264,152,pressing_accuracy,0.532777115613826,7350,839,0.06987041256301366,36.197149181991435,447,392,0.532777115613826
2215863,1_0,1,57112,152,pressing_accuracy,0.38495092693565974,7499,917,0.06489669879419045,63.58401016605677,353,564,0.38495092693565974
2215863,1_0,1,60165,152,pressing_accuracy,0.7457098283931357,7352,641,0.11469858358177838,40.70391760053714,478,163,0.7457098283931357
2215863,1_0,1,185441,152,pressing_accuracy,0.3470982142857143,7499,896,0.05584186524712718,30.129206839787617,311,585,0.3470982142857143
2215863,1_0,1,200848,152,pressing_accuracy,0.0,3553,102,8.250731661263845e-05,324.57744367205447,0,102,0.0
2215863,1_0,1,216227,152,pressing_accuracy,0.33874458874458874,7116,924,0.056738892751254266,33.673037480420774,313,611,0.33874458874458874
2215863,1_0,1,245742,152,pressing_accuracy,0.15866797257590598,7499,1021,0.03736557557181029,52.664098365992665,162,859,0.15866797257590598
2215863,1_0,1,442264,152,pressing_accuracy,0.5301866081229418,7372,911,0.09357037953562179,37.248946497747234,483,428,0.5301866081229418
2215863,1_0,1,469266,152,pressing_accuracy,0.6698113207547169,7499,742,0.12601475955907782,39.14121658309593,497,245,0.6698113207547169
2215863,1_0,1,502951,152,pressing_accuracy,0.4421134421134421,7104,1287,0.0867987757227424,29.69629624702122,569,718,0.4421134421134421
2215863,1_0,1,512771,152,pressing_accuracy,0.2511415525114155,7303,1314,0.05037023017980071,37.106388755934205,330,984,0.2511415525114155
2215863,1_1,1,55264,152,pressing_accuracy,0.8867924528301887,7499,583,0.10353477274840225,18.884120616578315,517,66,0.8867924528301887
2215863,1_1,1,57112,152,pressing_accuracy,0.7401055408970977,7499,758,0.10867589424897503,94.63458738799214,561,197,0.7401055408970977
2215863,1_1,1,60165,152,pressing_accuracy,0.25505443234836706,7499,643,0.05005130072631419,47.9567427346569,164,479,0.25505443234836706
2215863,1_1,1,185441,152,pressing_accuracy,0.2857142857142857,7499,756,0.03892819005889601,78.67136761070765,216,540,0.2857142857142857
2215863,1_1,1,200848,152,pressing_accuracy,0.2669491525423729,2535,236,0.019896855199425877,228.59885357086165,63,173,0.2669491525423729
2215863,1_1,1,216227,152,pressing_accuracy,0.39375,7499,480,0.07718639519817866,20.062304510866767,189,291,0.39375
2215863,1_1,1,245742,152,pressing_accuracy,0.2947103274559194,7499,397,0.009095671714423098,228.11766062170065,117,280,0.2947103274559194
2215863,1_1,1,442264,152,pressing_accuracy,0.7839046199701938,7499,671,0.09942179059132034,41.73062799082149,526,145,0.7839046199701938
2215863,1_1,1,469266,152,pressing_accuracy,0.501953125,7499,512,0.05624389823847618,33.287224617033786,257,255,0.501953125
