game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,n_presses,mean_intercept_prob,p90_tti,total_correct,total_wasteful,pressing_accuracy
2215858,1_0,1,73879,145,pressing_accuracy,0.6018041237113402,7499,776,0.1256706474488909,9.402992050825338,467,309,0.6018041237113402
2215858,1_0,1,107925,145,pressing_accuracy,0.0,6508,68,1.11321025733691e-07,100.98866111072121,0,68,0.0
2215858,1_0,1,114531,145,pressing_accuracy,0.6167800453514739,7499,882,0.12894379861819288,14.442306149751431,544,338,0.6167800453514739
2215858,1_0,1,228254,145,pressing_accuracy,0.5622641509433962,7499,530,0.06143353640102245,19.35473455318775,298,232,0.5622641509433962
2215858,1_0,1,229395,145,pressing_accuracy,0.4608399545970488,7499,881,0.1593747374570661,10.040065216422573,406,475,0.4608399545970488
2215858,1_0,1,229959,145,pressing_accuracy,0.4887323943661972,7499,710,0.07388368620607921,24.566636242039074,347,363,0.4887323943661972
2215858,1_0,1,231058,145,pressing_accuracy,0.34993446920052423,7499,763,0.06219704091485385,27.266405867052537,267,496,0.34993446920052423
2215858,1_0,1,476502,145,pressing_accuracy,0.7064564564564565,7499,1332,0.15873792249383434,8.70277421544688,941,391,0.7064564564564565
2215858,1_0,1,482442,145,pressing_accuracy,0.5718370264474625,7499,1399,0.12372440334551857,9.702181116271001,800,599,0.5718370264474625
2215858,1_0,1,482975,145,pressing_accuracy,0.16020408163265307,7434,980,0.03911029110466237,35.769829340550515,157,823,0.16020408163265307
2215858,1_0,1,531075,145,pressing_accuracy,0.5924024640657084,7499,974,0.11011566695244995,21.35093565458568,577,397,0.5924024640657084
2215858,1_1,1,73879,145,pressing_accuracy,0.6693766937669376,7499,369,0.11688287917499966,16.024993401556205,247,122,0.6693766937669376
2215858,1_1,1,107925,145,pressing_accuracy,0.0,6082,64,0.00022419149593709206,122.32992616789795,0,64,0.0
2215858,1_1,1,114531,145,pressing_accuracy,0.5332239540607056,7499,1219,0.14751272798040954,11.509992478234155,650,569,0.5332239540607056
2215858,1_1,1,228254,145,pressing_accuracy,0.4657039711191336,7499,554,0.09622651664755595,23.94340648941822,258,296,0.4657039711191336
2215858,1_1,1,229395,145,pressing_accuracy,0.45422535211267606,7499,568,0.08352927129363379,15.111526105088956,258,310,0.45422535211267606
2215858,1_1,1,229959,145,pressing_accuracy,0.351985559566787,7499,554,0.05530941358118919,26.94908348548087,195,359,0.351985559566787
2215858,1_1,1,231058,145,pressing_accuracy,0.6230283911671924,7499,634,0.10309226600771897,25.53964320899506,395,239,0.6230283911671924
2215858,1_1,1,476502,145,pressing_accuracy,0.6710758377425045,7499,1134,0.13925882206050408,12.937524162458603,761,373,0.6710758377425045
2215858,1_1,1,482442,145,pressing_accuracy,0.6847079037800687,7499,1164,0.13908056190267445,14.472580136864257,797,367,0.6847079037800687
2215858,1_1,1,482975,145,pressing_accuracy,0.37554585152838427,7499,916,0.07568950300532287,31.070236488715963,344,572,0.37554585152838427
2215858,1_1,1,531075,145,pressing_accuracy,0.5454545454545454,7499,880,0.06808327548034976,38.55362831676035,480,400,0.5454545454545454
2215858,1_2,1,73879,145,pressing_accuracy,0.7331932773109243,7499,476,0.10982880652596848,12.864301423373048,349,127,0.7331932773109243
2215858,1_2,1,107925,145,pressing_accuracy,0.0,5586,237,2.2402414381523066e-06,107.20631004737308,0,237,0.0
2215858,1_2,1,114531,145,pressing_accuracy,0.37714285714285717,7499,875,0.08820928849267129,15.204980550024628,330,545,0.37714285714285717
2215858,1_2,1,228254,145,pressing_accuracy,0.4331288343558282,7499,815,0.06676494052054573,24.46314996473516,353,462,0.4331288343558282
2215858,1_2,1,229395,145,pressing_accuracy,0.8293736501079914,7499,463,0.07480759896994131,19.02352593105317,384,79,0.8293736501079914
2215858,1_2,1,229959,145,pressing_accuracy,0.5792682926829268,7499,656,0.08466120517786158,36.30206515450655,380,276,0.5792682926829268
2215858,1_2,1,231058,145,pressing_accuracy,0.6414634146341464,7499,410,0.07359314422869442,22.32656625741134,263,147,0.6414634146341464
2215858,1_2,1,476502,145,pressing_accuracy,0.46308724832214765,7499,894,0.09817775947933646,14.097827442479069,414,480,0.46308724832214765
2215858,1_2,1,482442,145,pressing_accuracy,0.49063231850117095,7499,854,0.09909729542245695,15.778645313955119,419,435,0.49063231850117095
2215858,1_2,1,482975,145,pressing_accuracy,0.3595706618962433,7499,559,0.05259246083434485,39.06905045612771,201,358,0.3595706618962433
2215858,1_2,1,531075,145,pressing_accuracy,0.5402843601895735,7499,633,0.05338571500456429,34.326805765498065,342,291,0.5402843601895735
2215858,1_3,1,73879,145,pressing_accuracy,0.6125186289120715,7499,671,0.10352055709028828,23.628506877569116,411,260,0.6125186289120715
2215858,1_3,1,107925,145,pressing_accuracy,0.5035971223021583,5561,139,0.010261954402857125,149.9642598477303,70,69,0.5035971223021583
2215858,1_3,1,114531,145,pressing_accuracy,0.5175695461200586,7499,1366,0.12178086019488629,14.97255423542471,707,659,0.5175695461200586
2215858,1_3,1,228254,145,pressing_accuracy,0.6290760869565217,7499,736,0.07989737895566473,25.479590397151828,463,273,0.6290760869565217
2215858,1_3,1,229395,145,pressing_accuracy,0.676595744680851,7499,705,0.143704815087053,17.743166624903406,477,228,0.676595744680851
2215858,1_3,1,229959,145,pressing_accuracy,0.2839248434237996,7499,479,0.051489900870209084,36.37836411589227,136,343,0.2839248434237996
2215858,1_3,1,231058,145,pressing_accuracy,0.45698166431593795,7499,709,0.06606767358298136,23.50188885252365,324,385,0.45698166431593795
2215858,1_3,1,476502,145,pressing_accuracy,0.5391539153915391,7499,1111,0.08317871934144411,20.260659342492005,599,512,0.5391539153915391
2215858,1_3,1,482442,145,pressing_accuracy,0.44639718804920914,7499,1138,0.06995963844761847,18.73612326093949,508,630,0.44639718804920914
2215858,1_3,1,482975,145,pressing_accuracy,0.38373751783166904,7499,701,0.04645626118254971,28.9678163939028,269,432,0.38373751783166904
2215858,1_3,1,531075,145,pressing_accuracy,0.35294117647058826,7499,697,0.04760316533648216,25.499982665256915,246,451,0.35294117647058826
2215858,1_4,1,73879,145,pressing_accuracy,0.4526166902404526,7499,707,0.060182942790360974,133.8479583868442,320,387,0.4526166902404526
2215858,1_4,1,107925,145,pressing_accuracy,0.0,4541,16,0.0023703013579542223,88.52498752799627,0,16,0.0
