game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,n_presses,mean_intercept_prob,p90_tti,total_correct,total_wasteful,pressing_accuracy
2215828,1_0,1,44287,143,pressing_accuracy,0.3778122575640031,7499,1289,0.12729843255485424,15.950972491854928,487,802,0.3778122575640031
2215828,1_0,1,122399,143,pressing_accuracy,0.47332185886402756,7499,1162,0.11264974403037675,10.496695857274936,550,612,0.47332185886402756
2215828,1_0,1,156003,143,pressing_accuracy,0.0,4214,276,0.0001675784418353648,123.25488908401631,0,276,0.0
2215828,1_0,1,158047,143,pressing_accuracy,0.42493946731234866,7499,1652,0.10202989334979289,17.414748890283303,702,950,0.42493946731234866
2215828,1_0,1,166985,143,pressing_accuracy,0.4779874213836478,7499,1272,0.10001242937469006,21.428575039239384,608,664,0.4779874213836478
2215828,1_0,1,193454,143,pressing_accuracy,0.4275210084033613,7499,952,0.11642344634579913,14.400349349774228,407,545,0.4275210084033613
2215828,1_0,1,224024,143,pressing_accuracy,0.6407249466950959,7499,938,0.13232064065894,13.176711535997557,601,337,0.6407249466950959
2215828,1_0,1,225295,143,pressing_accuracy,0.528714676390155,7499,1097,0.09942605840942242,14.242808954836413,580,517,0.528714676390155
2215828,1_0,1,231961,143,pressing_accuracy,0.5788964181994192,7499,1033,0.1458056928413089,12.065133233747646,598,435,0.5788964181994192
2215828,1_0,1,468657,143,pressing_accuracy,0.4725378787878788,7499,1056,0.11702553067736153,18.0422981847421,499,557,0.4725378787878788
2215828,1_0,1,482609,143,pressing_accuracy,0.2698268003646308,7499,1097,0.05040609535469518,28.965223119184827,296,801,0.2698268003646308
2215828,1_1,1,44287,143,pressing_accuracy,0.2691029900332226,7498,1204,0.08320371975221486,21.89671454005737,324,880,0.2691029900332226
2215828,1_1,1,122399,143,pressing_accuracy,0.6527075812274368,7498,1385,0.19303037459494443,10.251986448811705,904,481,0.6527075812274368
2215828,1_1,1,156003,143,pressing_accuracy,0.0,4637,240,1.5200940708064568e-05,159.20770931906915,0,240,0.0
2215828,1_1,1,158047,143,pressing_accuracy,0.6736672051696284,7498,619,0.08280448602400704,19.544875902048073,417,202,0.6736672051696284
2215828,1_1,1,166985,143,pressing_accuracy,0.6349206349206349,7498,819,0.10211434366069372,25.565336229425274,520,299,0.6349206349206349
