game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,n_presses,mean_intercept_prob,p90_tti,total_correct,total_wasteful,pressing_accuracy
2215825,1_0,1,37990,154,pressing_accuracy,0.08450704225352113,2916,71,0.009859468140751188,160.55487145167973,6,65,0.08450704225352113
2215825,1_0,1,41795,154,pressing_accuracy,0.3167305236270754,7499,783,0.06492582848393386,47.53954627345968,248,535,0.3167305236270754
2215825,1_0,1,116592,154,pressing_accuracy,0.3924825174825175,7499,1144,0.05513697093762735,35.26174653528379,449,695,0.3924825174825175
2215825,1_0,1,119770,154,pressing_accuracy,0.5716535433070866,7499,635,0.09661944116949364,72.9063424061687,363,272,0.5716535433070866
2215825,1_0,1,121150,154,pressing_accuracy,0.34972677595628415,7499,549,0.0889756698626407,24.49261741664121,192,357,0.34972677595628415
2215825,1_0,1,168301,154,pressing_accuracy,0.1795817958179582,7499,813,0.029902205454376708,152.87553651556703,146,667,0.1795817958179582
2215825,1_0,1,180124,154,pressing_accuracy,0.18774703557312253,7499,1012,0.029714703512577077,143.74592164633307,190,822,0.18774703557312253
2215825,1_0,1,181913,154,pressing_accuracy,0.765379113018598,7499,699,0.12520356911070837,34.50919266176577,535,164,0.765379113018598
2215825,1_0,1,195777,154,pressing_accuracy,0.18763796909492272,7499,453,0.02212606653624315,50.03712945753519,85,368,0.18763796909492272
2215825,1_0,1,230337,154,pressing_accuracy,0.6507009345794392,7499,856,0.12398258899811088,18.834114692939142,557,299,0.6507009345794392
2215825,1_0,1,476369,154,pressing_accuracy,0.4254278728606357,7499,409,0.04282728340730092,72.36796047899476,174,235,0.4254278728606357
2215825,1_1,1,37990,154,pressing_accuracy,0.14814814814814814,3495,27,0.00794112999484791,114.81369993994326,4,23,0.14814814814814814
2215825,1_1,1,41795,154,pressing_accuracy,0.6815980629539952,7498,826,0.16071610708824588,32.165315667258,563,263,0.6815980629539952
2215825,1_1,1,116592,154,pressing_accuracy,0.6678141135972461,7498,581,0.10441292120703352,17.617819877976366,388,193,0.6678141135972461
2215825,1_1,1,119770,154,pressing_accuracy,0.41252552756977534,7381,1469,0.13307985953396267,19.93192396932171,606,863,0.41252552756977534
2215825,1_1,1,121150,154,pressing_accuracy,0.5568862275449101,7498,1169,0.17821476467919603,12.701778120872131,651,518,0.5568862275449101
2215825,1_1,1,168301,154,pressing_accuracy,0.24714285714285714,7498,700,0.07476352455691969,130.44465579330475,173,527,0.24714285714285714
