game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,n_presses,mean_intercept_prob,p90_tti,total_correct,total_wasteful,pressing_accuracy
2215840,1_0,1,40691,143,pressing_accuracy,0.4872159090909091,7499,704,0.06383417922493179,23.008630376261298,343,361,0.4872159090909091
2215840,1_0,1,59957,143,pressing_accuracy,0.0,5672,128,0.00021942510643622911,183.6521774039028,0,128,0.0
2215840,1_0,1,109533,143,pressing_accuracy,0.4211076280041797,7499,957,0.07366272437059172,22.326083645243212,403,554,0.4211076280041797
2215840,1_0,1,122399,143,pressing_accuracy,0.489322191272052,7499,1077,0.11965055636923129,16.06218035735615,527,550,0.489322191272052
2215840,1_0,1,158047,143,pressing_accuracy,0.46692913385826773,7499,1270,0.08017986137397387,19.2629145392548,593,677,0.46692913385826773
2215840,1_0,1,193454,143,pressing_accuracy,0.4802955665024631,7499,812,0.09207578276681716,20.689440776572074,390,422,0.4802955665024631
2215840,1_0,1,224024,143,pressing_accuracy,0.45536445536445536,7499,1221,0.10411976844383322,23.470372244895344,556,665,0.45536445536445536
2215840,1_0,1,231961,143,pressing_accuracy,0.46912242686890576,7499,923,0.08208005102349994,18.078958644622755,433,490,0.46912242686890576
2215840,1_0,1,468657,143,pressing_accuracy,0.4666666666666667,7499,975,0.09259774153124528,20.287527142819602,455,520,0.4666666666666667
2215840,1_0,1,482609,143,pressing_accuracy,0.24822695035460993,7499,564,0.057119339550262875,48.736386135650385,140,424,0.24822695035460993
2215840,1_0,1,482616,143,pressing_accuracy,0.2540919719407638,7499,1283,0.048625568028076126,20.21209579208519,326,957,0.2540919719407638
2215840,1_1,1,40691,143,pressing_accuracy,0.33580980683506684,7498,673,0.05616026847456184,32.41686439824295,226,447,0.33580980683506684
2215840,1_1,1,59957,143,pressing_accuracy,0.0,5635,0,0.00018962429321420668,173.56648171482,0,0,0.0
2215840,1_1,1,109533,143,pressing_accuracy,0.18118466898954705,7498,574,0.042925188230105896,46.06552207755829,104,470,0.18118466898954705
2215840,1_1,1,122399,143,pressing_accuracy,0.6821895424836601,7498,1224,0.1480340027188874,14.3880176732776,835,389,0.6821895424836601
2215840,1_1,1,158047,143,pressing_accuracy,0.556872037914692,7498,844,0.08575291156979792,16.58945915843783,470,374,0.556872037914692
2215840,1_1,1,193454,143,pressing_accuracy,0.48700410396716826,7498,731,0.10492549809067303,32.06875843820186,356,375,0.48700410396716826
2215840,1_1,1,224024,143,pressing_accuracy,0.5707491082045184,7498,841,0.09604088476053278,17.97567377395263,480,361,0.5707491082045184
2215840,1_1,1,231961,143,pressing_accuracy,0.5587044534412956,7498,988,0.07514918507932022,20.603358321920677,552,436,0.5587044534412956
2215840,1_1,1,468657,143,pressing_accuracy,0.36395759717314485,7498,566,0.06190896590013551,24.85583895462721,206,360,0.36395759717314485
2215840,1_1,1,482609,143,pressing_accuracy,0.41486486486486485,7498,740,0.045346682386812665,45.42164879292231,307,433,0.41486486486486485
2215840,1_1,1,482616,143,pressing_accuracy,0.4992947813822285,7498,709,0.09507972729265127,21.421202767044154,354,355,0.4992947813822285
2215840,1_2,1,40691,143,pressing_accuracy,0.24442289039767218,7499,1031,0.03650212978010353,42.90626334234433,252,779,0.24442289039767218
2215840,1_2,1,59957,143,pressing_accuracy,0.0,4952,0,9.318240953592539e-06,144.73147979842935,0,0,0.0
2215840,1_2,1,109533,143,pressing_accuracy,0.15202231520223153,7499,717,0.02910151079518305,69.82048300857268,109,608,0.15202231520223153
2215840,1_2,1,122399,143,pressing_accuracy,0.9509536784741145,7499,734,0.17787129744952665,15.134806489200963,698,36,0.9509536784741145
2215840,1_2,1,158047,143,pressing_accuracy,0.2865928659286593,7499,813,0.05425297551383748,20.169796106911747,233,580,0.2865928659286593
2215840,1_2,1,193454,143,pressing_accuracy,0.4518413597733711,7499,706,0.12460307654982537,12.321188290926536,319,387,0.4518413597733711
2215840,1_2,1,224024,143,pressing_accuracy,0.48254620123203285,7499,487,0.12841629622875636,12.370588803330586,235,252,0.48254620123203285
2215840,1_2,1,231961,143,pressing_accuracy,0.36182336182336183,7499,702,0.05242815093008748,19.54909609207078,254,448,0.36182336182336183
2215840,1_2,1,468657,143,pressing_accuracy,0.23938679245283018,7499,848,0.05123435569321541,33.183475314352755,203,645,0.23938679245283018
2215840,1_2,1,482609,143,pressing_accuracy,0.2849557522123894,7499,565,0.055504501132183054,56.816386364987586,161,404,0.2849557522123894
2215840,1_2,1,482616,143,pressing_accuracy,0.6164079822616408,7499,902,0.09910384231592922,25.412599693918793,556,346,0.6164079822616408
2215840,1_3,1,40691,143,pressing_accuracy,0.6054852320675106,7499,474,0.06341297689560696,20.305160065529698,287,187,0.6054852320675106
2215840,1_3,1,59957,143,pressing_accuracy,0.0,4885,0,5.652624851528738e-07,159.3621371905388,0,0,0.0
2215840,1_3,1,109533,143,pressing_accuracy,0.37263626251390436,7499,899,0.08330946894702161,32.099720343657424,335,564,0.37263626251390436
2215840,1_3,1,122399,143,pressing_accuracy,0.5563282336578581,7499,719,0.10893901904874555,13.610781345413649,400,319,0.5563282336578581
2215840,1_3,1,158047,143,pressing_accuracy,0.40954773869346733,7499,796,0.06824209884184544,23.079401046746987,326,470,0.40954773869346733
2215840,1_3,1,193454,143,pressing_accuracy,0.17565872020075282,7499,797,0.07573115487585044,21.114585749816573,140,657,0.17565872020075282
2215840,1_3,1,224024,143,pressing_accuracy,0.7589134125636672,7499,589,0.09028174241490773,34.17926503804933,447,142,0.7589134125636672
2215840,1_3,1,231961,143,pressing_accuracy,0.48615384615384616,7499,975,0.09694194165194263,12.394383158949205,474,501,0.48615384615384616
2215840,1_3,1,468657,143,pressing_accuracy,0.45805369127516776,7499,596,0.10826903718391996,30.458988654987277,273,323,0.45805369127516776
2215840,1_3,1,482609,143,pressing_accuracy,0.5,7499,902,0.0931195337256077,236.85967164162068,451,451,0.5
2215840,1_3,1,482616,143,pressing_accuracy,0.4154852780806979,7499,917,0.0934098817884424,16.286979581047056,381,536,0.4154852780806979
