game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,n_presses,mean_intercept_prob,p90_tti,total_correct,total_wasteful,pressing_accuracy
2215805,1_0,1,44287,143,pressing_accuracy,0.686046511627907,7499,602,0.10754985187477381,23.445563985879613,413,189,0.686046511627907
2215805,1_0,1,59957,143,pressing_accuracy,0.0,5379,200,0.001147410659554101,103.52790119329246,0,200,0.0
2215805,1_0,1,122399,143,pressing_accuracy,0.5526960784313726,7499,816,0.1331763856339533,16.333797827934376,451,365,0.5526960784313726
2215805,1_0,1,160729,143,pressing_accuracy,0.7098646034816247,7499,1034,0.12375765960501142,18.862570208931114,734,300,0.7098646034816247
2215805,1_0,1,166985,143,pressing_accuracy,0.291871921182266,7499,812,0.046945901910968035,42.35539494604479,237,575,0.291871921182266
2215805,1_0,1,183779,143,pressing_accuracy,0.449079754601227,7499,815,0.07897370585341834,33.06617940089093,366,449,0.449079754601227
2215805,1_0,1,193454,143,pressing_accuracy,0.40970350404312667,7499,742,0.07707089235734252,16.925510412800065,304,438,0.40970350404312667
2215805,1_0,1,224024,143,pressing_accuracy,0.8317152103559871,7499,618,0.1327758786875956,10.819645491555105,514,104,0.8317152103559871
2215805,1_0,1,225295,143,pressing_accuracy,0.47944297082228116,7499,1508,0.0822366355608907,27.631521885688183,723,785,0.47944297082228116
2215805,1_0,1,231372,143,pressing_accuracy,0.6350710900473934,7499,1055,0.14958899856697985,16.42042752019103,670,385,0.6350710900473934
2215805,1_0,1,231961,143,pressing_accuracy,0.5899613899613899,7499,1295,0.11581628212090599,15.3688314017185,764,531,0.5899613899613899
2215805,1_1,1,44287,143,pressing_accuracy,0.46942148760330576,7499,605,0.08234697539803906,17.966145316684962,284,321,0.46942148760330576
2215805,1_1,1,59957,143,pressing_accuracy,0.0,6416,116,0.004583520394569078,122.48914249392594,0,116,0.0
2215805,1_1,1,122399,143,pressing_accuracy,0.34456207892204044,7499,1039,0.07397247613158155,24.44352267611102,358,681,0.34456207892204044
2215805,1_1,1,160729,143,pressing_accuracy,0.632279534109817,7499,601,0.145595730959454,24.911090790831047,380,221,0.632279534109817
2215805,1_1,1,166985,143,pressing_accuracy,0.3880718954248366,7499,1224,0.09207273571572258,23.407281931641904,475,749,0.3880718954248366
2215805,1_1,1,183779,143,pressing_accuracy,0.2017353579175705,7499,922,0.07605021899717943,33.40701814149386,186,736,0.2017353579175705
2215805,1_1,1,193454,143,pressing_accuracy,0.3852657004830918,7499,828,0.10285867887859795,23.63890264672857,319,509,0.3852657004830918
2215805,1_1,1,224024,143,pressing_accuracy,0.7132352941176471,7499,1224,0.15912229447337334,12.11228740174917,873,351,0.7132352941176471
2215805,1_1,1,225295,143,pressing_accuracy,0.4044265593561368,7499,994,0.08543882542188802,17.42921411189853,402,592,0.4044265593561368
2215805,1_1,1,231372,143,pressing_accuracy,0.5379537953795379,7499,909,0.11427552708674113,17.10561804465179,489,420,0.5379537953795379
2215805,1_1,1,231961,143,pressing_accuracy,0.6712913553895411,7499,937,0.10783373888124845,19.755316449221052,629,308,0.6712913553895411
2215805,1_2,1,44287,143,pressing_accuracy,0.38231292517006804,7498,735,0.09428924269897809,57.588424393885724,281,454,0.38231292517006804
2215805,1_2,1,59957,143,pressing_accuracy,1.0,4109,16,0.0022043808324361484,156.64771226781585,16,0,1.0
2215805,1_2,1,122399,143,pressing_accuracy,0.8043478260869565,7498,368,0.08168498064874603,19.470411028836967,296,72,0.8043478260869565
2215805,1_2,1,160729,143,pressing_accuracy,0.5272727272727272,7498,605,0.06339460974861179,51.81630038390995,319,286,0.5272727272727272
2215805,1_2,1,166985,143,pressing_accuracy,0.4446397188049209,7498,569,0.08894579364646682,33.47162514936755,253,316,0.4446397188049209
2215805,1_2,1,183779,143,pressing_accuracy,0.4592074592074592,7498,429,0.03949166899384943,51.7805685848691,197,232,0.4592074592074592
2215805,1_2,1,193454,143,pressing_accuracy,0.4651639344262295,7498,488,0.07132949854738613,20.855211141408038,227,261,0.4651639344262295
2215805,1_2,1,224024,143,pressing_accuracy,0.5177045177045178,7498,819,0.11351364613599851,20.42562817245507,424,395,0.5177045177045178
2215805,1_2,1,225295,143,pressing_accuracy,0.42017879948914433,7498,783,0.04750312556240781,99.57304064984281,329,454,0.42017879948914433
2215805,1_2,1,231372,143,pressing_accuracy,0.5729794933655006,7498,829,0.057524052955219056,42.891150086134914,475,354,0.5729794933655006
2215805,1_2,1,231961,143,pressing_accuracy,0.6621848739495798,7498,595,0.11351253080383693,17.202146878526683,394,201,0.6621848739495798
2215805,1_3,1,44287,143,pressing_accuracy,0.5083713850837138,7499,657,0.07231221995508076,23.0755165388535,334,323,0.5083713850837138
2215805,1_3,1,59957,143,pressing_accuracy,0.07462686567164178,6043,201,0.005279374314136386,144.27556956298707,15,186,0.07462686567164178
2215805,1_3,1,122399,143,pressing_accuracy,0.5714285714285714,7499,490,0.09242222944690397,16.318034740358407,280,210,0.5714285714285714
2215805,1_3,1,160729,143,pressing_accuracy,0.3649025069637883,7499,718,0.04986054693132298,55.885167413324574,262,456,0.3649025069637883
2215805,1_3,1,166985,143,pressing_accuracy,0.36944444444444446,7499,720,0.05129981348375381,54.1037122532033,266,454,0.36944444444444446
2215805,1_3,1,183779,143,pressing_accuracy,0.2988855116514691,7499,987,0.07023477609410696,36.11926687739165,295,692,0.2988855116514691
2215805,1_3,1,193454,143,pressing_accuracy,0.49191685912240185,7499,433,0.055634055892141876,36.636767472789025,213,220,0.49191685912240185
2215805,1_3,1,224024,143,pressing_accuracy,0.7335766423357665,7499,548,0.1043116881698677,23.36378472761546,402,146,0.7335766423357665
2215805,1_3,1,225295,143,pressing_accuracy,0.5258152173913043,7499,736,0.08074431073650871,21.3823627084553,387,349,0.5258152173913043
2215805,1_3,1,231372,143,pressing_accuracy,0.5406091370558376,7499,788,0.1276629357076721,20.406391892151888,426,362,0.5406091370558376
2215805,1_3,1,231961,143,pressing_accuracy,0.5869565217391305,7499,690,0.12193061125211281,19.282148341711615,405,285,0.5869565217391305
2215805,1_4,1,44287,143,pressing_accuracy,0.32,7324,100,0.01074633152690752,357.51062465782064,32,68,0.32
2215805,1_4,1,59957,143,pressing_accuracy,0.0,2641,79,3.037333738888036e-11,342.3237524629171,0,79,0.0
2215805,1_4,1,122399,143,pressing_accuracy,0.3885819521178637,6800,543,0.05067288008080413,133.84861239235144,211,332,0.3885819521178637
2215805,1_4,1,160729,143,pressing_accuracy,0.3089005235602094,7499,382,0.02351471577279024,372.56518238627933,118,264,0.3089005235602094
2215805,1_4,1,166985,143,pressing_accuracy,0.7386759581881533,7499,287,0.019473897857911877,390.7549373002384,212,75,0.7386759581881533
2215805,1_4,1,183779,143,pressing_accuracy,0.45692883895131087,7499,267,0.016275635163473794,295.77229835952204,122,145,0.45692883895131087
2215805,1_4,1,193454,143,pressing_accuracy,0.3964757709251101,6791,227,0.033065172032760846,196.74612050420137,90,137,0.3964757709251101
2215805,1_4,1,224024,143,pressing_accuracy,0.7189542483660131,6945,459,0.05250050209796472,145.16619394683124,330,129,0.7189542483660131
2215805,1_4,1,225295,143,pressing_accuracy,0.17135549872122763,6564,391,0.0190850031639976,297.81806916114465,67,324,0.17135549872122763
2215805,1_4,1,231372,143,pressing_accuracy,0.6708074534161491,7320,644,0.058735432402954264,276.9007795391506,432,212,0.6708074534161491
2215805,1_4,1,231961,143,pressing_accuracy,0.26807760141093473,6613,567,0.039250449806409154,200.49002835004958,152,415,0.26807760141093473
2215805,1_5,1,44287,143,pressing_accuracy,0.08552631578947369,7499,760,0.022221304713652138,98.39055063838785,65,695,0.08552631578947369
2215805,1_5,1,59957,143,pressing_accuracy,0.0,3182,0,0.0001104069774247148,355.8164414511584,0,0,0.0
2215805,1_5,1,122399,143,pressing_accuracy,0.5668316831683168,7499,404,0.0741671760165262,40.62240431853691,229,175,0.5668316831683168
2215805,1_5,1,160729,143,pressing_accuracy,0.5235602094240838,7499,382,0.04349362102671964,133.24941769906738,200,182,0.5235602094240838
2215805,1_5,1,166985,143,pressing_accuracy,0.2995008319467554,7499,601,0.04454445811658458,90.09222400227053,180,421,0.2995008319467554
2215805,1_5,1,183779,143,pressing_accuracy,0.38878504672897196,6999,535,0.06428237635946085,55.10185428013098,208,327,0.38878504672897196
2215805,1_5,1,193454,143,pressing_accuracy,0.6813186813186813,7499,91,0.0598557592973693,29.62928620677588,62,29,0.6813186813186813
2215805,1_5,1,224024,143,pressing_accuracy,0.9032882011605415,7499,517,0.10411475157181638,67.37261115281643,467,50,0.9032882011605415
2215805,1_5,1,225295,143,pressing_accuracy,0.6309794988610479,7499,439,0.0616125167204186,102.94295991943397,277,162,0.6309794988610479
2215805,1_5,1,231372,143,pressing_accuracy,0.4421768707482993,7499,441,0.0301404766529754,78.6009758131834,195,246,0.4421768707482993
2215805,1_5,1,231961,143,pressing_accuracy,0.562152133580705,7499,539,0.06301758561863283,68.1237042188858,303,236,0.562152133580705
2215805,1_6,1,44287,143,pressing_accuracy,0.6294919454770755,7499,807,0.11658332239959036,26.084665550562658,508,299,0.6294919454770755
2215805,1_6,1,122399,143,pressing_accuracy,0.5935483870967742,7499,1085,0.14803191906449734,18.03376179897484,644,441,0.5935483870967742
2215805,1_6,1,156003,143,pressing_accuracy,0.0,5484,147,0.011308473524466947,134.44990424633932,0,147,0.0
2215805,1_6,1,160729,143,pressing_accuracy,0.698905109489051,7499,548,0.10451105554804944,28.636837855146283,383,165,0.698905109489051
2215805,1_6,1,166985,143,pressing_accuracy,0.3972055888223553,7499,501,0.07592412195380825,35.44629582810921,199,302,0.3972055888223553
2215805,1_6,1,183779,143,pressing_accuracy,0.4117647058823529,7499,816,0.08014589101842018,31.45899848709214,336,480,0.4117647058823529
2215805,1_6,1,193454,143,pressing_accuracy,0.42901234567901236,7499,648,0.08643447768336901,21.066602961073983,278,370,0.42901234567901236
2215805,1_6,1,224024,143,pressing_accuracy,0.5626506024096386,7499,830,0.13612393328772848,16.62071916193566,467,363,0.5626506024096386
