game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,n_presses,mean_intercept_prob,p90_tti,total_correct,total_wasteful,pressing_accuracy
2215869,1_0,1,135720,142,pressing_accuracy,0.2874762808349146,7499,1054,0.07611708100645301,22.226356536924484,303,751,0.2874762808349146
2215869,1_0,1,140040,142,pressing_accuracy,0.6712707182320442,7499,1086,0.12888576931837473,29.94645467835406,729,357,0.6712707182320442
2215869,1_0,1,154344,142,pressing_accuracy,0.6033333333333334,7499,600,0.10039750632678016,13.038590500093912,362,238,0.6033333333333334
2215869,1_0,1,176501,142,pressing_accuracy,0.13539967373572595,7499,613,0.09005676621253719,26.348710008674846,83,530,0.13539967373572595
2215869,1_0,1,204188,142,pressing_accuracy,0.6224256292906178,7499,874,0.13603560898498204,11.378797999903382,544,330,0.6224256292906178
2215869,1_0,1,209778,142,pressing_accuracy,0.3793103448275862,4507,58,0.005764621943818438,100.87208331390053,22,36,0.3793103448275862
2215869,1_0,1,221095,142,pressing_accuracy,0.2384428223844282,7499,411,0.03842183671257077,33.566496903814475,98,313,0.2384428223844282
2215869,1_0,1,224868,142,pressing_accuracy,0.3013972055888224,7499,501,0.09726378256653226,22.44321273082373,151,350,0.3013972055888224
2215869,1_0,1,438464,142,pressing_accuracy,0.6065573770491803,7499,671,0.09538331054155977,15.198148226630778,407,264,0.6065573770491803
2215869,1_0,1,465680,142,pressing_accuracy,0.644927536231884,7499,966,0.1410221744839509,24.987069855587315,623,343,0.644927536231884
2215869,1_0,1,505834,142,pressing_accuracy,0.6276112624886467,7499,1101,0.1206808114729766,17.817817260153298,691,410,0.6276112624886467
2215869,1_1,1,135720,142,pressing_accuracy,0.33781763826606875,7499,669,0.04990646329177544,34.507696766047914,226,443,0.33781763826606875
2215869,1_1,1,140040,142,pressing_accuracy,0.27980922098569155,7499,629,0.06578794116481991,17.686157328629776,176,453,0.27980922098569155
2215869,1_1,1,154344,142,pressing_accuracy,0.5464285714285714,7499,1120,0.10148834665813972,18.75072904558305,612,508,0.5464285714285714
2215869,1_1,1,176501,142,pressing_accuracy,0.360313315926893,7499,383,0.05110082025953408,43.8191419122322,138,245,0.360313315926893
2215869,1_1,1,204188,142,pressing_accuracy,0.5016025641025641,7499,624,0.10005478335376172,15.169274150035635,313,311,0.5016025641025641
2215869,1_1,1,209778,142,pressing_accuracy,0.0,4913,3,0.0017152677330908965,268.780128945469,0,3,0.0
2215869,1_1,1,221095,142,pressing_accuracy,0.6747967479674797,7499,615,0.09183638134295212,54.73821633850346,415,200,0.6747967479674797
2215869,1_1,1,224868,142,pressing_accuracy,0.3645320197044335,7499,812,0.09584304455260076,14.199931352534682,296,516,0.3645320197044335
2215869,1_1,1,438464,142,pressing_accuracy,0.4972972972972973,7499,925,0.06490546060078282,15.43949477901983,460,465,0.4972972972972973
2215869,1_1,1,465680,142,pressing_accuracy,0.5208110992529349,7499,937,0.12269514807381662,14.104247482529006,488,449,0.5208110992529349
2215869,1_1,1,505834,142,pressing_accuracy,0.617678381256656,7499,939,0.0909188547041962,18.044961294386898,580,359,0.617678381256656
2215869,1_2,1,135720,142,pressing_accuracy,0.572605561277034,7499,971,0.07603213944730336,18.440643992410845,556,415,0.572605561277034
2215869,1_2,1,140040,142,pressing_accuracy,0.43431221020092736,7499,647,0.08550177438865493,25.049983077725294,281,366,0.43431221020092736
2215869,1_2,1,154344,142,pressing_accuracy,0.5984354628422425,7499,767,0.0768829787329086,16.26928434290318,459,308,0.5984354628422425
2215869,1_2,1,176501,142,pressing_accuracy,0.23112480739599384,7499,649,0.05407420879271728,36.40119984326966,150,499,0.23112480739599384
2215869,1_2,1,204188,142,pressing_accuracy,0.3541666666666667,7499,576,0.047293200454240465,17.952792831250974,204,372,0.3541666666666667
2215869,1_2,1,209778,142,pressing_accuracy,0.0,7402,5,8.631662089864214e-09,229.91783066750173,0,5,0.0
2215869,1_2,1,221095,142,pressing_accuracy,0.4620991253644315,7499,686,0.053839424304045695,38.47267299540433,317,369,0.4620991253644315
2215869,1_2,1,224868,142,pressing_accuracy,0.36770428015564205,7499,1028,0.07898850005672618,26.804218562770195,378,650,0.36770428015564205
2215869,1_2,1,438464,142,pressing_accuracy,0.5688202247191011,7499,712,0.08585795538152205,20.87117110607054,405,307,0.5688202247191011
2215869,1_2,1,465680,142,pressing_accuracy,0.4525862068965517,7499,696,0.08159812639426536,16.804097145648417,315,381,0.4525862068965517
2215869,1_2,1,505834,142,pressing_accuracy,0.4327485380116959,7499,684,0.07809550778554777,18.49812332466335,296,388,0.4327485380116959
2215869,1_3,1,135720,142,pressing_accuracy,0.252760736196319,7499,815,0.0847667842650347,27.45204126203037,206,609,0.252760736196319
2215869,1_3,1,140040,142,pressing_accuracy,0.5288831835686778,7499,779,0.08691315569957206,28.38561675997415,412,367,0.5288831835686778
2215869,1_3,1,154344,142,pressing_accuracy,0.5680580762250453,7499,551,0.08684990700220155,28.25770998367429,313,238,0.5680580762250453
